,realtime_start,realtime_end,date,value
0,2021-07-19,2021-07-19,1917-12-01,13.700
1,2021-07-19,2021-07-19,1918-01-01,.
2,2021-07-19,2021-07-19,1918-02-01,.
3,2021-07-19,2021-07-19,1918-03-01,.
4,2021-07-19,2021-07-19,1918-04-01,.
5,2021-07-19,2021-07-19,1918-05-01,.
6,2021-07-19,2021-07-19,1918-06-01,.
7,2021-07-19,2021-07-19,1918-07-01,.
8,2021-07-19,2021-07-19,1918-08-01,.
9,2021-07-19,2021-07-19,1918-09-01,.
10,2021-07-19,2021-07-19,1918-10-01,.
11,2021-07-19,2021-07-19,1918-11-01,.
12,2021-07-19,2021-07-19,1918-12-01,16.000
13,2021-07-19,2021-07-19,1919-01-01,.
14,2021-07-19,2021-07-19,1919-02-01,.
15,2021-07-19,2021-07-19,1919-03-01,.
16,2021-07-19,2021-07-19,1919-04-01,.
17,2021-07-19,2021-07-19,1919-05-01,.
18,2021-07-19,2021-07-19,1919-06-01,16.200
19,2021-07-19,2021-07-19,1919-07-01,.
20,2021-07-19,2021-07-19,1919-08-01,.
21,2021-07-19,2021-07-19,1919-09-01,.
22,2021-07-19,2021-07-19,1919-10-01,.
23,2021-07-19,2021-07-19,1919-11-01,.
24,2021-07-19,2021-07-19,1919-12-01,18.400
25,2021-07-19,2021-07-19,1920-01-01,.
26,2021-07-19,2021-07-19,1920-02-01,.
27,2021-07-19,2021-07-19,1920-03-01,.
28,2021-07-19,2021-07-19,1920-04-01,.
29,2021-07-19,2021-07-19,1920-05-01,.
30,2021-07-19,2021-07-19,1920-06-01,21.100
31,2021-07-19,2021-07-19,1920-07-01,.
32,2021-07-19,2021-07-19,1920-08-01,.
33,2021-07-19,2021-07-19,1920-09-01,.
34,2021-07-19,2021-07-19,1920-10-01,.
35,2021-07-19,2021-07-19,1920-11-01,.
36,2021-07-19,2021-07-19,1920-12-01,18.800
37,2021-07-19,2021-07-19,1921-01-01,.
38,2021-07-19,2021-07-19,1921-02-01,.
39,2021-07-19,2021-07-19,1921-03-01,.
40,2021-07-19,2021-07-19,1921-04-01,.
41,2021-07-19,2021-07-19,1921-05-01,17.200
42,2021-07-19,2021-07-19,1921-06-01,.
43,2021-07-19,2021-07-19,1921-07-01,.
44,2021-07-19,2021-07-19,1921-08-01,.
45,2021-07-19,2021-07-19,1921-09-01,17.200
46,2021-07-19,2021-07-19,1921-10-01,.
47,2021-07-19,2021-07-19,1921-11-01,.
48,2021-07-19,2021-07-19,1921-12-01,16.700
49,2021-07-19,2021-07-19,1922-01-01,.
50,2021-07-19,2021-07-19,1922-02-01,.
51,2021-07-19,2021-07-19,1922-03-01,16.300
52,2021-07-19,2021-07-19,1922-04-01,.
53,2021-07-19,2021-07-19,1922-05-01,.
54,2021-07-19,2021-07-19,1922-06-01,16.500
55,2021-07-19,2021-07-19,1922-07-01,.
56,2021-07-19,2021-07-19,1922-08-01,.
57,2021-07-19,2021-07-19,1922-09-01,16.200
58,2021-07-19,2021-07-19,1922-10-01,.
59,2021-07-19,2021-07-19,1922-11-01,.
60,2021-07-19,2021-07-19,1922-12-01,16.400
61,2021-07-19,2021-07-19,1923-01-01,.
62,2021-07-19,2021-07-19,1923-02-01,.
63,2021-07-19,2021-07-19,1923-03-01,16.500
64,2021-07-19,2021-07-19,1923-04-01,.
65,2021-07-19,2021-07-19,1923-05-01,.
66,2021-07-19,2021-07-19,1923-06-01,16.600
67,2021-07-19,2021-07-19,1923-07-01,.
68,2021-07-19,2021-07-19,1923-08-01,.
69,2021-07-19,2021-07-19,1923-09-01,16.900
70,2021-07-19,2021-07-19,1923-10-01,.
71,2021-07-19,2021-07-19,1923-11-01,.
72,2021-07-19,2021-07-19,1923-12-01,16.800
73,2021-07-19,2021-07-19,1924-01-01,.
74,2021-07-19,2021-07-19,1924-02-01,.
75,2021-07-19,2021-07-19,1924-03-01,16.700
76,2021-07-19,2021-07-19,1924-04-01,.
77,2021-07-19,2021-07-19,1924-05-01,.
78,2021-07-19,2021-07-19,1924-06-01,16.700
79,2021-07-19,2021-07-19,1924-07-01,.
80,2021-07-19,2021-07-19,1924-08-01,.
81,2021-07-19,2021-07-19,1924-09-01,16.700
82,2021-07-19,2021-07-19,1924-10-01,.
83,2021-07-19,2021-07-19,1924-11-01,.
84,2021-07-19,2021-07-19,1924-12-01,16.900
85,2021-07-19,2021-07-19,1925-01-01,.
86,2021-07-19,2021-07-19,1925-02-01,.
87,2021-07-19,2021-07-19,1925-03-01,.
88,2021-07-19,2021-07-19,1925-04-01,.
89,2021-07-19,2021-07-19,1925-05-01,.
90,2021-07-19,2021-07-19,1925-06-01,17.300
91,2021-07-19,2021-07-19,1925-07-01,.
92,2021-07-19,2021-07-19,1925-08-01,.
93,2021-07-19,2021-07-19,1925-09-01,.
94,2021-07-19,2021-07-19,1925-10-01,.
95,2021-07-19,2021-07-19,1925-11-01,.
96,2021-07-19,2021-07-19,1925-12-01,17.700
97,2021-07-19,2021-07-19,1926-01-01,.
98,2021-07-19,2021-07-19,1926-02-01,.
99,2021-07-19,2021-07-19,1926-03-01,.
100,2021-07-19,2021-07-19,1926-04-01,.
101,2021-07-19,2021-07-19,1926-05-01,.
102,2021-07-19,2021-07-19,1926-06-01,17.600
103,2021-07-19,2021-07-19,1926-07-01,.
104,2021-07-19,2021-07-19,1926-08-01,.
105,2021-07-19,2021-07-19,1926-09-01,.
106,2021-07-19,2021-07-19,1926-10-01,.
107,2021-07-19,2021-07-19,1926-11-01,.
108,2021-07-19,2021-07-19,1926-12-01,17.600
109,2021-07-19,2021-07-19,1927-01-01,.
110,2021-07-19,2021-07-19,1927-02-01,.
111,2021-07-19,2021-07-19,1927-03-01,.
112,2021-07-19,2021-07-19,1927-04-01,.
113,2021-07-19,2021-07-19,1927-05-01,.
114,2021-07-19,2021-07-19,1927-06-01,17.600
115,2021-07-19,2021-07-19,1927-07-01,.
116,2021-07-19,2021-07-19,1927-08-01,.
117,2021-07-19,2021-07-19,1927-09-01,.
118,2021-07-19,2021-07-19,1927-10-01,.
119,2021-07-19,2021-07-19,1927-11-01,.
120,2021-07-19,2021-07-19,1927-12-01,17.100
121,2021-07-19,2021-07-19,1928-01-01,.
122,2021-07-19,2021-07-19,1928-02-01,.
123,2021-07-19,2021-07-19,1928-03-01,.
124,2021-07-19,2021-07-19,1928-04-01,.
125,2021-07-19,2021-07-19,1928-05-01,.
126,2021-07-19,2021-07-19,1928-06-01,16.900
127,2021-07-19,2021-07-19,1928-07-01,.
128,2021-07-19,2021-07-19,1928-08-01,.
129,2021-07-19,2021-07-19,1928-09-01,.
130,2021-07-19,2021-07-19,1928-10-01,.
131,2021-07-19,2021-07-19,1928-11-01,.
132,2021-07-19,2021-07-19,1928-12-01,16.900
133,2021-07-19,2021-07-19,1929-01-01,.
134,2021-07-19,2021-07-19,1929-02-01,.
135,2021-07-19,2021-07-19,1929-03-01,.
136,2021-07-19,2021-07-19,1929-04-01,.
137,2021-07-19,2021-07-19,1929-05-01,.
138,2021-07-19,2021-07-19,1929-06-01,17.100
139,2021-07-19,2021-07-19,1929-07-01,.
140,2021-07-19,2021-07-19,1929-08-01,.
141,2021-07-19,2021-07-19,1929-09-01,.
142,2021-07-19,2021-07-19,1929-10-01,.
143,2021-07-19,2021-07-19,1929-11-01,.
144,2021-07-19,2021-07-19,1929-12-01,17.200
145,2021-07-19,2021-07-19,1930-01-01,.
146,2021-07-19,2021-07-19,1930-02-01,.
147,2021-07-19,2021-07-19,1930-03-01,.
148,2021-07-19,2021-07-19,1930-04-01,.
149,2021-07-19,2021-07-19,1930-05-01,.
150,2021-07-19,2021-07-19,1930-06-01,16.800
151,2021-07-19,2021-07-19,1930-07-01,.
152,2021-07-19,2021-07-19,1930-08-01,.
153,2021-07-19,2021-07-19,1930-09-01,.
154,2021-07-19,2021-07-19,1930-10-01,.
155,2021-07-19,2021-07-19,1930-11-01,.
156,2021-07-19,2021-07-19,1930-12-01,16.000
157,2021-07-19,2021-07-19,1931-01-01,.
158,2021-07-19,2021-07-19,1931-02-01,.
159,2021-07-19,2021-07-19,1931-03-01,.
160,2021-07-19,2021-07-19,1931-04-01,.
161,2021-07-19,2021-07-19,1931-05-01,.
162,2021-07-19,2021-07-19,1931-06-01,14.900
163,2021-07-19,2021-07-19,1931-07-01,.
164,2021-07-19,2021-07-19,1931-08-01,.
165,2021-07-19,2021-07-19,1931-09-01,.
166,2021-07-19,2021-07-19,1931-10-01,.
167,2021-07-19,2021-07-19,1931-11-01,.
168,2021-07-19,2021-07-19,1931-12-01,14.200
169,2021-07-19,2021-07-19,1932-01-01,.
170,2021-07-19,2021-07-19,1932-02-01,.
171,2021-07-19,2021-07-19,1932-03-01,.
172,2021-07-19,2021-07-19,1932-04-01,.
173,2021-07-19,2021-07-19,1932-05-01,.
174,2021-07-19,2021-07-19,1932-06-01,13.400
175,2021-07-19,2021-07-19,1932-07-01,.
176,2021-07-19,2021-07-19,1932-08-01,.
177,2021-07-19,2021-07-19,1932-09-01,.
178,2021-07-19,2021-07-19,1932-10-01,.
