,realtime_start,realtime_end,date,value
0,2021-07-19,2021-07-19,1959-01-01,16.074
1,2021-07-19,2021-07-19,1959-02-01,16.089
2,2021-07-19,2021-07-19,1959-03-01,16.1
3,2021-07-19,2021-07-19,1959-04-01,16.132
4,2021-07-19,2021-07-19,1959-05-01,16.14
5,2021-07-19,2021-07-19,1959-06-01,16.186
6,2021-07-19,2021-07-19,1959-07-01,16.22
7,2021-07-19,2021-07-19,1959-08-01,16.244
8,2021-07-19,2021-07-19,1959-09-01,16.286
9,2021-07-19,2021-07-19,1959-10-01,16.326
10,2021-07-19,2021-07-19,1959-11-01,16.336
11,2021-07-19,2021-07-19,1959-12-01,16.355
12,2021-07-19,2021-07-19,1960-01-01,16.346
13,2021-07-19,2021-07-19,1960-02-01,16.363
14,2021-07-19,2021-07-19,1960-03-01,16.372
15,2021-07-19,2021-07-19,1960-04-01,16.432
16,2021-07-19,2021-07-19,1960-05-01,16.449
17,2021-07-19,2021-07-19,1960-06-01,16.456
18,2021-07-19,2021-07-19,1960-07-01,16.485
19,2021-07-19,2021-07-19,1960-08-01,16.513
20,2021-07-19,2021-07-19,1960-09-01,16.523
21,2021-07-19,2021-07-19,1960-10-01,16.542
22,2021-07-19,2021-07-19,1960-11-01,16.598
23,2021-07-19,2021-07-19,1960-12-01,16.601
24,2021-07-19,2021-07-19,1961-01-01,16.604
25,2021-07-19,2021-07-19,1961-02-01,16.62
26,2021-07-19,2021-07-19,1961-03-01,16.61
27,2021-07-19,2021-07-19,1961-04-01,16.6
28,2021-07-19,2021-07-19,1961-05-01,16.609
29,2021-07-19,2021-07-19,1961-06-01,16.617
30,2021-07-19,2021-07-19,1961-07-01,16.653
31,2021-07-19,2021-07-19,1961-08-01,16.667
32,2021-07-19,2021-07-19,1961-09-01,16.686
33,2021-07-19,2021-07-19,1961-10-01,16.685
34,2021-07-19,2021-07-19,1961-11-01,16.686
35,2021-07-19,2021-07-19,1961-12-01,16.69
36,2021-07-19,2021-07-19,1962-01-01,16.721
37,2021-07-19,2021-07-19,1962-02-01,16.767
38,2021-07-19,2021-07-19,1962-03-01,16.789
39,2021-07-19,2021-07-19,1962-04-01,16.808
40,2021-07-19,2021-07-19,1962-05-01,16.818
41,2021-07-19,2021-07-19,1962-06-01,16.829
42,2021-07-19,2021-07-19,1962-07-01,16.819
43,2021-07-19,2021-07-19,1962-08-01,16.844
44,2021-07-19,2021-07-19,1962-09-01,16.927
45,2021-07-19,2021-07-19,1962-10-01,16.909
46,2021-07-19,2021-07-19,1962-11-01,16.922
47,2021-07-19,2021-07-19,1962-12-01,16.914
48,2021-07-19,2021-07-19,1963-01-01,16.956
49,2021-07-19,2021-07-19,1963-02-01,16.974
50,2021-07-19,2021-07-19,1963-03-01,16.961
51,2021-07-19,2021-07-19,1963-04-01,16.96
52,2021-07-19,2021-07-19,1963-05-01,16.987
53,2021-07-19,2021-07-19,1963-06-01,17.024
54,2021-07-19,2021-07-19,1963-07-01,17.058
55,2021-07-19,2021-07-19,1963-08-01,17.081
56,2021-07-19,2021-07-19,1963-09-01,17.078
57,2021-07-19,2021-07-19,1963-10-01,17.111
58,2021-07-19,2021-07-19,1963-11-01,17.135
59,2021-07-19,2021-07-19,1963-12-01,17.161
60,2021-07-19,2021-07-19,1964-01-01,17.197
61,2021-07-19,2021-07-19,1964-02-01,17.221
62,2021-07-19,2021-07-19,1964-03-01,17.231
63,2021-07-19,2021-07-19,1964-04-01,17.245
64,2021-07-19,2021-07-19,1964-05-01,17.246
65,2021-07-19,2021-07-19,1964-06-01,17.271
66,2021-07-19,2021-07-19,1964-07-01,17.293
67,2021-07-19,2021-07-19,1964-08-01,17.306
68,2021-07-19,2021-07-19,1964-09-01,17.333
69,2021-07-19,2021-07-19,1964-10-01,17.343
70,2021-07-19,2021-07-19,1964-11-01,17.368
71,2021-07-19,2021-07-19,1964-12-01,17.393
72,2021-07-19,2021-07-19,1965-01-01,17.412
73,2021-07-19,2021-07-19,1965-02-01,17.419
74,2021-07-19,2021-07-19,1965-03-01,17.442
75,2021-07-19,2021-07-19,1965-04-01,17.469
76,2021-07-19,2021-07-19,1965-05-01,17.508
77,2021-07-19,2021-07-19,1965-06-01,17.559
78,2021-07-19,2021-07-19,1965-07-01,17.572
79,2021-07-19,2021-07-19,1965-08-01,17.576
80,2021-07-19,2021-07-19,1965-09-01,17.584
81,2021-07-19,2021-07-19,1965-10-01,17.59
82,2021-07-19,2021-07-19,1965-11-01,17.62
83,2021-07-19,2021-07-19,1965-12-01,17.684
84,2021-07-19,2021-07-19,1966-01-01,17.704
85,2021-07-19,2021-07-19,1966-02-01,17.778
86,2021-07-19,2021-07-19,1966-03-01,17.821
87,2021-07-19,2021-07-19,1966-04-01,17.883
88,2021-07-19,2021-07-19,1966-05-01,17.905
89,2021-07-19,2021-07-19,1966-06-01,17.95
90,2021-07-19,2021-07-19,1966-07-01,17.984
91,2021-07-19,2021-07-19,1966-08-01,18.053
92,2021-07-19,2021-07-19,1966-09-01,18.11
93,2021-07-19,2021-07-19,1966-10-01,18.158
94,2021-07-19,2021-07-19,1966-11-01,18.185
95,2021-07-19,2021-07-19,1966-12-01,18.222
96,2021-07-19,2021-07-19,1967-01-01,18.224
97,2021-07-19,2021-07-19,1967-02-01,18.245
98,2021-07-19,2021-07-19,1967-03-01,18.255
99,2021-07-19,2021-07-19,1967-04-01,18.285
100,2021-07-19,2021-07-19,1967-05-01,18.32
101,2021-07-19,2021-07-19,1967-06-01,18.379
102,2021-07-19,2021-07-19,1967-07-01,18.441
103,2021-07-19,2021-07-19,1967-08-01,18.499
104,2021-07-19,2021-07-19,1967-09-01,18.555
105,2021-07-19,2021-07-19,1967-10-01,18.606
106,2021-07-19,2021-07-19,1967-11-01,18.668
107,2021-07-19,2021-07-19,1967-12-01,18.698
108,2021-07-19,2021-07-19,1968-01-01,18.784
109,2021-07-19,2021-07-19,1968-02-01,18.861
110,2021-07-19,2021-07-19,1968-03-01,18.923
111,2021-07-19,2021-07-19,1968-04-01,18.982
112,2021-07-19,2021-07-19,1968-05-01,19.052
113,2021-07-19,2021-07-19,1968-06-01,19.113
114,2021-07-19,2021-07-19,1968-07-01,19.171
115,2021-07-19,2021-07-19,1968-08-01,19.25
116,2021-07-19,2021-07-19,1968-09-01,19.317
117,2021-07-19,2021-07-19,1968-10-01,19.402
118,2021-07-19,2021-07-19,1968-11-01,19.467
119,2021-07-19,2021-07-19,1968-12-01,19.508
120,2021-07-19,2021-07-19,1969-01-01,19.584
121,2021-07-19,2021-07-19,1969-02-01,19.633
122,2021-07-19,2021-07-19,1969-03-01,19.726
123,2021-07-19,2021-07-19,1969-04-01,19.812
124,2021-07-19,2021-07-19,1969-05-01,19.892
125,2021-07-19,2021-07-19,1969-06-01,19.989
126,2021-07-19,2021-07-19,1969-07-01,20.076
127,2021-07-19,2021-07-19,1969-08-01,20.132
128,2021-07-19,2021-07-19,1969-09-01,20.216
129,2021-07-19,2021-07-19,1969-10-01,20.285
130,2021-07-19,2021-07-19,1969-11-01,20.372
131,2021-07-19,2021-07-19,1969-12-01,20.465
132,2021-07-19,2021-07-19,1970-01-01,20.539
133,2021-07-19,2021-07-19,1970-02-01,20.62
134,2021-07-19,2021-07-19,1970-03-01,20.672
135,2021-07-19,2021-07-19,1970-04-01,20.776
136,2021-07-19,2021-07-19,1970-05-01,20.842
137,2021-07-19,2021-07-19,1970-06-01,20.896
138,2021-07-19,2021-07-19,1970-07-01,20.973
139,2021-07-19,2021-07-19,1970-08-01,21.028
140,2021-07-19,2021-07-19,1970-09-01,21.122
141,2021-07-19,2021-07-19,1970-10-01,21.227
142,2021-07-19,2021-07-19,1970-11-01,21.31
143,2021-07-19,2021-07-19,1970-12-01,21.405
144,2021-07-19,2021-07-19,1971-01-01,21.45
145,2021-07-19,2021-07-19,1971-02-01,21.513
146,2021-07-19,2021-07-19,1971-03-01,21.584
147,2021-07-19,2021-07-19,1971-04-01,21.669
148,2021-07-19,2021-07-19,1971-05-01,21.759
149,2021-07-19,2021-07-19,1971-06-01,21.855
150,2021-07-19,2021-07-19,1971-07-01,21.921
151,2021-07-19,2021-07-19,1971-08-01,21.985
152,2021-07-19,2021-07-19,1971-09-01,22.018
153,2021-07-19,2021-07-19,1971-10-01,22.052
154,2021-07-19,2021-07-19,1971-11-01,22.097
155,2021-07-19,2021-07-19,1971-12-01,22.184
156,2021-07-19,2021-07-19,1972-01-01,22.275
157,2021-07-19,2021-07-19,1972-02-01,22.363
158,2021-07-19,2021-07-19,1972-03-01,22.395
159,2021-07-19,2021-07-19,1972-04-01,22.429
160,2021-07-19,2021-07-19,1972-05-01,22.478
161,2021-07-19,2021-07-19,1972-06-01,22.513
162,2021-07-19,2021-07-19,1972-07-01,22.593
163,2021-07-19,2021-07-19,1972-08-01,22.659
164,2021-07-19,2021-07-19,1972-09-01,22.76
165,2021-07-19,2021-07-19,1972-10-01,22.786
166,2021-07-19,2021-07-19,1972-11-01,22.854
167,2021-07-19,2021-07-19,1972-12-01,22.927
168,2021-07-19,2021-07-19,1973-01-01,22.996
169,2021-07-19,2021-07-19,1973-02-01,23.117
170,2021-07-19,2021-07-19,1973-03-01,23.28
171,2021-07-19,2021-07-19,1973-04-01,23.454
172,2021-07-19,2021-07-19,1973-05-01,23.569
173,2021-07-19,2021-07-19,1973-06-01,23.704
174,2021-07-19,2021-07-19,1973-07-01,23.79
175,2021-07-19,2021-07-19,1973-08-01,24.064
176,2021-07-19,2021-07-19,1973-09-01,24.16
177,2021-07-19,2021-07-19,1973-10-01,24.296
178,2021-07-19,2021-07-19,1973-11-01,24.495
179,2021-07-19,2021-07-19,1973-12-01,24.697
180,2021-07-19,2021-07-19,1974-01-01,24.934
181,2021-07-19,2021-07-19,1974-02-01,25.224
182,2021-07-19,2021-07-19,1974-03-01,25.517
183,2021-07-19,2021-07-19,1974-04-01,25.697
184,2021-07-19,2021-07-19,1974-05-01,25.95
185,2021-07-19,2021-07-19,1974-06-01,26.17
186,2021-07-19,2021-07-19,1974-07-01,26.363
187,2021-07-19,2021-07-19,1974-08-01,26.639
188,2021-07-19,2021-07-19,1974-09-01,26.916
189,2021-07-19,2021-07-19,1974-10-01,27.108
190,2021-07-19,2021-07-19,1974-11-01,27.312
191,2021-07-19,2021-07-19,1974-12-01,27.528
192,2021-07-19,2021-07-19,1975-01-01,27.698
193,2021-07-19,2021-07-19,1975-02-01,27.849
