,realtime_start,realtime_end,date,value
0,2021-07-19,2021-07-19,1947-01-01,21.600
1,2021-07-19,2021-07-19,1947-02-01,21.740
2,2021-07-19,2021-07-19,1947-03-01,22.120
3,2021-07-19,2021-07-19,1947-04-01,22.120
4,2021-07-19,2021-07-19,1947-05-01,22.080
5,2021-07-19,2021-07-19,1947-06-01,22.200
6,2021-07-19,2021-07-19,1947-07-01,22.360
7,2021-07-19,2021-07-19,1947-08-01,22.530
8,2021-07-19,2021-07-19,1947-09-01,22.970
9,2021-07-19,2021-07-19,1947-10-01,23.040
10,2021-07-19,2021-07-19,1947-11-01,23.190
11,2021-07-19,2021-07-19,1947-12-01,23.540
12,2021-07-19,2021-07-19,1948-01-01,23.810
13,2021-07-19,2021-07-19,1948-02-01,23.800
14,2021-07-19,2021-07-19,1948-03-01,23.640
15,2021-07-19,2021-07-19,1948-04-01,23.950
16,2021-07-19,2021-07-19,1948-05-01,24.140
17,2021-07-19,2021-07-19,1948-06-01,24.290
18,2021-07-19,2021-07-19,1948-07-01,24.540
19,2021-07-19,2021-07-19,1948-08-01,24.570
20,2021-07-19,2021-07-19,1948-09-01,24.490
21,2021-07-19,2021-07-19,1948-10-01,24.440
22,2021-07-19,2021-07-19,1948-11-01,24.300
23,2021-07-19,2021-07-19,1948-12-01,24.180
24,2021-07-19,2021-07-19,1949-01-01,24.150
25,2021-07-19,2021-07-19,1949-02-01,24.050
26,2021-07-19,2021-07-19,1949-03-01,24.040
27,2021-07-19,2021-07-19,1949-04-01,24.050
28,2021-07-19,2021-07-19,1949-05-01,24.040
29,2021-07-19,2021-07-19,1949-06-01,24.050
30,2021-07-19,2021-07-19,1949-07-01,23.840
31,2021-07-19,2021-07-19,1949-08-01,23.830
32,2021-07-19,2021-07-19,1949-09-01,23.880
33,2021-07-19,2021-07-19,1949-10-01,23.800
34,2021-07-19,2021-07-19,1949-11-01,23.830
35,2021-07-19,2021-07-19,1949-12-01,23.750
36,2021-07-19,2021-07-19,1950-01-01,23.640
