,realtime_start,realtime_end,date,value
0,2021-07-19,2021-07-19,1977-07-01,5.97
1,2021-07-19,2021-07-19,1977-08-01,5.84
2,2021-07-19,2021-07-19,1977-09-01,5.59
3,2021-07-19,2021-07-19,1977-10-01,5.57
4,2021-07-19,2021-07-19,1977-11-01,5.71
5,2021-07-19,2021-07-19,1977-12-01,5.59
6,2021-07-19,2021-07-19,1978-01-01,5.43
7,2021-07-19,2021-07-19,1978-02-01,5.3
8,2021-07-19,2021-07-19,1978-03-01,5.5
9,2021-07-19,2021-07-19,1978-04-01,5.85
10,2021-07-19,2021-07-19,1978-05-01,6.08
11,2021-07-19,2021-07-19,1978-06-01,6.24
12,2021-07-19,2021-07-19,1978-07-01,6.56
13,2021-07-19,2021-07-19,1978-08-01,6.77
14,2021-07-19,2021-07-19,1978-09-01,6.93
15,2021-07-19,2021-07-19,1978-10-01,7.24
16,2021-07-19,2021-07-19,1978-11-01,7.22
17,2021-07-19,2021-07-19,1978-12-01,7.19
18,2021-07-19,2021-07-19,1979-01-01,7.5
19,2021-07-19,2021-07-19,1979-02-01,7.66
20,2021-07-19,2021-07-19,1979-03-01,7.57
21,2021-07-19,2021-07-19,1979-04-01,7.27
22,2021-07-19,2021-07-19,1979-05-01,7.48
23,2021-07-19,2021-07-19,1979-06-01,7.6
24,2021-07-19,2021-07-19,1979-07-01,7.5
25,2021-07-19,2021-07-19,1979-08-01,7.71
26,2021-07-19,2021-07-19,1979-09-01,8.03
27,2021-07-19,2021-07-19,1979-10-01,8.52
28,2021-07-19,2021-07-19,1979-11-01,8.3
29,2021-07-19,2021-07-19,1979-12-01,8.49
30,2021-07-19,2021-07-19,1980-01-01,8.81
31,2021-07-19,2021-07-19,1980-02-01,9.0
32,2021-07-19,2021-07-19,1980-03-01,9.17
33,2021-07-19,2021-07-19,1980-04-01,8.59
34,2021-07-19,2021-07-19,1980-05-01,8.81
35,2021-07-19,2021-07-19,1980-06-01,8.94
36,2021-07-19,2021-07-19,1980-07-01,8.39
37,2021-07-19,2021-07-19,1980-08-01,8.13
38,2021-07-19,2021-07-19,1980-09-01,8.16
39,2021-07-19,2021-07-19,1980-10-01,8.55
40,2021-07-19,2021-07-19,1980-11-01,8.46
41,2021-07-19,2021-07-19,1980-12-01,8.34
42,2021-07-19,2021-07-19,1981-01-01,8.79
43,2021-07-19,2021-07-19,1981-02-01,9.06
44,2021-07-19,2021-07-19,1981-03-01,8.65
45,2021-07-19,2021-07-19,1981-04-01,8.46
46,2021-07-19,2021-07-19,1981-05-01,8.18
47,2021-07-19,2021-07-19,1981-06-01,7.8
48,2021-07-19,2021-07-19,1981-07-01,7.41
49,2021-07-19,2021-07-19,1981-08-01,6.97
50,2021-07-19,2021-07-19,1981-09-01,6.99
51,2021-07-19,2021-07-19,1981-10-01,6.79
52,2021-07-19,2021-07-19,1981-11-01,6.64
53,2021-07-19,2021-07-19,1981-12-01,6.49
54,2021-07-19,2021-07-19,1982-01-01,6.25
55,2021-07-19,2021-07-19,1982-02-01,5.79
56,2021-07-19,2021-07-19,1982-03-01,5.41
57,2021-07-19,2021-07-19,1982-04-01,4.93
58,2021-07-19,2021-07-19,1982-05-01,4.91
59,2021-07-19,2021-07-19,1982-06-01,4.99
60,2021-07-19,2021-07-19,1982-07-01,5.27
61,2021-07-19,2021-07-19,1982-08-01,5.19
62,2021-07-19,2021-07-19,1982-09-01,4.85
63,2021-07-19,2021-07-19,1982-10-01,5.19
64,2021-07-19,2021-07-19,1982-11-01,4.65
65,2021-07-19,2021-07-19,1982-12-01,4.23
66,2021-07-19,2021-07-19,1983-01-01,4.0
67,2021-07-19,2021-07-19,1983-02-01,3.94
68,2021-07-19,2021-07-19,1983-03-01,3.81
69,2021-07-19,2021-07-19,1983-04-01,3.75
70,2021-07-19,2021-07-19,1983-05-01,3.82
71,2021-07-19,2021-07-19,1983-06-01,3.89
72,2021-07-19,2021-07-19,1983-07-01,3.57
