,realtime_start,realtime_end,date,value
0,2021-07-19,2021-07-19,1947-01-01,12.25
1,2021-07-19,2021-07-19,1947-04-01,12.348
2,2021-07-19,2021-07-19,1947-07-01,12.578
3,2021-07-19,2021-07-19,1947-10-01,12.891
4,2021-07-19,2021-07-19,1948-01-01,13.034
5,2021-07-19,2021-07-19,1948-04-01,13.169
6,2021-07-19,2021-07-19,1948-07-01,13.37
7,2021-07-19,2021-07-19,1948-10-01,13.328
8,2021-07-19,2021-07-19,1949-01-01,13.223
9,2021-07-19,2021-07-19,1949-04-01,13.142
10,2021-07-19,2021-07-19,1949-07-01,13.066
11,2021-07-19,2021-07-19,1949-10-01,13.056
12,2021-07-19,2021-07-19,1950-01-01,13.034
13,2021-07-19,2021-07-19,1950-04-01,13.097
14,2021-07-19,2021-07-19,1950-07-01,13.371
15,2021-07-19,2021-07-19,1950-10-01,13.609
16,2021-07-19,2021-07-19,1951-01-01,14.041
17,2021-07-19,2021-07-19,1951-04-01,14.154
18,2021-07-19,2021-07-19,1951-07-01,14.173
19,2021-07-19,2021-07-19,1951-10-01,14.361
20,2021-07-19,2021-07-19,1952-01-01,14.422
21,2021-07-19,2021-07-19,1952-04-01,14.419
22,2021-07-19,2021-07-19,1952-07-01,14.513
23,2021-07-19,2021-07-19,1952-10-01,14.537
24,2021-07-19,2021-07-19,1953-01-01,14.592
25,2021-07-19,2021-07-19,1953-04-01,14.613
26,2021-07-19,2021-07-19,1953-07-01,14.692
27,2021-07-19,2021-07-19,1953-10-01,14.756
28,2021-07-19,2021-07-19,1954-01-01,14.83
29,2021-07-19,2021-07-19,1954-04-01,14.81
30,2021-07-19,2021-07-19,1954-07-01,14.761
31,2021-07-19,2021-07-19,1954-10-01,14.746
32,2021-07-19,2021-07-19,1955-01-01,14.794
33,2021-07-19,2021-07-19,1955-04-01,14.809
34,2021-07-19,2021-07-19,1955-07-01,14.867
35,2021-07-19,2021-07-19,1955-10-01,14.908
36,2021-07-19,2021-07-19,1956-01-01,14.969
37,2021-07-19,2021-07-19,1956-04-01,15.069
38,2021-07-19,2021-07-19,1956-07-01,15.216
39,2021-07-19,2021-07-19,1956-10-01,15.306
40,2021-07-19,2021-07-19,1957-01-01,15.443
41,2021-07-19,2021-07-19,1957-04-01,15.541
42,2021-07-19,2021-07-19,1957-07-01,15.668
43,2021-07-19,2021-07-19,1957-10-01,15.749
44,2021-07-19,2021-07-19,1958-01-01,15.943
45,2021-07-19,2021-07-19,1958-04-01,15.972
46,2021-07-19,2021-07-19,1958-07-01,15.984
47,2021-07-19,2021-07-19,1958-10-01,15.978
48,2021-07-19,2021-07-19,1959-01-01,16.087
49,2021-07-19,2021-07-19,1959-04-01,16.153
50,2021-07-19,2021-07-19,1959-07-01,16.25
51,2021-07-19,2021-07-19,1959-10-01,16.339
52,2021-07-19,2021-07-19,1960-01-01,16.36
53,2021-07-19,2021-07-19,1960-04-01,16.446
54,2021-07-19,2021-07-19,1960-07-01,16.507
