,realtime_start,realtime_end,date,value
0,2021-07-19,2021-07-19,2009-02-18,1.7
1,2021-07-19,2021-07-19,2009-05-20,1.7
2,2021-07-19,2021-07-19,2009-07-15,1.7
3,2021-07-19,2021-07-19,2009-11-24,1.7
4,2021-07-19,2021-07-19,2010-02-17,1.7
5,2021-07-19,2021-07-19,2010-05-19,1.7
6,2021-07-19,2021-07-19,2010-07-14,1.7
7,2021-07-19,2021-07-19,2010-11-23,1.6
8,2021-07-19,2021-07-19,2011-02-16,1.6
9,2021-07-19,2021-07-19,2011-04-27,1.7
10,2021-07-19,2021-07-19,2011-06-22,1.7
11,2021-07-19,2021-07-19,2011-11-02,1.7
12,2021-07-19,2021-07-19,2012-01-25,2
13,2021-07-19,2021-07-19,2012-04-25,2
14,2021-07-19,2021-07-19,2012-06-20,2
15,2021-07-19,2021-07-19,2012-09-13,2
16,2021-07-19,2021-07-19,2012-12-12,2
17,2021-07-19,2021-07-19,2013-03-20,2
18,2021-07-19,2021-07-19,2013-06-19,2
19,2021-07-19,2021-07-19,2013-09-18,2
20,2021-07-19,2021-07-19,2013-12-18,2
21,2021-07-19,2021-07-19,2014-03-19,2
22,2021-07-19,2021-07-19,2014-06-18,2.0
23,2021-07-19,2021-07-19,2014-09-17,2.0
24,2021-07-19,2021-07-19,2014-12-17,2.0
25,2021-07-19,2021-07-19,2015-03-18,2.0
26,2021-07-19,2021-07-19,2015-06-17,2.0
27,2021-07-19,2021-07-19,2015-09-17,2.0
28,2021-07-19,2021-07-19,2015-12-16,2.0
29,2021-07-19,2021-07-19,2016-03-16,2.0
30,2021-07-19,2021-07-19,2016-06-15,2.0
31,2021-07-19,2021-07-19,2016-09-21,2.0
32,2021-07-19,2021-07-19,2016-12-14,2.0
33,2021-07-19,2021-07-19,2017-03-15,2.0
34,2021-07-19,2021-07-19,2017-06-14,2.0
35,2021-07-19,2021-07-19,2017-09-20,2.0
36,2021-07-19,2021-07-19,2017-12-13,2.0
37,2021-07-19,2021-07-19,2018-03-21,2.0
38,2021-07-19,2021-07-19,2018-06-13,2.0
39,2021-07-19,2021-07-19,2018-09-26,2.0
40,2021-07-19,2021-07-19,2018-12-19,2.0
41,2021-07-19,2021-07-19,2019-03-20,2.0
42,2021-07-19,2021-07-19,2019-06-19,2.0
43,2021-07-19,2021-07-19,2019-09-18,2.0
44,2021-07-19,2021-07-19,2019-12-11,2.0
45,2021-07-19,2021-07-19,2020-06-10,2.0
46,2021-07-19,2021-07-19,2020-09-16,2.0
47,2021-07-19,2021-07-19,2020-12-16,2.0
48,2021-07-19,2021-07-19,2021-03-17,2.0
49,2021-07-19,2021-07-19,2021-06-16,2.0
