,realtime_start,realtime_end,date,value
0,2021-07-19,2021-07-19,1967-01-01,0.248830000
1,2021-07-19,2021-07-19,1967-02-01,0.319500000
2,2021-07-19,2021-07-19,1967-03-01,0.029670000
3,2021-07-19,2021-07-19,1967-04-01,0.319660000
4,2021-07-19,2021-07-19,1967-05-01,0.285250000
5,2021-07-19,2021-07-19,1967-06-01,0.291200000
6,2021-07-19,2021-07-19,1967-07-01,0.336780000
7,2021-07-19,2021-07-19,1967-08-01,0.297950000
8,2021-07-19,2021-07-19,1967-09-01,0.236180000
9,2021-07-19,2021-07-19,1967-10-01,0.364210000
10,2021-07-19,2021-07-19,1967-11-01,0.393090000
11,2021-07-19,2021-07-19,1967-12-01,0.316850000
12,2021-07-19,2021-07-19,1968-01-01,0.465010000
13,2021-07-19,2021-07-19,1968-02-01,0.345170000
14,2021-07-19,2021-07-19,1968-03-01,0.460500000
15,2021-07-19,2021-07-19,1968-04-01,0.303540000
16,2021-07-19,2021-07-19,1968-05-01,0.251990000
17,2021-07-19,2021-07-19,1968-06-01,0.702330000
18,2021-07-19,2021-07-19,1968-07-01,0.510080000
19,2021-07-19,2021-07-19,1968-08-01,0.483510000
20,2021-07-19,2021-07-19,1968-09-01,0.233160000
21,2021-07-19,2021-07-19,1968-10-01,0.587580000
22,2021-07-19,2021-07-19,1968-11-01,0.552600000
23,2021-07-19,2021-07-19,1968-12-01,0.581710000
24,2021-07-19,2021-07-19,1969-01-01,0.470950000
25,2021-07-19,2021-07-19,1969-02-01,0.344810000
26,2021-07-19,2021-07-19,1969-03-01,0.770400000
27,2021-07-19,2021-07-19,1969-04-01,0.650070000
28,2021-07-19,2021-07-19,1969-05-01,0.484100000
29,2021-07-19,2021-07-19,1969-06-01,0.380820000
30,2021-07-19,2021-07-19,1969-07-01,0.533690000
31,2021-07-19,2021-07-19,1969-08-01,0.510300000
32,2021-07-19,2021-07-19,1969-09-01,0.611820000
33,2021-07-19,2021-07-19,1969-10-01,0.395120000
34,2021-07-19,2021-07-19,1969-11-01,0.488540000
35,2021-07-19,2021-07-19,1969-12-01,0.571450000
36,2021-07-19,2021-07-19,1970-01-01,0.694920000
37,2021-07-19,2021-07-19,1970-02-01,0.744820000
38,2021-07-19,2021-07-19,1970-03-01,0.749100000
39,2021-07-19,2021-07-19,1970-04-01,0.546060000
40,2021-07-19,2021-07-19,1970-05-01,0.595210000
41,2021-07-19,2021-07-19,1970-06-01,0.498530000
42,2021-07-19,2021-07-19,1970-07-01,0.403690000
43,2021-07-19,2021-07-19,1970-08-01,0.580850000
44,2021-07-19,2021-07-19,1970-09-01,0.550440000
45,2021-07-19,2021-07-19,1970-10-01,0.317820000
46,2021-07-19,2021-07-19,1970-11-01,0.691830000
47,2021-07-19,2021-07-19,1970-12-01,0.542510000
48,2021-07-19,2021-07-19,1971-01-01,0.450660000
49,2021-07-19,2021-07-19,1971-02-01,0.148310000
50,2021-07-19,2021-07-19,1971-03-01,0.038200000
51,2021-07-19,2021-07-19,1971-04-01,0.314510000
52,2021-07-19,2021-07-19,1971-05-01,0.372460000
53,2021-07-19,2021-07-19,1971-06-01,0.684020000
54,2021-07-19,2021-07-19,1971-07-01,0.326840000
55,2021-07-19,2021-07-19,1971-08-01,0.373320000
56,2021-07-19,2021-07-19,1971-09-01,0.339100000
57,2021-07-19,2021-07-19,1971-10-01,0.059800000
58,2021-07-19,2021-07-19,1971-11-01,0.302780000
59,2021-07-19,2021-07-19,1971-12-01,0.311660000
60,2021-07-19,2021-07-19,1972-01-01,0.416530000
61,2021-07-19,2021-07-19,1972-02-01,0.218080000
62,2021-07-19,2021-07-19,1972-03-01,0.237770000
63,2021-07-19,2021-07-19,1972-04-01,0.252040000
64,2021-07-19,2021-07-19,1972-05-01,0.257110000
65,2021-07-19,2021-07-19,1972-06-01,0.319780000
66,2021-07-19,2021-07-19,1972-07-01,0.314330000
67,2021-07-19,2021-07-19,1972-08-01,0.285700000
68,2021-07-19,2021-07-19,1972-09-01,0.131670000
69,2021-07-19,2021-07-19,1972-10-01,0.226930000
70,2021-07-19,2021-07-19,1972-11-01,0.260720000
71,2021-07-19,2021-07-19,1972-12-01,0.222460000
72,2021-07-19,2021-07-19,1973-01-01,0.161750000
73,2021-07-19,2021-07-19,1973-02-01,0.296820000
74,2021-07-19,2021-07-19,1973-03-01,0.289410000
75,2021-07-19,2021-07-19,1973-04-01,0.357440000
76,2021-07-19,2021-07-19,1973-05-01,0.477600000
77,2021-07-19,2021-07-19,1973-06-01,0.333680000
78,2021-07-19,2021-07-19,1973-07-01,0.266120000
79,2021-07-19,2021-07-19,1973-08-01,0.577880000
80,2021-07-19,2021-07-19,1973-09-01,0.815480000
81,2021-07-19,2021-07-19,1973-10-01,1.066920000
82,2021-07-19,2021-07-19,1973-11-01,0.483820000
