,realtime_start,realtime_end,date,value
0,2021-07-19,2021-07-19,1978-01-01,5.7
1,2021-07-19,2021-07-19,1978-02-01,5.57
2,2021-07-19,2021-07-19,1978-03-01,5.55
3,2021-07-19,2021-07-19,1978-04-01,5.71
4,2021-07-19,2021-07-19,1978-05-01,5.9
5,2021-07-19,2021-07-19,1978-06-01,5.91
6,2021-07-19,2021-07-19,1978-07-01,5.99
7,2021-07-19,2021-07-19,1978-08-01,6.04
8,2021-07-19,2021-07-19,1978-09-01,6.22
9,2021-07-19,2021-07-19,1978-10-01,6.55
10,2021-07-19,2021-07-19,1978-11-01,6.65
11,2021-07-19,2021-07-19,1978-12-01,6.71
12,2021-07-19,2021-07-19,1979-01-01,7.03
13,2021-07-19,2021-07-19,1979-02-01,7.22
14,2021-07-19,2021-07-19,1979-03-01,7.25
15,2021-07-19,2021-07-19,1979-04-01,7.26
16,2021-07-19,2021-07-19,1979-05-01,7.35
17,2021-07-19,2021-07-19,1979-06-01,7.4
18,2021-07-19,2021-07-19,1979-07-01,7.5
19,2021-07-19,2021-07-19,1979-08-01,7.68
20,2021-07-19,2021-07-19,1979-09-01,7.8
21,2021-07-19,2021-07-19,1979-10-01,7.89
22,2021-07-19,2021-07-19,1979-11-01,7.89
23,2021-07-19,2021-07-19,1979-12-01,8.04
24,2021-07-19,2021-07-19,1980-01-01,8.15
25,2021-07-19,2021-07-19,1980-02-01,8.35
26,2021-07-19,2021-07-19,1980-03-01,8.6
27,2021-07-19,2021-07-19,1980-04-01,8.55
28,2021-07-19,2021-07-19,1980-05-01,8.56
29,2021-07-19,2021-07-19,1980-06-01,8.72
30,2021-07-19,2021-07-19,1980-07-01,8.6
31,2021-07-19,2021-07-19,1980-08-01,8.57
32,2021-07-19,2021-07-19,1980-09-01,8.66
33,2021-07-19,2021-07-19,1980-10-01,8.57
34,2021-07-19,2021-07-19,1980-11-01,8.64
35,2021-07-19,2021-07-19,1980-12-01,8.64
36,2021-07-19,2021-07-19,1981-01-01,8.59
37,2021-07-19,2021-07-19,1981-02-01,8.59
38,2021-07-19,2021-07-19,1981-03-01,8.41
39,2021-07-19,2021-07-19,1981-04-01,8.5
40,2021-07-19,2021-07-19,1981-05-01,8.32
41,2021-07-19,2021-07-19,1981-06-01,8.07
42,2021-07-19,2021-07-19,1981-07-01,8.1
43,2021-07-19,2021-07-19,1981-08-01,8.01
44,2021-07-19,2021-07-19,1981-09-01,7.82
45,2021-07-19,2021-07-19,1981-10-01,7.62
46,2021-07-19,2021-07-19,1981-11-01,7.41
47,2021-07-19,2021-07-19,1981-12-01,7.14
48,2021-07-19,2021-07-19,1982-01-01,6.83
49,2021-07-19,2021-07-19,1982-02-01,6.38
50,2021-07-19,2021-07-19,1982-03-01,6.2
51,2021-07-19,2021-07-19,1982-04-01,5.86
52,2021-07-19,2021-07-19,1982-05-01,5.77
