,realtime_start,realtime_end,date,value
0,2021-07-19,2021-07-19,1959-01-01,16.742
1,2021-07-19,2021-07-19,1959-04-01,16.832
2,2021-07-19,2021-07-19,1959-07-01,16.944
3,2021-07-19,2021-07-19,1959-10-01,17.042
4,2021-07-19,2021-07-19,1960-01-01,17.095
5,2021-07-19,2021-07-19,1960-04-01,17.16
6,2021-07-19,2021-07-19,1960-07-01,17.227
7,2021-07-19,2021-07-19,1960-10-01,17.284
8,2021-07-19,2021-07-19,1961-01-01,17.313
9,2021-07-19,2021-07-19,1961-04-01,17.37
10,2021-07-19,2021-07-19,1961-07-01,17.446
11,2021-07-19,2021-07-19,1961-10-01,17.488
12,2021-07-19,2021-07-19,1962-01-01,17.552
13,2021-07-19,2021-07-19,1962-04-01,17.62
14,2021-07-19,2021-07-19,1962-07-01,17.678
15,2021-07-19,2021-07-19,1962-10-01,17.711
16,2021-07-19,2021-07-19,1963-01-01,17.77
17,2021-07-19,2021-07-19,1963-04-01,17.837
18,2021-07-19,2021-07-19,1963-07-01,17.905
19,2021-07-19,2021-07-19,1963-10-01,17.992
20,2021-07-19,2021-07-19,1964-01-01,18.068
21,2021-07-19,2021-07-19,1964-04-01,18.122
22,2021-07-19,2021-07-19,1964-07-01,18.172
23,2021-07-19,2021-07-19,1964-10-01,18.218
24,2021-07-19,2021-07-19,1965-01-01,18.287
25,2021-07-19,2021-07-19,1965-04-01,18.344
26,2021-07-19,2021-07-19,1965-07-01,18.401
27,2021-07-19,2021-07-19,1965-10-01,18.462
28,2021-07-19,2021-07-19,1966-01-01,18.554
29,2021-07-19,2021-07-19,1966-04-01,18.705
30,2021-07-19,2021-07-19,1966-07-01,18.859
31,2021-07-19,2021-07-19,1966-10-01,19.022
32,2021-07-19,2021-07-19,1967-01-01,19.127
33,2021-07-19,2021-07-19,1967-04-01,19.255
34,2021-07-19,2021-07-19,1967-07-01,19.43
35,2021-07-19,2021-07-19,1967-10-01,19.626
36,2021-07-19,2021-07-19,1968-01-01,19.85
37,2021-07-19,2021-07-19,1968-04-01,20.081
38,2021-07-19,2021-07-19,1968-07-01,20.305
39,2021-07-19,2021-07-19,1968-10-01,20.542
40,2021-07-19,2021-07-19,1969-01-01,20.766
41,2021-07-19,2021-07-19,1969-04-01,21.015
42,2021-07-19,2021-07-19,1969-07-01,21.257
43,2021-07-19,2021-07-19,1969-10-01,21.506
44,2021-07-19,2021-07-19,1970-01-01,21.741
45,2021-07-19,2021-07-19,1970-04-01,21.987
46,2021-07-19,2021-07-19,1970-07-01,22.232
47,2021-07-19,2021-07-19,1970-10-01,22.544
48,2021-07-19,2021-07-19,1971-01-01,22.829
49,2021-07-19,2021-07-19,1971-04-01,23.09
50,2021-07-19,2021-07-19,1971-07-01,23.307
51,2021-07-19,2021-07-19,1971-10-01,23.44
52,2021-07-19,2021-07-19,1972-01-01,23.665
53,2021-07-19,2021-07-19,1972-04-01,23.825
54,2021-07-19,2021-07-19,1972-07-01,24.004
55,2021-07-19,2021-07-19,1972-10-01,24.155
56,2021-07-19,2021-07-19,1973-01-01,24.323
57,2021-07-19,2021-07-19,1973-04-01,24.655
58,2021-07-19,2021-07-19,1973-07-01,24.982
59,2021-07-19,2021-07-19,1973-10-01,25.33
60,2021-07-19,2021-07-19,1974-01-01,25.765
61,2021-07-19,2021-07-19,1974-04-01,26.405
62,2021-07-19,2021-07-19,1974-07-01,27.16
63,2021-07-19,2021-07-19,1974-10-01,27.823
64,2021-07-19,2021-07-19,1975-01-01,28.367
65,2021-07-19,2021-07-19,1975-04-01,28.799
66,2021-07-19,2021-07-19,1975-07-01,29.232
67,2021-07-19,2021-07-19,1975-10-01,29.708
68,2021-07-19,2021-07-19,1976-01-01,30.159
69,2021-07-19,2021-07-19,1976-04-01,30.521
70,2021-07-19,2021-07-19,1976-07-01,30.999
71,2021-07-19,2021-07-19,1976-10-01,31.484
72,2021-07-19,2021-07-19,1977-01-01,32.014
73,2021-07-19,2021-07-19,1977-04-01,32.503
74,2021-07-19,2021-07-19,1977-07-01,33.044
75,2021-07-19,2021-07-19,1977-10-01,33.524
76,2021-07-19,2021-07-19,1978-01-01,34.047
77,2021-07-19,2021-07-19,1978-04-01,34.634
78,2021-07-19,2021-07-19,1978-07-01,35.229
79,2021-07-19,2021-07-19,1978-10-01,35.861
80,2021-07-19,2021-07-19,1979-01-01,36.351
81,2021-07-19,2021-07-19,1979-04-01,37.15
82,2021-07-19,2021-07-19,1979-07-01,37.836
83,2021-07-19,2021-07-19,1979-10-01,38.625
84,2021-07-19,2021-07-19,1980-01-01,39.57
