,realtime_start,realtime_end,date,value
0,2021-07-19,2021-07-19,1967-01-01,0.091860000
1,2021-07-19,2021-07-19,1967-02-01,0.173600000
2,2021-07-19,2021-07-19,1967-03-01,-0.080290000
3,2021-07-19,2021-07-19,1967-04-01,-0.014080000
4,2021-07-19,2021-07-19,1967-05-01,0.121260000
5,2021-07-19,2021-07-19,1967-06-01,0.530970000
6,2021-07-19,2021-07-19,1967-07-01,0.513090000
7,2021-07-19,2021-07-19,1967-08-01,0.498130000
8,2021-07-19,2021-07-19,1967-09-01,0.368420000
9,2021-07-19,2021-07-19,1967-10-01,0.133630000
10,2021-07-19,2021-07-19,1967-11-01,0.254640000
11,2021-07-19,2021-07-19,1967-12-01,0.184130000
12,2021-07-19,2021-07-19,1968-01-01,0.415580000
13,2021-07-19,2021-07-19,1968-02-01,0.341360000
14,2021-07-19,2021-07-19,1968-03-01,0.217080000
15,2021-07-19,2021-07-19,1968-04-01,0.241840000
16,2021-07-19,2021-07-19,1968-05-01,0.243100000
17,2021-07-19,2021-07-19,1968-06-01,0.349190000
18,2021-07-19,2021-07-19,1968-07-01,0.310320000
19,2021-07-19,2021-07-19,1968-08-01,0.441100000
20,2021-07-19,2021-07-19,1968-09-01,0.336620000
21,2021-07-19,2021-07-19,1968-10-01,0.500830000
22,2021-07-19,2021-07-19,1968-11-01,0.213770000
23,2021-07-19,2021-07-19,1968-12-01,-0.106100000
24,2021-07-19,2021-07-19,1969-01-01,0.207150000
25,2021-07-19,2021-07-19,1969-02-01,0.495490000
26,2021-07-19,2021-07-19,1969-03-01,0.699590000
27,2021-07-19,2021-07-19,1969-04-01,0.415190000
28,2021-07-19,2021-07-19,1969-05-01,0.076940000
29,2021-07-19,2021-07-19,1969-06-01,0.892670000
30,2021-07-19,2021-07-19,1969-07-01,0.312000000
31,2021-07-19,2021-07-19,1969-08-01,0.352060000
32,2021-07-19,2021-07-19,1969-09-01,0.366070000
33,2021-07-19,2021-07-19,1969-10-01,0.393150000
34,2021-07-19,2021-07-19,1969-11-01,0.673870000
35,2021-07-19,2021-07-19,1969-12-01,0.778300000
36,2021-07-19,2021-07-19,1970-01-01,0.042910000
37,2021-07-19,2021-07-19,1970-02-01,0.429830000
38,2021-07-19,2021-07-19,1970-03-01,-0.189080000
39,2021-07-19,2021-07-19,1970-04-01,0.517620000
40,2021-07-19,2021-07-19,1970-05-01,0.308780000
41,2021-07-19,2021-07-19,1970-06-01,0.154940000
42,2021-07-19,2021-07-19,1970-07-01,0.252010000
43,2021-07-19,2021-07-19,1970-08-01,-0.040530000
44,2021-07-19,2021-07-19,1970-09-01,0.529290000
45,2021-07-19,2021-07-19,1970-10-01,0.537370000
46,2021-07-19,2021-07-19,1970-11-01,0.230320000
47,2021-07-19,2021-07-19,1970-12-01,0.426070000
48,2021-07-19,2021-07-19,1971-01-01,-0.054890000
49,2021-07-19,2021-07-19,1971-02-01,0.135100000
50,2021-07-19,2021-07-19,1971-03-01,0.375390000
51,2021-07-19,2021-07-19,1971-04-01,0.375850000
52,2021-07-19,2021-07-19,1971-05-01,0.400490000
53,2021-07-19,2021-07-19,1971-06-01,0.444490000
54,2021-07-19,2021-07-19,1971-07-01,0.120960000
55,2021-07-19,2021-07-19,1971-08-01,0.187760000
56,2021-07-19,2021-07-19,1971-09-01,-0.125850000
57,2021-07-19,2021-07-19,1971-10-01,0.286870000
58,2021-07-19,2021-07-19,1971-11-01,0.025200000
59,2021-07-19,2021-07-19,1971-12-01,0.691630000
60,2021-07-19,2021-07-19,1972-01-01,-0.012190000
61,2021-07-19,2021-07-19,1972-02-01,0.741860000
62,2021-07-19,2021-07-19,1972-03-01,-0.005000000
63,2021-07-19,2021-07-19,1972-04-01,0.010810000
64,2021-07-19,2021-07-19,1972-05-01,0.257200000
65,2021-07-19,2021-07-19,1972-06-01,0.061790000
66,2021-07-19,2021-07-19,1972-07-01,0.398920000
67,2021-07-19,2021-07-19,1972-08-01,0.159600000
68,2021-07-19,2021-07-19,1972-09-01,0.884220000
69,2021-07-19,2021-07-19,1972-10-01,0.367940000
70,2021-07-19,2021-07-19,1972-11-01,0.522150000
71,2021-07-19,2021-07-19,1972-12-01,0.406290000
72,2021-07-19,2021-07-19,1973-01-01,0.998790000
73,2021-07-19,2021-07-19,1973-02-01,1.223230000
74,2021-07-19,2021-07-19,1973-03-01,1.648780000
75,2021-07-19,2021-07-19,1973-04-01,1.281100000
76,2021-07-19,2021-07-19,1973-05-01,0.794140000
77,2021-07-19,2021-07-19,1973-06-01,0.815410000
78,2021-07-19,2021-07-19,1973-07-01,0.069680000
79,2021-07-19,2021-07-19,1973-08-01,3.898200000
80,2021-07-19,2021-07-19,1973-09-01,-0.255110000
81,2021-07-19,2021-07-19,1973-10-01,0.686690000
82,2021-07-19,2021-07-19,1973-11-01,1.289320000
83,2021-07-19,2021-07-19,1973-12-01,1.127780000
84,2021-07-19,2021-07-19,1974-01-01,1.565680000
85,2021-07-19,2021-07-19,1974-02-01,2.086410000
86,2021-07-19,2021-07-19,1974-03-01,1.432770000
87,2021-07-19,2021-07-19,1974-04-01,0.387190000
88,2021-07-19,2021-07-19,1974-05-01,1.213610000
89,2021-07-19,2021-07-19,1974-06-01,0.527120000
90,2021-07-19,2021-07-19,1974-07-01,0.278860000
91,2021-07-19,2021-07-19,1974-08-01,1.491450000
92,2021-07-19,2021-07-19,1974-09-01,1.432020000
93,2021-07-19,2021-07-19,1974-10-01,0.906670000
94,2021-07-19,2021-07-19,1974-11-01,1.029840000
95,2021-07-19,2021-07-19,1974-12-01,0.727010000
96,2021-07-19,2021-07-19,1975-01-01,0.413000000
97,2021-07-19,2021-07-19,1975-02-01,0.243550000
98,2021-07-19,2021-07-19,1975-03-01,0.086940000
99,2021-07-19,2021-07-19,1975-04-01,-0.057660000
100,2021-07-19,2021-07-19,1975-05-01,0.321560000
101,2021-07-19,2021-07-19,1975-06-01,0.958160000
102,2021-07-19,2021-07-19,1975-07-01,1.715530000
103,2021-07-19,2021-07-19,1975-08-01,0.176830000
104,2021-07-19,2021-07-19,1975-09-01,0.663650000
105,2021-07-19,2021-07-19,1975-10-01,0.707970000
106,2021-07-19,2021-07-19,1975-11-01,0.550850000
107,2021-07-19,2021-07-19,1975-12-01,0.518970000
108,2021-07-19,2021-07-19,1976-01-01,-0.116130000
109,2021-07-19,2021-07-19,1976-02-01,-0.377050000
110,2021-07-19,2021-07-19,1976-03-01,-0.259070000
111,2021-07-19,2021-07-19,1976-04-01,0.119610000
112,2021-07-19,2021-07-19,1976-05-01,0.489260000
113,2021-07-19,2021-07-19,1976-06-01,0.335700000
114,2021-07-19,2021-07-19,1976-07-01,0.466900000
115,2021-07-19,2021-07-19,1976-08-01,0.501090000
116,2021-07-19,2021-07-19,1976-09-01,0.541620000
117,2021-07-19,2021-07-19,1976-10-01,0.563880000
118,2021-07-19,2021-07-19,1976-11-01,0.357540000
119,2021-07-19,2021-07-19,1976-12-01,0.533000000
120,2021-07-19,2021-07-19,1977-01-01,0.736230000
121,2021-07-19,2021-07-19,1977-02-01,1.503700000
122,2021-07-19,2021-07-19,1977-03-01,0.492740000
123,2021-07-19,2021-07-19,1977-04-01,0.664730000
124,2021-07-19,2021-07-19,1977-05-01,0.234720000
125,2021-07-19,2021-07-19,1977-06-01,0.304200000
126,2021-07-19,2021-07-19,1977-07-01,0.243800000
127,2021-07-19,2021-07-19,1977-08-01,0.142560000
128,2021-07-19,2021-07-19,1977-09-01,0.218840000
129,2021-07-19,2021-07-19,1977-10-01,0.336170000
130,2021-07-19,2021-07-19,1977-11-01,0.927760000
131,2021-07-19,2021-07-19,1977-12-01,0.285970000
132,2021-07-19,2021-07-19,1978-01-01,0.479330000
133,2021-07-19,2021-07-19,1978-02-01,0.435560000
134,2021-07-19,2021-07-19,1978-03-01,0.826940000
135,2021-07-19,2021-07-19,1978-04-01,0.971460000
136,2021-07-19,2021-07-19,1978-05-01,1.097530000
137,2021-07-19,2021-07-19,1978-06-01,1.017910000
138,2021-07-19,2021-07-19,1978-07-01,0.490550000
139,2021-07-19,2021-07-19,1978-08-01,0.432780000
140,2021-07-19,2021-07-19,1978-09-01,0.568690000
141,2021-07-19,2021-07-19,1978-10-01,0.918580000
142,2021-07-19,2021-07-19,1978-11-01,0.720730000
143,2021-07-19,2021-07-19,1978-12-01,0.663080000
144,2021-07-19,2021-07-19,1979-01-01,1.040820000
145,2021-07-19,2021-07-19,1979-02-01,1.249970000
146,2021-07-19,2021-07-19,1979-03-01,1.359060000
147,2021-07-19,2021-07-19,1979-04-01,1.485240000
148,2021-07-19,2021-07-19,1979-05-01,1.503580000
149,2021-07-19,2021-07-19,1979-06-01,1.447710000
150,2021-07-19,2021-07-19,1979-07-01,1.278580000
151,2021-07-19,2021-07-19,1979-08-01,0.862250000
152,2021-07-19,2021-07-19,1979-09-01,1.101130000
153,2021-07-19,2021-07-19,1979-10-01,0.783400000
154,2021-07-19,2021-07-19,1979-11-01,0.665500000
155,2021-07-19,2021-07-19,1979-12-01,1.128360000
156,2021-07-19,2021-07-19,1980-01-01,2.012910000
157,2021-07-19,2021-07-19,1980-02-01,1.449580000
158,2021-07-19,2021-07-19,1980-03-01,1.807080000
159,2021-07-19,2021-07-19,1980-04-01,0.469720000
160,2021-07-19,2021-07-19,1980-05-01,0.555840000
161,2021-07-19,2021-07-19,1980-06-01,0.322840000
162,2021-07-19,2021-07-19,1980-07-01,0.788760000
163,2021-07-19,2021-07-19,1980-08-01,1.127230000
164,2021-07-19,2021-07-19,1980-09-01,0.972130000
165,2021-07-19,2021-07-19,1980-10-01,0.753840000
166,2021-07-19,2021-07-19,1980-11-01,0.984470000
167,2021-07-19,2021-07-19,1980-12-01,0.761460000
168,2021-07-19,2021-07-19,1981-01-01,1.257020000
169,2021-07-19,2021-07-19,1981-02-01,1.806600000
170,2021-07-19,2021-07-19,1981-03-01,1.044390000
171,2021-07-19,2021-07-19,1981-04-01,0.113570000
172,2021-07-19,2021-07-19,1981-05-01,0.176750000
173,2021-07-19,2021-07-19,1981-06-01,0.350420000
174,2021-07-19,2021-07-19,1981-07-01,0.666040000
175,2021-07-19,2021-07-19,1981-08-01,0.556550000
176,2021-07-19,2021-07-19,1981-09-01,0.608420000
177,2021-07-19,2021-07-19,1981-10-01,0.382220000
178,2021-07-19,2021-07-19,1981-11-01,0.452550000
179,2021-07-19,2021-07-19,1981-12-01,0.212430000
180,2021-07-19,2021-07-19,1982-01-01,0.299500000
181,2021-07-19,2021-07-19,1982-02-01,0.139880000
182,2021-07-19,2021-07-19,1982-03-01,-0.159890000
183,2021-07-19,2021-07-19,1982-04-01,-0.674710000
184,2021-07-19,2021-07-19,1982-05-01,0.762240000
185,2021-07-19,2021-07-19,1982-06-01,1.595910000
186,2021-07-19,2021-07-19,1982-07-01,0.435900000
187,2021-07-19,2021-07-19,1982-08-01,-0.107850000
188,2021-07-19,2021-07-19,1982-09-01,0.111910000
189,2021-07-19,2021-07-19,1982-10-01,0.463770000
190,2021-07-19,2021-07-19,1982-11-01,0.216500000
191,2021-07-19,2021-07-19,1982-12-01,-0.169620000
192,2021-07-19,2021-07-19,1983-01-01,-0.030990000
193,2021-07-19,2021-07-19,1983-02-01,-0.331140000
194,2021-07-19,2021-07-19,1983-03-01,-0.004230000
195,2021-07-19,2021-07-19,1983-04-01,0.902430000
196,2021-07-19,2021-07-19,1983-05-01,0.747330000
197,2021-07-19,2021-07-19,1983-06-01,0.231630000
198,2021-07-19,2021-07-19,1983-07-01,0.438180000
199,2021-07-19,2021-07-19,1983-08-01,0.380640000
200,2021-07-19,2021-07-19,1983-09-01,0.219060000
201,2021-07-19,2021-07-19,1983-10-01,0.202450000
202,2021-07-19,2021-07-19,1983-11-01,0.119860000
203,2021-07-19,2021-07-19,1983-12-01,0.107320000
204,2021-07-19,2021-07-19,1984-01-01,0.841770000
205,2021-07-19,2021-07-19,1984-02-01,0.635780000
206,2021-07-19,2021-07-19,1984-03-01,0.238500000
207,2021-07-19,2021-07-19,1984-04-01,0.248910000
208,2021-07-19,2021-07-19,1984-05-01,0.021920000
209,2021-07-19,2021-07-19,1984-06-01,0.080100000
210,2021-07-19,2021-07-19,1984-07-01,0.158830000
211,2021-07-19,2021-07-19,1984-08-01,0.245920000
212,2021-07-19,2021-07-19,1984-09-01,0.154840000
213,2021-07-19,2021-07-19,1984-10-01,0.240890000
214,2021-07-19,2021-07-19,1984-11-01,-0.037610000
215,2021-07-19,2021-07-19,1984-12-01,-0.102950000
216,2021-07-19,2021-07-19,1985-01-01,0.266260000
217,2021-07-19,2021-07-19,1985-02-01,0.458590000
218,2021-07-19,2021-07-19,1985-03-01,0.508650000
219,2021-07-19,2021-07-19,1985-04-01,0.173240000
220,2021-07-19,2021-07-19,1985-05-01,-0.354330000
221,2021-07-19,2021-07-19,1985-06-01,0.098560000
222,2021-07-19,2021-07-19,1985-07-01,-0.045210000
223,2021-07-19,2021-07-19,1985-08-01,-0.348880000
224,2021-07-19,2021-07-19,1985-09-01,0.115710000
225,2021-07-19,2021-07-19,1985-10-01,0.011210000
226,2021-07-19,2021-07-19,1985-11-01,0.555120000
227,2021-07-19,2021-07-19,1985-12-01,0.632090000
228,2021-07-19,2021-07-19,1986-01-01,0.156240000
229,2021-07-19,2021-07-19,1986-02-01,-1.052410000
230,2021-07-19,2021-07-19,1986-03-01,-1.893540000
231,2021-07-19,2021-07-19,1986-04-01,-1.528330000
232,2021-07-19,2021-07-19,1986-05-01,0.137400000
233,2021-07-19,2021-07-19,1986-06-01,0.499990000
234,2021-07-19,2021-07-19,1986-07-01,-0.397230000
235,2021-07-19,2021-07-19,1986-08-01,-0.055010000
236,2021-07-19,2021-07-19,1986-09-01,0.335120000
237,2021-07-19,2021-07-19,1986-10-01,-0.338840000
238,2021-07-19,2021-07-19,1986-11-01,0.126860000
239,2021-07-19,2021-07-19,1986-12-01,0.257100000
240,2021-07-19,2021-07-19,1987-01-01,1.344870000
241,2021-07-19,2021-07-19,1987-02-01,0.690710000
242,2021-07-19,2021-07-19,1987-03-01,0.257320000
243,2021-07-19,2021-07-19,1987-04-01,0.311800000
244,2021-07-19,2021-07-19,1987-05-01,0.313020000
245,2021-07-19,2021-07-19,1987-06-01,0.791060000
246,2021-07-19,2021-07-19,1987-07-01,0.257200000
247,2021-07-19,2021-07-19,1987-08-01,0.583590000
248,2021-07-19,2021-07-19,1987-09-01,0.227070000
249,2021-07-19,2021-07-19,1987-10-01,-0.012980000
250,2021-07-19,2021-07-19,1987-11-01,0.263340000
251,2021-07-19,2021-07-19,1987-12-01,0.001910000
252,2021-07-19,2021-07-19,1988-01-01,0.133460000
253,2021-07-19,2021-07-19,1988-02-01,-0.209630000
254,2021-07-19,2021-07-19,1988-03-01,0.163640000
255,2021-07-19,2021-07-19,1988-04-01,0.653330000
256,2021-07-19,2021-07-19,1988-05-01,0.124940000
257,2021-07-19,2021-07-19,1988-06-01,0.511560000
258,2021-07-19,2021-07-19,1988-07-01,0.785480000
259,2021-07-19,2021-07-19,1988-08-01,0.285720000
260,2021-07-19,2021-07-19,1988-09-01,0.599150000
261,2021-07-19,2021-07-19,1988-10-01,0.265860000
262,2021-07-19,2021-07-19,1988-11-01,0.078230000
263,2021-07-19,2021-07-19,1988-12-01,0.232460000
264,2021-07-19,2021-07-19,1989-01-01,0.637580000
265,2021-07-19,2021-07-19,1989-02-01,0.314300000
266,2021-07-19,2021-07-19,1989-03-01,0.726510000
267,2021-07-19,2021-07-19,1989-04-01,1.611760000
268,2021-07-19,2021-07-19,1989-05-01,0.569830000
269,2021-07-19,2021-07-19,1989-06-01,0.019030000
270,2021-07-19,2021-07-19,1989-07-01,0.089450000
271,2021-07-19,2021-07-19,1989-08-01,-0.536590000
272,2021-07-19,2021-07-19,1989-09-01,-0.022090000
273,2021-07-19,2021-07-19,1989-10-01,0.560420000
274,2021-07-19,2021-07-19,1989-11-01,0.206340000
275,2021-07-19,2021-07-19,1989-12-01,0.367450000
276,2021-07-19,2021-07-19,1990-01-01,2.129360000
277,2021-07-19,2021-07-19,1990-02-01,0.491510000
278,2021-07-19,2021-07-19,1990-03-01,0.077030000
279,2021-07-19,2021-07-19,1990-04-01,-0.137060000
280,2021-07-19,2021-07-19,1990-05-01,-0.174810000
281,2021-07-19,2021-07-19,1990-06-01,0.610810000
282,2021-07-19,2021-07-19,1990-07-01,0.280690000
283,2021-07-19,2021-07-19,1990-08-01,1.353020000
284,2021-07-19,2021-07-19,1990-09-01,1.516730000
285,2021-07-19,2021-07-19,1990-10-01,1.304480000
286,2021-07-19,2021-07-19,1990-11-01,0.257160000
287,2021-07-19,2021-07-19,1990-12-01,0.291670000
