,realtime_start,realtime_end,date,value
0,2021-07-19,2021-07-19,1967-12-01,3.493422848
1,2021-07-19,2021-07-19,1968-01-01,3.716599598
2,2021-07-19,2021-07-19,1968-02-01,3.743138857
3,2021-07-19,2021-07-19,1968-03-01,4.189962849
4,2021-07-19,2021-07-19,1968-04-01,4.173220944
5,2021-07-19,2021-07-19,1968-05-01,4.138671483
6,2021-07-19,2021-07-19,1968-06-01,4.565573664
7,2021-07-19,2021-07-19,1968-07-01,4.746177566
8,2021-07-19,2021-07-19,1968-08-01,4.939967176
9,2021-07-19,2021-07-19,1968-09-01,4.936805457
10,2021-07-19,2021-07-19,1968-10-01,5.170352199
11,2021-07-19,2021-07-19,1968-11-01,5.337452573
12,2021-07-19,2021-07-19,1968-12-01,5.61556814
13,2021-07-19,2021-07-19,1969-01-01,5.621812667
14,2021-07-19,2021-07-19,1969-02-01,5.621433737
15,2021-07-19,2021-07-19,1969-03-01,5.947254157
16,2021-07-19,2021-07-19,1969-04-01,6.313282135
17,2021-07-19,2021-07-19,1969-05-01,6.559425637
18,2021-07-19,2021-07-19,1969-06-01,6.219215824
19,2021-07-19,2021-07-19,1969-07-01,6.24416691
20,2021-07-19,2021-07-19,1969-08-01,6.272492764
21,2021-07-19,2021-07-19,1969-09-01,6.673968105
22,2021-07-19,2021-07-19,1969-10-01,6.469862669
23,2021-07-19,2021-07-19,1969-11-01,6.402032902
24,2021-07-19,2021-07-19,1969-12-01,6.391179191
25,2021-07-19,2021-07-19,1970-01-01,6.628346575
26,2021-07-19,2021-07-19,1970-02-01,7.05340498
27,2021-07-19,2021-07-19,1970-03-01,7.030776931
28,2021-07-19,2021-07-19,1970-04-01,6.920173222
29,2021-07-19,2021-07-19,1970-05-01,7.038399891
30,2021-07-19,2021-07-19,1970-06-01,7.163916798
31,2021-07-19,2021-07-19,1970-07-01,7.025343259
32,2021-07-19,2021-07-19,1970-08-01,7.100466286
33,2021-07-19,2021-07-19,1970-09-01,7.035127774
34,2021-07-19,2021-07-19,1970-10-01,6.952715249
35,2021-07-19,2021-07-19,1970-11-01,7.169082384
36,2021-07-19,2021-07-19,1970-12-01,7.138243878
37,2021-07-19,2021-07-19,1971-01-01,6.87835403
38,2021-07-19,2021-07-19,1971-02-01,6.24552738
39,2021-07-19,2021-07-19,1971-03-01,5.495843805
40,2021-07-19,2021-07-19,1971-04-01,5.252894826
41,2021-07-19,2021-07-19,1971-05-01,5.019831221
42,2021-07-19,2021-07-19,1971-06-01,5.21366618
43,2021-07-19,2021-07-19,1971-07-01,5.133134576
44,2021-07-19,2021-07-19,1971-08-01,4.916211778
45,2021-07-19,2021-07-19,1971-09-01,4.695695665
46,2021-07-19,2021-07-19,1971-10-01,4.426415656
47,2021-07-19,2021-07-19,1971-11-01,4.022936079
48,2021-07-19,2021-07-19,1971-12-01,3.784094868
49,2021-07-19,2021-07-19,1972-01-01,3.748832271
50,2021-07-19,2021-07-19,1972-02-01,3.821110636
51,2021-07-19,2021-07-19,1972-03-01,4.028227307
52,2021-07-19,2021-07-19,1972-04-01,3.963444622
53,2021-07-19,2021-07-19,1972-05-01,3.843967792
54,2021-07-19,2021-07-19,1972-06-01,3.468296193
55,2021-07-19,2021-07-19,1972-07-01,3.455394477
56,2021-07-19,2021-07-19,1972-08-01,3.365084007
57,2021-07-19,2021-07-19,1972-09-01,3.151398421
58,2021-07-19,2021-07-19,1972-10-01,3.323692322
59,2021-07-19,2021-07-19,1972-11-01,3.280365561
60,2021-07-19,2021-07-19,1972-12-01,3.188525703
61,2021-07-19,2021-07-19,1973-01-01,2.926712508
62,2021-07-19,2021-07-19,1973-02-01,3.007580644
63,2021-07-19,2021-07-19,1973-03-01,3.060647582
64,2021-07-19,2021-07-19,1973-04-01,3.169000412
65,2021-07-19,2021-07-19,1973-05-01,3.395894374
66,2021-07-19,2021-07-19,1973-06-01,3.410220591
67,2021-07-19,2021-07-19,1973-07-01,3.360522739
68,2021-07-19,2021-07-19,1973-08-01,3.661661161
69,2021-07-19,2021-07-19,1973-09-01,4.369577853
70,2021-07-19,2021-07-19,1973-10-01,5.244286892
71,2021-07-19,2021-07-19,1973-11-01,5.478476318
72,2021-07-19,2021-07-19,1973-12-01,5.877920723
73,2021-07-19,2021-07-19,1974-01-01,6.400905807
74,2021-07-19,2021-07-19,1974-02-01,6.812996957
75,2021-07-19,2021-07-19,1974-03-01,7.276441776
76,2021-07-19,2021-07-19,1974-04-01,7.618471655
77,2021-07-19,2021-07-19,1974-05-01,8.139407626
78,2021-07-19,2021-07-19,1974-06-01,8.943358472
79,2021-07-19,2021-07-19,1974-07-01,9.835974521
80,2021-07-19,2021-07-19,1974-08-01,10.423442287
81,2021-07-19,2021-07-19,1974-09-01,10.756425185
82,2021-07-19,2021-07-19,1974-10-01,10.674289565
83,2021-07-19,2021-07-19,1974-11-01,11.006542123
84,2021-07-19,2021-07-19,1974-12-01,11.463072279
85,2021-07-19,2021-07-19,1975-01-01,11.643704989
86,2021-07-19,2021-07-19,1975-02-01,11.767240687
87,2021-07-19,2021-07-19,1975-03-01,11.555633757
88,2021-07-19,2021-07-19,1975-04-01,11.534669446
89,2021-07-19,2021-07-19,1975-05-01,10.772947213
90,2021-07-19,2021-07-19,1975-06-01,10.256055889
91,2021-07-19,2021-07-19,1975-07-01,9.573944458
92,2021-07-19,2021-07-19,1975-08-01,8.771470769
93,2021-07-19,2021-07-19,1975-09-01,8.413766583
94,2021-07-19,2021-07-19,1975-10-01,8.026763072
95,2021-07-19,2021-07-19,1975-11-01,8.012518206
96,2021-07-19,2021-07-19,1975-12-01,7.591388486
97,2021-07-19,2021-07-19,1976-01-01,7.513965508
98,2021-07-19,2021-07-19,1976-02-01,7.177311981
99,2021-07-19,2021-07-19,1976-03-01,7.148879578
100,2021-07-19,2021-07-19,1976-04-01,6.733211054
101,2021-07-19,2021-07-19,1976-05-01,6.858077101
102,2021-07-19,2021-07-19,1976-06-01,6.795167515
103,2021-07-19,2021-07-19,1976-07-01,7.01644946
104,2021-07-19,2021-07-19,1976-08-01,7.20710076
105,2021-07-19,2021-07-19,1976-09-01,6.964311186
106,2021-07-19,2021-07-19,1976-10-01,6.745538701
107,2021-07-19,2021-07-19,1976-11-01,6.461684574
108,2021-07-19,2021-07-19,1976-12-01,6.117029015
109,2021-07-19,2021-07-19,1977-01-01,5.956727076
110,2021-07-19,2021-07-19,1977-02-01,5.955398413
111,2021-07-19,2021-07-19,1977-03-01,6.01515088
112,2021-07-19,2021-07-19,1977-04-01,6.502733029
