,realtime_start,realtime_end,date,value
0,2021-07-19,2021-07-19,1967-01-01,2.342949512
1,2021-07-19,2021-07-19,1967-02-01,3.686293312
2,2021-07-19,2021-07-19,1967-03-01,2.808967881
3,2021-07-19,2021-07-19,1967-04-01,3.690635103
4,2021-07-19,2021-07-19,1967-05-01,3.045666037
5,2021-07-19,2021-07-19,1967-06-01,3.167104071
6,2021-07-19,2021-07-19,1967-07-01,4.040012040
7,2021-07-19,2021-07-19,1967-08-01,3.310307569
8,2021-07-19,2021-07-19,1967-09-01,4.427920173
9,2021-07-19,2021-07-19,1967-10-01,4.579228282
10,2021-07-19,2021-07-19,1967-11-01,5.140478125
11,2021-07-19,2021-07-19,1967-12-01,3.693240257
12,2021-07-19,2021-07-19,1968-01-01,6.545020397
13,2021-07-19,2021-07-19,1968-02-01,4.247138928
14,2021-07-19,2021-07-19,1968-03-01,6.471279204
15,2021-07-19,2021-07-19,1968-04-01,3.472387650
16,2021-07-19,2021-07-19,1968-05-01,4.710207406
17,2021-07-19,2021-07-19,1968-06-01,4.381231405
18,2021-07-19,2021-07-19,1968-07-01,3.021369495
19,2021-07-19,2021-07-19,1968-08-01,4.767675450
20,2021-07-19,2021-07-19,1968-09-01,4.382354706
21,2021-07-19,2021-07-19,1968-10-01,6.818270070
22,2021-07-19,2021-07-19,1968-11-01,6.163724697
23,2021-07-19,2021-07-19,1968-12-01,6.756331599
24,2021-07-19,2021-07-19,1969-01-01,4.629375406
25,2021-07-19,2021-07-19,1969-02-01,4.387971381
26,2021-07-19,2021-07-19,1969-03-01,6.118352412
27,2021-07-19,2021-07-19,1969-04-01,6.037030988
28,2021-07-19,2021-07-19,1969-05-01,5.005868275
29,2021-07-19,2021-07-19,1969-06-01,5.155807551
30,2021-07-19,2021-07-19,1969-07-01,3.878111123
31,2021-07-19,2021-07-19,1969-08-01,5.590783360
32,2021-07-19,2021-07-19,1969-09-01,5.478829197
33,2021-07-19,2021-07-19,1969-10-01,3.410497539
34,2021-07-19,2021-07-19,1969-11-01,5.247072578
35,2021-07-19,2021-07-19,1969-12-01,6.909198265
36,2021-07-19,2021-07-19,1970-01-01,9.405706097
37,2021-07-19,2021-07-19,1970-02-01,6.226362581
38,2021-07-19,2021-07-19,1970-03-01,6.391996095
39,2021-07-19,2021-07-19,1970-04-01,6.548963054
40,2021-07-19,2021-07-19,1970-05-01,5.510336814
41,2021-07-19,2021-07-19,1970-06-01,5.664848886
42,2021-07-19,2021-07-19,1970-07-01,5.817798952
43,2021-07-19,2021-07-19,1970-08-01,5.322553014
44,2021-07-19,2021-07-19,1970-09-01,4.768426858
45,2021-07-19,2021-07-19,1970-10-01,4.174607788
46,2021-07-19,2021-07-19,1970-11-01,9.659422570
47,2021-07-19,2021-07-19,1970-12-01,4.705325832
48,2021-07-19,2021-07-19,1971-01-01,8.793794791
49,2021-07-19,2021-07-19,1971-02-01,6.603029101
50,2021-07-19,2021-07-19,1971-03-01,4.421177831
51,2021-07-19,2021-07-19,1971-04-01,6.007151493
52,2021-07-19,2021-07-19,1971-05-01,5.236509275
53,2021-07-19,2021-07-19,1971-06-01,5.616139450
54,2021-07-19,2021-07-19,1971-07-01,4.377362339
55,2021-07-19,2021-07-19,1971-08-01,3.421016463
56,2021-07-19,2021-07-19,1971-09-01,2.781769111
57,2021-07-19,2021-07-19,1971-10-01,-0.666475420
58,2021-07-19,2021-07-19,1971-11-01,2.107731561
59,2021-07-19,2021-07-19,1971-12-01,4.128396449
60,2021-07-19,2021-07-19,1972-01-01,4.320464817
