,realtime_start,realtime_end,date,value
0,2021-07-19,2021-07-19,1914-12-01,10.500
1,2021-07-19,2021-07-19,1915-01-01,.
2,2021-07-19,2021-07-19,1915-02-01,.
3,2021-07-19,2021-07-19,1915-03-01,.
4,2021-07-19,2021-07-19,1915-04-01,.
5,2021-07-19,2021-07-19,1915-05-01,.
6,2021-07-19,2021-07-19,1915-06-01,.
7,2021-07-19,2021-07-19,1915-07-01,.
8,2021-07-19,2021-07-19,1915-08-01,.
9,2021-07-19,2021-07-19,1915-09-01,.
10,2021-07-19,2021-07-19,1915-10-01,.
11,2021-07-19,2021-07-19,1915-11-01,.
12,2021-07-19,2021-07-19,1915-12-01,10.100
13,2021-07-19,2021-07-19,1916-01-01,.
14,2021-07-19,2021-07-19,1916-02-01,.
15,2021-07-19,2021-07-19,1916-03-01,.
16,2021-07-19,2021-07-19,1916-04-01,.
17,2021-07-19,2021-07-19,1916-05-01,.
18,2021-07-19,2021-07-19,1916-06-01,.
19,2021-07-19,2021-07-19,1916-07-01,.
20,2021-07-19,2021-07-19,1916-08-01,.
21,2021-07-19,2021-07-19,1916-09-01,.
22,2021-07-19,2021-07-19,1916-10-01,.
23,2021-07-19,2021-07-19,1916-11-01,.
24,2021-07-19,2021-07-19,1916-12-01,10.900
25,2021-07-19,2021-07-19,1917-01-01,.
26,2021-07-19,2021-07-19,1917-02-01,.
27,2021-07-19,2021-07-19,1917-03-01,.
28,2021-07-19,2021-07-19,1917-04-01,.
29,2021-07-19,2021-07-19,1917-05-01,.
30,2021-07-19,2021-07-19,1917-06-01,.
31,2021-07-19,2021-07-19,1917-07-01,.
32,2021-07-19,2021-07-19,1917-08-01,.
33,2021-07-19,2021-07-19,1917-09-01,.
34,2021-07-19,2021-07-19,1917-10-01,.
35,2021-07-19,2021-07-19,1917-11-01,.
36,2021-07-19,2021-07-19,1917-12-01,13.200
37,2021-07-19,2021-07-19,1918-01-01,.
38,2021-07-19,2021-07-19,1918-02-01,.
39,2021-07-19,2021-07-19,1918-03-01,.
40,2021-07-19,2021-07-19,1918-04-01,.
