,realtime_start,realtime_end,date,value
0,2021-07-19,2021-07-19,1935-03-01,13.300
1,2021-07-19,2021-07-19,1935-04-01,.
2,2021-07-19,2021-07-19,1935-05-01,.
3,2021-07-19,2021-07-19,1935-06-01,.
4,2021-07-19,2021-07-19,1935-07-01,13.300
5,2021-07-19,2021-07-19,1935-08-01,.
6,2021-07-19,2021-07-19,1935-09-01,.
7,2021-07-19,2021-07-19,1935-10-01,13.400
8,2021-07-19,2021-07-19,1935-11-01,.
9,2021-07-19,2021-07-19,1935-12-01,.
10,2021-07-19,2021-07-19,1936-01-01,13.500
11,2021-07-19,2021-07-19,1936-02-01,.
12,2021-07-19,2021-07-19,1936-03-01,.
13,2021-07-19,2021-07-19,1936-04-01,13.400
14,2021-07-19,2021-07-19,1936-05-01,.
15,2021-07-19,2021-07-19,1936-06-01,.
16,2021-07-19,2021-07-19,1936-07-01,13.600
17,2021-07-19,2021-07-19,1936-08-01,.
18,2021-07-19,2021-07-19,1936-09-01,13.900
19,2021-07-19,2021-07-19,1936-10-01,.
20,2021-07-19,2021-07-19,1936-11-01,.
21,2021-07-19,2021-07-19,1936-12-01,13.700
22,2021-07-19,2021-07-19,1937-01-01,.
23,2021-07-19,2021-07-19,1937-02-01,.
24,2021-07-19,2021-07-19,1937-03-01,14.000
25,2021-07-19,2021-07-19,1937-04-01,.
26,2021-07-19,2021-07-19,1937-05-01,.
27,2021-07-19,2021-07-19,1937-06-01,14.300
28,2021-07-19,2021-07-19,1937-07-01,.
29,2021-07-19,2021-07-19,1937-08-01,.
30,2021-07-19,2021-07-19,1937-09-01,14.400
31,2021-07-19,2021-07-19,1937-10-01,.
32,2021-07-19,2021-07-19,1937-11-01,.
33,2021-07-19,2021-07-19,1937-12-01,14.200
34,2021-07-19,2021-07-19,1938-01-01,.
35,2021-07-19,2021-07-19,1938-02-01,.
36,2021-07-19,2021-07-19,1938-03-01,13.900
37,2021-07-19,2021-07-19,1938-04-01,.
38,2021-07-19,2021-07-19,1938-05-01,.
39,2021-07-19,2021-07-19,1938-06-01,13.900
40,2021-07-19,2021-07-19,1938-07-01,.
41,2021-07-19,2021-07-19,1938-08-01,.
42,2021-07-19,2021-07-19,1938-09-01,13.700
43,2021-07-19,2021-07-19,1938-10-01,.
44,2021-07-19,2021-07-19,1938-11-01,.
45,2021-07-19,2021-07-19,1938-12-01,13.600
46,2021-07-19,2021-07-19,1939-01-01,.
47,2021-07-19,2021-07-19,1939-02-01,.
48,2021-07-19,2021-07-19,1939-03-01,13.400
49,2021-07-19,2021-07-19,1939-04-01,.
50,2021-07-19,2021-07-19,1939-05-01,.
51,2021-07-19,2021-07-19,1939-06-01,13.400
52,2021-07-19,2021-07-19,1939-07-01,.
53,2021-07-19,2021-07-19,1939-08-01,.
54,2021-07-19,2021-07-19,1939-09-01,13.600
55,2021-07-19,2021-07-19,1939-10-01,.
56,2021-07-19,2021-07-19,1939-11-01,.
57,2021-07-19,2021-07-19,1939-12-01,13.400
58,2021-07-19,2021-07-19,1940-01-01,.
59,2021-07-19,2021-07-19,1940-02-01,.
60,2021-07-19,2021-07-19,1940-03-01,13.400
61,2021-07-19,2021-07-19,1940-04-01,.
62,2021-07-19,2021-07-19,1940-05-01,.
63,2021-07-19,2021-07-19,1940-06-01,13.600
64,2021-07-19,2021-07-19,1940-07-01,.
65,2021-07-19,2021-07-19,1940-08-01,.
66,2021-07-19,2021-07-19,1940-09-01,13.500
67,2021-07-19,2021-07-19,1940-10-01,.
68,2021-07-19,2021-07-19,1940-11-01,.
69,2021-07-19,2021-07-19,1940-12-01,13.600
70,2021-07-19,2021-07-19,1941-01-01,.
71,2021-07-19,2021-07-19,1941-02-01,.
72,2021-07-19,2021-07-19,1941-03-01,13.600
73,2021-07-19,2021-07-19,1941-04-01,.
74,2021-07-19,2021-07-19,1941-05-01,.
75,2021-07-19,2021-07-19,1941-06-01,14.200
76,2021-07-19,2021-07-19,1941-07-01,.
77,2021-07-19,2021-07-19,1941-08-01,.
78,2021-07-19,2021-07-19,1941-09-01,14.600
79,2021-07-19,2021-07-19,1941-10-01,.
80,2021-07-19,2021-07-19,1941-11-01,.
81,2021-07-19,2021-07-19,1941-12-01,15.000
82,2021-07-19,2021-07-19,1942-01-01,.
83,2021-07-19,2021-07-19,1942-02-01,.
84,2021-07-19,2021-07-19,1942-03-01,15.400
85,2021-07-19,2021-07-19,1942-04-01,.
86,2021-07-19,2021-07-19,1942-05-01,.
87,2021-07-19,2021-07-19,1942-06-01,15.800
88,2021-07-19,2021-07-19,1942-07-01,.
89,2021-07-19,2021-07-19,1942-08-01,.
90,2021-07-19,2021-07-19,1942-09-01,15.800
91,2021-07-19,2021-07-19,1942-10-01,.
92,2021-07-19,2021-07-19,1942-11-01,.
93,2021-07-19,2021-07-19,1942-12-01,16.200
94,2021-07-19,2021-07-19,1943-01-01,.
95,2021-07-19,2021-07-19,1943-02-01,.
