,realtime_start,realtime_end,date,value
0,2021-07-19,2021-07-19,1982-02-01,91.700
1,2021-07-19,2021-07-19,1982-03-01,.
2,2021-07-19,2021-07-19,1982-04-01,91.500
3,2021-07-19,2021-07-19,1982-05-01,.
4,2021-07-19,2021-07-19,1982-06-01,92.800
5,2021-07-19,2021-07-19,1982-07-01,.
6,2021-07-19,2021-07-19,1982-08-01,94.300
7,2021-07-19,2021-07-19,1982-09-01,.
8,2021-07-19,2021-07-19,1982-10-01,96.900
9,2021-07-19,2021-07-19,1982-11-01,.
10,2021-07-19,2021-07-19,1982-12-01,97.200
11,2021-07-19,2021-07-19,1983-01-01,.
12,2021-07-19,2021-07-19,1983-02-01,98.400
13,2021-07-19,2021-07-19,1983-03-01,.
14,2021-07-19,2021-07-19,1983-04-01,99.500
15,2021-07-19,2021-07-19,1983-05-01,.
16,2021-07-19,2021-07-19,1983-06-01,99.700
17,2021-07-19,2021-07-19,1983-07-01,.
18,2021-07-19,2021-07-19,1983-08-01,101.200
19,2021-07-19,2021-07-19,1983-09-01,.
20,2021-07-19,2021-07-19,1983-10-01,102.900
21,2021-07-19,2021-07-19,1983-11-01,.
22,2021-07-19,2021-07-19,1983-12-01,103.200
23,2021-07-19,2021-07-19,1984-01-01,.
24,2021-07-19,2021-07-19,1984-02-01,104.000
25,2021-07-19,2021-07-19,1984-03-01,.
26,2021-07-19,2021-07-19,1984-04-01,105.000
27,2021-07-19,2021-07-19,1984-05-01,.
28,2021-07-19,2021-07-19,1984-06-01,105.200
29,2021-07-19,2021-07-19,1984-07-01,.
30,2021-07-19,2021-07-19,1984-08-01,105.700
31,2021-07-19,2021-07-19,1984-09-01,.
32,2021-07-19,2021-07-19,1984-10-01,107.500
33,2021-07-19,2021-07-19,1984-11-01,.
34,2021-07-19,2021-07-19,1984-12-01,107.500
35,2021-07-19,2021-07-19,1985-01-01,.
36,2021-07-19,2021-07-19,1985-02-01,108.600
37,2021-07-19,2021-07-19,1985-03-01,.
38,2021-07-19,2021-07-19,1985-04-01,109.900
39,2021-07-19,2021-07-19,1985-05-01,.
40,2021-07-19,2021-07-19,1985-06-01,109.300
41,2021-07-19,2021-07-19,1985-07-01,.
42,2021-07-19,2021-07-19,1985-08-01,109.800
43,2021-07-19,2021-07-19,1985-09-01,.
44,2021-07-19,2021-07-19,1985-10-01,112.000
45,2021-07-19,2021-07-19,1985-11-01,.
46,2021-07-19,2021-07-19,1985-12-01,111.200
47,2021-07-19,2021-07-19,1986-01-01,.
48,2021-07-19,2021-07-19,1986-02-01,112.300
49,2021-07-19,2021-07-19,1986-03-01,.
50,2021-07-19,2021-07-19,1986-04-01,113.500
51,2021-07-19,2021-07-19,1986-05-01,.
52,2021-07-19,2021-07-19,1986-06-01,113.500
53,2021-07-19,2021-07-19,1986-07-01,.
54,2021-07-19,2021-07-19,1986-08-01,113.800
55,2021-07-19,2021-07-19,1986-09-01,.
56,2021-07-19,2021-07-19,1986-10-01,114.900
57,2021-07-19,2021-07-19,1986-11-01,.
58,2021-07-19,2021-07-19,1986-12-01,114.800
