,realtime_start,realtime_end,date,value
0,2021-07-19,2021-07-19,1966-11-01,27.100
1,2021-07-19,2021-07-19,1966-12-01,.
2,2021-07-19,2021-07-19,1967-01-01,.
3,2021-07-19,2021-07-19,1967-02-01,27.200
4,2021-07-19,2021-07-19,1967-03-01,.
5,2021-07-19,2021-07-19,1967-04-01,.
6,2021-07-19,2021-07-19,1967-05-01,27.300
7,2021-07-19,2021-07-19,1967-06-01,.
8,2021-07-19,2021-07-19,1967-07-01,.
9,2021-07-19,2021-07-19,1967-08-01,27.700
10,2021-07-19,2021-07-19,1967-09-01,.
11,2021-07-19,2021-07-19,1967-10-01,.
12,2021-07-19,2021-07-19,1967-11-01,28.100
13,2021-07-19,2021-07-19,1967-12-01,.
14,2021-07-19,2021-07-19,1968-01-01,.
15,2021-07-19,2021-07-19,1968-02-01,28.300
16,2021-07-19,2021-07-19,1968-03-01,.
17,2021-07-19,2021-07-19,1968-04-01,.
18,2021-07-19,2021-07-19,1968-05-01,28.600
19,2021-07-19,2021-07-19,1968-06-01,.
20,2021-07-19,2021-07-19,1968-07-01,.
21,2021-07-19,2021-07-19,1968-08-01,29.300
22,2021-07-19,2021-07-19,1968-09-01,.
23,2021-07-19,2021-07-19,1968-10-01,.
24,2021-07-19,2021-07-19,1968-11-01,29.700
25,2021-07-19,2021-07-19,1968-12-01,.
26,2021-07-19,2021-07-19,1969-01-01,.
27,2021-07-19,2021-07-19,1969-02-01,30.200
28,2021-07-19,2021-07-19,1969-03-01,.
29,2021-07-19,2021-07-19,1969-04-01,.
30,2021-07-19,2021-07-19,1969-05-01,30.700
31,2021-07-19,2021-07-19,1969-06-01,.
32,2021-07-19,2021-07-19,1969-07-01,.
33,2021-07-19,2021-07-19,1969-08-01,30.900
34,2021-07-19,2021-07-19,1969-09-01,.
35,2021-07-19,2021-07-19,1969-10-01,.
36,2021-07-19,2021-07-19,1969-11-01,31.700
37,2021-07-19,2021-07-19,1969-12-01,.
38,2021-07-19,2021-07-19,1970-01-01,.
39,2021-07-19,2021-07-19,1970-02-01,32.600
40,2021-07-19,2021-07-19,1970-03-01,.
41,2021-07-19,2021-07-19,1970-04-01,.
42,2021-07-19,2021-07-19,1970-05-01,33.200
43,2021-07-19,2021-07-19,1970-06-01,.
44,2021-07-19,2021-07-19,1970-07-01,.
45,2021-07-19,2021-07-19,1970-08-01,34.000
46,2021-07-19,2021-07-19,1970-09-01,.
47,2021-07-19,2021-07-19,1970-10-01,.
48,2021-07-19,2021-07-19,1970-11-01,34.400
49,2021-07-19,2021-07-19,1970-12-01,.
50,2021-07-19,2021-07-19,1971-01-01,.
51,2021-07-19,2021-07-19,1971-02-01,34.800
52,2021-07-19,2021-07-19,1971-03-01,.
53,2021-07-19,2021-07-19,1971-04-01,.
54,2021-07-19,2021-07-19,1971-05-01,34.700
55,2021-07-19,2021-07-19,1971-06-01,.
56,2021-07-19,2021-07-19,1971-07-01,.
57,2021-07-19,2021-07-19,1971-08-01,35.700
58,2021-07-19,2021-07-19,1971-09-01,.
59,2021-07-19,2021-07-19,1971-10-01,.
60,2021-07-19,2021-07-19,1971-11-01,35.600
61,2021-07-19,2021-07-19,1971-12-01,.
62,2021-07-19,2021-07-19,1972-01-01,.
63,2021-07-19,2021-07-19,1972-02-01,36.100
64,2021-07-19,2021-07-19,1972-03-01,.
65,2021-07-19,2021-07-19,1972-04-01,.
66,2021-07-19,2021-07-19,1972-05-01,36.200
67,2021-07-19,2021-07-19,1972-06-01,.
68,2021-07-19,2021-07-19,1972-07-01,.
69,2021-07-19,2021-07-19,1972-08-01,36.700
70,2021-07-19,2021-07-19,1972-09-01,.
71,2021-07-19,2021-07-19,1972-10-01,.
72,2021-07-19,2021-07-19,1972-11-01,36.800
73,2021-07-19,2021-07-19,1972-12-01,.
74,2021-07-19,2021-07-19,1973-01-01,.
75,2021-07-19,2021-07-19,1973-02-01,37.100
76,2021-07-19,2021-07-19,1973-03-01,.
77,2021-07-19,2021-07-19,1973-04-01,.
78,2021-07-19,2021-07-19,1973-05-01,37.500
79,2021-07-19,2021-07-19,1973-06-01,.
80,2021-07-19,2021-07-19,1973-07-01,.
81,2021-07-19,2021-07-19,1973-08-01,38.000
82,2021-07-19,2021-07-19,1973-09-01,.
83,2021-07-19,2021-07-19,1973-10-01,.
84,2021-07-19,2021-07-19,1973-11-01,38.700
85,2021-07-19,2021-07-19,1973-12-01,.
86,2021-07-19,2021-07-19,1974-01-01,.
87,2021-07-19,2021-07-19,1974-02-01,39.200
88,2021-07-19,2021-07-19,1974-03-01,.
89,2021-07-19,2021-07-19,1974-04-01,.
90,2021-07-19,2021-07-19,1974-05-01,39.400
91,2021-07-19,2021-07-19,1974-06-01,.
92,2021-07-19,2021-07-19,1974-07-01,.
93,2021-07-19,2021-07-19,1974-08-01,40.500
94,2021-07-19,2021-07-19,1974-09-01,.
95,2021-07-19,2021-07-19,1974-10-01,.
96,2021-07-19,2021-07-19,1974-11-01,41.500
97,2021-07-19,2021-07-19,1974-12-01,.
98,2021-07-19,2021-07-19,1975-01-01,.
99,2021-07-19,2021-07-19,1975-02-01,42.100
100,2021-07-19,2021-07-19,1975-03-01,.
101,2021-07-19,2021-07-19,1975-04-01,.
102,2021-07-19,2021-07-19,1975-05-01,44.000
103,2021-07-19,2021-07-19,1975-06-01,.
104,2021-07-19,2021-07-19,1975-07-01,.
105,2021-07-19,2021-07-19,1975-08-01,44.700
106,2021-07-19,2021-07-19,1975-09-01,.
107,2021-07-19,2021-07-19,1975-10-01,.
108,2021-07-19,2021-07-19,1975-11-01,45.500
109,2021-07-19,2021-07-19,1975-12-01,.
110,2021-07-19,2021-07-19,1976-01-01,.
111,2021-07-19,2021-07-19,1976-02-01,46.100
112,2021-07-19,2021-07-19,1976-03-01,.
113,2021-07-19,2021-07-19,1976-04-01,.
114,2021-07-19,2021-07-19,1976-05-01,47.200
115,2021-07-19,2021-07-19,1976-06-01,.
116,2021-07-19,2021-07-19,1976-07-01,.
117,2021-07-19,2021-07-19,1976-08-01,48.500
118,2021-07-19,2021-07-19,1976-09-01,.
119,2021-07-19,2021-07-19,1976-10-01,.
120,2021-07-19,2021-07-19,1976-11-01,49.100
121,2021-07-19,2021-07-19,1976-12-01,.
122,2021-07-19,2021-07-19,1977-01-01,.
123,2021-07-19,2021-07-19,1977-02-01,49.800
124,2021-07-19,2021-07-19,1977-03-01,.
125,2021-07-19,2021-07-19,1977-04-01,.
126,2021-07-19,2021-07-19,1977-05-01,51.500
127,2021-07-19,2021-07-19,1977-06-01,.
128,2021-07-19,2021-07-19,1977-07-01,.
129,2021-07-19,2021-07-19,1977-08-01,51.900
130,2021-07-19,2021-07-19,1977-09-01,.
131,2021-07-19,2021-07-19,1977-10-01,.
132,2021-07-19,2021-07-19,1977-11-01,53.100
133,2021-07-19,2021-07-19,1977-12-01,.
134,2021-07-19,2021-07-19,1978-01-01,53.500
135,2021-07-19,2021-07-19,1978-02-01,.
136,2021-07-19,2021-07-19,1978-03-01,54.700
137,2021-07-19,2021-07-19,1978-04-01,.
138,2021-07-19,2021-07-19,1978-05-01,54.700
139,2021-07-19,2021-07-19,1978-06-01,.
140,2021-07-19,2021-07-19,1978-07-01,56.900
141,2021-07-19,2021-07-19,1978-08-01,.
142,2021-07-19,2021-07-19,1978-09-01,58.200
143,2021-07-19,2021-07-19,1978-10-01,.
144,2021-07-19,2021-07-19,1978-11-01,58.100
145,2021-07-19,2021-07-19,1978-12-01,.
146,2021-07-19,2021-07-19,1979-01-01,58.700
147,2021-07-19,2021-07-19,1979-02-01,.
148,2021-07-19,2021-07-19,1979-03-01,60.700
149,2021-07-19,2021-07-19,1979-04-01,.
150,2021-07-19,2021-07-19,1979-05-01,63.500
151,2021-07-19,2021-07-19,1979-06-01,.
152,2021-07-19,2021-07-19,1979-07-01,65.100
153,2021-07-19,2021-07-19,1979-08-01,.
154,2021-07-19,2021-07-19,1979-09-01,66.700
155,2021-07-19,2021-07-19,1979-10-01,.
156,2021-07-19,2021-07-19,1979-11-01,67.500
157,2021-07-19,2021-07-19,1979-12-01,.
158,2021-07-19,2021-07-19,1980-01-01,69.900
159,2021-07-19,2021-07-19,1980-02-01,.
160,2021-07-19,2021-07-19,1980-03-01,71.700
161,2021-07-19,2021-07-19,1980-04-01,.
162,2021-07-19,2021-07-19,1980-05-01,75.900
163,2021-07-19,2021-07-19,1980-06-01,.
164,2021-07-19,2021-07-19,1980-07-01,77.300
165,2021-07-19,2021-07-19,1980-08-01,.
166,2021-07-19,2021-07-19,1980-09-01,77.800
167,2021-07-19,2021-07-19,1980-10-01,.
168,2021-07-19,2021-07-19,1980-11-01,79.200
169,2021-07-19,2021-07-19,1980-12-01,.
170,2021-07-19,2021-07-19,1981-01-01,81.600
171,2021-07-19,2021-07-19,1981-02-01,.
172,2021-07-19,2021-07-19,1981-03-01,83.200
173,2021-07-19,2021-07-19,1981-04-01,.
174,2021-07-19,2021-07-19,1981-05-01,87.400
175,2021-07-19,2021-07-19,1981-06-01,.
176,2021-07-19,2021-07-19,1981-07-01,90.400
177,2021-07-19,2021-07-19,1981-08-01,.
178,2021-07-19,2021-07-19,1981-09-01,90.400
179,2021-07-19,2021-07-19,1981-10-01,.
180,2021-07-19,2021-07-19,1981-11-01,91.000
181,2021-07-19,2021-07-19,1981-12-01,.
182,2021-07-19,2021-07-19,1982-01-01,93.900
183,2021-07-19,2021-07-19,1982-02-01,.
184,2021-07-19,2021-07-19,1982-03-01,92.400
185,2021-07-19,2021-07-19,1982-04-01,.
186,2021-07-19,2021-07-19,1982-05-01,93.800
187,2021-07-19,2021-07-19,1982-06-01,.
188,2021-07-19,2021-07-19,1982-07-01,94.000
189,2021-07-19,2021-07-19,1982-08-01,.
190,2021-07-19,2021-07-19,1982-09-01,97.200
191,2021-07-19,2021-07-19,1982-10-01,.
192,2021-07-19,2021-07-19,1982-11-01,97.200
193,2021-07-19,2021-07-19,1982-12-01,.
194,2021-07-19,2021-07-19,1983-01-01,99.200
195,2021-07-19,2021-07-19,1983-02-01,.
196,2021-07-19,2021-07-19,1983-03-01,99.000
197,2021-07-19,2021-07-19,1983-04-01,.
198,2021-07-19,2021-07-19,1983-05-01,100.000
199,2021-07-19,2021-07-19,1983-06-01,.
200,2021-07-19,2021-07-19,1983-07-01,100.800
201,2021-07-19,2021-07-19,1983-08-01,.
202,2021-07-19,2021-07-19,1983-09-01,101.500
203,2021-07-19,2021-07-19,1983-10-01,.
204,2021-07-19,2021-07-19,1983-11-01,100.500
205,2021-07-19,2021-07-19,1983-12-01,.
206,2021-07-19,2021-07-19,1984-01-01,102.300
207,2021-07-19,2021-07-19,1984-02-01,.
208,2021-07-19,2021-07-19,1984-03-01,103.200
209,2021-07-19,2021-07-19,1984-04-01,.
210,2021-07-19,2021-07-19,1984-05-01,104.400
211,2021-07-19,2021-07-19,1984-06-01,.
212,2021-07-19,2021-07-19,1984-07-01,104.700
213,2021-07-19,2021-07-19,1984-08-01,.
214,2021-07-19,2021-07-19,1984-09-01,106.400
215,2021-07-19,2021-07-19,1984-10-01,.
216,2021-07-19,2021-07-19,1984-11-01,106.300
217,2021-07-19,2021-07-19,1984-12-01,.
218,2021-07-19,2021-07-19,1985-01-01,106.500
219,2021-07-19,2021-07-19,1985-02-01,.
220,2021-07-19,2021-07-19,1985-03-01,107.300
221,2021-07-19,2021-07-19,1985-04-01,.
222,2021-07-19,2021-07-19,1985-05-01,108.600
223,2021-07-19,2021-07-19,1985-06-01,.
224,2021-07-19,2021-07-19,1985-07-01,109.000
225,2021-07-19,2021-07-19,1985-08-01,.
226,2021-07-19,2021-07-19,1985-09-01,110.000
227,2021-07-19,2021-07-19,1985-10-01,.
228,2021-07-19,2021-07-19,1985-11-01,110.100
229,2021-07-19,2021-07-19,1985-12-01,.
230,2021-07-19,2021-07-19,1986-01-01,111.100
231,2021-07-19,2021-07-19,1986-02-01,.
232,2021-07-19,2021-07-19,1986-03-01,111.000
233,2021-07-19,2021-07-19,1986-04-01,.
234,2021-07-19,2021-07-19,1986-05-01,111.900
235,2021-07-19,2021-07-19,1986-06-01,.
236,2021-07-19,2021-07-19,1986-07-01,112.400
237,2021-07-19,2021-07-19,1986-08-01,.
238,2021-07-19,2021-07-19,1986-09-01,112.700
239,2021-07-19,2021-07-19,1986-10-01,.
240,2021-07-19,2021-07-19,1986-11-01,110.600
241,2021-07-19,2021-07-19,1986-12-01,112.500
