,realtime_start,realtime_end,date,value
0,2021-07-19,2021-07-19,1913-01-01,9.900
1,2021-07-19,2021-07-19,1913-02-01,9.800
2,2021-07-19,2021-07-19,1913-03-01,9.800
3,2021-07-19,2021-07-19,1913-04-01,9.900
4,2021-07-19,2021-07-19,1913-05-01,9.800
5,2021-07-19,2021-07-19,1913-06-01,9.800
6,2021-07-19,2021-07-19,1913-07-01,9.900
7,2021-07-19,2021-07-19,1913-08-01,10.000
8,2021-07-19,2021-07-19,1913-09-01,10.000
9,2021-07-19,2021-07-19,1913-10-01,10.100
10,2021-07-19,2021-07-19,1913-11-01,10.100
11,2021-07-19,2021-07-19,1913-12-01,10.100
12,2021-07-19,2021-07-19,1914-01-01,10.100
13,2021-07-19,2021-07-19,1914-02-01,10.000
14,2021-07-19,2021-07-19,1914-03-01,10.000
15,2021-07-19,2021-07-19,1914-04-01,9.900
16,2021-07-19,2021-07-19,1914-05-01,9.900
17,2021-07-19,2021-07-19,1914-06-01,10.000
18,2021-07-19,2021-07-19,1914-07-01,10.100
19,2021-07-19,2021-07-19,1914-08-01,10.200
20,2021-07-19,2021-07-19,1914-09-01,10.300
21,2021-07-19,2021-07-19,1914-10-01,10.200
22,2021-07-19,2021-07-19,1914-11-01,10.200
23,2021-07-19,2021-07-19,1914-12-01,10.200
24,2021-07-19,2021-07-19,1915-01-01,10.200
25,2021-07-19,2021-07-19,1915-02-01,10.100
26,2021-07-19,2021-07-19,1915-03-01,10.000
27,2021-07-19,2021-07-19,1915-04-01,10.100
28,2021-07-19,2021-07-19,1915-05-01,10.100
29,2021-07-19,2021-07-19,1915-06-01,10.200
30,2021-07-19,2021-07-19,1915-07-01,10.200
31,2021-07-19,2021-07-19,1915-08-01,10.200
32,2021-07-19,2021-07-19,1915-09-01,10.200
33,2021-07-19,2021-07-19,1915-10-01,10.300
34,2021-07-19,2021-07-19,1915-11-01,10.400
35,2021-07-19,2021-07-19,1915-12-01,10.400
36,2021-07-19,2021-07-19,1916-01-01,10.500
37,2021-07-19,2021-07-19,1916-02-01,10.500
38,2021-07-19,2021-07-19,1916-03-01,10.600
39,2021-07-19,2021-07-19,1916-04-01,10.700
40,2021-07-19,2021-07-19,1916-05-01,10.700
41,2021-07-19,2021-07-19,1916-06-01,10.900
42,2021-07-19,2021-07-19,1916-07-01,10.900
43,2021-07-19,2021-07-19,1916-08-01,11.000
44,2021-07-19,2021-07-19,1916-09-01,11.200
45,2021-07-19,2021-07-19,1916-10-01,11.300
46,2021-07-19,2021-07-19,1916-11-01,11.500
47,2021-07-19,2021-07-19,1916-12-01,11.600
48,2021-07-19,2021-07-19,1917-01-01,11.800
49,2021-07-19,2021-07-19,1917-02-01,12.000
50,2021-07-19,2021-07-19,1917-03-01,12.100
51,2021-07-19,2021-07-19,1917-04-01,12.600
52,2021-07-19,2021-07-19,1917-05-01,12.900
53,2021-07-19,2021-07-19,1917-06-01,13.000
54,2021-07-19,2021-07-19,1917-07-01,12.900
55,2021-07-19,2021-07-19,1917-08-01,13.100
56,2021-07-19,2021-07-19,1917-09-01,13.300
57,2021-07-19,2021-07-19,1917-10-01,13.600
58,2021-07-19,2021-07-19,1917-11-01,13.600
59,2021-07-19,2021-07-19,1917-12-01,13.800
60,2021-07-19,2021-07-19,1918-01-01,14.000
61,2021-07-19,2021-07-19,1918-02-01,14.200
62,2021-07-19,2021-07-19,1918-03-01,14.100
63,2021-07-19,2021-07-19,1918-04-01,14.300
64,2021-07-19,2021-07-19,1918-05-01,14.500
65,2021-07-19,2021-07-19,1918-06-01,14.800
66,2021-07-19,2021-07-19,1918-07-01,15.200
67,2021-07-19,2021-07-19,1918-08-01,15.400
68,2021-07-19,2021-07-19,1918-09-01,15.800
69,2021-07-19,2021-07-19,1918-10-01,16.100
70,2021-07-19,2021-07-19,1918-11-01,16.300
71,2021-07-19,2021-07-19,1918-12-01,16.600
72,2021-07-19,2021-07-19,1919-01-01,16.600
73,2021-07-19,2021-07-19,1919-02-01,16.200
74,2021-07-19,2021-07-19,1919-03-01,16.500
75,2021-07-19,2021-07-19,1919-04-01,16.800
76,2021-07-19,2021-07-19,1919-05-01,17.000
77,2021-07-19,2021-07-19,1919-06-01,17.000
78,2021-07-19,2021-07-19,1919-07-01,17.500
79,2021-07-19,2021-07-19,1919-08-01,17.800
80,2021-07-19,2021-07-19,1919-09-01,17.900
81,2021-07-19,2021-07-19,1919-10-01,18.200
82,2021-07-19,2021-07-19,1919-11-01,18.600
83,2021-07-19,2021-07-19,1919-12-01,19.000
84,2021-07-19,2021-07-19,1920-01-01,19.400
85,2021-07-19,2021-07-19,1920-02-01,19.600
86,2021-07-19,2021-07-19,1920-03-01,19.800
87,2021-07-19,2021-07-19,1920-04-01,20.400
88,2021-07-19,2021-07-19,1920-05-01,20.700
89,2021-07-19,2021-07-19,1920-06-01,21.000
90,2021-07-19,2021-07-19,1920-07-01,20.900
91,2021-07-19,2021-07-19,1920-08-01,20.400
92,2021-07-19,2021-07-19,1920-09-01,20.100
93,2021-07-19,2021-07-19,1920-10-01,20.000
94,2021-07-19,2021-07-19,1920-11-01,19.900
95,2021-07-19,2021-07-19,1920-12-01,19.500
96,2021-07-19,2021-07-19,1921-01-01,19.100
97,2021-07-19,2021-07-19,1921-02-01,18.500
98,2021-07-19,2021-07-19,1921-03-01,18.400
99,2021-07-19,2021-07-19,1921-04-01,18.200
100,2021-07-19,2021-07-19,1921-05-01,17.800
101,2021-07-19,2021-07-19,1921-06-01,17.700
102,2021-07-19,2021-07-19,1921-07-01,17.800
103,2021-07-19,2021-07-19,1921-08-01,17.800
104,2021-07-19,2021-07-19,1921-09-01,17.600
105,2021-07-19,2021-07-19,1921-10-01,17.600
106,2021-07-19,2021-07-19,1921-11-01,17.500
107,2021-07-19,2021-07-19,1921-12-01,17.400
108,2021-07-19,2021-07-19,1922-01-01,17.000
109,2021-07-19,2021-07-19,1922-02-01,17.000
110,2021-07-19,2021-07-19,1922-03-01,16.800
