,realtime_start,realtime_end,date,value
0,2021-07-19,2021-07-19,1967-03-01,2.944565715
1,2021-07-19,2021-07-19,1967-04-01,3.394465936
2,2021-07-19,2021-07-19,1967-05-01,3.181084465
3,2021-07-19,2021-07-19,1967-06-01,3.300756433
4,2021-07-19,2021-07-19,1967-07-01,3.416647460
5,2021-07-19,2021-07-19,1967-08-01,3.505103208
6,2021-07-19,2021-07-19,1967-09-01,3.925046045
7,2021-07-19,2021-07-19,1967-10-01,4.104276896
8,2021-07-19,2021-07-19,1967-11-01,4.715427393
9,2021-07-19,2021-07-19,1967-12-01,4.469281716
10,2021-07-19,2021-07-19,1968-01-01,5.119797777
11,2021-07-19,2021-07-19,1968-02-01,4.821229404
12,2021-07-19,2021-07-19,1968-03-01,5.749078381
13,2021-07-19,2021-07-19,1968-04-01,4.722587042
14,2021-07-19,2021-07-19,1968-05-01,4.877418157
15,2021-07-19,2021-07-19,1968-06-01,4.186624763
16,2021-07-19,2021-07-19,1968-07-01,4.035027157
17,2021-07-19,2021-07-19,1968-08-01,4.054056171
18,2021-07-19,2021-07-19,1968-09-01,4.054429430
19,2021-07-19,2021-07-19,1968-10-01,5.317363697
20,2021-07-19,2021-07-19,1968-11-01,5.783092456
21,2021-07-19,2021-07-19,1968-12-01,6.579033225
22,2021-07-19,2021-07-19,1969-01-01,5.846005753
23,2021-07-19,2021-07-19,1969-02-01,5.252538136
24,2021-07-19,2021-07-19,1969-03-01,5.042454934
25,2021-07-19,2021-07-19,1969-04-01,5.511429044
26,2021-07-19,2021-07-19,1969-05-01,5.719201930
27,2021-07-19,2021-07-19,1969-06-01,5.398589139
28,2021-07-19,2021-07-19,1969-07-01,4.678371857
29,2021-07-19,2021-07-19,1969-08-01,4.872375690
30,2021-07-19,2021-07-19,1969-09-01,4.979649585
31,2021-07-19,2021-07-19,1969-10-01,4.821888549
32,2021-07-19,2021-07-19,1969-11-01,4.708028939
33,2021-07-19,2021-07-19,1969-12-01,5.179210945
34,2021-07-19,2021-07-19,1970-01-01,7.173732746
35,2021-07-19,2021-07-19,1970-02-01,7.505112718
36,2021-07-19,2021-07-19,1970-03-01,7.331470714
37,2021-07-19,2021-07-19,1970-04-01,6.389025704
38,2021-07-19,2021-07-19,1970-05-01,6.149445858
39,2021-07-19,2021-07-19,1970-06-01,5.907062994
40,2021-07-19,2021-07-19,1970-07-01,5.664253662
41,2021-07-19,2021-07-19,1970-08-01,5.601530524
42,2021-07-19,2021-07-19,1970-09-01,5.302053751
43,2021-07-19,2021-07-19,1970-10-01,4.754147026
44,2021-07-19,2021-07-19,1970-11-01,6.172672816
45,2021-07-19,2021-07-19,1970-12-01,6.151352939
46,2021-07-19,2021-07-19,1971-01-01,7.697664213
47,2021-07-19,2021-07-19,1971-02-01,6.687649683
48,2021-07-19,2021-07-19,1971-03-01,6.591053047
49,2021-07-19,2021-07-19,1971-04-01,5.673096246
50,2021-07-19,2021-07-19,1971-05-01,5.219619944
51,2021-07-19,2021-07-19,1971-06-01,5.619464812
52,2021-07-19,2021-07-19,1971-07-01,5.075390710
53,2021-07-19,2021-07-19,1971-08-01,4.467644585
54,2021-07-19,2021-07-19,1971-09-01,3.524641709
55,2021-07-19,2021-07-19,1971-10-01,1.829492345
56,2021-07-19,2021-07-19,1971-11-01,1.396629904
57,2021-07-19,2021-07-19,1971-12-01,1.837536418
58,2021-07-19,2021-07-19,1972-01-01,3.514003888
59,2021-07-19,2021-07-19,1972-02-01,3.591609039
60,2021-07-19,2021-07-19,1972-03-01,3.122363656
61,2021-07-19,2021-07-19,1972-04-01,2.685140571
62,2021-07-19,2021-07-19,1972-05-01,2.940079780
63,2021-07-19,2021-07-19,1972-06-01,2.868160446
64,2021-07-19,2021-07-19,1972-07-01,2.672879322
65,2021-07-19,2021-07-19,1972-08-01,2.264987963
66,2021-07-19,2021-07-19,1972-09-01,2.264702211
67,2021-07-19,2021-07-19,1972-10-01,2.310760205
68,2021-07-19,2021-07-19,1972-11-01,2.754371069
69,2021-07-19,2021-07-19,1972-12-01,2.744773396
70,2021-07-19,2021-07-19,1973-01-01,2.330567810
71,2021-07-19,2021-07-19,1973-02-01,2.566329388
72,2021-07-19,2021-07-19,1973-03-01,3.001096771
73,2021-07-19,2021-07-19,1973-04-01,4.273552617
74,2021-07-19,2021-07-19,1973-05-01,4.863138663
75,2021-07-19,2021-07-19,1973-06-01,5.159632689
76,2021-07-19,2021-07-19,1973-07-01,4.567817893
77,2021-07-19,2021-07-19,1973-08-01,4.050016785
78,2021-07-19,2021-07-19,1973-09-01,4.856132881
79,2021-07-19,2021-07-19,1973-10-01,7.231385543
80,2021-07-19,2021-07-19,1973-11-01,7.863009729
81,2021-07-19,2021-07-19,1973-12-01,7.694045366
82,2021-07-19,2021-07-19,1974-01-01,6.781608654
83,2021-07-19,2021-07-19,1974-02-01,7.577927564
84,2021-07-19,2021-07-19,1974-03-01,8.445095665
85,2021-07-19,2021-07-19,1974-04-01,9.203683464
86,2021-07-19,2021-07-19,1974-05-01,11.152202624
87,2021-07-19,2021-07-19,1974-06-01,13.080589077
88,2021-07-19,2021-07-19,1974-07-01,14.245715131
89,2021-07-19,2021-07-19,1974-08-01,14.207035002
90,2021-07-19,2021-07-19,1974-09-01,13.412825488
91,2021-07-19,2021-07-19,1974-10-01,12.840351810
92,2021-07-19,2021-07-19,1974-11-01,11.738393554
93,2021-07-19,2021-07-19,1974-12-01,11.117377972
94,2021-07-19,2021-07-19,1975-01-01,10.545780273
95,2021-07-19,2021-07-19,1975-02-01,10.135437298
96,2021-07-19,2021-07-19,1975-03-01,9.027480478
97,2021-07-19,2021-07-19,1975-04-01,8.494401425
98,2021-07-19,2021-07-19,1975-05-01,6.546139026
99,2021-07-19,2021-07-19,1975-06-01,6.043656731
100,2021-07-19,2021-07-19,1975-07-01,5.266272509
101,2021-07-19,2021-07-19,1975-08-01,5.942604212
102,2021-07-19,2021-07-19,1975-09-01,7.665880366
103,2021-07-19,2021-07-19,1975-10-01,8.321432705
104,2021-07-19,2021-07-19,1975-11-01,9.528664271
105,2021-07-19,2021-07-19,1975-12-01,8.435313254
106,2021-07-19,2021-07-19,1976-01-01,9.738430602
107,2021-07-19,2021-07-19,1976-02-01,9.252286112
108,2021-07-19,2021-07-19,1976-03-01,9.454093478
109,2021-07-19,2021-07-19,1976-04-01,7.183348554
110,2021-07-19,2021-07-19,1976-05-01,6.120102067
111,2021-07-19,2021-07-19,1976-06-01,5.468827485
112,2021-07-19,2021-07-19,1976-07-01,6.270801590
113,2021-07-19,2021-07-19,1976-08-01,6.901375823
114,2021-07-19,2021-07-19,1976-09-01,6.994476765
115,2021-07-19,2021-07-19,1976-10-01,6.773827503
116,2021-07-19,2021-07-19,1976-11-01,7.367709625
117,2021-07-19,2021-07-19,1976-12-01,6.995139416
118,2021-07-19,2021-07-19,1977-01-01,6.307735076
119,2021-07-19,2021-07-19,1977-02-01,5.267108224
120,2021-07-19,2021-07-19,1977-03-01,5.700788315
121,2021-07-19,2021-07-19,1977-04-01,6.629544836
122,2021-07-19,2021-07-19,1977-05-01,7.316815509
123,2021-07-19,2021-07-19,1977-06-01,7.896810117
124,2021-07-19,2021-07-19,1977-07-01,7.336534653
125,2021-07-19,2021-07-19,1977-08-01,6.992294407
126,2021-07-19,2021-07-19,1977-09-01,6.148294367
127,2021-07-19,2021-07-19,1977-10-01,6.101990411
128,2021-07-19,2021-07-19,1977-11-01,6.042086215
129,2021-07-19,2021-07-19,1977-12-01,5.993389225
130,2021-07-19,2021-07-19,1978-01-01,5.861033964
131,2021-07-19,2021-07-19,1978-02-01,6.063299268
132,2021-07-19,2021-07-19,1978-03-01,6.123854262
133,2021-07-19,2021-07-19,1978-04-01,6.652875840
134,2021-07-19,2021-07-19,1978-05-01,6.787738888
135,2021-07-19,2021-07-19,1978-06-01,7.190454388
136,2021-07-19,2021-07-19,1978-07-01,7.289956134
137,2021-07-19,2021-07-19,1978-08-01,7.489447749
138,2021-07-19,2021-07-19,1978-09-01,7.636293221
139,2021-07-19,2021-07-19,1978-10-01,8.093205276
140,2021-07-19,2021-07-19,1978-11-01,8.338165503
141,2021-07-19,2021-07-19,1978-12-01,8.273456158
142,2021-07-19,2021-07-19,1979-01-01,7.819597984
143,2021-07-19,2021-07-19,1979-02-01,7.479838376
144,2021-07-19,2021-07-19,1979-03-01,7.647089035
145,2021-07-19,2021-07-19,1979-04-01,7.896394401
146,2021-07-19,2021-07-19,1979-05-01,8.366362808
147,2021-07-19,2021-07-19,1979-06-01,7.920092370
148,2021-07-19,2021-07-19,1979-07-01,7.959942628
149,2021-07-19,2021-07-19,1979-08-01,7.916641206
150,2021-07-19,2021-07-19,1979-09-01,7.892946044
151,2021-07-19,2021-07-19,1979-10-01,7.964393829
152,2021-07-19,2021-07-19,1979-11-01,8.987260783
153,2021-07-19,2021-07-19,1979-12-01,10.205661006
154,2021-07-19,2021-07-19,1980-01-01,10.946206054
155,2021-07-19,2021-07-19,1980-02-01,10.686288648
156,2021-07-19,2021-07-19,1980-03-01,11.554370236
157,2021-07-19,2021-07-19,1980-04-01,12.019929630
158,2021-07-19,2021-07-19,1980-05-01,12.006249696
159,2021-07-19,2021-07-19,1980-06-01,10.600943363
160,2021-07-19,2021-07-19,1980-07-01,9.134808968
