,realtime_start,realtime_end,date,value
0,2021-07-27,2021-07-27,1967-01-01,0.355110000
1,2021-07-27,2021-07-27,1967-02-01,0.708090000
2,2021-07-27,2021-07-27,1967-03-01,0.193350000
3,2021-07-27,2021-07-27,1967-04-01,0.418370000
4,2021-07-27,2021-07-27,1967-05-01,0.191960000
5,2021-07-27,2021-07-27,1967-06-01,0.208300000
6,2021-07-27,2021-07-27,1967-07-01,0.807770000
7,2021-07-27,2021-07-27,1967-08-01,0.656730000
8,2021-07-27,2021-07-27,1967-09-01,0.543780000
9,2021-07-27,2021-07-27,1967-10-01,0.385130000
10,2021-07-27,2021-07-27,1967-11-01,0.264080000
11,2021-07-27,2021-07-27,1967-12-01,0.456330000
12,2021-07-27,2021-07-27,1968-01-01,0.609430000
13,2021-07-27,2021-07-27,1968-02-01,0.240600000
14,2021-07-27,2021-07-27,1968-03-01,0.289420000
15,2021-07-27,2021-07-27,1968-04-01,0.278200000
16,2021-07-27,2021-07-27,1968-05-01,0.107370000
17,2021-07-27,2021-07-27,1968-06-01,0.755230000
18,2021-07-27,2021-07-27,1968-07-01,0.428370000
19,2021-07-27,2021-07-27,1968-08-01,0.520840000
20,2021-07-27,2021-07-27,1968-09-01,0.331830000
21,2021-07-27,2021-07-27,1968-10-01,0.234030000
22,2021-07-27,2021-07-27,1968-11-01,0.408620000
23,2021-07-27,2021-07-27,1968-12-01,-0.356030000
24,2021-07-27,2021-07-27,1969-01-01,0.161200000
25,2021-07-27,2021-07-27,1969-02-01,1.206030000
26,2021-07-27,2021-07-27,1969-03-01,1.130350000
27,2021-07-27,2021-07-27,1969-04-01,0.020110000
28,2021-07-27,2021-07-27,1969-05-01,-0.373210000
29,2021-07-27,2021-07-27,1969-06-01,0.537960000
30,2021-07-27,2021-07-27,1969-07-01,0.496070000
31,2021-07-27,2021-07-27,1969-08-01,0.206400000
32,2021-07-27,2021-07-27,1969-09-01,0.028330000
33,2021-07-27,2021-07-27,1969-10-01,0.817140000
34,2021-07-27,2021-07-27,1969-11-01,0.559720000
35,2021-07-27,2021-07-27,1969-12-01,0.243220000
36,2021-07-27,2021-07-27,1970-01-01,0.124380000
37,2021-07-27,2021-07-27,1970-02-01,0.261810000
38,2021-07-27,2021-07-27,1970-03-01,0.011400000
39,2021-07-27,2021-07-27,1970-04-01,0.341600000
40,2021-07-27,2021-07-27,1970-05-01,0.393680000
41,2021-07-27,2021-07-27,1970-06-01,0.759630000
42,2021-07-27,2021-07-27,1970-07-01,0.263240000
43,2021-07-27,2021-07-27,1970-08-01,0.202100000
44,2021-07-27,2021-07-27,1970-09-01,0.448080000
45,2021-07-27,2021-07-27,1970-10-01,0.561790000
46,2021-07-27,2021-07-27,1970-11-01,0.764450000
47,2021-07-27,2021-07-27,1970-12-01,0.711760000
48,2021-07-27,2021-07-27,1971-01-01,0.226790000
49,2021-07-27,2021-07-27,1971-02-01,0.204130000
50,2021-07-27,2021-07-27,1971-03-01,0.010600000
51,2021-07-27,2021-07-27,1971-04-01,0.216810000
52,2021-07-27,2021-07-27,1971-05-01,0.433830000
53,2021-07-27,2021-07-27,1971-06-01,0.184800000
54,2021-07-27,2021-07-27,1971-07-01,0.313550000
55,2021-07-27,2021-07-27,1971-08-01,-0.488730000
56,2021-07-27,2021-07-27,1971-09-01,-0.134790000
57,2021-07-27,2021-07-27,1971-10-01,0.098120000
58,2021-07-27,2021-07-27,1971-11-01,-0.021910000
59,2021-07-27,2021-07-27,1971-12-01,0.095190000
60,2021-07-27,2021-07-27,1972-01-01,0.588800000
61,2021-07-27,2021-07-27,1972-02-01,0.288630000
62,2021-07-27,2021-07-27,1972-03-01,0.189380000
63,2021-07-27,2021-07-27,1972-04-01,0.205060000
64,2021-07-27,2021-07-27,1972-05-01,0.216530000
65,2021-07-27,2021-07-27,1972-06-01,0.079220000
66,2021-07-27,2021-07-27,1972-07-01,0.009740000
67,2021-07-27,2021-07-27,1972-08-01,-0.145730000
68,2021-07-27,2021-07-27,1972-09-01,0.733620000
69,2021-07-27,2021-07-27,1972-10-01,0.020500000
70,2021-07-27,2021-07-27,1972-11-01,0.397610000
71,2021-07-27,2021-07-27,1972-12-01,0.427490000
72,2021-07-27,2021-07-27,1973-01-01,0.089720000
73,2021-07-27,2021-07-27,1973-02-01,0.523570000
74,2021-07-27,2021-07-27,1973-03-01,0.572910000
75,2021-07-27,2021-07-27,1973-04-01,0.574430000
76,2021-07-27,2021-07-27,1973-05-01,0.196220000
77,2021-07-27,2021-07-27,1973-06-01,0.194220000
78,2021-07-27,2021-07-27,1973-07-01,0.019170000
79,2021-07-27,2021-07-27,1973-08-01,0.108200000
80,2021-07-27,2021-07-27,1973-09-01,0.090350000
81,2021-07-27,2021-07-27,1973-10-01,-0.032310000
82,2021-07-27,2021-07-27,1973-11-01,0.138720000
83,2021-07-27,2021-07-27,1973-12-01,0.134180000
84,2021-07-27,2021-07-27,1974-01-01,0.165390000
85,2021-07-27,2021-07-27,1974-02-01,0.533650000
86,2021-07-27,2021-07-27,1974-03-01,0.463730000
87,2021-07-27,2021-07-27,1974-04-01,0.901510000
88,2021-07-27,2021-07-27,1974-05-01,1.103110000
89,2021-07-27,2021-07-27,1974-06-01,1.479650000
90,2021-07-27,2021-07-27,1974-07-01,1.152590000
91,2021-07-27,2021-07-27,1974-08-01,1.766080000
92,2021-07-27,2021-07-27,1974-09-01,0.780740000
93,2021-07-27,2021-07-27,1974-10-01,1.003810000
94,2021-07-27,2021-07-27,1974-11-01,0.900320000
95,2021-07-27,2021-07-27,1974-12-01,0.242380000
96,2021-07-27,2021-07-27,1975-01-01,0.205310000
97,2021-07-27,2021-07-27,1975-02-01,0.391200000
98,2021-07-27,2021-07-27,1975-03-01,0.527900000
99,2021-07-27,2021-07-27,1975-04-01,-0.080620000
100,2021-07-27,2021-07-27,1975-05-01,-0.095720000
101,2021-07-27,2021-07-27,1975-06-01,0.267500000
102,2021-07-27,2021-07-27,1975-07-01,0.684540000
103,2021-07-27,2021-07-27,1975-08-01,0.356240000
104,2021-07-27,2021-07-27,1975-09-01,0.299380000
105,2021-07-27,2021-07-27,1975-10-01,0.357110000
106,2021-07-27,2021-07-27,1975-11-01,0.357480000
107,2021-07-27,2021-07-27,1975-12-01,0.498990000
108,2021-07-27,2021-07-27,1976-01-01,0.190520000
109,2021-07-27,2021-07-27,1976-02-01,0.607160000
110,2021-07-27,2021-07-27,1976-03-01,0.632520000
111,2021-07-27,2021-07-27,1976-04-01,0.634500000
112,2021-07-27,2021-07-27,1976-05-01,0.586600000
113,2021-07-27,2021-07-27,1976-06-01,0.428880000
114,2021-07-27,2021-07-27,1976-07-01,0.565870000
115,2021-07-27,2021-07-27,1976-08-01,0.595140000
116,2021-07-27,2021-07-27,1976-09-01,0.584520000
117,2021-07-27,2021-07-27,1976-10-01,0.444810000
118,2021-07-27,2021-07-27,1976-11-01,0.452260000
119,2021-07-27,2021-07-27,1976-12-01,0.662830000
120,2021-07-27,2021-07-27,1977-01-01,0.815120000
121,2021-07-27,2021-07-27,1977-02-01,0.554230000
122,2021-07-27,2021-07-27,1977-03-01,0.149450000
123,2021-07-27,2021-07-27,1977-04-01,0.145630000
124,2021-07-27,2021-07-27,1977-05-01,0.153480000
125,2021-07-27,2021-07-27,1977-06-01,0.131530000
126,2021-07-27,2021-07-27,1977-07-01,0.250290000
127,2021-07-27,2021-07-27,1977-08-01,-0.168940000
128,2021-07-27,2021-07-27,1977-09-01,-0.050070000
129,2021-07-27,2021-07-27,1977-10-01,0.343480000
130,2021-07-27,2021-07-27,1977-11-01,0.445800000
131,2021-07-27,2021-07-27,1977-12-01,0.336430000
132,2021-07-27,2021-07-27,1978-01-01,0.437500000
133,2021-07-27,2021-07-27,1978-02-01,-0.109670000
134,2021-07-27,2021-07-27,1978-03-01,0.442780000
135,2021-07-27,2021-07-27,1978-04-01,0.517300000
136,2021-07-27,2021-07-27,1978-05-01,0.719910000
137,2021-07-27,2021-07-27,1978-06-01,0.887420000
138,2021-07-27,2021-07-27,1978-07-01,0.765380000
139,2021-07-27,2021-07-27,1978-08-01,0.573490000
140,2021-07-27,2021-07-27,1978-09-01,0.477750000
141,2021-07-27,2021-07-27,1978-10-01,0.694820000
142,2021-07-27,2021-07-27,1978-11-01,0.531990000
143,2021-07-27,2021-07-27,1978-12-01,0.362130000
144,2021-07-27,2021-07-27,1979-01-01,-0.035520000
145,2021-07-27,2021-07-27,1979-02-01,0.859060000
146,2021-07-27,2021-07-27,1979-03-01,0.818560000
147,2021-07-27,2021-07-27,1979-04-01,1.004540000
148,2021-07-27,2021-07-27,1979-05-01,0.826140000
149,2021-07-27,2021-07-27,1979-06-01,0.388690000
150,2021-07-27,2021-07-27,1979-07-01,0.092320000
151,2021-07-27,2021-07-27,1979-08-01,-0.075310000
152,2021-07-27,2021-07-27,1979-09-01,-0.073200000
153,2021-07-27,2021-07-27,1979-10-01,0.041650000
154,2021-07-27,2021-07-27,1979-11-01,0.183070000
155,2021-07-27,2021-07-27,1979-12-01,0.598430000
