,realtime_start,realtime_end,date,value
0,2022-09-14,2022-09-14,1990-01-01,18.9
1,2022-09-14,2022-09-14,1990-02-01,19.0
2,2022-09-14,2022-09-14,1990-03-01,17.9
3,2022-09-14,2022-09-14,1990-04-01,17.6
4,2022-09-14,2022-09-14,1990-05-01,16.2
5,2022-09-14,2022-09-14,1990-06-01,15.2
6,2022-09-14,2022-09-14,1990-07-01,15.0
7,2022-09-14,2022-09-14,1990-08-01,14.3
8,2022-09-14,2022-09-14,1990-09-01,15.1
9,2022-09-14,2022-09-14,1990-10-01,13.7
10,2022-09-14,2022-09-14,1990-11-01,21.6
11,2022-09-14,2022-09-14,1990-12-01,16.3
12,2022-09-14,2022-09-14,1991-01-01,20.6
13,2022-09-14,2022-09-14,1991-02-01,22.8
14,2022-09-14,2022-09-14,1991-03-01,20.5
15,2022-09-14,2022-09-14,1991-04-01,18.6
16,2022-09-14,2022-09-14,1991-05-01,18.4
17,2022-09-14,2022-09-14,1991-06-01,18.6
18,2022-09-14,2022-09-14,1991-07-01,18.0
19,2022-09-14,2022-09-14,1991-08-01,15.7
20,2022-09-14,2022-09-14,1991-09-01,15.7
21,2022-09-14,2022-09-14,1991-10-01,15.0
22,2022-09-14,2022-09-14,1991-11-01,16.5
23,2022-09-14,2022-09-14,1991-12-01,17.3
24,2022-09-14,2022-09-14,1992-01-01,22.5
25,2022-09-14,2022-09-14,1992-02-01,23.4
26,2022-09-14,2022-09-14,1992-03-01,21.3
27,2022-09-14,2022-09-14,1992-04-01,19.5
28,2022-09-14,2022-09-14,1992-05-01,19.5
29,2022-09-14,2022-09-14,1992-06-01,22.4
30,2022-09-14,2022-09-14,1992-07-01,22.4
31,2022-09-14,2022-09-14,1992-08-01,19.4
32,2022-09-14,2022-09-14,1992-09-01,19.2
33,2022-09-14,2022-09-14,1992-10-01,22.8
34,2022-09-14,2022-09-14,1992-11-01,22.6
35,2022-09-14,2022-09-14,1992-12-01,23.7
36,2022-09-14,2022-09-14,1993-01-01,25.6
37,2022-09-14,2022-09-14,1993-02-01,25.4
38,2022-09-14,2022-09-14,1993-03-01,24.1
39,2022-09-14,2022-09-14,1993-04-01,23.2
40,2022-09-14,2022-09-14,1993-05-01,22.2
41,2022-09-14,2022-09-14,1993-06-01,24.7
42,2022-09-14,2022-09-14,1993-07-01,25.1
43,2022-09-14,2022-09-14,1993-08-01,22.0
44,2022-09-14,2022-09-14,1993-09-01,21.3
45,2022-09-14,2022-09-14,1993-10-01,20.0
46,2022-09-14,2022-09-14,1993-11-01,19.6
47,2022-09-14,2022-09-14,1993-12-01,21.2
48,2022-09-14,2022-09-14,1994-01-01,28.2
49,2022-09-14,2022-09-14,1994-02-01,26.0
50,2022-09-14,2022-09-14,1994-03-01,24.8
51,2022-09-14,2022-09-14,1994-04-01,22.9
52,2022-09-14,2022-09-14,1994-05-01,22.5
53,2022-09-14,2022-09-14,1994-06-01,23.0
54,2022-09-14,2022-09-14,1994-07-01,23.4
55,2022-09-14,2022-09-14,1994-08-01,19.4
56,2022-09-14,2022-09-14,1994-09-01,19.3
57,2022-09-14,2022-09-14,1994-10-01,17.6
58,2022-09-14,2022-09-14,1994-11-01,17.1
59,2022-09-14,2022-09-14,1994-12-01,18.0
60,2022-09-14,2022-09-14,1995-01-01,21.5
61,2022-09-14,2022-09-14,1995-02-01,21.2
62,2022-09-14,2022-09-14,1995-03-01,20.7
63,2022-09-14,2022-09-14,1995-04-01,20.7
64,2022-09-14,2022-09-14,1995-05-01,19.9
65,2022-09-14,2022-09-14,1995-06-01,24.3
66,2022-09-14,2022-09-14,1995-07-01,25.9
67,2022-09-14,2022-09-14,1995-08-01,21.6
68,2022-09-14,2022-09-14,1995-09-01,19.6
69,2022-09-14,2022-09-14,1995-10-01,18.2
70,2022-09-14,2022-09-14,1995-11-01,20.4
71,2022-09-14,2022-09-14,1995-12-01,21.0
72,2022-09-14,2022-09-14,1996-01-01,25.2
73,2022-09-14,2022-09-14,1996-02-01,24.2
74,2022-09-14,2022-09-14,1996-03-01,22.4
75,2022-09-14,2022-09-14,1996-04-01,21.3
76,2022-09-14,2022-09-14,1996-05-01,21.3
77,2022-09-14,2022-09-14,1996-06-01,22.9
78,2022-09-14,2022-09-14,1996-07-01,21.8
79,2022-09-14,2022-09-14,1996-08-01,19.6
80,2022-09-14,2022-09-14,1996-09-01,19.2
81,2022-09-14,2022-09-14,1996-10-01,18.4
82,2022-09-14,2022-09-14,1996-11-01,18.8
83,2022-09-14,2022-09-14,1996-12-01,21.5
84,2022-09-14,2022-09-14,1997-01-01,26.5
85,2022-09-14,2022-09-14,1997-02-01,26.2
86,2022-09-14,2022-09-14,1997-03-01,25.5
87,2022-09-14,2022-09-14,1997-04-01,23.6
88,2022-09-14,2022-09-14,1997-05-01,22.6
89,2022-09-14,2022-09-14,1997-06-01,24.2
90,2022-09-14,2022-09-14,1997-07-01,22.7
91,2022-09-14,2022-09-14,1997-08-01,19.5
92,2022-09-14,2022-09-14,1997-09-01,20.1
