,realtime_start,realtime_end,date,value
0,2022-09-14,2022-09-14,1990-01-01,34.9
1,2022-09-14,2022-09-14,1990-02-01,37.7
2,2022-09-14,2022-09-14,1990-03-01,35.6
3,2022-09-14,2022-09-14,1990-04-01,35.6
4,2022-09-14,2022-09-14,1990-05-01,30.7
5,2022-09-14,2022-09-14,1990-06-01,26.2
6,2022-09-14,2022-09-14,1990-07-01,25.7
7,2022-09-14,2022-09-14,1990-08-01,23.2
8,2022-09-14,2022-09-14,1990-09-01,22.0
9,2022-09-14,2022-09-14,1990-10-01,23.1
10,2022-09-14,2022-09-14,1990-11-01,31.2
11,2022-09-14,2022-09-14,1990-12-01,32.4
12,2022-09-14,2022-09-14,1991-01-01,37.9
13,2022-09-14,2022-09-14,1991-02-01,42.0
14,2022-09-14,2022-09-14,1991-03-01,41.2
15,2022-09-14,2022-09-14,1991-04-01,36.8
16,2022-09-14,2022-09-14,1991-05-01,34.5
17,2022-09-14,2022-09-14,1991-06-01,31.7
18,2022-09-14,2022-09-14,1991-07-01,29.1
19,2022-09-14,2022-09-14,1991-08-01,26.7
20,2022-09-14,2022-09-14,1991-09-01,25.3
21,2022-09-14,2022-09-14,1991-10-01,26.7
22,2022-09-14,2022-09-14,1991-11-01,35.4
23,2022-09-14,2022-09-14,1991-12-01,40.0
24,2022-09-14,2022-09-14,1992-01-01,42.7
25,2022-09-14,2022-09-14,1992-02-01,43.7
26,2022-09-14,2022-09-14,1992-03-01,42.0
27,2022-09-14,2022-09-14,1992-04-01,37.1
28,2022-09-14,2022-09-14,1992-05-01,34.3
29,2022-09-14,2022-09-14,1992-06-01,32.7
30,2022-09-14,2022-09-14,1992-07-01,29.6
31,2022-09-14,2022-09-14,1992-08-01,26.6
32,2022-09-14,2022-09-14,1992-09-01,25.5
33,2022-09-14,2022-09-14,1992-10-01,27.0
34,2022-09-14,2022-09-14,1992-11-01,28.1
35,2022-09-14,2022-09-14,1992-12-01,35.1
36,2022-09-14,2022-09-14,1993-01-01,37.1
37,2022-09-14,2022-09-14,1993-02-01,37.8
38,2022-09-14,2022-09-14,1993-03-01,35.8
39,2022-09-14,2022-09-14,1993-04-01,32.2
40,2022-09-14,2022-09-14,1993-05-01,28.8
41,2022-09-14,2022-09-14,1993-06-01,27.1
42,2022-09-14,2022-09-14,1993-07-01,26.1
43,2022-09-14,2022-09-14,1993-08-01,23.1
44,2022-09-14,2022-09-14,1993-09-01,21.9
45,2022-09-14,2022-09-14,1993-10-01,24.3
46,2022-09-14,2022-09-14,1993-11-01,26.4
47,2022-09-14,2022-09-14,1993-12-01,33.1
48,2022-09-14,2022-09-14,1994-01-01,37.1
49,2022-09-14,2022-09-14,1994-02-01,38.3
50,2022-09-14,2022-09-14,1994-03-01,36.6
51,2022-09-14,2022-09-14,1994-04-01,32.4
52,2022-09-14,2022-09-14,1994-05-01,28.1
53,2022-09-14,2022-09-14,1994-06-01,26.6
54,2022-09-14,2022-09-14,1994-07-01,25.2
55,2022-09-14,2022-09-14,1994-08-01,21.9
56,2022-09-14,2022-09-14,1994-09-01,20.5
57,2022-09-14,2022-09-14,1994-10-01,23.4
58,2022-09-14,2022-09-14,1994-11-01,23.4
59,2022-09-14,2022-09-14,1994-12-01,29.7
60,2022-09-14,2022-09-14,1995-01-01,35.4
61,2022-09-14,2022-09-14,1995-02-01,34.1
62,2022-09-14,2022-09-14,1995-03-01,32.8
63,2022-09-14,2022-09-14,1995-04-01,32.5
64,2022-09-14,2022-09-14,1995-05-01,29.1
65,2022-09-14,2022-09-14,1995-06-01,27.8
66,2022-09-14,2022-09-14,1995-07-01,26.7
67,2022-09-14,2022-09-14,1995-08-01,24.6
68,2022-09-14,2022-09-14,1995-09-01,23.7
69,2022-09-14,2022-09-14,1995-10-01,25.3
70,2022-09-14,2022-09-14,1995-11-01,31.3
71,2022-09-14,2022-09-14,1995-12-01,33.4
72,2022-09-14,2022-09-14,1996-01-01,39.3
73,2022-09-14,2022-09-14,1996-02-01,38.5
74,2022-09-14,2022-09-14,1996-03-01,37.2
75,2022-09-14,2022-09-14,1996-04-01,33.8
76,2022-09-14,2022-09-14,1996-05-01,30.0
77,2022-09-14,2022-09-14,1996-06-01,29.1
78,2022-09-14,2022-09-14,1996-07-01,26.4
79,2022-09-14,2022-09-14,1996-08-01,23.0
80,2022-09-14,2022-09-14,1996-09-01,21.5
81,2022-09-14,2022-09-14,1996-10-01,21.5
82,2022-09-14,2022-09-14,1996-11-01,28.6
83,2022-09-14,2022-09-14,1996-12-01,27.5
84,2022-09-14,2022-09-14,1997-01-01,36.3
85,2022-09-14,2022-09-14,1997-02-01,35.8
86,2022-09-14,2022-09-14,1997-03-01,33.0
87,2022-09-14,2022-09-14,1997-04-01,28.9
88,2022-09-14,2022-09-14,1997-05-01,25.4
89,2022-09-14,2022-09-14,1997-06-01,25.1
90,2022-09-14,2022-09-14,1997-07-01,25.1
91,2022-09-14,2022-09-14,1997-08-01,20.7
92,2022-09-14,2022-09-14,1997-09-01,19.3
93,2022-09-14,2022-09-14,1997-10-01,22.4
94,2022-09-14,2022-09-14,1997-11-01,26.2
95,2022-09-14,2022-09-14,1997-12-01,29.2
96,2022-09-14,2022-09-14,1998-01-01,34.3
97,2022-09-14,2022-09-14,1998-02-01,32.9
98,2022-09-14,2022-09-14,1998-03-01,32.1
99,2022-09-14,2022-09-14,1998-04-01,32.9
100,2022-09-14,2022-09-14,1998-05-01,23.9
101,2022-09-14,2022-09-14,1998-06-01,24.8
102,2022-09-14,2022-09-14,1998-07-01,22.1
103,2022-09-14,2022-09-14,1998-08-01,19.9
104,2022-09-14,2022-09-14,1998-09-01,18.9
105,2022-09-14,2022-09-14,1998-10-01,21.8
106,2022-09-14,2022-09-14,1998-11-01,23.4
107,2022-09-14,2022-09-14,1998-12-01,24.5
108,2022-09-14,2022-09-14,1999-01-01,29.0
109,2022-09-14,2022-09-14,1999-02-01,27.9
110,2022-09-14,2022-09-14,1999-03-01,25.0
111,2022-09-14,2022-09-14,1999-04-01,22.5
112,2022-09-14,2022-09-14,1999-05-01,21.3
113,2022-09-14,2022-09-14,1999-06-01,20.6
114,2022-09-14,2022-09-14,1999-07-01,17.2
115,2022-09-14,2022-09-14,1999-08-01,15.4
116,2022-09-14,2022-09-14,1999-09-01,15.8
117,2022-09-14,2022-09-14,1999-10-01,18.3
118,2022-09-14,2022-09-14,1999-11-01,21.8
119,2022-09-14,2022-09-14,1999-12-01,23.8
120,2022-09-14,2022-09-14,2000-01-01,20.5
121,2022-09-14,2022-09-14,2000-02-01,20.9
122,2022-09-14,2022-09-14,2000-03-01,19.0
123,2022-09-14,2022-09-14,2000-04-01,16.6
124,2022-09-14,2022-09-14,2000-05-01,14.4
125,2022-09-14,2022-09-14,2000-06-01,13.4
126,2022-09-14,2022-09-14,2000-07-01,12.2
127,2022-09-14,2022-09-14,2000-08-01,11.1
128,2022-09-14,2022-09-14,2000-09-01,10.1
129,2022-09-14,2022-09-14,2000-10-01,11.3
130,2022-09-14,2022-09-14,2000-11-01,15.2
131,2022-09-14,2022-09-14,2000-12-01,15.0
132,2022-09-14,2022-09-14,2001-01-01,19.0
133,2022-09-14,2022-09-14,2001-02-01,19.7
134,2022-09-14,2022-09-14,2001-03-01,18.2
135,2022-09-14,2022-09-14,2001-04-01,17.9
136,2022-09-14,2022-09-14,2001-05-01,15.0
137,2022-09-14,2022-09-14,2001-06-01,15.0
138,2022-09-14,2022-09-14,2001-07-01,15.8
139,2022-09-14,2022-09-14,2001-08-01,15.2
140,2022-09-14,2022-09-14,2001-09-01,14.3
141,2022-09-14,2022-09-14,2001-10-01,16.3
142,2022-09-14,2022-09-14,2001-11-01,20.7
143,2022-09-14,2022-09-14,2001-12-01,22.6
144,2022-09-14,2022-09-14,2002-01-01,26.0
145,2022-09-14,2022-09-14,2002-02-01,24.6
146,2022-09-14,2022-09-14,2002-03-01,22.8
147,2022-09-14,2022-09-14,2002-04-01,20.8
