,realtime_start,realtime_end,date,value
0,2022-09-14,2022-09-14,1990-01-01,8.8
1,2022-09-14,2022-09-14,1990-02-01,8.3
2,2022-09-14,2022-09-14,1990-03-01,7.5
3,2022-09-14,2022-09-14,1990-04-01,7.4
4,2022-09-14,2022-09-14,1990-05-01,7.4
5,2022-09-14,2022-09-14,1990-06-01,7.0
6,2022-09-14,2022-09-14,1990-07-01,8.5
7,2022-09-14,2022-09-14,1990-08-01,7.2
8,2022-09-14,2022-09-14,1990-09-01,6.9
9,2022-09-14,2022-09-14,1990-10-01,7.7
10,2022-09-14,2022-09-14,1990-11-01,8.6
11,2022-09-14,2022-09-14,1990-12-01,9.3
12,2022-09-14,2022-09-14,1991-01-01,11.4
13,2022-09-14,2022-09-14,1991-02-01,11.3
14,2022-09-14,2022-09-14,1991-03-01,11.2
15,2022-09-14,2022-09-14,1991-04-01,9.7
16,2022-09-14,2022-09-14,1991-05-01,10.3
17,2022-09-14,2022-09-14,1991-06-01,10.0
18,2022-09-14,2022-09-14,1991-07-01,10.6
19,2022-09-14,2022-09-14,1991-08-01,8.2
20,2022-09-14,2022-09-14,1991-09-01,8.5
21,2022-09-14,2022-09-14,1991-10-01,8.6
22,2022-09-14,2022-09-14,1991-11-01,8.7
23,2022-09-14,2022-09-14,1991-12-01,9.2
24,2022-09-14,2022-09-14,1992-01-01,10.6
25,2022-09-14,2022-09-14,1992-02-01,11.1
26,2022-09-14,2022-09-14,1992-03-01,10.2
27,2022-09-14,2022-09-14,1992-04-01,9.5
28,2022-09-14,2022-09-14,1992-05-01,10.0
29,2022-09-14,2022-09-14,1992-06-01,10.0
30,2022-09-14,2022-09-14,1992-07-01,10.0
31,2022-09-14,2022-09-14,1992-08-01,8.8
32,2022-09-14,2022-09-14,1992-09-01,8.8
33,2022-09-14,2022-09-14,1992-10-01,8.4
34,2022-09-14,2022-09-14,1992-11-01,8.6
35,2022-09-14,2022-09-14,1992-12-01,8.5
36,2022-09-14,2022-09-14,1993-01-01,9.8
37,2022-09-14,2022-09-14,1993-02-01,10.0
38,2022-09-14,2022-09-14,1993-03-01,9.7
39,2022-09-14,2022-09-14,1993-04-01,9.0
40,2022-09-14,2022-09-14,1993-05-01,8.9
41,2022-09-14,2022-09-14,1993-06-01,8.8
42,2022-09-14,2022-09-14,1993-07-01,8.6
43,2022-09-14,2022-09-14,1993-08-01,7.8
44,2022-09-14,2022-09-14,1993-09-01,7.8
45,2022-09-14,2022-09-14,1993-10-01,7.9
46,2022-09-14,2022-09-14,1993-11-01,7.8
47,2022-09-14,2022-09-14,1993-12-01,7.6
48,2022-09-14,2022-09-14,1994-01-01,10.0
49,2022-09-14,2022-09-14,1994-02-01,10.5
50,2022-09-14,2022-09-14,1994-03-01,10.4
51,2022-09-14,2022-09-14,1994-04-01,8.9
52,2022-09-14,2022-09-14,1994-05-01,8.1
53,2022-09-14,2022-09-14,1994-06-01,7.6
54,2022-09-14,2022-09-14,1994-07-01,8.7
55,2022-09-14,2022-09-14,1994-08-01,7.4
56,2022-09-14,2022-09-14,1994-09-01,7.1
57,2022-09-14,2022-09-14,1994-10-01,7.4
58,2022-09-14,2022-09-14,1994-11-01,7.4
59,2022-09-14,2022-09-14,1994-12-01,6.7
60,2022-09-14,2022-09-14,1995-01-01,8.7
61,2022-09-14,2022-09-14,1995-02-01,8.9
62,2022-09-14,2022-09-14,1995-03-01,8.2
63,2022-09-14,2022-09-14,1995-04-01,8.0
64,2022-09-14,2022-09-14,1995-05-01,7.9
65,2022-09-14,2022-09-14,1995-06-01,7.5
66,2022-09-14,2022-09-14,1995-07-01,8.1
67,2022-09-14,2022-09-14,1995-08-01,7.3
68,2022-09-14,2022-09-14,1995-09-01,7.3
69,2022-09-14,2022-09-14,1995-10-01,7.1
70,2022-09-14,2022-09-14,1995-11-01,8.2
71,2022-09-14,2022-09-14,1995-12-01,8.0
72,2022-09-14,2022-09-14,1996-01-01,13.3
73,2022-09-14,2022-09-14,1996-02-01,10.3
74,2022-09-14,2022-09-14,1996-03-01,9.9
75,2022-09-14,2022-09-14,1996-04-01,8.9
76,2022-09-14,2022-09-14,1996-05-01,8.6
77,2022-09-14,2022-09-14,1996-06-01,7.5
78,2022-09-14,2022-09-14,1996-07-01,8.6
79,2022-09-14,2022-09-14,1996-08-01,6.8
80,2022-09-14,2022-09-14,1996-09-01,7.0
81,2022-09-14,2022-09-14,1996-10-01,7.0
82,2022-09-14,2022-09-14,1996-11-01,7.3
83,2022-09-14,2022-09-14,1996-12-01,7.4
84,2022-09-14,2022-09-14,1997-01-01,9.0
85,2022-09-14,2022-09-14,1997-02-01,9.1
86,2022-09-14,2022-09-14,1997-03-01,8.6
87,2022-09-14,2022-09-14,1997-04-01,7.5
88,2022-09-14,2022-09-14,1997-05-01,7.6
89,2022-09-14,2022-09-14,1997-06-01,7.8
90,2022-09-14,2022-09-14,1997-07-01,8.3
91,2022-09-14,2022-09-14,1997-08-01,6.9
92,2022-09-14,2022-09-14,1997-09-01,7.0
93,2022-09-14,2022-09-14,1997-10-01,6.5
94,2022-09-14,2022-09-14,1997-11-01,6.5
95,2022-09-14,2022-09-14,1997-12-01,6.3
96,2022-09-14,2022-09-14,1998-01-01,7.8
97,2022-09-14,2022-09-14,1998-02-01,8.0
98,2022-09-14,2022-09-14,1998-03-01,8.5
99,2022-09-14,2022-09-14,1998-04-01,6.0
100,2022-09-14,2022-09-14,1998-05-01,6.3
101,2022-09-14,2022-09-14,1998-06-01,6.6
102,2022-09-14,2022-09-14,1998-07-01,7.1
103,2022-09-14,2022-09-14,1998-08-01,6.5
104,2022-09-14,2022-09-14,1998-09-01,6.7
105,2022-09-14,2022-09-14,1998-10-01,6.5
106,2022-09-14,2022-09-14,1998-11-01,6.5
107,2022-09-14,2022-09-14,1998-12-01,6.3
108,2022-09-14,2022-09-14,1999-01-01,9.3
109,2022-09-14,2022-09-14,1999-02-01,8.2
110,2022-09-14,2022-09-14,1999-03-01,7.9
111,2022-09-14,2022-09-14,1999-04-01,6.6
112,2022-09-14,2022-09-14,1999-05-01,6.6
113,2022-09-14,2022-09-14,1999-06-01,6.8
114,2022-09-14,2022-09-14,1999-07-01,7.1
115,2022-09-14,2022-09-14,1999-08-01,6.3
116,2022-09-14,2022-09-14,1999-09-01,6.2
117,2022-09-14,2022-09-14,1999-10-01,5.9
118,2022-09-14,2022-09-14,1999-11-01,6.3
119,2022-09-14,2022-09-14,1999-12-01,6.0
120,2022-09-14,2022-09-14,2000-01-01,6.6
121,2022-09-14,2022-09-14,2000-02-01,7.0
122,2022-09-14,2022-09-14,2000-03-01,6.6
123,2022-09-14,2022-09-14,2000-04-01,5.4
124,2022-09-14,2022-09-14,2000-05-01,5.8
125,2022-09-14,2022-09-14,2000-06-01,5.9
126,2022-09-14,2022-09-14,2000-07-01,6.0
127,2022-09-14,2022-09-14,2000-08-01,5.9
128,2022-09-14,2022-09-14,2000-09-01,5.3
129,2022-09-14,2022-09-14,2000-10-01,5.2
130,2022-09-14,2022-09-14,2000-11-01,5.8
131,2022-09-14,2022-09-14,2000-12-01,5.5
132,2022-09-14,2022-09-14,2001-01-01,7.1
133,2022-09-14,2022-09-14,2001-02-01,7.5
134,2022-09-14,2022-09-14,2001-03-01,7.4
135,2022-09-14,2022-09-14,2001-04-01,6.1
136,2022-09-14,2022-09-14,2001-05-01,6.0
137,2022-09-14,2022-09-14,2001-06-01,6.3
138,2022-09-14,2022-09-14,2001-07-01,6.2
139,2022-09-14,2022-09-14,2001-08-01,6.2
140,2022-09-14,2022-09-14,2001-09-01,5.8
141,2022-09-14,2022-09-14,2001-10-01,6.2
142,2022-09-14,2022-09-14,2001-11-01,6.7
143,2022-09-14,2022-09-14,2001-12-01,6.6
144,2022-09-14,2022-09-14,2002-01-01,8.3
145,2022-09-14,2022-09-14,2002-02-01,8.0
146,2022-09-14,2022-09-14,2002-03-01,7.5
147,2022-09-14,2022-09-14,2002-04-01,6.9
148,2022-09-14,2022-09-14,2002-05-01,6.4
149,2022-09-14,2022-09-14,2002-06-01,6.6
150,2022-09-14,2022-09-14,2002-07-01,6.4
151,2022-09-14,2022-09-14,2002-08-01,6.0
152,2022-09-14,2022-09-14,2002-09-01,6.0
153,2022-09-14,2022-09-14,2002-10-01,6.3
154,2022-09-14,2022-09-14,2002-11-01,6.9
155,2022-09-14,2022-09-14,2002-12-01,7.2
156,2022-09-14,2022-09-14,2003-01-01,8.2
157,2022-09-14,2022-09-14,2003-02-01,8.3
158,2022-09-14,2022-09-14,2003-03-01,7.9
159,2022-09-14,2022-09-14,2003-04-01,7.4
160,2022-09-14,2022-09-14,2003-05-01,7.2
161,2022-09-14,2022-09-14,2003-06-01,7.4
162,2022-09-14,2022-09-14,2003-07-01,7.1
163,2022-09-14,2022-09-14,2003-08-01,6.6
164,2022-09-14,2022-09-14,2003-09-01,6.3
