,realtime_start,realtime_end,date,value
0,2022-09-14,2022-09-14,1990-01-01,3.200
1,2022-09-14,2022-09-14,1990-02-01,3.100
2,2022-09-14,2022-09-14,1990-03-01,2.8
3,2022-09-14,2022-09-14,1990-04-01,2.600
4,2022-09-14,2022-09-14,1990-05-01,2.700
5,2022-09-14,2022-09-14,1990-06-01,3.0
6,2022-09-14,2022-09-14,1990-07-01,2.4
7,2022-09-14,2022-09-14,1990-08-01,2.5
8,2022-09-14,2022-09-14,1990-09-01,3.6
9,2022-09-14,2022-09-14,1990-10-01,3.1
10,2022-09-14,2022-09-14,1990-11-01,4.000
11,2022-09-14,2022-09-14,1990-12-01,3.8
12,2022-09-14,2022-09-14,1991-01-01,4.200
13,2022-09-14,2022-09-14,1991-02-01,4.000
14,2022-09-14,2022-09-14,1991-03-01,4.500
15,2022-09-14,2022-09-14,1991-04-01,2.9
16,2022-09-14,2022-09-14,1991-05-01,3.6
17,2022-09-14,2022-09-14,1991-06-01,3.3
18,2022-09-14,2022-09-14,1991-07-01,3.300
19,2022-09-14,2022-09-14,1991-08-01,3.100
20,2022-09-14,2022-09-14,1991-09-01,3.700
21,2022-09-14,2022-09-14,1991-10-01,3.7
22,2022-09-14,2022-09-14,1991-11-01,3.200
23,2022-09-14,2022-09-14,1991-12-01,2.600
24,2022-09-14,2022-09-14,1992-01-01,3.200
25,2022-09-14,2022-09-14,1992-02-01,3.700
26,2022-09-14,2022-09-14,1992-03-01,3.4
27,2022-09-14,2022-09-14,1992-04-01,2.9
28,2022-09-14,2022-09-14,1992-05-01,3.000
29,2022-09-14,2022-09-14,1992-06-01,3.400
30,2022-09-14,2022-09-14,1992-07-01,3.200
31,2022-09-14,2022-09-14,1992-08-01,2.6
32,2022-09-14,2022-09-14,1992-09-01,2.800
33,2022-09-14,2022-09-14,1992-10-01,2.7
34,2022-09-14,2022-09-14,1992-11-01,2.700
35,2022-09-14,2022-09-14,1992-12-01,2.6
36,2022-09-14,2022-09-14,1993-01-01,3.000
37,2022-09-14,2022-09-14,1993-02-01,2.9
38,2022-09-14,2022-09-14,1993-03-01,2.8
39,2022-09-14,2022-09-14,1993-04-01,2.400
40,2022-09-14,2022-09-14,1993-05-01,2.5
41,2022-09-14,2022-09-14,1993-06-01,2.700
42,2022-09-14,2022-09-14,1993-07-01,2.400
43,2022-09-14,2022-09-14,1993-08-01,2.000
44,2022-09-14,2022-09-14,1993-09-01,2.100
45,2022-09-14,2022-09-14,1993-10-01,2.000
46,2022-09-14,2022-09-14,1993-11-01,1.800
47,2022-09-14,2022-09-14,1993-12-01,1.700
48,2022-09-14,2022-09-14,1994-01-01,2.300
49,2022-09-14,2022-09-14,1994-02-01,2.500
50,2022-09-14,2022-09-14,1994-03-01,2.200
51,2022-09-14,2022-09-14,1994-04-01,1.900
52,2022-09-14,2022-09-14,1994-05-01,2.000
53,2022-09-14,2022-09-14,1994-06-01,2.400
54,2022-09-14,2022-09-14,1994-07-01,2.300
55,2022-09-14,2022-09-14,1994-08-01,2.100
56,2022-09-14,2022-09-14,1994-09-01,2.2
57,2022-09-14,2022-09-14,1994-10-01,2.200
58,2022-09-14,2022-09-14,1994-11-01,2.100
59,2022-09-14,2022-09-14,1994-12-01,2.300
60,2022-09-14,2022-09-14,1995-01-01,2.5
61,2022-09-14,2022-09-14,1995-02-01,2.400
