,realtime_start,realtime_end,date,value
0,2022-09-13,2022-09-13,1990-01-01,8.0
1,2022-09-13,2022-09-13,1990-02-01,9.0
2,2022-09-13,2022-09-13,1990-03-01,7.6
3,2022-09-13,2022-09-13,1990-04-01,6.0
4,2022-09-13,2022-09-13,1990-05-01,5.5
5,2022-09-13,2022-09-13,1990-06-01,6.3
6,2022-09-13,2022-09-13,1990-07-01,6.6
7,2022-09-13,2022-09-13,1990-08-01,6.8
8,2022-09-13,2022-09-13,1990-09-01,6.4
9,2022-09-13,2022-09-13,1990-10-01,6.7
10,2022-09-13,2022-09-13,1990-11-01,7.0
11,2022-09-13,2022-09-13,1990-12-01,7.4
12,2022-09-13,2022-09-13,1991-01-01,9.7
13,2022-09-13,2022-09-13,1991-02-01,9.2
14,2022-09-13,2022-09-13,1991-03-01,9.2
15,2022-09-13,2022-09-13,1991-04-01,8.0
16,2022-09-13,2022-09-13,1991-05-01,7.3
17,2022-09-13,2022-09-13,1991-06-01,7.8
18,2022-09-13,2022-09-13,1991-07-01,8.0
19,2022-09-13,2022-09-13,1991-08-01,8.0
20,2022-09-13,2022-09-13,1991-09-01,7.3
21,2022-09-13,2022-09-13,1991-10-01,8.1
22,2022-09-13,2022-09-13,1991-11-01,8.4
23,2022-09-13,2022-09-13,1991-12-01,9.5
24,2022-09-13,2022-09-13,1992-01-01,11.6
25,2022-09-13,2022-09-13,1992-02-01,12.1
26,2022-09-13,2022-09-13,1992-03-01,10.8
27,2022-09-13,2022-09-13,1992-04-01,9.1
28,2022-09-13,2022-09-13,1992-05-01,8.7
29,2022-09-13,2022-09-13,1992-06-01,9.3
30,2022-09-13,2022-09-13,1992-07-01,8.9
31,2022-09-13,2022-09-13,1992-08-01,9.3
32,2022-09-13,2022-09-13,1992-09-01,9.300
33,2022-09-13,2022-09-13,1992-10-01,9.1
34,2022-09-13,2022-09-13,1992-11-01,9.5
35,2022-09-13,2022-09-13,1992-12-01,10.2
36,2022-09-13,2022-09-13,1993-01-01,12.1
37,2022-09-13,2022-09-13,1993-02-01,11.9
38,2022-09-13,2022-09-13,1993-03-01,12.1
39,2022-09-13,2022-09-13,1993-04-01,11.7
40,2022-09-13,2022-09-13,1993-05-01,9.7
41,2022-09-13,2022-09-13,1993-06-01,9.9
42,2022-09-13,2022-09-13,1993-07-01,10.5
43,2022-09-13,2022-09-13,1993-08-01,9.9
44,2022-09-13,2022-09-13,1993-09-01,9.4
45,2022-09-13,2022-09-13,1993-10-01,9.0
46,2022-09-13,2022-09-13,1993-11-01,9.0
47,2022-09-13,2022-09-13,1993-12-01,9.8
48,2022-09-13,2022-09-13,1994-01-01,11.7
49,2022-09-13,2022-09-13,1994-02-01,11.5
50,2022-09-13,2022-09-13,1994-03-01,11.0
51,2022-09-13,2022-09-13,1994-04-01,9.1
52,2022-09-13,2022-09-13,1994-05-01,8.0
53,2022-09-13,2022-09-13,1994-06-01,8.9
54,2022-09-13,2022-09-13,1994-07-01,8.8
55,2022-09-13,2022-09-13,1994-08-01,8.4
56,2022-09-13,2022-09-13,1994-09-01,7.4
57,2022-09-13,2022-09-13,1994-10-01,7.3
58,2022-09-13,2022-09-13,1994-11-01,7.3
59,2022-09-13,2022-09-13,1994-12-01,7.6
60,2022-09-13,2022-09-13,1995-01-01,9.6
61,2022-09-13,2022-09-13,1995-02-01,8.9
62,2022-09-13,2022-09-13,1995-03-01,8.7
63,2022-09-13,2022-09-13,1995-04-01,8.3
64,2022-09-13,2022-09-13,1995-05-01,7.5
65,2022-09-13,2022-09-13,1995-06-01,8.4
66,2022-09-13,2022-09-13,1995-07-01,8.100
67,2022-09-13,2022-09-13,1995-08-01,8.2
68,2022-09-13,2022-09-13,1995-09-01,7.2
69,2022-09-13,2022-09-13,1995-10-01,7.4
70,2022-09-13,2022-09-13,1995-11-01,8.0
71,2022-09-13,2022-09-13,1995-12-01,8.5
72,2022-09-13,2022-09-13,1996-01-01,10.9
73,2022-09-13,2022-09-13,1996-02-01,10.7
74,2022-09-13,2022-09-13,1996-03-01,10.7
75,2022-09-13,2022-09-13,1996-04-01,9.6
76,2022-09-13,2022-09-13,1996-05-01,8.4
77,2022-09-13,2022-09-13,1996-06-01,8.7
78,2022-09-13,2022-09-13,1996-07-01,9.7
79,2022-09-13,2022-09-13,1996-08-01,8.8
80,2022-09-13,2022-09-13,1996-09-01,8.0
81,2022-09-13,2022-09-13,1996-10-01,8.5
82,2022-09-13,2022-09-13,1996-11-01,9.3
83,2022-09-13,2022-09-13,1996-12-01,9.3
84,2022-09-13,2022-09-13,1997-01-01,10.9
85,2022-09-13,2022-09-13,1997-02-01,10.9
86,2022-09-13,2022-09-13,1997-03-01,10.7
87,2022-09-13,2022-09-13,1997-04-01,9.0
88,2022-09-13,2022-09-13,1997-05-01,7.4
89,2022-09-13,2022-09-13,1997-06-01,8.4
90,2022-09-13,2022-09-13,1997-07-01,8.9
91,2022-09-13,2022-09-13,1997-08-01,9.1
92,2022-09-13,2022-09-13,1997-09-01,7.9
93,2022-09-13,2022-09-13,1997-10-01,8.2
94,2022-09-13,2022-09-13,1997-11-01,8.1
95,2022-09-13,2022-09-13,1997-12-01,8.2
96,2022-09-13,2022-09-13,1998-01-01,10.3
97,2022-09-13,2022-09-13,1998-02-01,10.6
98,2022-09-13,2022-09-13,1998-03-01,10.6
99,2022-09-13,2022-09-13,1998-04-01,8.6
100,2022-09-13,2022-09-13,1998-05-01,7.9
101,2022-09-13,2022-09-13,1998-06-01,8.7
102,2022-09-13,2022-09-13,1998-07-01,8.6
103,2022-09-13,2022-09-13,1998-08-01,8.7
104,2022-09-13,2022-09-13,1998-09-01,8.3
105,2022-09-13,2022-09-13,1998-10-01,8.900
106,2022-09-13,2022-09-13,1998-11-01,9.0
107,2022-09-13,2022-09-13,1998-12-01,9.4
108,2022-09-13,2022-09-13,1999-01-01,10.2
109,2022-09-13,2022-09-13,1999-02-01,10.2
110,2022-09-13,2022-09-13,1999-03-01,9.9
111,2022-09-13,2022-09-13,1999-04-01,8.5
112,2022-09-13,2022-09-13,1999-05-01,7.2
113,2022-09-13,2022-09-13,1999-06-01,7.8
114,2022-09-13,2022-09-13,1999-07-01,8.5
115,2022-09-13,2022-09-13,1999-08-01,8.1
116,2022-09-13,2022-09-13,1999-09-01,7.3
117,2022-09-13,2022-09-13,1999-10-01,7.1
118,2022-09-13,2022-09-13,1999-11-01,7.2
119,2022-09-13,2022-09-13,1999-12-01,7.1
120,2022-09-13,2022-09-13,2000-01-01,8.5
121,2022-09-13,2022-09-13,2000-02-01,8.3
122,2022-09-13,2022-09-13,2000-03-01,8.0
123,2022-09-13,2022-09-13,2000-04-01,6.6
124,2022-09-13,2022-09-13,2000-05-01,6.5
125,2022-09-13,2022-09-13,2000-06-01,6.9
126,2022-09-13,2022-09-13,2000-07-01,7.9
127,2022-09-13,2022-09-13,2000-08-01,7.4
128,2022-09-13,2022-09-13,2000-09-01,6.1
129,2022-09-13,2022-09-13,2000-10-01,6.2
130,2022-09-13,2022-09-13,2000-11-01,6.4
131,2022-09-13,2022-09-13,2000-12-01,6.2
132,2022-09-13,2022-09-13,2001-01-01,8.0
133,2022-09-13,2022-09-13,2001-02-01,8.5
134,2022-09-13,2022-09-13,2001-03-01,8.5
135,2022-09-13,2022-09-13,2001-04-01,8.000
136,2022-09-13,2022-09-13,2001-05-01,7.8
