,realtime_start,realtime_end,date,value
0,2022-09-13,2022-09-13,1990-01-01,14.7
1,2022-09-13,2022-09-13,1990-02-01,17.8
2,2022-09-13,2022-09-13,1990-03-01,20.2
3,2022-09-13,2022-09-13,1990-04-01,15.8
4,2022-09-13,2022-09-13,1990-05-01,8.7
5,2022-09-13,2022-09-13,1990-06-01,9.7
6,2022-09-13,2022-09-13,1990-07-01,12.9
7,2022-09-13,2022-09-13,1990-08-01,13.1
8,2022-09-13,2022-09-13,1990-09-01,14.6
9,2022-09-13,2022-09-13,1990-10-01,15.8
10,2022-09-13,2022-09-13,1990-11-01,20.2
11,2022-09-13,2022-09-13,1990-12-01,21.8
12,2022-09-13,2022-09-13,1991-01-01,24.8
13,2022-09-13,2022-09-13,1991-02-01,26.2
14,2022-09-13,2022-09-13,1991-03-01,25.7
15,2022-09-13,2022-09-13,1991-04-01,21.4
16,2022-09-13,2022-09-13,1991-05-01,11.4
17,2022-09-13,2022-09-13,1991-06-01,10.9
18,2022-09-13,2022-09-13,1991-07-01,8.9
19,2022-09-13,2022-09-13,1991-08-01,7.6
20,2022-09-13,2022-09-13,1991-09-01,7.6
21,2022-09-13,2022-09-13,1991-10-01,6.9
22,2022-09-13,2022-09-13,1991-11-01,9.7
23,2022-09-13,2022-09-13,1991-12-01,11.1
24,2022-09-13,2022-09-13,1992-01-01,16.3
25,2022-09-13,2022-09-13,1992-02-01,19.9
26,2022-09-13,2022-09-13,1992-03-01,18.1
27,2022-09-13,2022-09-13,1992-04-01,14.3
28,2022-09-13,2022-09-13,1992-05-01,9.3
29,2022-09-13,2022-09-13,1992-06-01,9.2
30,2022-09-13,2022-09-13,1992-07-01,8.0
31,2022-09-13,2022-09-13,1992-08-01,8.4
32,2022-09-13,2022-09-13,1992-09-01,8.5
33,2022-09-13,2022-09-13,1992-10-01,7.4
34,2022-09-13,2022-09-13,1992-11-01,9.6
35,2022-09-13,2022-09-13,1992-12-01,9.5
36,2022-09-13,2022-09-13,1993-01-01,12.1
37,2022-09-13,2022-09-13,1993-02-01,12.9
38,2022-09-13,2022-09-13,1993-03-01,16.3
39,2022-09-13,2022-09-13,1993-04-01,10.9
40,2022-09-13,2022-09-13,1993-05-01,7.9
41,2022-09-13,2022-09-13,1993-06-01,9.3
42,2022-09-13,2022-09-13,1993-07-01,9.9
43,2022-09-13,2022-09-13,1993-08-01,9.0
44,2022-09-13,2022-09-13,1993-09-01,9.5
45,2022-09-13,2022-09-13,1993-10-01,11.9
46,2022-09-13,2022-09-13,1993-11-01,13.3
47,2022-09-13,2022-09-13,1993-12-01,12.2
48,2022-09-13,2022-09-13,1994-01-01,15.8
49,2022-09-13,2022-09-13,1994-02-01,16.4
50,2022-09-13,2022-09-13,1994-03-01,18.5
51,2022-09-13,2022-09-13,1994-04-01,15.8
52,2022-09-13,2022-09-13,1994-05-01,12.4
53,2022-09-13,2022-09-13,1994-06-01,12.2
54,2022-09-13,2022-09-13,1994-07-01,12.2
55,2022-09-13,2022-09-13,1994-08-01,13.2
56,2022-09-13,2022-09-13,1994-09-01,11.9
57,2022-09-13,2022-09-13,1994-10-01,8.4
58,2022-09-13,2022-09-13,1994-11-01,13.4
59,2022-09-13,2022-09-13,1994-12-01,12.9
60,2022-09-13,2022-09-13,1995-01-01,16.3
61,2022-09-13,2022-09-13,1995-02-01,17.9
62,2022-09-13,2022-09-13,1995-03-01,18.2
63,2022-09-13,2022-09-13,1995-04-01,11.7
64,2022-09-13,2022-09-13,1995-05-01,6.7
65,2022-09-13,2022-09-13,1995-06-01,8.0
66,2022-09-13,2022-09-13,1995-07-01,8.8
67,2022-09-13,2022-09-13,1995-08-01,8.2
68,2022-09-13,2022-09-13,1995-09-01,7.9
69,2022-09-13,2022-09-13,1995-10-01,12.0
70,2022-09-13,2022-09-13,1995-11-01,14.1
71,2022-09-13,2022-09-13,1995-12-01,15.6
72,2022-09-13,2022-09-13,1996-01-01,20.5
73,2022-09-13,2022-09-13,1996-02-01,18.4
74,2022-09-13,2022-09-13,1996-03-01,17.0
75,2022-09-13,2022-09-13,1996-04-01,16.5
76,2022-09-13,2022-09-13,1996-05-01,11.7
77,2022-09-13,2022-09-13,1996-06-01,14.3
78,2022-09-13,2022-09-13,1996-07-01,12.8
79,2022-09-13,2022-09-13,1996-08-01,9.8
80,2022-09-13,2022-09-13,1996-09-01,10.7
81,2022-09-13,2022-09-13,1996-10-01,13.3
82,2022-09-13,2022-09-13,1996-11-01,14.2
83,2022-09-13,2022-09-13,1996-12-01,14.2
84,2022-09-13,2022-09-13,1997-01-01,18.8
85,2022-09-13,2022-09-13,1997-02-01,18.4
86,2022-09-13,2022-09-13,1997-03-01,16.6
87,2022-09-13,2022-09-13,1997-04-01,13.3
88,2022-09-13,2022-09-13,1997-05-01,8.4
89,2022-09-13,2022-09-13,1997-06-01,9.2
90,2022-09-13,2022-09-13,1997-07-01,8.7
91,2022-09-13,2022-09-13,1997-08-01,7.7
92,2022-09-13,2022-09-13,1997-09-01,7.5
93,2022-09-13,2022-09-13,1997-10-01,10.0
94,2022-09-13,2022-09-13,1997-11-01,11.3
95,2022-09-13,2022-09-13,1997-12-01,13.0
96,2022-09-13,2022-09-13,1998-01-01,18.0
97,2022-09-13,2022-09-13,1998-02-01,17.5
98,2022-09-13,2022-09-13,1998-03-01,16.9
99,2022-09-13,2022-09-13,1998-04-01,12.2
100,2022-09-13,2022-09-13,1998-05-01,10.3
101,2022-09-13,2022-09-13,1998-06-01,10.8
102,2022-09-13,2022-09-13,1998-07-01,10.3
103,2022-09-13,2022-09-13,1998-08-01,9.0
104,2022-09-13,2022-09-13,1998-09-01,8.6
105,2022-09-13,2022-09-13,1998-10-01,11.0
106,2022-09-13,2022-09-13,1998-11-01,9.9
107,2022-09-13,2022-09-13,1998-12-01,11.0
108,2022-09-13,2022-09-13,1999-01-01,14.1
109,2022-09-13,2022-09-13,1999-02-01,12.1
110,2022-09-13,2022-09-13,1999-03-01,11.2
111,2022-09-13,2022-09-13,1999-04-01,7.6
112,2022-09-13,2022-09-13,1999-05-01,7.2
113,2022-09-13,2022-09-13,1999-06-01,8.2
114,2022-09-13,2022-09-13,1999-07-01,8.7
115,2022-09-13,2022-09-13,1999-08-01,8.2
116,2022-09-13,2022-09-13,1999-09-01,8.7
117,2022-09-13,2022-09-13,1999-10-01,9.8
118,2022-09-13,2022-09-13,1999-11-01,11.2
119,2022-09-13,2022-09-13,1999-12-01,11.2
120,2022-09-13,2022-09-13,2000-01-01,8.6
121,2022-09-13,2022-09-13,2000-02-01,9.0
122,2022-09-13,2022-09-13,2000-03-01,7.7
123,2022-09-13,2022-09-13,2000-04-01,5.6
124,2022-09-13,2022-09-13,2000-05-01,5.2
125,2022-09-13,2022-09-13,2000-06-01,6.5
126,2022-09-13,2022-09-13,2000-07-01,6.0
127,2022-09-13,2022-09-13,2000-08-01,6.4
128,2022-09-13,2022-09-13,2000-09-01,6.2
129,2022-09-13,2022-09-13,2000-10-01,6.1
130,2022-09-13,2022-09-13,2000-11-01,7.3
131,2022-09-13,2022-09-13,2000-12-01,6.8
132,2022-09-13,2022-09-13,2001-01-01,9.1
133,2022-09-13,2022-09-13,2001-02-01,8.7
134,2022-09-13,2022-09-13,2001-03-01,8.5
135,2022-09-13,2022-09-13,2001-04-01,6.4
136,2022-09-13,2022-09-13,2001-05-01,4.9
137,2022-09-13,2022-09-13,2001-06-01,5.5
138,2022-09-13,2022-09-13,2001-07-01,5.3
139,2022-09-13,2022-09-13,2001-08-01,4.9
140,2022-09-13,2022-09-13,2001-09-01,4.7
141,2022-09-13,2022-09-13,2001-10-01,5.0
142,2022-09-13,2022-09-13,2001-11-01,5.7
143,2022-09-13,2022-09-13,2001-12-01,6.2
144,2022-09-13,2022-09-13,2002-01-01,8.0
145,2022-09-13,2022-09-13,2002-02-01,7.6
