,realtime_start,realtime_end,date,value
0,2022-09-14,2022-09-14,1990-01-01,9.0
1,2022-09-14,2022-09-14,1990-02-01,9.5
2,2022-09-14,2022-09-14,1990-03-01,9.6
3,2022-09-14,2022-09-14,1990-04-01,8.0
4,2022-09-14,2022-09-14,1990-05-01,7.7
5,2022-09-14,2022-09-14,1990-06-01,8.4
6,2022-09-14,2022-09-14,1990-07-01,8.4
7,2022-09-14,2022-09-14,1990-08-01,8.9
8,2022-09-14,2022-09-14,1990-09-01,8.5
9,2022-09-14,2022-09-14,1990-10-01,8.200
10,2022-09-14,2022-09-14,1990-11-01,9.2
11,2022-09-14,2022-09-14,1990-12-01,10.2
12,2022-09-14,2022-09-14,1991-01-01,9.4
13,2022-09-14,2022-09-14,1991-02-01,9.6
14,2022-09-14,2022-09-14,1991-03-01,9.500
15,2022-09-14,2022-09-14,1991-04-01,8.6
16,2022-09-14,2022-09-14,1991-05-01,8.300
17,2022-09-14,2022-09-14,1991-06-01,9.3
18,2022-09-14,2022-09-14,1991-07-01,8.4
19,2022-09-14,2022-09-14,1991-08-01,8.7
20,2022-09-14,2022-09-14,1991-09-01,8.2
21,2022-09-14,2022-09-14,1991-10-01,9.1
22,2022-09-14,2022-09-14,1991-11-01,8.8
23,2022-09-14,2022-09-14,1991-12-01,9.300
24,2022-09-14,2022-09-14,1992-01-01,11.200
25,2022-09-14,2022-09-14,1992-02-01,11.6
26,2022-09-14,2022-09-14,1992-03-01,10.600
27,2022-09-14,2022-09-14,1992-04-01,9.7
28,2022-09-14,2022-09-14,1992-05-01,9.6
29,2022-09-14,2022-09-14,1992-06-01,11.1
30,2022-09-14,2022-09-14,1992-07-01,10.300
31,2022-09-14,2022-09-14,1992-08-01,9.6
32,2022-09-14,2022-09-14,1992-09-01,8.6
33,2022-09-14,2022-09-14,1992-10-01,8.600
34,2022-09-14,2022-09-14,1992-11-01,9.100
35,2022-09-14,2022-09-14,1992-12-01,9.8
36,2022-09-14,2022-09-14,1993-01-01,11.7
37,2022-09-14,2022-09-14,1993-02-01,12.3
38,2022-09-14,2022-09-14,1993-03-01,11.2
39,2022-09-14,2022-09-14,1993-04-01,10.3
40,2022-09-14,2022-09-14,1993-05-01,9.200
41,2022-09-14,2022-09-14,1993-06-01,10.200
42,2022-09-14,2022-09-14,1993-07-01,9.6
43,2022-09-14,2022-09-14,1993-08-01,8.9
