,realtime_start,realtime_end,date,value
0,2022-09-13,2022-09-13,1990-01-01,3.7
1,2022-09-13,2022-09-13,1990-02-01,3.6
2,2022-09-13,2022-09-13,1990-03-01,3.7
3,2022-09-13,2022-09-13,1990-04-01,3.4
4,2022-09-13,2022-09-13,1990-05-01,3.3
5,2022-09-13,2022-09-13,1990-06-01,3.6
6,2022-09-13,2022-09-13,1990-07-01,3.6
7,2022-09-13,2022-09-13,1990-08-01,4.0
8,2022-09-13,2022-09-13,1990-09-01,4.1
9,2022-09-13,2022-09-13,1990-10-01,3.7
10,2022-09-13,2022-09-13,1990-11-01,4.2
11,2022-09-13,2022-09-13,1990-12-01,4.2
12,2022-09-13,2022-09-13,1991-01-01,4.7
13,2022-09-13,2022-09-13,1991-02-01,4.8
14,2022-09-13,2022-09-13,1991-03-01,4.6
15,2022-09-13,2022-09-13,1991-04-01,4.3
16,2022-09-13,2022-09-13,1991-05-01,4.2
17,2022-09-13,2022-09-13,1991-06-01,4.7
18,2022-09-13,2022-09-13,1991-07-01,4.7
19,2022-09-13,2022-09-13,1991-08-01,4.4
20,2022-09-13,2022-09-13,1991-09-01,4.5
21,2022-09-13,2022-09-13,1991-10-01,4.1
22,2022-09-13,2022-09-13,1991-11-01,4.2
23,2022-09-13,2022-09-13,1991-12-01,4.3
24,2022-09-13,2022-09-13,1992-01-01,4.9
25,2022-09-13,2022-09-13,1992-02-01,4.8
26,2022-09-13,2022-09-13,1992-03-01,4.8
27,2022-09-13,2022-09-13,1992-04-01,4.2
28,2022-09-13,2022-09-13,1992-05-01,4.2
29,2022-09-13,2022-09-13,1992-06-01,4.6
30,2022-09-13,2022-09-13,1992-07-01,4.4
31,2022-09-13,2022-09-13,1992-08-01,4.5
32,2022-09-13,2022-09-13,1992-09-01,4.5
33,2022-09-13,2022-09-13,1992-10-01,4.3
34,2022-09-13,2022-09-13,1992-11-01,4.1
35,2022-09-13,2022-09-13,1992-12-01,4.2
36,2022-09-13,2022-09-13,1993-01-01,4.9
37,2022-09-13,2022-09-13,1993-02-01,4.8
38,2022-09-13,2022-09-13,1993-03-01,4.6
39,2022-09-13,2022-09-13,1993-04-01,4.1
40,2022-09-13,2022-09-13,1993-05-01,3.8
41,2022-09-13,2022-09-13,1993-06-01,3.9
42,2022-09-13,2022-09-13,1993-07-01,3.7
43,2022-09-13,2022-09-13,1993-08-01,3.5
44,2022-09-13,2022-09-13,1993-09-01,3.4
45,2022-09-13,2022-09-13,1993-10-01,3.1
46,2022-09-13,2022-09-13,1993-11-01,2.9
47,2022-09-13,2022-09-13,1993-12-01,2.8
48,2022-09-13,2022-09-13,1994-01-01,3.9
49,2022-09-13,2022-09-13,1994-02-01,3.6
50,2022-09-13,2022-09-13,1994-03-01,3.4
51,2022-09-13,2022-09-13,1994-04-01,2.9
52,2022-09-13,2022-09-13,1994-05-01,2.7
53,2022-09-13,2022-09-13,1994-06-01,3.0
54,2022-09-13,2022-09-13,1994-07-01,3.0
55,2022-09-13,2022-09-13,1994-08-01,3.2
56,2022-09-13,2022-09-13,1994-09-01,3.2
57,2022-09-13,2022-09-13,1994-10-01,2.7
58,2022-09-13,2022-09-13,1994-11-01,2.6
59,2022-09-13,2022-09-13,1994-12-01,2.4
60,2022-09-13,2022-09-13,1995-01-01,3.2
61,2022-09-13,2022-09-13,1995-02-01,3.1
62,2022-09-13,2022-09-13,1995-03-01,3.0
63,2022-09-13,2022-09-13,1995-04-01,2.8
64,2022-09-13,2022-09-13,1995-05-01,2.6
65,2022-09-13,2022-09-13,1995-06-01,2.9
66,2022-09-13,2022-09-13,1995-07-01,2.9
67,2022-09-13,2022-09-13,1995-08-01,2.8
68,2022-09-13,2022-09-13,1995-09-01,2.9
69,2022-09-13,2022-09-13,1995-10-01,2.5
70,2022-09-13,2022-09-13,1995-11-01,2.5
71,2022-09-13,2022-09-13,1995-12-01,2.4
72,2022-09-13,2022-09-13,1996-01-01,3.2
73,2022-09-13,2022-09-13,1996-02-01,2.9
74,2022-09-13,2022-09-13,1996-03-01,3.0
75,2022-09-13,2022-09-13,1996-04-01,2.6
76,2022-09-13,2022-09-13,1996-05-01,2.5
77,2022-09-13,2022-09-13,1996-06-01,2.8
78,2022-09-13,2022-09-13,1996-07-01,3.0
79,2022-09-13,2022-09-13,1996-08-01,2.8
80,2022-09-13,2022-09-13,1996-09-01,2.8
81,2022-09-13,2022-09-13,1996-10-01,2.5
82,2022-09-13,2022-09-13,1996-11-01,2.8
83,2022-09-13,2022-09-13,1996-12-01,2.7
84,2022-09-13,2022-09-13,1997-01-01,3.2
85,2022-09-13,2022-09-13,1997-02-01,3.0
86,2022-09-13,2022-09-13,1997-03-01,3.0
87,2022-09-13,2022-09-13,1997-04-01,2.8
88,2022-09-13,2022-09-13,1997-05-01,2.5
89,2022-09-13,2022-09-13,1997-06-01,2.6
