,realtime_start,realtime_end,date,value
0,2022-09-13,2022-09-13,1990-01-01,12.3
1,2022-09-13,2022-09-13,1990-02-01,9.8
2,2022-09-13,2022-09-13,1990-03-01,9.5
3,2022-09-13,2022-09-13,1990-04-01,8.7
4,2022-09-13,2022-09-13,1990-05-01,8.2
5,2022-09-13,2022-09-13,1990-06-01,8.6
6,2022-09-13,2022-09-13,1990-07-01,8.7
7,2022-09-13,2022-09-13,1990-08-01,9.3
8,2022-09-13,2022-09-13,1990-09-01,9.7
9,2022-09-13,2022-09-13,1990-10-01,10.1
10,2022-09-13,2022-09-13,1990-11-01,12.2
11,2022-09-13,2022-09-13,1990-12-01,12.3
12,2022-09-13,2022-09-13,1991-01-01,12.4
13,2022-09-13,2022-09-13,1991-02-01,13.2
14,2022-09-13,2022-09-13,1991-03-01,12.5
15,2022-09-13,2022-09-13,1991-04-01,10.8
16,2022-09-13,2022-09-13,1991-05-01,10.6
17,2022-09-13,2022-09-13,1991-06-01,10.4
18,2022-09-13,2022-09-13,1991-07-01,9.9
19,2022-09-13,2022-09-13,1991-08-01,10.1
20,2022-09-13,2022-09-13,1991-09-01,9.2
21,2022-09-13,2022-09-13,1991-10-01,9.1
22,2022-09-13,2022-09-13,1991-11-01,9.4
23,2022-09-13,2022-09-13,1991-12-01,9.8
24,2022-09-13,2022-09-13,1992-01-01,11.8
25,2022-09-13,2022-09-13,1992-02-01,11.9
26,2022-09-13,2022-09-13,1992-03-01,10.8
27,2022-09-13,2022-09-13,1992-04-01,10.3
28,2022-09-13,2022-09-13,1992-05-01,10.8
29,2022-09-13,2022-09-13,1992-06-01,11.4
30,2022-09-13,2022-09-13,1992-07-01,9.6
31,2022-09-13,2022-09-13,1992-08-01,11.0
32,2022-09-13,2022-09-13,1992-09-01,10.1
33,2022-09-13,2022-09-13,1992-10-01,10.4
34,2022-09-13,2022-09-13,1992-11-01,11.5
35,2022-09-13,2022-09-13,1992-12-01,11.8
36,2022-09-13,2022-09-13,1993-01-01,12.2
37,2022-09-13,2022-09-13,1993-02-01,10.6
38,2022-09-13,2022-09-13,1993-03-01,9.4
39,2022-09-13,2022-09-13,1993-04-01,8.3
40,2022-09-13,2022-09-13,1993-05-01,7.7
41,2022-09-13,2022-09-13,1993-06-01,7.5
42,2022-09-13,2022-09-13,1993-07-01,7.9
43,2022-09-13,2022-09-13,1993-08-01,7.2
