,realtime_start,realtime_end,date,value
0,2022-09-14,2022-09-14,1990-01-01,6.1
1,2022-09-14,2022-09-14,1990-02-01,7.000
2,2022-09-14,2022-09-14,1990-03-01,5.5
3,2022-09-14,2022-09-14,1990-04-01,4.6
4,2022-09-14,2022-09-14,1990-05-01,3.9
5,2022-09-14,2022-09-14,1990-06-01,3.9
6,2022-09-14,2022-09-14,1990-07-01,4.5
7,2022-09-14,2022-09-14,1990-08-01,4.4
8,2022-09-14,2022-09-14,1990-09-01,4.1
9,2022-09-14,2022-09-14,1990-10-01,3.400
10,2022-09-14,2022-09-14,1990-11-01,4.600
11,2022-09-14,2022-09-14,1990-12-01,7.5
12,2022-09-14,2022-09-14,1991-01-01,8.4
13,2022-09-14,2022-09-14,1991-02-01,9.5
14,2022-09-14,2022-09-14,1991-03-01,9.4
15,2022-09-14,2022-09-14,1991-04-01,6.5
16,2022-09-14,2022-09-14,1991-05-01,6.3
17,2022-09-14,2022-09-14,1991-06-01,6.7
18,2022-09-14,2022-09-14,1991-07-01,6.1
19,2022-09-14,2022-09-14,1991-08-01,5.7
20,2022-09-14,2022-09-14,1991-09-01,4.800
21,2022-09-14,2022-09-14,1991-10-01,4.3
22,2022-09-14,2022-09-14,1991-11-01,5.0
23,2022-09-14,2022-09-14,1991-12-01,5.7
24,2022-09-14,2022-09-14,1992-01-01,6.4
25,2022-09-14,2022-09-14,1992-02-01,6.5
26,2022-09-14,2022-09-14,1992-03-01,5.800
27,2022-09-14,2022-09-14,1992-04-01,5.100
28,2022-09-14,2022-09-14,1992-05-01,4.600
29,2022-09-14,2022-09-14,1992-06-01,5.6
30,2022-09-14,2022-09-14,1992-07-01,5.1
31,2022-09-14,2022-09-14,1992-08-01,5.2
32,2022-09-14,2022-09-14,1992-09-01,5.200
33,2022-09-14,2022-09-14,1992-10-01,4.4
34,2022-09-14,2022-09-14,1992-11-01,5.3
35,2022-09-14,2022-09-14,1992-12-01,6.300
36,2022-09-14,2022-09-14,1993-01-01,8.3
37,2022-09-14,2022-09-14,1993-02-01,8.3
38,2022-09-14,2022-09-14,1993-03-01,7.6
39,2022-09-14,2022-09-14,1993-04-01,7.4
40,2022-09-14,2022-09-14,1993-05-01,7.200
41,2022-09-14,2022-09-14,1993-06-01,7.8
42,2022-09-14,2022-09-14,1993-07-01,9.8
43,2022-09-14,2022-09-14,1993-08-01,7.0
44,2022-09-14,2022-09-14,1993-09-01,6.5
45,2022-09-14,2022-09-14,1993-10-01,6.5
46,2022-09-14,2022-09-14,1993-11-01,6.4
47,2022-09-14,2022-09-14,1993-12-01,6.6
48,2022-09-14,2022-09-14,1994-01-01,7.4
49,2022-09-14,2022-09-14,1994-02-01,7.500
50,2022-09-14,2022-09-14,1994-03-01,6.7
51,2022-09-14,2022-09-14,1994-04-01,5.2
52,2022-09-14,2022-09-14,1994-05-01,4.8
53,2022-09-14,2022-09-14,1994-06-01,5.4
54,2022-09-14,2022-09-14,1994-07-01,4.8
