,realtime_start,realtime_end,date,value
0,2022-09-14,2022-09-14,1990-01-01,19.4
1,2022-09-14,2022-09-14,1990-02-01,17.6
2,2022-09-14,2022-09-14,1990-03-01,13.4
3,2022-09-14,2022-09-14,1990-04-01,14.2
4,2022-09-14,2022-09-14,1990-05-01,10.9
5,2022-09-14,2022-09-14,1990-06-01,14.1
6,2022-09-14,2022-09-14,1990-07-01,12.7
7,2022-09-14,2022-09-14,1990-08-01,16.0
8,2022-09-14,2022-09-14,1990-09-01,13.7
9,2022-09-14,2022-09-14,1990-10-01,12.1
10,2022-09-14,2022-09-14,1990-11-01,14.1
11,2022-09-14,2022-09-14,1990-12-01,14.1
12,2022-09-14,2022-09-14,1991-01-01,17.7
13,2022-09-14,2022-09-14,1991-02-01,18.5
14,2022-09-14,2022-09-14,1991-03-01,17.5
15,2022-09-14,2022-09-14,1991-04-01,17.0
16,2022-09-14,2022-09-14,1991-05-01,13.6
17,2022-09-14,2022-09-14,1991-06-01,13.1
18,2022-09-14,2022-09-14,1991-07-01,12.0
19,2022-09-14,2022-09-14,1991-08-01,11.3
20,2022-09-14,2022-09-14,1991-09-01,11.4
21,2022-09-14,2022-09-14,1991-10-01,10.5
22,2022-09-14,2022-09-14,1991-11-01,13.3
23,2022-09-14,2022-09-14,1991-12-01,16.7
24,2022-09-14,2022-09-14,1992-01-01,16.4
25,2022-09-14,2022-09-14,1992-02-01,17.2
26,2022-09-14,2022-09-14,1992-03-01,15.3
27,2022-09-14,2022-09-14,1992-04-01,13.3
28,2022-09-14,2022-09-14,1992-05-01,14.8
29,2022-09-14,2022-09-14,1992-06-01,14.2
30,2022-09-14,2022-09-14,1992-07-01,11.9
31,2022-09-14,2022-09-14,1992-08-01,14.2
32,2022-09-14,2022-09-14,1992-09-01,10.9
33,2022-09-14,2022-09-14,1992-10-01,12.2
34,2022-09-14,2022-09-14,1992-11-01,15.2
35,2022-09-14,2022-09-14,1992-12-01,17.9
36,2022-09-14,2022-09-14,1993-01-01,18.6
37,2022-09-14,2022-09-14,1993-02-01,18.2
38,2022-09-14,2022-09-14,1993-03-01,19.0
39,2022-09-14,2022-09-14,1993-04-01,14.2
40,2022-09-14,2022-09-14,1993-05-01,14.2
41,2022-09-14,2022-09-14,1993-06-01,13.2
42,2022-09-14,2022-09-14,1993-07-01,14.0
43,2022-09-14,2022-09-14,1993-08-01,12.1
44,2022-09-14,2022-09-14,1993-09-01,12.6
45,2022-09-14,2022-09-14,1993-10-01,12.2
46,2022-09-14,2022-09-14,1993-11-01,19.1
47,2022-09-14,2022-09-14,1993-12-01,17.8
48,2022-09-14,2022-09-14,1994-01-01,25.1
49,2022-09-14,2022-09-14,1994-02-01,23.8
50,2022-09-14,2022-09-14,1994-03-01,21.2
51,2022-09-14,2022-09-14,1994-04-01,16.5
52,2022-09-14,2022-09-14,1994-05-01,14.0
53,2022-09-14,2022-09-14,1994-06-01,13.2
54,2022-09-14,2022-09-14,1994-07-01,11.4
55,2022-09-14,2022-09-14,1994-08-01,11.6
56,2022-09-14,2022-09-14,1994-09-01,10.7
57,2022-09-14,2022-09-14,1994-10-01,10.3
58,2022-09-14,2022-09-14,1994-11-01,10.0
59,2022-09-14,2022-09-14,1994-12-01,13.0
60,2022-09-14,2022-09-14,1995-01-01,16.6
61,2022-09-14,2022-09-14,1995-02-01,16.1
62,2022-09-14,2022-09-14,1995-03-01,16.6
63,2022-09-14,2022-09-14,1995-04-01,14.1
64,2022-09-14,2022-09-14,1995-05-01,14.6
65,2022-09-14,2022-09-14,1995-06-01,14.5
66,2022-09-14,2022-09-14,1995-07-01,12.2
67,2022-09-14,2022-09-14,1995-08-01,11.2
68,2022-09-14,2022-09-14,1995-09-01,10.5
69,2022-09-14,2022-09-14,1995-10-01,10.6
70,2022-09-14,2022-09-14,1995-11-01,12.6
71,2022-09-14,2022-09-14,1995-12-01,12.7
72,2022-09-14,2022-09-14,1996-01-01,16.8
73,2022-09-14,2022-09-14,1996-02-01,16.7
74,2022-09-14,2022-09-14,1996-03-01,16.4
75,2022-09-14,2022-09-14,1996-04-01,14.4
76,2022-09-14,2022-09-14,1996-05-01,15.0
77,2022-09-14,2022-09-14,1996-06-01,14.1
78,2022-09-14,2022-09-14,1996-07-01,16.6
79,2022-09-14,2022-09-14,1996-08-01,11.8
80,2022-09-14,2022-09-14,1996-09-01,11.2
81,2022-09-14,2022-09-14,1996-10-01,11.0
82,2022-09-14,2022-09-14,1996-11-01,10.6
83,2022-09-14,2022-09-14,1996-12-01,12.0
84,2022-09-14,2022-09-14,1997-01-01,15.3
85,2022-09-14,2022-09-14,1997-02-01,17.1
86,2022-09-14,2022-09-14,1997-03-01,14.4
87,2022-09-14,2022-09-14,1997-04-01,10.9
88,2022-09-14,2022-09-14,1997-05-01,8.6
89,2022-09-14,2022-09-14,1997-06-01,10.2
90,2022-09-14,2022-09-14,1997-07-01,11.2
91,2022-09-14,2022-09-14,1997-08-01,8.7
92,2022-09-14,2022-09-14,1997-09-01,8.9
93,2022-09-14,2022-09-14,1997-10-01,9.3
94,2022-09-14,2022-09-14,1997-11-01,10.2
95,2022-09-14,2022-09-14,1997-12-01,11.9
96,2022-09-14,2022-09-14,1998-01-01,13.2
97,2022-09-14,2022-09-14,1998-02-01,16.7
98,2022-09-14,2022-09-14,1998-03-01,15.5
99,2022-09-14,2022-09-14,1998-04-01,13.3
100,2022-09-14,2022-09-14,1998-05-01,11.0
101,2022-09-14,2022-09-14,1998-06-01,11.5
102,2022-09-14,2022-09-14,1998-07-01,11.0
103,2022-09-14,2022-09-14,1998-08-01,9.6
104,2022-09-14,2022-09-14,1998-09-01,9.3
105,2022-09-14,2022-09-14,1998-10-01,7.7
106,2022-09-14,2022-09-14,1998-11-01,7.2
107,2022-09-14,2022-09-14,1998-12-01,8.1
108,2022-09-14,2022-09-14,1999-01-01,13.1
109,2022-09-14,2022-09-14,1999-02-01,13.0
110,2022-09-14,2022-09-14,1999-03-01,10.7
111,2022-09-14,2022-09-14,1999-04-01,8.4
112,2022-09-14,2022-09-14,1999-05-01,7.4
113,2022-09-14,2022-09-14,1999-06-01,9.8
114,2022-09-14,2022-09-14,1999-07-01,10.0
115,2022-09-14,2022-09-14,1999-08-01,10.2
116,2022-09-14,2022-09-14,1999-09-01,8.8
117,2022-09-14,2022-09-14,1999-10-01,8.2
118,2022-09-14,2022-09-14,1999-11-01,7.8
119,2022-09-14,2022-09-14,1999-12-01,8.0
120,2022-09-14,2022-09-14,2000-01-01,8.2
121,2022-09-14,2022-09-14,2000-02-01,9.7
122,2022-09-14,2022-09-14,2000-03-01,7.6
123,2022-09-14,2022-09-14,2000-04-01,6.3
124,2022-09-14,2022-09-14,2000-05-01,6.9
125,2022-09-14,2022-09-14,2000-06-01,6.1
126,2022-09-14,2022-09-14,2000-07-01,6.0
127,2022-09-14,2022-09-14,2000-08-01,5.7
128,2022-09-14,2022-09-14,2000-09-01,5.2
129,2022-09-14,2022-09-14,2000-10-01,4.7
130,2022-09-14,2022-09-14,2000-11-01,5.1
131,2022-09-14,2022-09-14,2000-12-01,5.4
132,2022-09-14,2022-09-14,2001-01-01,8.6
133,2022-09-14,2022-09-14,2001-02-01,8.3
134,2022-09-14,2022-09-14,2001-03-01,7.5
135,2022-09-14,2022-09-14,2001-04-01,6.8
136,2022-09-14,2022-09-14,2001-05-01,6.1
137,2022-09-14,2022-09-14,2001-06-01,6.7
138,2022-09-14,2022-09-14,2001-07-01,6.6
139,2022-09-14,2022-09-14,2001-08-01,6.6
140,2022-09-14,2022-09-14,2001-09-01,6.9
141,2022-09-14,2022-09-14,2001-10-01,6.7
142,2022-09-14,2022-09-14,2001-11-01,6.8
143,2022-09-14,2022-09-14,2001-12-01,6.8
144,2022-09-14,2022-09-14,2002-01-01,10.0
145,2022-09-14,2022-09-14,2002-02-01,10.0
146,2022-09-14,2022-09-14,2002-03-01,8.6
147,2022-09-14,2022-09-14,2002-04-01,7.6
148,2022-09-14,2022-09-14,2002-05-01,6.9
149,2022-09-14,2022-09-14,2002-06-01,7.3
