,realtime_start,realtime_end,date,value
0,2022-09-13,2022-09-13,1990-01-01,1.8
1,2022-09-13,2022-09-13,1990-02-01,2.1
2,2022-09-13,2022-09-13,1990-03-01,1.6
3,2022-09-13,2022-09-13,1990-04-01,2.0
4,2022-09-13,2022-09-13,1990-05-01,1.1
5,2022-09-13,2022-09-13,1990-06-01,0.8
6,2022-09-13,2022-09-13,1990-07-01,0.9
7,2022-09-13,2022-09-13,1990-08-01,1.4
8,2022-09-13,2022-09-13,1990-09-01,1.0
9,2022-09-13,2022-09-13,1990-10-01,1.2
10,2022-09-13,2022-09-13,1990-11-01,1.3
11,2022-09-13,2022-09-13,1990-12-01,3.0
12,2022-09-13,2022-09-13,1991-01-01,3.4
13,2022-09-13,2022-09-13,1991-02-01,2.6
14,2022-09-13,2022-09-13,1991-03-01,2.7
15,2022-09-13,2022-09-13,1991-04-01,1.3
16,2022-09-13,2022-09-13,1991-05-01,1.3
17,2022-09-13,2022-09-13,1991-06-01,1.2
18,2022-09-13,2022-09-13,1991-07-01,0.8
19,2022-09-13,2022-09-13,1991-08-01,0.6
20,2022-09-13,2022-09-13,1991-09-01,0.7
21,2022-09-13,2022-09-13,1991-10-01,1.0
22,2022-09-13,2022-09-13,1991-11-01,1.3
23,2022-09-13,2022-09-13,1991-12-01,1.4
24,2022-09-13,2022-09-13,1992-01-01,3.1
25,2022-09-13,2022-09-13,1992-02-01,2.3
26,2022-09-13,2022-09-13,1992-03-01,2.4
27,2022-09-13,2022-09-13,1992-04-01,2.2
28,2022-09-13,2022-09-13,1992-05-01,1.5
29,2022-09-13,2022-09-13,1992-06-01,1.5
30,2022-09-13,2022-09-13,1992-07-01,1.2
31,2022-09-13,2022-09-13,1992-08-01,1.0
32,2022-09-13,2022-09-13,1992-09-01,1.0
33,2022-09-13,2022-09-13,1992-10-01,1.5
34,2022-09-13,2022-09-13,1992-11-01,2.0
35,2022-09-13,2022-09-13,1992-12-01,2.1
36,2022-09-13,2022-09-13,1993-01-01,4.8
37,2022-09-13,2022-09-13,1993-02-01,4.4
