,realtime_start,realtime_end,date,value
0,2022-09-14,2022-09-14,1990-01-01,19.1
1,2022-09-14,2022-09-14,1990-02-01,20.1
2,2022-09-14,2022-09-14,1990-03-01,19.6
3,2022-09-14,2022-09-14,1990-04-01,15.6
4,2022-09-14,2022-09-14,1990-05-01,10.6
5,2022-09-14,2022-09-14,1990-06-01,4.6
6,2022-09-14,2022-09-14,1990-07-01,5.8
7,2022-09-14,2022-09-14,1990-08-01,3.2
8,2022-09-14,2022-09-14,1990-09-01,2.3
9,2022-09-14,2022-09-14,1990-10-01,3.2
10,2022-09-14,2022-09-14,1990-11-01,8.0
11,2022-09-14,2022-09-14,1990-12-01,7.0
12,2022-09-14,2022-09-14,1991-01-01,22.2
13,2022-09-14,2022-09-14,1991-02-01,19.9
14,2022-09-14,2022-09-14,1991-03-01,17.7
15,2022-09-14,2022-09-14,1991-04-01,13.1
16,2022-09-14,2022-09-14,1991-05-01,6.2
17,2022-09-14,2022-09-14,1991-06-01,8.0
18,2022-09-14,2022-09-14,1991-07-01,6.0
19,2022-09-14,2022-09-14,1991-08-01,5.3
20,2022-09-14,2022-09-14,1991-09-01,5.4
21,2022-09-14,2022-09-14,1991-10-01,4.5
22,2022-09-14,2022-09-14,1991-11-01,7.4
23,2022-09-14,2022-09-14,1991-12-01,8.8
24,2022-09-14,2022-09-14,1992-01-01,23.1
25,2022-09-14,2022-09-14,1992-02-01,25.8
26,2022-09-14,2022-09-14,1992-03-01,21.7
27,2022-09-14,2022-09-14,1992-04-01,15.2
28,2022-09-14,2022-09-14,1992-05-01,8.2
29,2022-09-14,2022-09-14,1992-06-01,10.2
30,2022-09-14,2022-09-14,1992-07-01,8.6
31,2022-09-14,2022-09-14,1992-08-01,8.3
32,2022-09-14,2022-09-14,1992-09-01,8.1
33,2022-09-14,2022-09-14,1992-10-01,7.6
34,2022-09-14,2022-09-14,1992-11-01,9.1
35,2022-09-14,2022-09-14,1992-12-01,11.6
36,2022-09-14,2022-09-14,1993-01-01,25.6
37,2022-09-14,2022-09-14,1993-02-01,24.3
38,2022-09-14,2022-09-14,1993-03-01,21.8
39,2022-09-14,2022-09-14,1993-04-01,19.1
40,2022-09-14,2022-09-14,1993-05-01,12.4
41,2022-09-14,2022-09-14,1993-06-01,12.2
42,2022-09-14,2022-09-14,1993-07-01,8.9
43,2022-09-14,2022-09-14,1993-08-01,7.2
44,2022-09-14,2022-09-14,1993-09-01,7.0
