,realtime_start,realtime_end,date,value
0,2022-09-13,2022-09-13,1990-01-01,2.2
1,2022-09-13,2022-09-13,1990-02-01,2.2
2,2022-09-13,2022-09-13,1990-03-01,2.2
3,2022-09-13,2022-09-13,1990-04-01,1.9
4,2022-09-13,2022-09-13,1990-05-01,2.7
5,2022-09-13,2022-09-13,1990-06-01,2.5
6,2022-09-13,2022-09-13,1990-07-01,2.8
7,2022-09-13,2022-09-13,1990-08-01,2.8
8,2022-09-13,2022-09-13,1990-09-01,2.6
9,2022-09-13,2022-09-13,1990-10-01,2.5
10,2022-09-13,2022-09-13,1990-11-01,2.4
11,2022-09-13,2022-09-13,1990-12-01,2.0
12,2022-09-13,2022-09-13,1991-01-01,2.4
13,2022-09-13,2022-09-13,1991-02-01,2.0
14,2022-09-13,2022-09-13,1991-03-01,1.9
15,2022-09-13,2022-09-13,1991-04-01,1.6
16,2022-09-13,2022-09-13,1991-05-01,1.9
17,2022-09-13,2022-09-13,1991-06-01,2.1
18,2022-09-13,2022-09-13,1991-07-01,2.3
19,2022-09-13,2022-09-13,1991-08-01,1.8
20,2022-09-13,2022-09-13,1991-09-01,2.2
21,2022-09-13,2022-09-13,1991-10-01,2.0
22,2022-09-13,2022-09-13,1991-11-01,1.9
23,2022-09-13,2022-09-13,1991-12-01,1.6
24,2022-09-13,2022-09-13,1992-01-01,2.5
25,2022-09-13,2022-09-13,1992-02-01,2.6
26,2022-09-13,2022-09-13,1992-03-01,2.6
27,2022-09-13,2022-09-13,1992-04-01,1.9
28,2022-09-13,2022-09-13,1992-05-01,2.1
29,2022-09-13,2022-09-13,1992-06-01,2.5
30,2022-09-13,2022-09-13,1992-07-01,2.5
31,2022-09-13,2022-09-13,1992-08-01,2.2
32,2022-09-13,2022-09-13,1992-09-01,1.8
33,2022-09-13,2022-09-13,1992-10-01,1.7
34,2022-09-13,2022-09-13,1992-11-01,2.3
35,2022-09-13,2022-09-13,1992-12-01,2.4
36,2022-09-13,2022-09-13,1993-01-01,2.6
37,2022-09-13,2022-09-13,1993-02-01,2.6
38,2022-09-13,2022-09-13,1993-03-01,3.0
39,2022-09-13,2022-09-13,1993-04-01,2.7
40,2022-09-13,2022-09-13,1993-05-01,2.8
41,2022-09-13,2022-09-13,1993-06-01,3.2
42,2022-09-13,2022-09-13,1993-07-01,2.8
43,2022-09-13,2022-09-13,1993-08-01,2.7
44,2022-09-13,2022-09-13,1993-09-01,3.0
45,2022-09-13,2022-09-13,1993-10-01,2.6
46,2022-09-13,2022-09-13,1993-11-01,2.6
47,2022-09-13,2022-09-13,1993-12-01,2.3
48,2022-09-13,2022-09-13,1994-01-01,3.0
49,2022-09-13,2022-09-13,1994-02-01,2.5
50,2022-09-13,2022-09-13,1994-03-01,3.1
51,2022-09-13,2022-09-13,1994-04-01,2.2
52,2022-09-13,2022-09-13,1994-05-01,2.4
53,2022-09-13,2022-09-13,1994-06-01,2.6
54,2022-09-13,2022-09-13,1994-07-01,2.2
55,2022-09-13,2022-09-13,1994-08-01,2.2
56,2022-09-13,2022-09-13,1994-09-01,2.2
57,2022-09-13,2022-09-13,1994-10-01,2.2
58,2022-09-13,2022-09-13,1994-11-01,2.5
59,2022-09-13,2022-09-13,1994-12-01,2.1
60,2022-09-13,2022-09-13,1995-01-01,2.5
61,2022-09-13,2022-09-13,1995-02-01,2.5
62,2022-09-13,2022-09-13,1995-03-01,2.6
63,2022-09-13,2022-09-13,1995-04-01,3.5
64,2022-09-13,2022-09-13,1995-05-01,3.1
65,2022-09-13,2022-09-13,1995-06-01,3.8
66,2022-09-13,2022-09-13,1995-07-01,4.1
67,2022-09-13,2022-09-13,1995-08-01,3.7
68,2022-09-13,2022-09-13,1995-09-01,3.7
69,2022-09-13,2022-09-13,1995-10-01,3.3
70,2022-09-13,2022-09-13,1995-11-01,3.1
71,2022-09-13,2022-09-13,1995-12-01,2.5
72,2022-09-13,2022-09-13,1996-01-01,3.1
73,2022-09-13,2022-09-13,1996-02-01,2.5
