,realtime_start,realtime_end,date,value
0,2022-09-13,2022-09-13,1990-01-01,3.6
1,2022-09-13,2022-09-13,1990-02-01,3.6
2,2022-09-13,2022-09-13,1990-03-01,3.5
3,2022-09-13,2022-09-13,1990-04-01,3.2
4,2022-09-13,2022-09-13,1990-05-01,2.8
5,2022-09-13,2022-09-13,1990-06-01,3.1
6,2022-09-13,2022-09-13,1990-07-01,2.9
7,2022-09-13,2022-09-13,1990-08-01,2.9
8,2022-09-13,2022-09-13,1990-09-01,3.1
9,2022-09-13,2022-09-13,1990-10-01,2.8
10,2022-09-13,2022-09-13,1990-11-01,2.9
11,2022-09-13,2022-09-13,1990-12-01,3.1
12,2022-09-13,2022-09-13,1991-01-01,3.5
13,2022-09-13,2022-09-13,1991-02-01,3.7
14,2022-09-13,2022-09-13,1991-03-01,3.8
15,2022-09-13,2022-09-13,1991-04-01,3.9
16,2022-09-13,2022-09-13,1991-05-01,3.1
17,2022-09-13,2022-09-13,1991-06-01,3.5
18,2022-09-13,2022-09-13,1991-07-01,2.9
19,2022-09-13,2022-09-13,1991-08-01,2.6
20,2022-09-13,2022-09-13,1991-09-01,2.8
21,2022-09-13,2022-09-13,1991-10-01,2.5
22,2022-09-13,2022-09-13,1991-11-01,2.6
23,2022-09-13,2022-09-13,1991-12-01,3.0
24,2022-09-13,2022-09-13,1992-01-01,3.7
25,2022-09-13,2022-09-13,1992-02-01,4.0
26,2022-09-13,2022-09-13,1992-03-01,3.7
27,2022-09-13,2022-09-13,1992-04-01,2.9
28,2022-09-13,2022-09-13,1992-05-01,2.7
29,2022-09-13,2022-09-13,1992-06-01,3.0
30,2022-09-13,2022-09-13,1992-07-01,2.6
31,2022-09-13,2022-09-13,1992-08-01,2.9
32,2022-09-13,2022-09-13,1992-09-01,2.7
33,2022-09-13,2022-09-13,1992-10-01,2.5
34,2022-09-13,2022-09-13,1992-11-01,2.6
35,2022-09-13,2022-09-13,1992-12-01,3.3
36,2022-09-13,2022-09-13,1993-01-01,3.7
37,2022-09-13,2022-09-13,1993-02-01,3.5
38,2022-09-13,2022-09-13,1993-03-01,3.5
39,2022-09-13,2022-09-13,1993-04-01,3.0
40,2022-09-13,2022-09-13,1993-05-01,2.4
41,2022-09-13,2022-09-13,1993-06-01,2.6
42,2022-09-13,2022-09-13,1993-07-01,2.2
43,2022-09-13,2022-09-13,1993-08-01,2.2
44,2022-09-13,2022-09-13,1993-09-01,2.1
45,2022-09-13,2022-09-13,1993-10-01,2.1
46,2022-09-13,2022-09-13,1993-11-01,2.2
47,2022-09-13,2022-09-13,1993-12-01,2.5
48,2022-09-13,2022-09-13,1994-01-01,3.3
49,2022-09-13,2022-09-13,1994-02-01,3.1
50,2022-09-13,2022-09-13,1994-03-01,3.0
51,2022-09-13,2022-09-13,1994-04-01,2.4
52,2022-09-13,2022-09-13,1994-05-01,1.8
53,2022-09-13,2022-09-13,1994-06-01,2.0
54,2022-09-13,2022-09-13,1994-07-01,1.8
55,2022-09-13,2022-09-13,1994-08-01,2.2
56,2022-09-13,2022-09-13,1994-09-01,1.8
57,2022-09-13,2022-09-13,1994-10-01,1.6
58,2022-09-13,2022-09-13,1994-11-01,1.8
59,2022-09-13,2022-09-13,1994-12-01,2.0
60,2022-09-13,2022-09-13,1995-01-01,2.7
61,2022-09-13,2022-09-13,1995-02-01,2.5
62,2022-09-13,2022-09-13,1995-03-01,2.5
63,2022-09-13,2022-09-13,1995-04-01,2.3
64,2022-09-13,2022-09-13,1995-05-01,1.8
65,2022-09-13,2022-09-13,1995-06-01,2.1
66,2022-09-13,2022-09-13,1995-07-01,2.0
67,2022-09-13,2022-09-13,1995-08-01,1.7
68,2022-09-13,2022-09-13,1995-09-01,1.7
69,2022-09-13,2022-09-13,1995-10-01,1.4
70,2022-09-13,2022-09-13,1995-11-01,1.5
71,2022-09-13,2022-09-13,1995-12-01,1.9
72,2022-09-13,2022-09-13,1996-01-01,2.5
73,2022-09-13,2022-09-13,1996-02-01,2.4
74,2022-09-13,2022-09-13,1996-03-01,2.5
75,2022-09-13,2022-09-13,1996-04-01,2.1
76,2022-09-13,2022-09-13,1996-05-01,1.5
77,2022-09-13,2022-09-13,1996-06-01,1.8
78,2022-09-13,2022-09-13,1996-07-01,1.6
79,2022-09-13,2022-09-13,1996-08-01,1.4
80,2022-09-13,2022-09-13,1996-09-01,1.2
81,2022-09-13,2022-09-13,1996-10-01,1.2
82,2022-09-13,2022-09-13,1996-11-01,1.5
83,2022-09-13,2022-09-13,1996-12-01,1.7
84,2022-09-13,2022-09-13,1997-01-01,2.5
85,2022-09-13,2022-09-13,1997-02-01,2.1
86,2022-09-13,2022-09-13,1997-03-01,2.1
87,2022-09-13,2022-09-13,1997-04-01,2.0
88,2022-09-13,2022-09-13,1997-05-01,1.4
89,2022-09-13,2022-09-13,1997-06-01,1.7
90,2022-09-13,2022-09-13,1997-07-01,1.5
91,2022-09-13,2022-09-13,1997-08-01,1.2
92,2022-09-13,2022-09-13,1997-09-01,1.1
93,2022-09-13,2022-09-13,1997-10-01,0.9
94,2022-09-13,2022-09-13,1997-11-01,1.0
95,2022-09-13,2022-09-13,1997-12-01,1.3
96,2022-09-13,2022-09-13,1998-01-01,1.8
97,2022-09-13,2022-09-13,1998-02-01,1.8
98,2022-09-13,2022-09-13,1998-03-01,1.9
99,2022-09-13,2022-09-13,1998-04-01,1.4
100,2022-09-13,2022-09-13,1998-05-01,1.1
101,2022-09-13,2022-09-13,1998-06-01,1.4
102,2022-09-13,2022-09-13,1998-07-01,1.2
103,2022-09-13,2022-09-13,1998-08-01,1.8
104,2022-09-13,2022-09-13,1998-09-01,1.3
105,2022-09-13,2022-09-13,1998-10-01,1.1
106,2022-09-13,2022-09-13,1998-11-01,1.3
107,2022-09-13,2022-09-13,1998-12-01,1.7
108,2022-09-13,2022-09-13,1999-01-01,2.2
109,2022-09-13,2022-09-13,1999-02-01,2.5
110,2022-09-13,2022-09-13,1999-03-01,2.1
111,2022-09-13,2022-09-13,1999-04-01,1.7
112,2022-09-13,2022-09-13,1999-05-01,1.4
113,2022-09-13,2022-09-13,1999-06-01,1.7
114,2022-09-13,2022-09-13,1999-07-01,1.9
115,2022-09-13,2022-09-13,1999-08-01,1.2
116,2022-09-13,2022-09-13,1999-09-01,1.2
117,2022-09-13,2022-09-13,1999-10-01,1.0
118,2022-09-13,2022-09-13,1999-11-01,1.3
119,2022-09-13,2022-09-13,1999-12-01,1.6
120,2022-09-13,2022-09-13,2000-01-01,3.1
121,2022-09-13,2022-09-13,2000-02-01,2.6
122,2022-09-13,2022-09-13,2000-03-01,2.8
123,2022-09-13,2022-09-13,2000-04-01,2.2
124,2022-09-13,2022-09-13,2000-05-01,1.9
125,2022-09-13,2022-09-13,2000-06-01,2.2
126,2022-09-13,2022-09-13,2000-07-01,1.8
127,2022-09-13,2022-09-13,2000-08-01,2.1
128,2022-09-13,2022-09-13,2000-09-01,1.7
129,2022-09-13,2022-09-13,2000-10-01,1.5
130,2022-09-13,2022-09-13,2000-11-01,1.7
131,2022-09-13,2022-09-13,2000-12-01,1.8
132,2022-09-13,2022-09-13,2001-01-01,2.5
133,2022-09-13,2022-09-13,2001-02-01,2.5
134,2022-09-13,2022-09-13,2001-03-01,2.6
135,2022-09-13,2022-09-13,2001-04-01,2.2
136,2022-09-13,2022-09-13,2001-05-01,1.7
137,2022-09-13,2022-09-13,2001-06-01,2.1
138,2022-09-13,2022-09-13,2001-07-01,1.7
139,2022-09-13,2022-09-13,2001-08-01,1.8
140,2022-09-13,2022-09-13,2001-09-01,1.7
141,2022-09-13,2022-09-13,2001-10-01,1.7
142,2022-09-13,2022-09-13,2001-11-01,1.9
143,2022-09-13,2022-09-13,2001-12-01,2.3
144,2022-09-13,2022-09-13,2002-01-01,3.1
145,2022-09-13,2022-09-13,2002-02-01,3.1
146,2022-09-13,2022-09-13,2002-03-01,3.2
147,2022-09-13,2022-09-13,2002-04-01,2.9
148,2022-09-13,2022-09-13,2002-05-01,2.3
149,2022-09-13,2022-09-13,2002-06-01,2.7
150,2022-09-13,2022-09-13,2002-07-01,2.3
151,2022-09-13,2022-09-13,2002-08-01,2.3
152,2022-09-13,2022-09-13,2002-09-01,2.1
153,2022-09-13,2022-09-13,2002-10-01,2.3
154,2022-09-13,2022-09-13,2002-11-01,2.2
155,2022-09-13,2022-09-13,2002-12-01,2.5
156,2022-09-13,2022-09-13,2003-01-01,3.6
157,2022-09-13,2022-09-13,2003-02-01,3.1
158,2022-09-13,2022-09-13,2003-03-01,3.2
159,2022-09-13,2022-09-13,2003-04-01,2.9
160,2022-09-13,2022-09-13,2003-05-01,2.4
161,2022-09-13,2022-09-13,2003-06-01,2.9
162,2022-09-13,2022-09-13,2003-07-01,2.4
163,2022-09-13,2022-09-13,2003-08-01,2.7
164,2022-09-13,2022-09-13,2003-09-01,2.4
165,2022-09-13,2022-09-13,2003-10-01,2.3
166,2022-09-13,2022-09-13,2003-11-01,2.5
167,2022-09-13,2022-09-13,2003-12-01,2.6
168,2022-09-13,2022-09-13,2004-01-01,3.3
169,2022-09-13,2022-09-13,2004-02-01,3.1
170,2022-09-13,2022-09-13,2004-03-01,3.2
171,2022-09-13,2022-09-13,2004-04-01,2.7
172,2022-09-13,2022-09-13,2004-05-01,2.3
173,2022-09-13,2022-09-13,2004-06-01,2.8
174,2022-09-13,2022-09-13,2004-07-01,2.3
175,2022-09-13,2022-09-13,2004-08-01,2.5
176,2022-09-13,2022-09-13,2004-09-01,2.4
177,2022-09-13,2022-09-13,2004-10-01,2.1
178,2022-09-13,2022-09-13,2004-11-01,2.4
179,2022-09-13,2022-09-13,2004-12-01,2.7
180,2022-09-13,2022-09-13,2005-01-01,3.2
181,2022-09-13,2022-09-13,2005-02-01,3.2
182,2022-09-13,2022-09-13,2005-03-01,3.3
183,2022-09-13,2022-09-13,2005-04-01,2.6
184,2022-09-13,2022-09-13,2005-05-01,2.4
185,2022-09-13,2022-09-13,2005-06-01,2.7
186,2022-09-13,2022-09-13,2005-07-01,2.3
187,2022-09-13,2022-09-13,2005-08-01,2.3
188,2022-09-13,2022-09-13,2005-09-01,2.4
189,2022-09-13,2022-09-13,2005-10-01,2.1
190,2022-09-13,2022-09-13,2005-11-01,2.5
191,2022-09-13,2022-09-13,2005-12-01,2.4
192,2022-09-13,2022-09-13,2006-01-01,3.0
193,2022-09-13,2022-09-13,2006-02-01,3.1
194,2022-09-13,2022-09-13,2006-03-01,3.0
195,2022-09-13,2022-09-13,2006-04-01,2.6
196,2022-09-13,2022-09-13,2006-05-01,2.2
197,2022-09-13,2022-09-13,2006-06-01,2.6
198,2022-09-13,2022-09-13,2006-07-01,2.3
199,2022-09-13,2022-09-13,2006-08-01,2.3
200,2022-09-13,2022-09-13,2006-09-01,2.2
201,2022-09-13,2022-09-13,2006-10-01,1.9
202,2022-09-13,2022-09-13,2006-11-01,2.4
203,2022-09-13,2022-09-13,2006-12-01,2.4
204,2022-09-13,2022-09-13,2007-01-01,3.1
205,2022-09-13,2022-09-13,2007-02-01,3.0
206,2022-09-13,2022-09-13,2007-03-01,3.0
207,2022-09-13,2022-09-13,2007-04-01,2.6
208,2022-09-13,2022-09-13,2007-05-01,2.2
209,2022-09-13,2022-09-13,2007-06-01,2.6
