,realtime_start,realtime_end,date,value
0,2022-09-13,2022-09-13,1990-01-01,7.9
1,2022-09-13,2022-09-13,1990-02-01,8.7
2,2022-09-13,2022-09-13,1990-03-01,10.0
3,2022-09-13,2022-09-13,1990-04-01,9.5
4,2022-09-13,2022-09-13,1990-05-01,8.4
5,2022-09-13,2022-09-13,1990-06-01,8.3
6,2022-09-13,2022-09-13,1990-07-01,7.3
7,2022-09-13,2022-09-13,1990-08-01,7.0
8,2022-09-13,2022-09-13,1990-09-01,6.8
9,2022-09-13,2022-09-13,1990-10-01,6.4
10,2022-09-13,2022-09-13,1990-11-01,7.1
11,2022-09-13,2022-09-13,1990-12-01,7.7
12,2022-09-13,2022-09-13,1991-01-01,10.3
13,2022-09-13,2022-09-13,1991-02-01,11.0
14,2022-09-13,2022-09-13,1991-03-01,11.7
15,2022-09-13,2022-09-13,1991-04-01,10.9
16,2022-09-13,2022-09-13,1991-05-01,10.0
17,2022-09-13,2022-09-13,1991-06-01,9.2
18,2022-09-13,2022-09-13,1991-07-01,7.4
19,2022-09-13,2022-09-13,1991-08-01,6.8
20,2022-09-13,2022-09-13,1991-09-01,6.1
21,2022-09-13,2022-09-13,1991-10-01,12.1
22,2022-09-13,2022-09-13,1991-11-01,7.2
23,2022-09-13,2022-09-13,1991-12-01,7.7
24,2022-09-13,2022-09-13,1992-01-01,8.5
25,2022-09-13,2022-09-13,1992-02-01,8.8
26,2022-09-13,2022-09-13,1992-03-01,8.9
27,2022-09-13,2022-09-13,1992-04-01,9.4
28,2022-09-13,2022-09-13,1992-05-01,8.7
29,2022-09-13,2022-09-13,1992-06-01,9.7
30,2022-09-13,2022-09-13,1992-07-01,9.1
31,2022-09-13,2022-09-13,1992-08-01,8.6
32,2022-09-13,2022-09-13,1992-09-01,8.0
33,2022-09-13,2022-09-13,1992-10-01,6.0
34,2022-09-13,2022-09-13,1992-11-01,6.2
35,2022-09-13,2022-09-13,1992-12-01,6.7
36,2022-09-13,2022-09-13,1993-01-01,8.3
37,2022-09-13,2022-09-13,1993-02-01,9.2
38,2022-09-13,2022-09-13,1993-03-01,8.8
39,2022-09-13,2022-09-13,1993-04-01,8.5
40,2022-09-13,2022-09-13,1993-05-01,8.1
41,2022-09-13,2022-09-13,1993-06-01,8.9
42,2022-09-13,2022-09-13,1993-07-01,7.4
43,2022-09-13,2022-09-13,1993-08-01,7.7
44,2022-09-13,2022-09-13,1993-09-01,6.5
45,2022-09-13,2022-09-13,1993-10-01,6.2
46,2022-09-13,2022-09-13,1993-11-01,6.2
47,2022-09-13,2022-09-13,1993-12-01,7.0
48,2022-09-13,2022-09-13,1994-01-01,8.9
49,2022-09-13,2022-09-13,1994-02-01,9.4
50,2022-09-13,2022-09-13,1994-03-01,9.8
51,2022-09-13,2022-09-13,1994-04-01,9.6
52,2022-09-13,2022-09-13,1994-05-01,7.9
53,2022-09-13,2022-09-13,1994-06-01,8.5
54,2022-09-13,2022-09-13,1994-07-01,7.6
55,2022-09-13,2022-09-13,1994-08-01,7.2
56,2022-09-13,2022-09-13,1994-09-01,6.9
57,2022-09-13,2022-09-13,1994-10-01,5.5
58,2022-09-13,2022-09-13,1994-11-01,5.5
59,2022-09-13,2022-09-13,1994-12-01,6.1
60,2022-09-13,2022-09-13,1995-01-01,7.4
61,2022-09-13,2022-09-13,1995-02-01,7.6
62,2022-09-13,2022-09-13,1995-03-01,8.3
63,2022-09-13,2022-09-13,1995-04-01,8.2
64,2022-09-13,2022-09-13,1995-05-01,6.1
65,2022-09-13,2022-09-13,1995-06-01,6.7
66,2022-09-13,2022-09-13,1995-07-01,7.1
67,2022-09-13,2022-09-13,1995-08-01,6.9
68,2022-09-13,2022-09-13,1995-09-01,4.5
69,2022-09-13,2022-09-13,1995-10-01,4.9
70,2022-09-13,2022-09-13,1995-11-01,5.5
71,2022-09-13,2022-09-13,1995-12-01,5.5
72,2022-09-13,2022-09-13,1996-01-01,8.4
73,2022-09-13,2022-09-13,1996-02-01,10.2
74,2022-09-13,2022-09-13,1996-03-01,8.6
75,2022-09-13,2022-09-13,1996-04-01,9.2
76,2022-09-13,2022-09-13,1996-05-01,6.9
77,2022-09-13,2022-09-13,1996-06-01,7.5
78,2022-09-13,2022-09-13,1996-07-01,7.7
79,2022-09-13,2022-09-13,1996-08-01,5.5
80,2022-09-13,2022-09-13,1996-09-01,4.5
81,2022-09-13,2022-09-13,1996-10-01,4.1
82,2022-09-13,2022-09-13,1996-11-01,5.3
83,2022-09-13,2022-09-13,1996-12-01,5.7
84,2022-09-13,2022-09-13,1997-01-01,7.8
85,2022-09-13,2022-09-13,1997-02-01,7.9
86,2022-09-13,2022-09-13,1997-03-01,8.3
87,2022-09-13,2022-09-13,1997-04-01,8.6
88,2022-09-13,2022-09-13,1997-05-01,6.6
89,2022-09-13,2022-09-13,1997-06-01,7.5
90,2022-09-13,2022-09-13,1997-07-01,6.3
91,2022-09-13,2022-09-13,1997-08-01,5.8
92,2022-09-13,2022-09-13,1997-09-01,4.7
93,2022-09-13,2022-09-13,1997-10-01,4.1
94,2022-09-13,2022-09-13,1997-11-01,5.0
95,2022-09-13,2022-09-13,1997-12-01,5.6
96,2022-09-13,2022-09-13,1998-01-01,7.4
97,2022-09-13,2022-09-13,1998-02-01,7.4
98,2022-09-13,2022-09-13,1998-03-01,9.1
99,2022-09-13,2022-09-13,1998-04-01,8.2
100,2022-09-13,2022-09-13,1998-05-01,7.8
101,2022-09-13,2022-09-13,1998-06-01,9.7
102,2022-09-13,2022-09-13,1998-07-01,7.5
103,2022-09-13,2022-09-13,1998-08-01,7.3
104,2022-09-13,2022-09-13,1998-09-01,7.1
105,2022-09-13,2022-09-13,1998-10-01,6.3
106,2022-09-13,2022-09-13,1998-11-01,6.7
107,2022-09-13,2022-09-13,1998-12-01,6.7
108,2022-09-13,2022-09-13,1999-01-01,9.2
109,2022-09-13,2022-09-13,1999-02-01,10.6
110,2022-09-13,2022-09-13,1999-03-01,10.1
111,2022-09-13,2022-09-13,1999-04-01,9.6
112,2022-09-13,2022-09-13,1999-05-01,8.1
113,2022-09-13,2022-09-13,1999-06-01,8.2
114,2022-09-13,2022-09-13,1999-07-01,6.5
115,2022-09-13,2022-09-13,1999-08-01,6.0
116,2022-09-13,2022-09-13,1999-09-01,4.6
117,2022-09-13,2022-09-13,1999-10-01,5.1
118,2022-09-13,2022-09-13,1999-11-01,6.1
119,2022-09-13,2022-09-13,1999-12-01,6.1
120,2022-09-13,2022-09-13,2000-01-01,6.1
121,2022-09-13,2022-09-13,2000-02-01,6.6
122,2022-09-13,2022-09-13,2000-03-01,6.8
123,2022-09-13,2022-09-13,2000-04-01,6.4
124,2022-09-13,2022-09-13,2000-05-01,5.2
125,2022-09-13,2022-09-13,2000-06-01,5.5
126,2022-09-13,2022-09-13,2000-07-01,4.9
127,2022-09-13,2022-09-13,2000-08-01,4.9
128,2022-09-13,2022-09-13,2000-09-01,3.9
129,2022-09-13,2022-09-13,2000-10-01,3.3
130,2022-09-13,2022-09-13,2000-11-01,5.1
131,2022-09-13,2022-09-13,2000-12-01,4.9
132,2022-09-13,2022-09-13,2001-01-01,6.9
133,2022-09-13,2022-09-13,2001-02-01,7.5
134,2022-09-13,2022-09-13,2001-03-01,7.6
135,2022-09-13,2022-09-13,2001-04-01,7.2
136,2022-09-13,2022-09-13,2001-05-01,5.4
137,2022-09-13,2022-09-13,2001-06-01,5.9
138,2022-09-13,2022-09-13,2001-07-01,5.6
139,2022-09-13,2022-09-13,2001-08-01,4.7
140,2022-09-13,2022-09-13,2001-09-01,3.7
141,2022-09-13,2022-09-13,2001-10-01,4.2
142,2022-09-13,2022-09-13,2001-11-01,5.8
143,2022-09-13,2022-09-13,2001-12-01,6.5
144,2022-09-13,2022-09-13,2002-01-01,9.4
145,2022-09-13,2022-09-13,2002-02-01,9.9
146,2022-09-13,2022-09-13,2002-03-01,9.9
147,2022-09-13,2022-09-13,2002-04-01,9.6
148,2022-09-13,2022-09-13,2002-05-01,7.1
149,2022-09-13,2022-09-13,2002-06-01,7.9
150,2022-09-13,2022-09-13,2002-07-01,6.3
151,2022-09-13,2022-09-13,2002-08-01,6.0
152,2022-09-13,2022-09-13,2002-09-01,4.9
153,2022-09-13,2022-09-13,2002-10-01,4.7
154,2022-09-13,2022-09-13,2002-11-01,5.8
155,2022-09-13,2022-09-13,2002-12-01,6.7
156,2022-09-13,2022-09-13,2003-01-01,8.6
157,2022-09-13,2022-09-13,2003-02-01,8.9
158,2022-09-13,2022-09-13,2003-03-01,9.4
159,2022-09-13,2022-09-13,2003-04-01,8.7
160,2022-09-13,2022-09-13,2003-05-01,6.7
161,2022-09-13,2022-09-13,2003-06-01,7.7
162,2022-09-13,2022-09-13,2003-07-01,6.9
