,realtime_start,realtime_end,date,value
0,2022-09-13,2022-09-13,1990-01-01,9.7
1,2022-09-13,2022-09-13,1990-02-01,10.1
2,2022-09-13,2022-09-13,1990-03-01,7.9
3,2022-09-13,2022-09-13,1990-04-01,7.6
4,2022-09-13,2022-09-13,1990-05-01,6.7
5,2022-09-13,2022-09-13,1990-06-01,7.3
6,2022-09-13,2022-09-13,1990-07-01,8.9
7,2022-09-13,2022-09-13,1990-08-01,10.6
8,2022-09-13,2022-09-13,1990-09-01,10.0
9,2022-09-13,2022-09-13,1990-10-01,7.5
10,2022-09-13,2022-09-13,1990-11-01,11.7
11,2022-09-13,2022-09-13,1990-12-01,12.1
12,2022-09-13,2022-09-13,1991-01-01,15.9
13,2022-09-13,2022-09-13,1991-02-01,15.0
14,2022-09-13,2022-09-13,1991-03-01,13.0
15,2022-09-13,2022-09-13,1991-04-01,12.7
16,2022-09-13,2022-09-13,1991-05-01,15.1
17,2022-09-13,2022-09-13,1991-06-01,13.4
18,2022-09-13,2022-09-13,1991-07-01,12.2
19,2022-09-13,2022-09-13,1991-08-01,12.3
20,2022-09-13,2022-09-13,1991-09-01,11.9
21,2022-09-13,2022-09-13,1991-10-01,13.6
22,2022-09-13,2022-09-13,1991-11-01,13.2
23,2022-09-13,2022-09-13,1991-12-01,16.8
24,2022-09-13,2022-09-13,1992-01-01,19.3
25,2022-09-13,2022-09-13,1992-02-01,19.4
26,2022-09-13,2022-09-13,1992-03-01,17.2
27,2022-09-13,2022-09-13,1992-04-01,16.6
28,2022-09-13,2022-09-13,1992-05-01,16.6
29,2022-09-13,2022-09-13,1992-06-01,17.5
30,2022-09-13,2022-09-13,1992-07-01,14.6
31,2022-09-13,2022-09-13,1992-08-01,14.7
32,2022-09-13,2022-09-13,1992-09-01,14.4
33,2022-09-13,2022-09-13,1992-10-01,14.3
34,2022-09-13,2022-09-13,1992-11-01,15.0
35,2022-09-13,2022-09-13,1992-12-01,15.0
36,2022-09-13,2022-09-13,1993-01-01,18.4
37,2022-09-13,2022-09-13,1993-02-01,18.1
38,2022-09-13,2022-09-13,1993-03-01,16.1
39,2022-09-13,2022-09-13,1993-04-01,13.9
40,2022-09-13,2022-09-13,1993-05-01,14.3
41,2022-09-13,2022-09-13,1993-06-01,14.3
42,2022-09-13,2022-09-13,1993-07-01,13.7
43,2022-09-13,2022-09-13,1993-08-01,15.6
44,2022-09-13,2022-09-13,1993-09-01,13.6
45,2022-09-13,2022-09-13,1993-10-01,12.5
46,2022-09-13,2022-09-13,1993-11-01,11.8
47,2022-09-13,2022-09-13,1993-12-01,11.8
48,2022-09-13,2022-09-13,1994-01-01,14.8
49,2022-09-13,2022-09-13,1994-02-01,14.3
