,realtime_start,realtime_end,date,value
0,2022-09-14,2022-09-14,1990-01-01,10.6
1,2022-09-14,2022-09-14,1990-02-01,10.3
2,2022-09-14,2022-09-14,1990-03-01,11.0
3,2022-09-14,2022-09-14,1990-04-01,9.1
4,2022-09-14,2022-09-14,1990-05-01,8.8
5,2022-09-14,2022-09-14,1990-06-01,8.4
6,2022-09-14,2022-09-14,1990-07-01,8.1
7,2022-09-14,2022-09-14,1990-08-01,8.1
8,2022-09-14,2022-09-14,1990-09-01,7.8
9,2022-09-14,2022-09-14,1990-10-01,7.9
10,2022-09-14,2022-09-14,1990-11-01,7.2
11,2022-09-14,2022-09-14,1990-12-01,6.3
12,2022-09-14,2022-09-14,1991-01-01,8.9
13,2022-09-14,2022-09-14,1991-02-01,8.5
14,2022-09-14,2022-09-14,1991-03-01,9.3
15,2022-09-14,2022-09-14,1991-04-01,8.6
16,2022-09-14,2022-09-14,1991-05-01,8.5
17,2022-09-14,2022-09-14,1991-06-01,11.0
18,2022-09-14,2022-09-14,1991-07-01,11.8
19,2022-09-14,2022-09-14,1991-08-01,9.8
20,2022-09-14,2022-09-14,1991-09-01,12.4
21,2022-09-14,2022-09-14,1991-10-01,11.9
22,2022-09-14,2022-09-14,1991-11-01,12.1
23,2022-09-14,2022-09-14,1991-12-01,12.3
24,2022-09-14,2022-09-14,1992-01-01,14.5
25,2022-09-14,2022-09-14,1992-02-01,16.7
26,2022-09-14,2022-09-14,1992-03-01,14.7
27,2022-09-14,2022-09-14,1992-04-01,13.1
28,2022-09-14,2022-09-14,1992-05-01,14.4
29,2022-09-14,2022-09-14,1992-06-01,16.0
30,2022-09-14,2022-09-14,1992-07-01,13.7
31,2022-09-14,2022-09-14,1992-08-01,13.3
32,2022-09-14,2022-09-14,1992-09-01,14.3
33,2022-09-14,2022-09-14,1992-10-01,13.9
34,2022-09-14,2022-09-14,1992-11-01,16.5
35,2022-09-14,2022-09-14,1992-12-01,18.6
36,2022-09-14,2022-09-14,1993-01-01,20.2
37,2022-09-14,2022-09-14,1993-02-01,20.5
38,2022-09-14,2022-09-14,1993-03-01,17.1
39,2022-09-14,2022-09-14,1993-04-01,15.4
40,2022-09-14,2022-09-14,1993-05-01,13.9
41,2022-09-14,2022-09-14,1993-06-01,13.8
42,2022-09-14,2022-09-14,1993-07-01,12.3
43,2022-09-14,2022-09-14,1993-08-01,10.8
44,2022-09-14,2022-09-14,1993-09-01,11.4
45,2022-09-14,2022-09-14,1993-10-01,11.7
46,2022-09-14,2022-09-14,1993-11-01,13.0
47,2022-09-14,2022-09-14,1993-12-01,13.4
48,2022-09-14,2022-09-14,1994-01-01,15.6
49,2022-09-14,2022-09-14,1994-02-01,16.5
50,2022-09-14,2022-09-14,1994-03-01,19.1
51,2022-09-14,2022-09-14,1994-04-01,14.2
52,2022-09-14,2022-09-14,1994-05-01,11.9
53,2022-09-14,2022-09-14,1994-06-01,12.8
54,2022-09-14,2022-09-14,1994-07-01,12.6
55,2022-09-14,2022-09-14,1994-08-01,11.4
56,2022-09-14,2022-09-14,1994-09-01,12.3
57,2022-09-14,2022-09-14,1994-10-01,11.9
58,2022-09-14,2022-09-14,1994-11-01,11.6
59,2022-09-14,2022-09-14,1994-12-01,11.7
60,2022-09-14,2022-09-14,1995-01-01,13.1
61,2022-09-14,2022-09-14,1995-02-01,11.4
62,2022-09-14,2022-09-14,1995-03-01,10.6
63,2022-09-14,2022-09-14,1995-04-01,11.2
64,2022-09-14,2022-09-14,1995-05-01,10.8
65,2022-09-14,2022-09-14,1995-06-01,10.5
66,2022-09-14,2022-09-14,1995-07-01,9.6
67,2022-09-14,2022-09-14,1995-08-01,9.1
68,2022-09-14,2022-09-14,1995-09-01,10.2
69,2022-09-14,2022-09-14,1995-10-01,9.1
70,2022-09-14,2022-09-14,1995-11-01,10.0
