,realtime_start,realtime_end,date,value
0,2022-09-13,2022-09-13,1990-01-01,14.1
1,2022-09-13,2022-09-13,1990-02-01,15.200
2,2022-09-13,2022-09-13,1990-03-01,14.3
3,2022-09-13,2022-09-13,1990-04-01,14.7
4,2022-09-13,2022-09-13,1990-05-01,12.2
5,2022-09-13,2022-09-13,1990-06-01,12.100
6,2022-09-13,2022-09-13,1990-07-01,11.3
7,2022-09-13,2022-09-13,1990-08-01,9.4
8,2022-09-13,2022-09-13,1990-09-01,9.1
9,2022-09-13,2022-09-13,1990-10-01,11.1
10,2022-09-13,2022-09-13,1990-11-01,15.0
11,2022-09-13,2022-09-13,1990-12-01,15.4
12,2022-09-13,2022-09-13,1991-01-01,17.2
13,2022-09-13,2022-09-13,1991-02-01,18.5
14,2022-09-13,2022-09-13,1991-03-01,18.7
15,2022-09-13,2022-09-13,1991-04-01,17.500
16,2022-09-13,2022-09-13,1991-05-01,15.6
17,2022-09-13,2022-09-13,1991-06-01,16.9
18,2022-09-13,2022-09-13,1991-07-01,16.1
19,2022-09-13,2022-09-13,1991-08-01,12.8
20,2022-09-13,2022-09-13,1991-09-01,10.7
21,2022-09-13,2022-09-13,1991-10-01,11.5
22,2022-09-13,2022-09-13,1991-11-01,16.5
23,2022-09-13,2022-09-13,1991-12-01,17.1
24,2022-09-13,2022-09-13,1992-01-01,19.6
25,2022-09-13,2022-09-13,1992-02-01,20.8
26,2022-09-13,2022-09-13,1992-03-01,20.1
27,2022-09-13,2022-09-13,1992-04-01,18.4
28,2022-09-13,2022-09-13,1992-05-01,17.1
29,2022-09-13,2022-09-13,1992-06-01,17.4
30,2022-09-13,2022-09-13,1992-07-01,15.6
31,2022-09-13,2022-09-13,1992-08-01,13.7
32,2022-09-13,2022-09-13,1992-09-01,14.0
33,2022-09-13,2022-09-13,1992-10-01,15.6
34,2022-09-13,2022-09-13,1992-11-01,18.4
35,2022-09-13,2022-09-13,1992-12-01,19.1
36,2022-09-13,2022-09-13,1993-01-01,21.4
37,2022-09-13,2022-09-13,1993-02-01,22.5
38,2022-09-13,2022-09-13,1993-03-01,20.8
39,2022-09-13,2022-09-13,1993-04-01,19.0
40,2022-09-13,2022-09-13,1993-05-01,17.3
41,2022-09-13,2022-09-13,1993-06-01,17.4
42,2022-09-13,2022-09-13,1993-07-01,16.1
43,2022-09-13,2022-09-13,1993-08-01,13.7
44,2022-09-13,2022-09-13,1993-09-01,12.7
45,2022-09-13,2022-09-13,1993-10-01,14.6
46,2022-09-13,2022-09-13,1993-11-01,16.200
47,2022-09-13,2022-09-13,1993-12-01,17.3
48,2022-09-13,2022-09-13,1994-01-01,20.4
49,2022-09-13,2022-09-13,1994-02-01,21.2
50,2022-09-13,2022-09-13,1994-03-01,20.5
51,2022-09-13,2022-09-13,1994-04-01,18.7
52,2022-09-13,2022-09-13,1994-05-01,15.8
53,2022-09-13,2022-09-13,1994-06-01,15.4
54,2022-09-13,2022-09-13,1994-07-01,14.5
55,2022-09-13,2022-09-13,1994-08-01,13.1
56,2022-09-13,2022-09-13,1994-09-01,12.1
57,2022-09-13,2022-09-13,1994-10-01,13.0
58,2022-09-13,2022-09-13,1994-11-01,15.3
59,2022-09-13,2022-09-13,1994-12-01,15.9
60,2022-09-13,2022-09-13,1995-01-01,18.8
61,2022-09-13,2022-09-13,1995-02-01,19.400
62,2022-09-13,2022-09-13,1995-03-01,19.700
63,2022-09-13,2022-09-13,1995-04-01,19.2
64,2022-09-13,2022-09-13,1995-05-01,17.2
65,2022-09-13,2022-09-13,1995-06-01,17.4
66,2022-09-13,2022-09-13,1995-07-01,16.3
67,2022-09-13,2022-09-13,1995-08-01,13.8
68,2022-09-13,2022-09-13,1995-09-01,12.5
69,2022-09-13,2022-09-13,1995-10-01,14.0
70,2022-09-13,2022-09-13,1995-11-01,17.9
71,2022-09-13,2022-09-13,1995-12-01,18.3
72,2022-09-13,2022-09-13,1996-01-01,21.3
73,2022-09-13,2022-09-13,1996-02-01,21.8
74,2022-09-13,2022-09-13,1996-03-01,21.6
75,2022-09-13,2022-09-13,1996-04-01,18.8
76,2022-09-13,2022-09-13,1996-05-01,16.4
77,2022-09-13,2022-09-13,1996-06-01,15.5
78,2022-09-13,2022-09-13,1996-07-01,14.7
79,2022-09-13,2022-09-13,1996-08-01,11.9
80,2022-09-13,2022-09-13,1996-09-01,11.7
81,2022-09-13,2022-09-13,1996-10-01,13.6
82,2022-09-13,2022-09-13,1996-11-01,16.9
83,2022-09-13,2022-09-13,1996-12-01,17.2
84,2022-09-13,2022-09-13,1997-01-01,20.400
85,2022-09-13,2022-09-13,1997-02-01,20.9
86,2022-09-13,2022-09-13,1997-03-01,20.2
87,2022-09-13,2022-09-13,1997-04-01,17.4
88,2022-09-13,2022-09-13,1997-05-01,15.1
89,2022-09-13,2022-09-13,1997-06-01,14.8
90,2022-09-13,2022-09-13,1997-07-01,13.5
91,2022-09-13,2022-09-13,1997-08-01,10.7
92,2022-09-13,2022-09-13,1997-09-01,10.6
93,2022-09-13,2022-09-13,1997-10-01,13.1
94,2022-09-13,2022-09-13,1997-11-01,15.5
95,2022-09-13,2022-09-13,1997-12-01,16.900
96,2022-09-13,2022-09-13,1998-01-01,19.0
97,2022-09-13,2022-09-13,1998-02-01,19.7
98,2022-09-13,2022-09-13,1998-03-01,20.0
99,2022-09-13,2022-09-13,1998-04-01,16.7
100,2022-09-13,2022-09-13,1998-05-01,14.3
101,2022-09-13,2022-09-13,1998-06-01,15.1
102,2022-09-13,2022-09-13,1998-07-01,14.2
103,2022-09-13,2022-09-13,1998-08-01,11.8
104,2022-09-13,2022-09-13,1998-09-01,10.7
105,2022-09-13,2022-09-13,1998-10-01,11.800
106,2022-09-13,2022-09-13,1998-11-01,14.1
107,2022-09-13,2022-09-13,1998-12-01,14.8
108,2022-09-13,2022-09-13,1999-01-01,17.2
109,2022-09-13,2022-09-13,1999-02-01,18.3
110,2022-09-13,2022-09-13,1999-03-01,17.4
111,2022-09-13,2022-09-13,1999-04-01,15.5
112,2022-09-13,2022-09-13,1999-05-01,12.8
113,2022-09-13,2022-09-13,1999-06-01,13.4
114,2022-09-13,2022-09-13,1999-07-01,12.4
115,2022-09-13,2022-09-13,1999-08-01,10.0
116,2022-09-13,2022-09-13,1999-09-01,8.6
117,2022-09-13,2022-09-13,1999-10-01,9.4
118,2022-09-13,2022-09-13,1999-11-01,13.0
119,2022-09-13,2022-09-13,1999-12-01,14.000
120,2022-09-13,2022-09-13,2000-01-01,11.3
121,2022-09-13,2022-09-13,2000-02-01,12.3
122,2022-09-13,2022-09-13,2000-03-01,12.3
123,2022-09-13,2022-09-13,2000-04-01,10.1
124,2022-09-13,2022-09-13,2000-05-01,9.2
125,2022-09-13,2022-09-13,2000-06-01,9.0
126,2022-09-13,2022-09-13,2000-07-01,8.6
127,2022-09-13,2022-09-13,2000-08-01,7.5
128,2022-09-13,2022-09-13,2000-09-01,6.6
129,2022-09-13,2022-09-13,2000-10-01,7.4
130,2022-09-13,2022-09-13,2000-11-01,9.8
131,2022-09-13,2022-09-13,2000-12-01,10.200
