,realtime_start,realtime_end,date,value
0,2022-09-14,2022-09-14,1990-01-01,11.7
1,2022-09-14,2022-09-14,1990-02-01,11.200
2,2022-09-14,2022-09-14,1990-03-01,8.5
3,2022-09-14,2022-09-14,1990-04-01,8.100
4,2022-09-14,2022-09-14,1990-05-01,6.8
5,2022-09-14,2022-09-14,1990-06-01,12.8
6,2022-09-14,2022-09-14,1990-07-01,11.8
7,2022-09-14,2022-09-14,1990-08-01,13.5
8,2022-09-14,2022-09-14,1990-09-01,13.700
9,2022-09-14,2022-09-14,1990-10-01,12.5
10,2022-09-14,2022-09-14,1990-11-01,10.8
11,2022-09-14,2022-09-14,1990-12-01,16.800
12,2022-09-14,2022-09-14,1991-01-01,15.1
13,2022-09-14,2022-09-14,1991-02-01,14.2
14,2022-09-14,2022-09-14,1991-03-01,12.0
15,2022-09-14,2022-09-14,1991-04-01,9.4
16,2022-09-14,2022-09-14,1991-05-01,9.6
17,2022-09-14,2022-09-14,1991-06-01,14.4
18,2022-09-14,2022-09-14,1991-07-01,12.6
19,2022-09-14,2022-09-14,1991-08-01,10.9
20,2022-09-14,2022-09-14,1991-09-01,8.200
21,2022-09-14,2022-09-14,1991-10-01,6.6
22,2022-09-14,2022-09-14,1991-11-01,7.7
23,2022-09-14,2022-09-14,1991-12-01,11.1
24,2022-09-14,2022-09-14,1992-01-01,11.5
25,2022-09-14,2022-09-14,1992-02-01,10.7
26,2022-09-14,2022-09-14,1992-03-01,9.2
27,2022-09-14,2022-09-14,1992-04-01,7.3
28,2022-09-14,2022-09-14,1992-05-01,9.4
29,2022-09-14,2022-09-14,1992-06-01,15.5
30,2022-09-14,2022-09-14,1992-07-01,13.5
31,2022-09-14,2022-09-14,1992-08-01,13.2
32,2022-09-14,2022-09-14,1992-09-01,11.4
33,2022-09-14,2022-09-14,1992-10-01,9.200
34,2022-09-14,2022-09-14,1992-11-01,10.2
35,2022-09-14,2022-09-14,1992-12-01,13.7
36,2022-09-14,2022-09-14,1993-01-01,14.6
37,2022-09-14,2022-09-14,1993-02-01,13.6
38,2022-09-14,2022-09-14,1993-03-01,12.0
39,2022-09-14,2022-09-14,1993-04-01,10.4
40,2022-09-14,2022-09-14,1993-05-01,10.7
41,2022-09-14,2022-09-14,1993-06-01,13.0
42,2022-09-14,2022-09-14,1993-07-01,13.8
43,2022-09-14,2022-09-14,1993-08-01,12.6
44,2022-09-14,2022-09-14,1993-09-01,10.9
45,2022-09-14,2022-09-14,1993-10-01,9.4
46,2022-09-14,2022-09-14,1993-11-01,9.3
47,2022-09-14,2022-09-14,1993-12-01,12.2
48,2022-09-14,2022-09-14,1994-01-01,14.7
49,2022-09-14,2022-09-14,1994-02-01,13.900
50,2022-09-14,2022-09-14,1994-03-01,11.8
51,2022-09-14,2022-09-14,1994-04-01,9.600
52,2022-09-14,2022-09-14,1994-05-01,9.2
53,2022-09-14,2022-09-14,1994-06-01,13.800
54,2022-09-14,2022-09-14,1994-07-01,12.5
55,2022-09-14,2022-09-14,1994-08-01,11.500
56,2022-09-14,2022-09-14,1994-09-01,9.000
57,2022-09-14,2022-09-14,1994-10-01,8.300
58,2022-09-14,2022-09-14,1994-11-01,9.0
59,2022-09-14,2022-09-14,1994-12-01,12.0
60,2022-09-14,2022-09-14,1995-01-01,12.8
61,2022-09-14,2022-09-14,1995-02-01,11.5
62,2022-09-14,2022-09-14,1995-03-01,10.9
63,2022-09-14,2022-09-14,1995-04-01,8.000
64,2022-09-14,2022-09-14,1995-05-01,10.100
65,2022-09-14,2022-09-14,1995-06-01,15.500
66,2022-09-14,2022-09-14,1995-07-01,13.3
67,2022-09-14,2022-09-14,1995-08-01,12.900
68,2022-09-14,2022-09-14,1995-09-01,9.3
69,2022-09-14,2022-09-14,1995-10-01,8.0
70,2022-09-14,2022-09-14,1995-11-01,10.000
71,2022-09-14,2022-09-14,1995-12-01,11.9
72,2022-09-14,2022-09-14,1996-01-01,13.4
73,2022-09-14,2022-09-14,1996-02-01,12.1
74,2022-09-14,2022-09-14,1996-03-01,10.3
75,2022-09-14,2022-09-14,1996-04-01,9.900
