,realtime_start,realtime_end,date,value
0,2022-09-14,2022-09-14,1990-01-01,6.2
1,2022-09-14,2022-09-14,1990-02-01,5.9
2,2022-09-14,2022-09-14,1990-03-01,5.7
3,2022-09-14,2022-09-14,1990-04-01,5.9
4,2022-09-14,2022-09-14,1990-05-01,6.1
5,2022-09-14,2022-09-14,1990-06-01,6.4
6,2022-09-14,2022-09-14,1990-07-01,6.3
7,2022-09-14,2022-09-14,1990-08-01,6.7
8,2022-09-14,2022-09-14,1990-09-01,6.9
9,2022-09-14,2022-09-14,1990-10-01,6.5
10,2022-09-14,2022-09-14,1990-11-01,6.9
11,2022-09-14,2022-09-14,1990-12-01,6.3
12,2022-09-14,2022-09-14,1991-01-01,7.2
13,2022-09-14,2022-09-14,1991-02-01,6.8
14,2022-09-14,2022-09-14,1991-03-01,6.6
15,2022-09-14,2022-09-14,1991-04-01,6.7
16,2022-09-14,2022-09-14,1991-05-01,6.8
17,2022-09-14,2022-09-14,1991-06-01,7.1
18,2022-09-14,2022-09-14,1991-07-01,6.7
19,2022-09-14,2022-09-14,1991-08-01,6.6
20,2022-09-14,2022-09-14,1991-09-01,6.5
21,2022-09-14,2022-09-14,1991-10-01,6.6
22,2022-09-14,2022-09-14,1991-11-01,7.0
23,2022-09-14,2022-09-14,1991-12-01,7.1
24,2022-09-14,2022-09-14,1992-01-01,7.8
25,2022-09-14,2022-09-14,1992-02-01,7.3
26,2022-09-14,2022-09-14,1992-03-01,6.8
27,2022-09-14,2022-09-14,1992-04-01,6.5
28,2022-09-14,2022-09-14,1992-05-01,6.8
29,2022-09-14,2022-09-14,1992-06-01,7.6
30,2022-09-14,2022-09-14,1992-07-01,6.9
31,2022-09-14,2022-09-14,1992-08-01,7.1
32,2022-09-14,2022-09-14,1992-09-01,7.0
33,2022-09-14,2022-09-14,1992-10-01,7.2
34,2022-09-14,2022-09-14,1992-11-01,7.5
35,2022-09-14,2022-09-14,1992-12-01,6.9
36,2022-09-14,2022-09-14,1993-01-01,8.3
37,2022-09-14,2022-09-14,1993-02-01,7.8
38,2022-09-14,2022-09-14,1993-03-01,7.0
39,2022-09-14,2022-09-14,1993-04-01,6.7
40,2022-09-14,2022-09-14,1993-05-01,6.8
41,2022-09-14,2022-09-14,1993-06-01,7.7
42,2022-09-14,2022-09-14,1993-07-01,7.3
43,2022-09-14,2022-09-14,1993-08-01,6.9
44,2022-09-14,2022-09-14,1993-09-01,6.5
45,2022-09-14,2022-09-14,1993-10-01,7.4
46,2022-09-14,2022-09-14,1993-11-01,7.0
47,2022-09-14,2022-09-14,1993-12-01,6.3
48,2022-09-14,2022-09-14,1994-01-01,6.8
49,2022-09-14,2022-09-14,1994-02-01,6.5
50,2022-09-14,2022-09-14,1994-03-01,6.1
51,2022-09-14,2022-09-14,1994-04-01,5.5
52,2022-09-14,2022-09-14,1994-05-01,5.2
53,2022-09-14,2022-09-14,1994-06-01,6.5
54,2022-09-14,2022-09-14,1994-07-01,5.7
55,2022-09-14,2022-09-14,1994-08-01,5.8
56,2022-09-14,2022-09-14,1994-09-01,5.1
57,2022-09-14,2022-09-14,1994-10-01,5.4
