,realtime_start,realtime_end,date,value
0,2022-09-14,2022-09-14,1990-01-01,7.6
1,2022-09-14,2022-09-14,1990-02-01,6.9
2,2022-09-14,2022-09-14,1990-03-01,5.9
3,2022-09-14,2022-09-14,1990-04-01,5.3
4,2022-09-14,2022-09-14,1990-05-01,5.5
5,2022-09-14,2022-09-14,1990-06-01,5.0
6,2022-09-14,2022-09-14,1990-07-01,4.7
7,2022-09-14,2022-09-14,1990-08-01,4.4
8,2022-09-14,2022-09-14,1990-09-01,4.0
9,2022-09-14,2022-09-14,1990-10-01,3.3
10,2022-09-14,2022-09-14,1990-11-01,2.6
11,2022-09-14,2022-09-14,1990-12-01,2.7
12,2022-09-14,2022-09-14,1991-01-01,3.9
13,2022-09-14,2022-09-14,1991-02-01,4.2
14,2022-09-14,2022-09-14,1991-03-01,4.5
15,2022-09-14,2022-09-14,1991-04-01,3.3
16,2022-09-14,2022-09-14,1991-05-01,1.7
17,2022-09-14,2022-09-14,1991-06-01,2.1
18,2022-09-14,2022-09-14,1991-07-01,3.7
19,2022-09-14,2022-09-14,1991-08-01,3.3
20,2022-09-14,2022-09-14,1991-09-01,2.5
21,2022-09-14,2022-09-14,1991-10-01,2.9
22,2022-09-14,2022-09-14,1991-11-01,3.0
23,2022-09-14,2022-09-14,1991-12-01,2.9
24,2022-09-14,2022-09-14,1992-01-01,3.8
25,2022-09-14,2022-09-14,1992-02-01,3.5
26,2022-09-14,2022-09-14,1992-03-01,3.7
27,2022-09-14,2022-09-14,1992-04-01,3.2
28,2022-09-14,2022-09-14,1992-05-01,2.4
29,2022-09-14,2022-09-14,1992-06-01,3.3
30,2022-09-14,2022-09-14,1992-07-01,2.8
31,2022-09-14,2022-09-14,1992-08-01,3.1
32,2022-09-14,2022-09-14,1992-09-01,3.8
33,2022-09-14,2022-09-14,1992-10-01,3.2
34,2022-09-14,2022-09-14,1992-11-01,3.4
35,2022-09-14,2022-09-14,1992-12-01,3.8
36,2022-09-14,2022-09-14,1993-01-01,4.4
37,2022-09-14,2022-09-14,1993-02-01,4.7
38,2022-09-14,2022-09-14,1993-03-01,4.1
39,2022-09-14,2022-09-14,1993-04-01,3.8
40,2022-09-14,2022-09-14,1993-05-01,4.0
41,2022-09-14,2022-09-14,1993-06-01,3.2
42,2022-09-14,2022-09-14,1993-07-01,2.7
43,2022-09-14,2022-09-14,1993-08-01,2.6
44,2022-09-14,2022-09-14,1993-09-01,2.0
45,2022-09-14,2022-09-14,1993-10-01,2.0
46,2022-09-14,2022-09-14,1993-11-01,3.2
47,2022-09-14,2022-09-14,1993-12-01,2.8
48,2022-09-14,2022-09-14,1994-01-01,4.2
49,2022-09-14,2022-09-14,1994-02-01,3.2
50,2022-09-14,2022-09-14,1994-03-01,3.5
51,2022-09-14,2022-09-14,1994-04-01,2.8
52,2022-09-14,2022-09-14,1994-05-01,2.3
53,2022-09-14,2022-09-14,1994-06-01,2.5
54,2022-09-14,2022-09-14,1994-07-01,2.1
55,2022-09-14,2022-09-14,1994-08-01,1.6
56,2022-09-14,2022-09-14,1994-09-01,2.6
57,2022-09-14,2022-09-14,1994-10-01,3.2
58,2022-09-14,2022-09-14,1994-11-01,3.3
59,2022-09-14,2022-09-14,1994-12-01,3.4
60,2022-09-14,2022-09-14,1995-01-01,4.9
61,2022-09-14,2022-09-14,1995-02-01,4.2
62,2022-09-14,2022-09-14,1995-03-01,2.9
63,2022-09-14,2022-09-14,1995-04-01,3.3
64,2022-09-14,2022-09-14,1995-05-01,2.4
65,2022-09-14,2022-09-14,1995-06-01,3.1
66,2022-09-14,2022-09-14,1995-07-01,5.6
67,2022-09-14,2022-09-14,1995-08-01,3.2
68,2022-09-14,2022-09-14,1995-09-01,3.0
69,2022-09-14,2022-09-14,1995-10-01,2.8
70,2022-09-14,2022-09-14,1995-11-01,3.4
71,2022-09-14,2022-09-14,1995-12-01,3.6
72,2022-09-14,2022-09-14,1996-01-01,4.2
73,2022-09-14,2022-09-14,1996-02-01,3.9
74,2022-09-14,2022-09-14,1996-03-01,4.3
75,2022-09-14,2022-09-14,1996-04-01,4.2
76,2022-09-14,2022-09-14,1996-05-01,3.6
77,2022-09-14,2022-09-14,1996-06-01,4.0
78,2022-09-14,2022-09-14,1996-07-01,4.1
79,2022-09-14,2022-09-14,1996-08-01,3.3
80,2022-09-14,2022-09-14,1996-09-01,3.3
81,2022-09-14,2022-09-14,1996-10-01,2.8
82,2022-09-14,2022-09-14,1996-11-01,2.5
83,2022-09-14,2022-09-14,1996-12-01,2.7
84,2022-09-14,2022-09-14,1997-01-01,6.1
85,2022-09-14,2022-09-14,1997-02-01,4.6
86,2022-09-14,2022-09-14,1997-03-01,5.0
87,2022-09-14,2022-09-14,1997-04-01,4.8
88,2022-09-14,2022-09-14,1997-05-01,5.2
89,2022-09-14,2022-09-14,1997-06-01,4.7
90,2022-09-14,2022-09-14,1997-07-01,4.0
91,2022-09-14,2022-09-14,1997-08-01,3.2
92,2022-09-14,2022-09-14,1997-09-01,3.6
93,2022-09-14,2022-09-14,1997-10-01,3.4
94,2022-09-14,2022-09-14,1997-11-01,3.3
95,2022-09-14,2022-09-14,1997-12-01,3.4
96,2022-09-14,2022-09-14,1998-01-01,4.3
97,2022-09-14,2022-09-14,1998-02-01,3.9
98,2022-09-14,2022-09-14,1998-03-01,4.1
99,2022-09-14,2022-09-14,1998-04-01,3.1
100,2022-09-14,2022-09-14,1998-05-01,3.2
101,2022-09-14,2022-09-14,1998-06-01,3.3
102,2022-09-14,2022-09-14,1998-07-01,3.3
103,2022-09-14,2022-09-14,1998-08-01,2.6
104,2022-09-14,2022-09-14,1998-09-01,2.6
105,2022-09-14,2022-09-14,1998-10-01,3.0
106,2022-09-14,2022-09-14,1998-11-01,3.0
107,2022-09-14,2022-09-14,1998-12-01,1.8
108,2022-09-14,2022-09-14,1999-01-01,3.4
109,2022-09-14,2022-09-14,1999-02-01,2.8
110,2022-09-14,2022-09-14,1999-03-01,2.4
111,2022-09-14,2022-09-14,1999-04-01,2.2
112,2022-09-14,2022-09-14,1999-05-01,2.5
113,2022-09-14,2022-09-14,1999-06-01,3.9
114,2022-09-14,2022-09-14,1999-07-01,4.1
115,2022-09-14,2022-09-14,1999-08-01,3.2
116,2022-09-14,2022-09-14,1999-09-01,2.8
117,2022-09-14,2022-09-14,1999-10-01,2.1
118,2022-09-14,2022-09-14,1999-11-01,1.9
119,2022-09-14,2022-09-14,1999-12-01,2.1
120,2022-09-14,2022-09-14,2000-01-01,3.3
121,2022-09-14,2022-09-14,2000-02-01,3.2
122,2022-09-14,2022-09-14,2000-03-01,3.1
123,2022-09-14,2022-09-14,2000-04-01,2.6
124,2022-09-14,2022-09-14,2000-05-01,3.2
125,2022-09-14,2022-09-14,2000-06-01,3.3
126,2022-09-14,2022-09-14,2000-07-01,3.5
127,2022-09-14,2022-09-14,2000-08-01,2.7
128,2022-09-14,2022-09-14,2000-09-01,2.7
129,2022-09-14,2022-09-14,2000-10-01,2.7
130,2022-09-14,2022-09-14,2000-11-01,3.5
131,2022-09-14,2022-09-14,2000-12-01,3.4
132,2022-09-14,2022-09-14,2001-01-01,4.0
133,2022-09-14,2022-09-14,2001-02-01,4.0
134,2022-09-14,2022-09-14,2001-03-01,4.0
135,2022-09-14,2022-09-14,2001-04-01,3.4
136,2022-09-14,2022-09-14,2001-05-01,3.3
137,2022-09-14,2022-09-14,2001-06-01,3.7
138,2022-09-14,2022-09-14,2001-07-01,3.5
139,2022-09-14,2022-09-14,2001-08-01,3.4
140,2022-09-14,2022-09-14,2001-09-01,3.3
141,2022-09-14,2022-09-14,2001-10-01,4.0
142,2022-09-14,2022-09-14,2001-11-01,4.2
143,2022-09-14,2022-09-14,2001-12-01,3.8
144,2022-09-14,2022-09-14,2002-01-01,4.1
145,2022-09-14,2022-09-14,2002-02-01,4.4
146,2022-09-14,2022-09-14,2002-03-01,4.5
147,2022-09-14,2022-09-14,2002-04-01,3.9
148,2022-09-14,2022-09-14,2002-05-01,3.8
149,2022-09-14,2022-09-14,2002-06-01,4.2
150,2022-09-14,2022-09-14,2002-07-01,4.4
151,2022-09-14,2022-09-14,2002-08-01,3.6
152,2022-09-14,2022-09-14,2002-09-01,3.7
153,2022-09-14,2022-09-14,2002-10-01,3.7
154,2022-09-14,2022-09-14,2002-11-01,4.0
155,2022-09-14,2022-09-14,2002-12-01,3.7
156,2022-09-14,2022-09-14,2003-01-01,5.1
157,2022-09-14,2022-09-14,2003-02-01,4.4
158,2022-09-14,2022-09-14,2003-03-01,4.3
159,2022-09-14,2022-09-14,2003-04-01,4.0
160,2022-09-14,2022-09-14,2003-05-01,4.3
161,2022-09-14,2022-09-14,2003-06-01,4.8
162,2022-09-14,2022-09-14,2003-07-01,4.4
163,2022-09-14,2022-09-14,2003-08-01,4.1
164,2022-09-14,2022-09-14,2003-09-01,4.8
165,2022-09-14,2022-09-14,2003-10-01,4.1
166,2022-09-14,2022-09-14,2003-11-01,4.4
167,2022-09-14,2022-09-14,2003-12-01,4.6
168,2022-09-14,2022-09-14,2004-01-01,6.1
169,2022-09-14,2022-09-14,2004-02-01,5.5
170,2022-09-14,2022-09-14,2004-03-01,5.1
171,2022-09-14,2022-09-14,2004-04-01,4.6
172,2022-09-14,2022-09-14,2004-05-01,4.4
173,2022-09-14,2022-09-14,2004-06-01,5.1
174,2022-09-14,2022-09-14,2004-07-01,5.1
175,2022-09-14,2022-09-14,2004-08-01,5.2
176,2022-09-14,2022-09-14,2004-09-01,4.9
177,2022-09-14,2022-09-14,2004-10-01,4.9
178,2022-09-14,2022-09-14,2004-11-01,4.4
179,2022-09-14,2022-09-14,2004-12-01,4.5
180,2022-09-14,2022-09-14,2005-01-01,5.0
181,2022-09-14,2022-09-14,2005-02-01,5.2
182,2022-09-14,2022-09-14,2005-03-01,5.0
183,2022-09-14,2022-09-14,2005-04-01,4.9
184,2022-09-14,2022-09-14,2005-05-01,4.9
185,2022-09-14,2022-09-14,2005-06-01,5.0
186,2022-09-14,2022-09-14,2005-07-01,5.0
187,2022-09-14,2022-09-14,2005-08-01,4.4
188,2022-09-14,2022-09-14,2005-09-01,4.0
189,2022-09-14,2022-09-14,2005-10-01,3.6
190,2022-09-14,2022-09-14,2005-11-01,4.0
191,2022-09-14,2022-09-14,2005-12-01,4.0
192,2022-09-14,2022-09-14,2006-01-01,4.5
193,2022-09-14,2022-09-14,2006-02-01,4.5
194,2022-09-14,2022-09-14,2006-03-01,4.3
195,2022-09-14,2022-09-14,2006-04-01,3.6
196,2022-09-14,2022-09-14,2006-05-01,3.2
197,2022-09-14,2022-09-14,2006-06-01,3.3
198,2022-09-14,2022-09-14,2006-07-01,3.8
199,2022-09-14,2022-09-14,2006-08-01,3.3
200,2022-09-14,2022-09-14,2006-09-01,2.9
201,2022-09-14,2022-09-14,2006-10-01,3.0
202,2022-09-14,2022-09-14,2006-11-01,2.8
203,2022-09-14,2022-09-14,2006-12-01,2.9
204,2022-09-14,2022-09-14,2007-01-01,4.1
205,2022-09-14,2022-09-14,2007-02-01,3.8
206,2022-09-14,2022-09-14,2007-03-01,3.3
