,realtime_start,realtime_end,date,value
0,2022-09-13,2022-09-13,1976-01-01,.
1,2022-09-13,2022-09-13,1976-02-01,.
2,2022-09-13,2022-09-13,1976-03-01,.
3,2022-09-13,2022-09-13,1976-04-01,.
4,2022-09-13,2022-09-13,1976-05-01,.
5,2022-09-13,2022-09-13,1976-06-01,.
6,2022-09-13,2022-09-13,1976-07-01,.
7,2022-09-13,2022-09-13,1976-08-01,.
8,2022-09-13,2022-09-13,1976-09-01,.
9,2022-09-13,2022-09-13,1976-10-01,.
10,2022-09-13,2022-09-13,1976-11-01,.
11,2022-09-13,2022-09-13,1976-12-01,.
12,2022-09-13,2022-09-13,1977-01-01,.
13,2022-09-13,2022-09-13,1977-02-01,.
14,2022-09-13,2022-09-13,1977-03-01,.
15,2022-09-13,2022-09-13,1977-04-01,.
16,2022-09-13,2022-09-13,1977-05-01,.
17,2022-09-13,2022-09-13,1977-06-01,.
18,2022-09-13,2022-09-13,1977-07-01,.
19,2022-09-13,2022-09-13,1977-08-01,.
20,2022-09-13,2022-09-13,1977-09-01,.
21,2022-09-13,2022-09-13,1977-10-01,.
22,2022-09-13,2022-09-13,1977-11-01,.
23,2022-09-13,2022-09-13,1977-12-01,.
24,2022-09-13,2022-09-13,1978-01-01,.
25,2022-09-13,2022-09-13,1978-02-01,.
26,2022-09-13,2022-09-13,1978-03-01,.
27,2022-09-13,2022-09-13,1978-04-01,.
28,2022-09-13,2022-09-13,1978-05-01,.
29,2022-09-13,2022-09-13,1978-06-01,.
30,2022-09-13,2022-09-13,1978-07-01,.
31,2022-09-13,2022-09-13,1978-08-01,.
32,2022-09-13,2022-09-13,1978-09-01,.
33,2022-09-13,2022-09-13,1978-10-01,.
34,2022-09-13,2022-09-13,1978-11-01,.
35,2022-09-13,2022-09-13,1978-12-01,.
36,2022-09-13,2022-09-13,1979-01-01,.
37,2022-09-13,2022-09-13,1979-02-01,.
38,2022-09-13,2022-09-13,1979-03-01,.
39,2022-09-13,2022-09-13,1979-04-01,.
40,2022-09-13,2022-09-13,1979-05-01,.
41,2022-09-13,2022-09-13,1979-06-01,.
42,2022-09-13,2022-09-13,1979-07-01,.
43,2022-09-13,2022-09-13,1979-08-01,.
44,2022-09-13,2022-09-13,1979-09-01,.
45,2022-09-13,2022-09-13,1979-10-01,.
46,2022-09-13,2022-09-13,1979-11-01,.
47,2022-09-13,2022-09-13,1979-12-01,.
48,2022-09-13,2022-09-13,1980-01-01,.
49,2022-09-13,2022-09-13,1980-02-01,.
50,2022-09-13,2022-09-13,1980-03-01,.
51,2022-09-13,2022-09-13,1980-04-01,.
52,2022-09-13,2022-09-13,1980-05-01,.
53,2022-09-13,2022-09-13,1980-06-01,.
54,2022-09-13,2022-09-13,1980-07-01,.
55,2022-09-13,2022-09-13,1980-08-01,.
56,2022-09-13,2022-09-13,1980-09-01,.
57,2022-09-13,2022-09-13,1980-10-01,.
58,2022-09-13,2022-09-13,1980-11-01,.
59,2022-09-13,2022-09-13,1980-12-01,.
60,2022-09-13,2022-09-13,1981-01-01,.
61,2022-09-13,2022-09-13,1981-02-01,.
62,2022-09-13,2022-09-13,1981-03-01,.
63,2022-09-13,2022-09-13,1981-04-01,.
64,2022-09-13,2022-09-13,1981-05-01,.
65,2022-09-13,2022-09-13,1981-06-01,.
66,2022-09-13,2022-09-13,1981-07-01,.
67,2022-09-13,2022-09-13,1981-08-01,.
68,2022-09-13,2022-09-13,1981-09-01,.
69,2022-09-13,2022-09-13,1981-10-01,.
70,2022-09-13,2022-09-13,1981-11-01,.
71,2022-09-13,2022-09-13,1981-12-01,.
72,2022-09-13,2022-09-13,1982-01-01,.
73,2022-09-13,2022-09-13,1982-02-01,.
74,2022-09-13,2022-09-13,1982-03-01,.
75,2022-09-13,2022-09-13,1982-04-01,.
76,2022-09-13,2022-09-13,1982-05-01,.
77,2022-09-13,2022-09-13,1982-06-01,.
78,2022-09-13,2022-09-13,1982-07-01,.
79,2022-09-13,2022-09-13,1982-08-01,.
80,2022-09-13,2022-09-13,1982-09-01,.
81,2022-09-13,2022-09-13,1982-10-01,.
82,2022-09-13,2022-09-13,1982-11-01,.
83,2022-09-13,2022-09-13,1982-12-01,.
84,2022-09-13,2022-09-13,1983-01-01,.
85,2022-09-13,2022-09-13,1983-02-01,.
86,2022-09-13,2022-09-13,1983-03-01,.
87,2022-09-13,2022-09-13,1983-04-01,.
88,2022-09-13,2022-09-13,1983-05-01,.
89,2022-09-13,2022-09-13,1983-06-01,.
90,2022-09-13,2022-09-13,1983-07-01,.
91,2022-09-13,2022-09-13,1983-08-01,.
92,2022-09-13,2022-09-13,1983-09-01,.
93,2022-09-13,2022-09-13,1983-10-01,.
94,2022-09-13,2022-09-13,1983-11-01,.
95,2022-09-13,2022-09-13,1983-12-01,.
96,2022-09-13,2022-09-13,1984-01-01,.
97,2022-09-13,2022-09-13,1984-02-01,.
98,2022-09-13,2022-09-13,1984-03-01,.
99,2022-09-13,2022-09-13,1984-04-01,.
100,2022-09-13,2022-09-13,1984-05-01,.
101,2022-09-13,2022-09-13,1984-06-01,.
102,2022-09-13,2022-09-13,1984-07-01,.
103,2022-09-13,2022-09-13,1984-08-01,.
104,2022-09-13,2022-09-13,1984-09-01,.
105,2022-09-13,2022-09-13,1984-10-01,.
106,2022-09-13,2022-09-13,1984-11-01,.
107,2022-09-13,2022-09-13,1984-12-01,.
108,2022-09-13,2022-09-13,1985-01-01,.
109,2022-09-13,2022-09-13,1985-02-01,.
110,2022-09-13,2022-09-13,1985-03-01,.
111,2022-09-13,2022-09-13,1985-04-01,.
112,2022-09-13,2022-09-13,1985-05-01,.
113,2022-09-13,2022-09-13,1985-06-01,.
114,2022-09-13,2022-09-13,1985-07-01,.
115,2022-09-13,2022-09-13,1985-08-01,.
116,2022-09-13,2022-09-13,1985-09-01,.
117,2022-09-13,2022-09-13,1985-10-01,.
118,2022-09-13,2022-09-13,1985-11-01,.
119,2022-09-13,2022-09-13,1985-12-01,.
120,2022-09-13,2022-09-13,1986-01-01,.
121,2022-09-13,2022-09-13,1986-02-01,.
122,2022-09-13,2022-09-13,1986-03-01,.
123,2022-09-13,2022-09-13,1986-04-01,.
124,2022-09-13,2022-09-13,1986-05-01,.
125,2022-09-13,2022-09-13,1986-06-01,.
126,2022-09-13,2022-09-13,1986-07-01,.
127,2022-09-13,2022-09-13,1986-08-01,.
128,2022-09-13,2022-09-13,1986-09-01,.
129,2022-09-13,2022-09-13,1986-10-01,.
130,2022-09-13,2022-09-13,1986-11-01,.
131,2022-09-13,2022-09-13,1986-12-01,.
132,2022-09-13,2022-09-13,1987-01-01,.
133,2022-09-13,2022-09-13,1987-02-01,.
134,2022-09-13,2022-09-13,1987-03-01,.
135,2022-09-13,2022-09-13,1987-04-01,.
136,2022-09-13,2022-09-13,1987-05-01,.
137,2022-09-13,2022-09-13,1987-06-01,.
138,2022-09-13,2022-09-13,1987-07-01,.
139,2022-09-13,2022-09-13,1987-08-01,.
140,2022-09-13,2022-09-13,1987-09-01,.
141,2022-09-13,2022-09-13,1987-10-01,.
142,2022-09-13,2022-09-13,1987-11-01,.
143,2022-09-13,2022-09-13,1987-12-01,.
144,2022-09-13,2022-09-13,1988-01-01,.
145,2022-09-13,2022-09-13,1988-02-01,.
146,2022-09-13,2022-09-13,1988-03-01,.
147,2022-09-13,2022-09-13,1988-04-01,.
148,2022-09-13,2022-09-13,1988-05-01,.
149,2022-09-13,2022-09-13,1988-06-01,.
150,2022-09-13,2022-09-13,1988-07-01,.
151,2022-09-13,2022-09-13,1988-08-01,.
152,2022-09-13,2022-09-13,1988-09-01,.
153,2022-09-13,2022-09-13,1988-10-01,.
154,2022-09-13,2022-09-13,1988-11-01,.
155,2022-09-13,2022-09-13,1988-12-01,.
156,2022-09-13,2022-09-13,1989-01-01,.
157,2022-09-13,2022-09-13,1989-02-01,.
158,2022-09-13,2022-09-13,1989-03-01,.
159,2022-09-13,2022-09-13,1989-04-01,.
160,2022-09-13,2022-09-13,1989-05-01,.
161,2022-09-13,2022-09-13,1989-06-01,.
162,2022-09-13,2022-09-13,1989-07-01,.
163,2022-09-13,2022-09-13,1989-08-01,.
164,2022-09-13,2022-09-13,1989-09-01,.
165,2022-09-13,2022-09-13,1989-10-01,.
166,2022-09-13,2022-09-13,1989-11-01,.
167,2022-09-13,2022-09-13,1989-12-01,.
168,2022-09-13,2022-09-13,1990-01-01,5.3
169,2022-09-13,2022-09-13,1990-02-01,5.5
170,2022-09-13,2022-09-13,1990-03-01,5.2
171,2022-09-13,2022-09-13,1990-04-01,5.1
172,2022-09-13,2022-09-13,1990-05-01,5.4
173,2022-09-13,2022-09-13,1990-06-01,6.0
174,2022-09-13,2022-09-13,1990-07-01,6.2
175,2022-09-13,2022-09-13,1990-08-01,6.2
176,2022-09-13,2022-09-13,1990-09-01,6.6
177,2022-09-13,2022-09-13,1990-10-01,6.3
178,2022-09-13,2022-09-13,1990-11-01,6.7
179,2022-09-13,2022-09-13,1990-12-01,6.5
180,2022-09-13,2022-09-13,1991-01-01,7.2
181,2022-09-13,2022-09-13,1991-02-01,7.4
182,2022-09-13,2022-09-13,1991-03-01,7.2
183,2022-09-13,2022-09-13,1991-04-01,6.800
184,2022-09-13,2022-09-13,1991-05-01,7.7
185,2022-09-13,2022-09-13,1991-06-01,8.100
186,2022-09-13,2022-09-13,1991-07-01,8.0
187,2022-09-13,2022-09-13,1991-08-01,7.8
188,2022-09-13,2022-09-13,1991-09-01,8.1
189,2022-09-13,2022-09-13,1991-10-01,8.0
190,2022-09-13,2022-09-13,1991-11-01,7.9
191,2022-09-13,2022-09-13,1991-12-01,8.0
192,2022-09-13,2022-09-13,1992-01-01,8.7
193,2022-09-13,2022-09-13,1992-02-01,8.900
194,2022-09-13,2022-09-13,1992-03-01,8.4
195,2022-09-13,2022-09-13,1992-04-01,7.6
196,2022-09-13,2022-09-13,1992-05-01,8.200
197,2022-09-13,2022-09-13,1992-06-01,9.1
198,2022-09-13,2022-09-13,1992-07-01,9.0
199,2022-09-13,2022-09-13,1992-08-01,8.6
200,2022-09-13,2022-09-13,1992-09-01,8.9
201,2022-09-13,2022-09-13,1992-10-01,8.4
202,2022-09-13,2022-09-13,1992-11-01,8.6
203,2022-09-13,2022-09-13,1992-12-01,8.1
204,2022-09-13,2022-09-13,1993-01-01,9.0
205,2022-09-13,2022-09-13,1993-02-01,8.9
206,2022-09-13,2022-09-13,1993-03-01,8.3
207,2022-09-13,2022-09-13,1993-04-01,7.7
208,2022-09-13,2022-09-13,1993-05-01,8.0
209,2022-09-13,2022-09-13,1993-06-01,8.800
210,2022-09-13,2022-09-13,1993-07-01,8.8
211,2022-09-13,2022-09-13,1993-08-01,8.500
212,2022-09-13,2022-09-13,1993-09-01,8.400
213,2022-09-13,2022-09-13,1993-10-01,8.4
214,2022-09-13,2022-09-13,1993-11-01,8.0
215,2022-09-13,2022-09-13,1993-12-01,7.6
216,2022-09-13,2022-09-13,1994-01-01,8.900
217,2022-09-13,2022-09-13,1994-02-01,8.700
218,2022-09-13,2022-09-13,1994-03-01,8.400
219,2022-09-13,2022-09-13,1994-04-01,7.400
220,2022-09-13,2022-09-13,1994-05-01,7.4
221,2022-09-13,2022-09-13,1994-06-01,8.200
222,2022-09-13,2022-09-13,1994-07-01,8.4
223,2022-09-13,2022-09-13,1994-08-01,8.0
224,2022-09-13,2022-09-13,1994-09-01,7.8
225,2022-09-13,2022-09-13,1994-10-01,7.500
226,2022-09-13,2022-09-13,1994-11-01,7.4
227,2022-09-13,2022-09-13,1994-12-01,7.1
228,2022-09-13,2022-09-13,1995-01-01,8.6
229,2022-09-13,2022-09-13,1995-02-01,8.3
230,2022-09-13,2022-09-13,1995-03-01,8.1
231,2022-09-13,2022-09-13,1995-04-01,8.200
232,2022-09-13,2022-09-13,1995-05-01,8.4
233,2022-09-13,2022-09-13,1995-06-01,9.1
234,2022-09-13,2022-09-13,1995-07-01,9.3
235,2022-09-13,2022-09-13,1995-08-01,9.1
236,2022-09-13,2022-09-13,1995-09-01,9.1
237,2022-09-13,2022-09-13,1995-10-01,8.6
238,2022-09-13,2022-09-13,1995-11-01,8.6
239,2022-09-13,2022-09-13,1995-12-01,8.3
240,2022-09-13,2022-09-13,1996-01-01,8.9
241,2022-09-13,2022-09-13,1996-02-01,8.700
242,2022-09-13,2022-09-13,1996-03-01,8.700
243,2022-09-13,2022-09-13,1996-04-01,8.0
244,2022-09-13,2022-09-13,1996-05-01,8.600
245,2022-09-13,2022-09-13,1996-06-01,8.7
246,2022-09-13,2022-09-13,1996-07-01,9.1
247,2022-09-13,2022-09-13,1996-08-01,8.4
248,2022-09-13,2022-09-13,1996-09-01,8.4
249,2022-09-13,2022-09-13,1996-10-01,8.000
250,2022-09-13,2022-09-13,1996-11-01,7.9
251,2022-09-13,2022-09-13,1996-12-01,7.7
252,2022-09-13,2022-09-13,1997-01-01,8.3
253,2022-09-13,2022-09-13,1997-02-01,8.2
254,2022-09-13,2022-09-13,1997-03-01,8.0
255,2022-09-13,2022-09-13,1997-04-01,7.2
