,realtime_start,realtime_end,date,value
0,2022-09-13,2022-09-13,1990-01-01,11.3
1,2022-09-13,2022-09-13,1990-02-01,11.900
2,2022-09-13,2022-09-13,1990-03-01,12.7
3,2022-09-13,2022-09-13,1990-04-01,10.7
4,2022-09-13,2022-09-13,1990-05-01,9.7
5,2022-09-13,2022-09-13,1990-06-01,9.700
6,2022-09-13,2022-09-13,1990-07-01,9.5
7,2022-09-13,2022-09-13,1990-08-01,9.6
8,2022-09-13,2022-09-13,1990-09-01,10.0
9,2022-09-13,2022-09-13,1990-10-01,11.3
10,2022-09-13,2022-09-13,1990-11-01,12.1
11,2022-09-13,2022-09-13,1990-12-01,12.0
12,2022-09-13,2022-09-13,1991-01-01,12.6
13,2022-09-13,2022-09-13,1991-02-01,13.4
14,2022-09-13,2022-09-13,1991-03-01,14.6
15,2022-09-13,2022-09-13,1991-04-01,12.500
16,2022-09-13,2022-09-13,1991-05-01,11.2
17,2022-09-13,2022-09-13,1991-06-01,10.4
18,2022-09-13,2022-09-13,1991-07-01,11.7
19,2022-09-13,2022-09-13,1991-08-01,10.6
20,2022-09-13,2022-09-13,1991-09-01,10.8
21,2022-09-13,2022-09-13,1991-10-01,12.9
22,2022-09-13,2022-09-13,1991-11-01,13.6
23,2022-09-13,2022-09-13,1991-12-01,13.5
24,2022-09-13,2022-09-13,1992-01-01,15.4
25,2022-09-13,2022-09-13,1992-02-01,16.3
26,2022-09-13,2022-09-13,1992-03-01,17.0
27,2022-09-13,2022-09-13,1992-04-01,14.4
28,2022-09-13,2022-09-13,1992-05-01,13.6
29,2022-09-13,2022-09-13,1992-06-01,16.2
30,2022-09-13,2022-09-13,1992-07-01,14.6
31,2022-09-13,2022-09-13,1992-08-01,14.6
32,2022-09-13,2022-09-13,1992-09-01,15.500
33,2022-09-13,2022-09-13,1992-10-01,17.4
34,2022-09-13,2022-09-13,1992-11-01,17.6
35,2022-09-13,2022-09-13,1992-12-01,16.9
36,2022-09-13,2022-09-13,1993-01-01,17.8
37,2022-09-13,2022-09-13,1993-02-01,17.9
38,2022-09-13,2022-09-13,1993-03-01,18.6
39,2022-09-13,2022-09-13,1993-04-01,16.1
40,2022-09-13,2022-09-13,1993-05-01,14.9
41,2022-09-13,2022-09-13,1993-06-01,15.7
42,2022-09-13,2022-09-13,1993-07-01,14.7
43,2022-09-13,2022-09-13,1993-08-01,14.1
44,2022-09-13,2022-09-13,1993-09-01,14.0
45,2022-09-13,2022-09-13,1993-10-01,15.9
46,2022-09-13,2022-09-13,1993-11-01,15.6
47,2022-09-13,2022-09-13,1993-12-01,14.9
48,2022-09-13,2022-09-13,1994-01-01,17.0
49,2022-09-13,2022-09-13,1994-02-01,17.2
50,2022-09-13,2022-09-13,1994-03-01,18.0
51,2022-09-13,2022-09-13,1994-04-01,15.7
52,2022-09-13,2022-09-13,1994-05-01,13.8
53,2022-09-13,2022-09-13,1994-06-01,15.1
54,2022-09-13,2022-09-13,1994-07-01,14.3
55,2022-09-13,2022-09-13,1994-08-01,13.9
56,2022-09-13,2022-09-13,1994-09-01,13.7
57,2022-09-13,2022-09-13,1994-10-01,15.1
58,2022-09-13,2022-09-13,1994-11-01,15.0
59,2022-09-13,2022-09-13,1994-12-01,14.2
60,2022-09-13,2022-09-13,1995-01-01,15.0
61,2022-09-13,2022-09-13,1995-02-01,15.200
62,2022-09-13,2022-09-13,1995-03-01,15.800
63,2022-09-13,2022-09-13,1995-04-01,13.9
64,2022-09-13,2022-09-13,1995-05-01,13.0
65,2022-09-13,2022-09-13,1995-06-01,12.8
66,2022-09-13,2022-09-13,1995-07-01,13.0
67,2022-09-13,2022-09-13,1995-08-01,11.600
68,2022-09-13,2022-09-13,1995-09-01,12.0
69,2022-09-13,2022-09-13,1995-10-01,13.9
70,2022-09-13,2022-09-13,1995-11-01,14.8
71,2022-09-13,2022-09-13,1995-12-01,14.6
72,2022-09-13,2022-09-13,1996-01-01,15.4
73,2022-09-13,2022-09-13,1996-02-01,15.2
74,2022-09-13,2022-09-13,1996-03-01,15.9
75,2022-09-13,2022-09-13,1996-04-01,13.4
76,2022-09-13,2022-09-13,1996-05-01,11.4
77,2022-09-13,2022-09-13,1996-06-01,12.4
78,2022-09-13,2022-09-13,1996-07-01,11.7
79,2022-09-13,2022-09-13,1996-08-01,10.8
80,2022-09-13,2022-09-13,1996-09-01,11.2
