,realtime_start,realtime_end,date,value
0,2022-09-13,2022-09-13,1990-01-01,6.5
1,2022-09-13,2022-09-13,1990-02-01,6.7
2,2022-09-13,2022-09-13,1990-03-01,6.3
3,2022-09-13,2022-09-13,1990-04-01,6.5
4,2022-09-13,2022-09-13,1990-05-01,6.8
5,2022-09-13,2022-09-13,1990-06-01,6.200
6,2022-09-13,2022-09-13,1990-07-01,5.5
7,2022-09-13,2022-09-13,1990-08-01,6.5
8,2022-09-13,2022-09-13,1990-09-01,5.7
9,2022-09-13,2022-09-13,1990-10-01,5.9
10,2022-09-13,2022-09-13,1990-11-01,5.3
11,2022-09-13,2022-09-13,1990-12-01,6.3
12,2022-09-13,2022-09-13,1991-01-01,6.4
13,2022-09-13,2022-09-13,1991-02-01,7.1
14,2022-09-13,2022-09-13,1991-03-01,7.0
15,2022-09-13,2022-09-13,1991-04-01,6.5
16,2022-09-13,2022-09-13,1991-05-01,7.6
17,2022-09-13,2022-09-13,1991-06-01,7.6
18,2022-09-13,2022-09-13,1991-07-01,7.0
19,2022-09-13,2022-09-13,1991-08-01,6.5
20,2022-09-13,2022-09-13,1991-09-01,5.9
21,2022-09-13,2022-09-13,1991-10-01,6.2
22,2022-09-13,2022-09-13,1991-11-01,6.4
23,2022-09-13,2022-09-13,1991-12-01,6.8
24,2022-09-13,2022-09-13,1992-01-01,7.7
25,2022-09-13,2022-09-13,1992-02-01,8.5
26,2022-09-13,2022-09-13,1992-03-01,8.7
27,2022-09-13,2022-09-13,1992-04-01,8.3
28,2022-09-13,2022-09-13,1992-05-01,8.7
29,2022-09-13,2022-09-13,1992-06-01,9.1
30,2022-09-13,2022-09-13,1992-07-01,8.1
31,2022-09-13,2022-09-13,1992-08-01,8.0
32,2022-09-13,2022-09-13,1992-09-01,7.5
33,2022-09-13,2022-09-13,1992-10-01,7.5
34,2022-09-13,2022-09-13,1992-11-01,7.5
35,2022-09-13,2022-09-13,1992-12-01,7.3
36,2022-09-13,2022-09-13,1993-01-01,8.5
37,2022-09-13,2022-09-13,1993-02-01,8.8
38,2022-09-13,2022-09-13,1993-03-01,7.7
39,2022-09-13,2022-09-13,1993-04-01,7.9
40,2022-09-13,2022-09-13,1993-05-01,8.4
41,2022-09-13,2022-09-13,1993-06-01,8.6
42,2022-09-13,2022-09-13,1993-07-01,6.4
43,2022-09-13,2022-09-13,1993-08-01,6.300
44,2022-09-13,2022-09-13,1993-09-01,6.000
45,2022-09-13,2022-09-13,1993-10-01,6.4
46,2022-09-13,2022-09-13,1993-11-01,6.2
47,2022-09-13,2022-09-13,1993-12-01,6.4
48,2022-09-13,2022-09-13,1994-01-01,8.1
49,2022-09-13,2022-09-13,1994-02-01,7.8
50,2022-09-13,2022-09-13,1994-03-01,7.5
51,2022-09-13,2022-09-13,1994-04-01,7.0
52,2022-09-13,2022-09-13,1994-05-01,6.8
53,2022-09-13,2022-09-13,1994-06-01,7.1
54,2022-09-13,2022-09-13,1994-07-01,6.3
55,2022-09-13,2022-09-13,1994-08-01,6.5
56,2022-09-13,2022-09-13,1994-09-01,6.1
57,2022-09-13,2022-09-13,1994-10-01,6.0
58,2022-09-13,2022-09-13,1994-11-01,5.7
59,2022-09-13,2022-09-13,1994-12-01,5.9
60,2022-09-13,2022-09-13,1995-01-01,6.9
61,2022-09-13,2022-09-13,1995-02-01,6.9
62,2022-09-13,2022-09-13,1995-03-01,7.4
63,2022-09-13,2022-09-13,1995-04-01,7.3
64,2022-09-13,2022-09-13,1995-05-01,7.0
65,2022-09-13,2022-09-13,1995-06-01,6.5
66,2022-09-13,2022-09-13,1995-07-01,6.2
67,2022-09-13,2022-09-13,1995-08-01,6.4
68,2022-09-13,2022-09-13,1995-09-01,6.1
69,2022-09-13,2022-09-13,1995-10-01,6.200
70,2022-09-13,2022-09-13,1995-11-01,6.600
71,2022-09-13,2022-09-13,1995-12-01,6.2
72,2022-09-13,2022-09-13,1996-01-01,6.9
73,2022-09-13,2022-09-13,1996-02-01,6.600
74,2022-09-13,2022-09-13,1996-03-01,6.2
75,2022-09-13,2022-09-13,1996-04-01,5.9
76,2022-09-13,2022-09-13,1996-05-01,5.8
77,2022-09-13,2022-09-13,1996-06-01,5.6
78,2022-09-13,2022-09-13,1996-07-01,5.3
79,2022-09-13,2022-09-13,1996-08-01,5.1
80,2022-09-13,2022-09-13,1996-09-01,5.2
81,2022-09-13,2022-09-13,1996-10-01,4.500
82,2022-09-13,2022-09-13,1996-11-01,4.300
83,2022-09-13,2022-09-13,1996-12-01,4.2
84,2022-09-13,2022-09-13,1997-01-01,4.700
85,2022-09-13,2022-09-13,1997-02-01,4.9
86,2022-09-13,2022-09-13,1997-03-01,4.7
87,2022-09-13,2022-09-13,1997-04-01,4.5
88,2022-09-13,2022-09-13,1997-05-01,4.4
89,2022-09-13,2022-09-13,1997-06-01,4.500
90,2022-09-13,2022-09-13,1997-07-01,4.2
91,2022-09-13,2022-09-13,1997-08-01,4.5
92,2022-09-13,2022-09-13,1997-09-01,4.1
93,2022-09-13,2022-09-13,1997-10-01,4.1
94,2022-09-13,2022-09-13,1997-11-01,4.0
95,2022-09-13,2022-09-13,1997-12-01,3.9
96,2022-09-13,2022-09-13,1998-01-01,4.8
97,2022-09-13,2022-09-13,1998-02-01,4.8
98,2022-09-13,2022-09-13,1998-03-01,5.0
99,2022-09-13,2022-09-13,1998-04-01,3.4
100,2022-09-13,2022-09-13,1998-05-01,3.4
101,2022-09-13,2022-09-13,1998-06-01,3.900
102,2022-09-13,2022-09-13,1998-07-01,3.3
103,2022-09-13,2022-09-13,1998-08-01,4.100
104,2022-09-13,2022-09-13,1998-09-01,3.9
105,2022-09-13,2022-09-13,1998-10-01,3.9
106,2022-09-13,2022-09-13,1998-11-01,4.1
107,2022-09-13,2022-09-13,1998-12-01,4.0
108,2022-09-13,2022-09-13,1999-01-01,4.400
109,2022-09-13,2022-09-13,1999-02-01,4.6
110,2022-09-13,2022-09-13,1999-03-01,4.5
111,2022-09-13,2022-09-13,1999-04-01,3.9
112,2022-09-13,2022-09-13,1999-05-01,4.0
113,2022-09-13,2022-09-13,1999-06-01,4.3
114,2022-09-13,2022-09-13,1999-07-01,3.6
115,2022-09-13,2022-09-13,1999-08-01,4.200
116,2022-09-13,2022-09-13,1999-09-01,4.1
117,2022-09-13,2022-09-13,1999-10-01,3.9
118,2022-09-13,2022-09-13,1999-11-01,4.2
119,2022-09-13,2022-09-13,1999-12-01,4.2
120,2022-09-13,2022-09-13,2000-01-01,4.3
121,2022-09-13,2022-09-13,2000-02-01,4.7
122,2022-09-13,2022-09-13,2000-03-01,4.5
123,2022-09-13,2022-09-13,2000-04-01,3.7
124,2022-09-13,2022-09-13,2000-05-01,3.7
125,2022-09-13,2022-09-13,2000-06-01,4.1
126,2022-09-13,2022-09-13,2000-07-01,3.8
127,2022-09-13,2022-09-13,2000-08-01,3.8
128,2022-09-13,2022-09-13,2000-09-01,2.9
129,2022-09-13,2022-09-13,2000-10-01,2.9
130,2022-09-13,2022-09-13,2000-11-01,3.4
131,2022-09-13,2022-09-13,2000-12-01,3.500
132,2022-09-13,2022-09-13,2001-01-01,4.6
133,2022-09-13,2022-09-13,2001-02-01,4.7
134,2022-09-13,2022-09-13,2001-03-01,4.9
135,2022-09-13,2022-09-13,2001-04-01,4.600
136,2022-09-13,2022-09-13,2001-05-01,4.3
137,2022-09-13,2022-09-13,2001-06-01,4.900
138,2022-09-13,2022-09-13,2001-07-01,4.600
139,2022-09-13,2022-09-13,2001-08-01,5.100
140,2022-09-13,2022-09-13,2001-09-01,4.6
141,2022-09-13,2022-09-13,2001-10-01,5.1
142,2022-09-13,2022-09-13,2001-11-01,5.7
143,2022-09-13,2022-09-13,2001-12-01,6.200
144,2022-09-13,2022-09-13,2002-01-01,7.8
145,2022-09-13,2022-09-13,2002-02-01,7.9
146,2022-09-13,2022-09-13,2002-03-01,7.7
147,2022-09-13,2022-09-13,2002-04-01,7.1
148,2022-09-13,2022-09-13,2002-05-01,6.0
149,2022-09-13,2022-09-13,2002-06-01,6.7
150,2022-09-13,2022-09-13,2002-07-01,6.2
151,2022-09-13,2022-09-13,2002-08-01,6.1
152,2022-09-13,2022-09-13,2002-09-01,5.3
153,2022-09-13,2022-09-13,2002-10-01,5.4
154,2022-09-13,2022-09-13,2002-11-01,5.7
155,2022-09-13,2022-09-13,2002-12-01,5.5
156,2022-09-13,2022-09-13,2003-01-01,6.4
157,2022-09-13,2022-09-13,2003-02-01,6.4
158,2022-09-13,2022-09-13,2003-03-01,6.2
159,2022-09-13,2022-09-13,2003-04-01,5.600
160,2022-09-13,2022-09-13,2003-05-01,5.7
161,2022-09-13,2022-09-13,2003-06-01,6.4
162,2022-09-13,2022-09-13,2003-07-01,6.2
163,2022-09-13,2022-09-13,2003-08-01,6.5
164,2022-09-13,2022-09-13,2003-09-01,5.4
165,2022-09-13,2022-09-13,2003-10-01,5.9
166,2022-09-13,2022-09-13,2003-11-01,6.2
167,2022-09-13,2022-09-13,2003-12-01,6.4
168,2022-09-13,2022-09-13,2004-01-01,7.1
169,2022-09-13,2022-09-13,2004-02-01,7.3
170,2022-09-13,2022-09-13,2004-03-01,7.2
171,2022-09-13,2022-09-13,2004-04-01,6.3
172,2022-09-13,2022-09-13,2004-05-01,6.300
173,2022-09-13,2022-09-13,2004-06-01,6.7
174,2022-09-13,2022-09-13,2004-07-01,6.100
175,2022-09-13,2022-09-13,2004-08-01,6.3
176,2022-09-13,2022-09-13,2004-09-01,5.7
177,2022-09-13,2022-09-13,2004-10-01,6.000
178,2022-09-13,2022-09-13,2004-11-01,6.0
179,2022-09-13,2022-09-13,2004-12-01,6.0
180,2022-09-13,2022-09-13,2005-01-01,6.800
181,2022-09-13,2022-09-13,2005-02-01,7.2
182,2022-09-13,2022-09-13,2005-03-01,6.7
183,2022-09-13,2022-09-13,2005-04-01,5.9
184,2022-09-13,2022-09-13,2005-05-01,5.8
185,2022-09-13,2022-09-13,2005-06-01,6.200
186,2022-09-13,2022-09-13,2005-07-01,6.1
187,2022-09-13,2022-09-13,2005-08-01,6.1
188,2022-09-13,2022-09-13,2005-09-01,5.6
189,2022-09-13,2022-09-13,2005-10-01,5.5
190,2022-09-13,2022-09-13,2005-11-01,5.7
191,2022-09-13,2022-09-13,2005-12-01,5.6
192,2022-09-13,2022-09-13,2006-01-01,5.9
193,2022-09-13,2022-09-13,2006-02-01,6.400
194,2022-09-13,2022-09-13,2006-03-01,6.6
195,2022-09-13,2022-09-13,2006-04-01,5.5
196,2022-09-13,2022-09-13,2006-05-01,5.8
197,2022-09-13,2022-09-13,2006-06-01,6.3
198,2022-09-13,2022-09-13,2006-07-01,5.9
199,2022-09-13,2022-09-13,2006-08-01,6.4
200,2022-09-13,2022-09-13,2006-09-01,5.100
201,2022-09-13,2022-09-13,2006-10-01,4.8
202,2022-09-13,2022-09-13,2006-11-01,5.100
203,2022-09-13,2022-09-13,2006-12-01,5.100
204,2022-09-13,2022-09-13,2007-01-01,6.400
205,2022-09-13,2022-09-13,2007-02-01,6.2
206,2022-09-13,2022-09-13,2007-03-01,5.8
207,2022-09-13,2022-09-13,2007-04-01,4.900
208,2022-09-13,2022-09-13,2007-05-01,4.7
209,2022-09-13,2022-09-13,2007-06-01,5.000
210,2022-09-13,2022-09-13,2007-07-01,5.1
211,2022-09-13,2022-09-13,2007-08-01,5.1
212,2022-09-13,2022-09-13,2007-09-01,4.600
213,2022-09-13,2022-09-13,2007-10-01,4.7
214,2022-09-13,2022-09-13,2007-11-01,5.3
215,2022-09-13,2022-09-13,2007-12-01,5.0
216,2022-09-13,2022-09-13,2008-01-01,5.8
217,2022-09-13,2022-09-13,2008-02-01,6.4
218,2022-09-13,2022-09-13,2008-03-01,5.9
219,2022-09-13,2022-09-13,2008-04-01,5.0
220,2022-09-13,2022-09-13,2008-05-01,5.4
221,2022-09-13,2022-09-13,2008-06-01,6.000
222,2022-09-13,2022-09-13,2008-07-01,6.100
223,2022-09-13,2022-09-13,2008-08-01,6.3
224,2022-09-13,2022-09-13,2008-09-01,5.8
225,2022-09-13,2022-09-13,2008-10-01,6.200
226,2022-09-13,2022-09-13,2008-11-01,7.200
227,2022-09-13,2022-09-13,2008-12-01,8.4
228,2022-09-13,2022-09-13,2009-01-01,10.3
229,2022-09-13,2022-09-13,2009-02-01,10.9
230,2022-09-13,2022-09-13,2009-03-01,11.3
231,2022-09-13,2022-09-13,2009-04-01,10.7
232,2022-09-13,2022-09-13,2009-05-01,10.9
233,2022-09-13,2022-09-13,2009-06-01,11.1
234,2022-09-13,2022-09-13,2009-07-01,10.9
235,2022-09-13,2022-09-13,2009-08-01,10.800
236,2022-09-13,2022-09-13,2009-09-01,10.400
237,2022-09-13,2022-09-13,2009-10-01,10.5
238,2022-09-13,2022-09-13,2009-11-01,10.900
239,2022-09-13,2022-09-13,2009-12-01,11.0
240,2022-09-13,2022-09-13,2010-01-01,12.0
241,2022-09-13,2022-09-13,2010-02-01,11.8
242,2022-09-13,2022-09-13,2010-03-01,11.5
243,2022-09-13,2022-09-13,2010-04-01,10.4
244,2022-09-13,2022-09-13,2010-05-01,10.1
245,2022-09-13,2022-09-13,2010-06-01,10.4
246,2022-09-13,2022-09-13,2010-07-01,10.3
247,2022-09-13,2022-09-13,2010-08-01,10.1
248,2022-09-13,2022-09-13,2010-09-01,10.4
249,2022-09-13,2022-09-13,2010-10-01,9.9
250,2022-09-13,2022-09-13,2010-11-01,9.6
251,2022-09-13,2022-09-13,2010-12-01,9.4
252,2022-09-13,2022-09-13,2011-01-01,10.3
253,2022-09-13,2022-09-13,2011-02-01,10.100
254,2022-09-13,2022-09-13,2011-03-01,9.6
255,2022-09-13,2022-09-13,2011-04-01,8.7
256,2022-09-13,2022-09-13,2011-05-01,8.7
257,2022-09-13,2022-09-13,2011-06-01,9.6
258,2022-09-13,2022-09-13,2011-07-01,9.5
