,realtime_start,realtime_end,date,value
0,2022-09-13,2022-09-13,1990-01-01,10.7
1,2022-09-13,2022-09-13,1990-02-01,13.2
2,2022-09-13,2022-09-13,1990-03-01,9.3
3,2022-09-13,2022-09-13,1990-04-01,7.2
4,2022-09-13,2022-09-13,1990-05-01,6.6
5,2022-09-13,2022-09-13,1990-06-01,5.8
6,2022-09-13,2022-09-13,1990-07-01,5.5
7,2022-09-13,2022-09-13,1990-08-01,6.9
8,2022-09-13,2022-09-13,1990-09-01,6.4
9,2022-09-13,2022-09-13,1990-10-01,7.6
10,2022-09-13,2022-09-13,1990-11-01,10.4
11,2022-09-13,2022-09-13,1990-12-01,9.2
12,2022-09-13,2022-09-13,1991-01-01,14.3
13,2022-09-13,2022-09-13,1991-02-01,11.0
14,2022-09-13,2022-09-13,1991-03-01,11.2
15,2022-09-13,2022-09-13,1991-04-01,9.6
16,2022-09-13,2022-09-13,1991-05-01,9.0
17,2022-09-13,2022-09-13,1991-06-01,8.2
18,2022-09-13,2022-09-13,1991-07-01,7.4
19,2022-09-13,2022-09-13,1991-08-01,7.4
20,2022-09-13,2022-09-13,1991-09-01,7.3
21,2022-09-13,2022-09-13,1991-10-01,8.8
22,2022-09-13,2022-09-13,1991-11-01,10.2
23,2022-09-13,2022-09-13,1991-12-01,12.9
24,2022-09-13,2022-09-13,1992-01-01,14.0
25,2022-09-13,2022-09-13,1992-02-01,14.6
26,2022-09-13,2022-09-13,1992-03-01,11.2
27,2022-09-13,2022-09-13,1992-04-01,10.7
28,2022-09-13,2022-09-13,1992-05-01,10.0
29,2022-09-13,2022-09-13,1992-06-01,9.9
30,2022-09-13,2022-09-13,1992-07-01,8.9
31,2022-09-13,2022-09-13,1992-08-01,10.5
32,2022-09-13,2022-09-13,1992-09-01,9.1
33,2022-09-13,2022-09-13,1992-10-01,9.7
34,2022-09-13,2022-09-13,1992-11-01,11.9
35,2022-09-13,2022-09-13,1992-12-01,11.0
36,2022-09-13,2022-09-13,1993-01-01,18.6
37,2022-09-13,2022-09-13,1993-02-01,14.7
38,2022-09-13,2022-09-13,1993-03-01,13.6
39,2022-09-13,2022-09-13,1993-04-01,11.9
40,2022-09-13,2022-09-13,1993-05-01,11.1
41,2022-09-13,2022-09-13,1993-06-01,10.4
42,2022-09-13,2022-09-13,1993-07-01,10.4
43,2022-09-13,2022-09-13,1993-08-01,10.9
44,2022-09-13,2022-09-13,1993-09-01,10.3
45,2022-09-13,2022-09-13,1993-10-01,10.6
46,2022-09-13,2022-09-13,1993-11-01,12.5
47,2022-09-13,2022-09-13,1993-12-01,11.4
48,2022-09-13,2022-09-13,1994-01-01,13.0
49,2022-09-13,2022-09-13,1994-02-01,12.1
50,2022-09-13,2022-09-13,1994-03-01,12.2
51,2022-09-13,2022-09-13,1994-04-01,10.8
52,2022-09-13,2022-09-13,1994-05-01,13.4
53,2022-09-13,2022-09-13,1994-06-01,11.4
54,2022-09-13,2022-09-13,1994-07-01,10.8
55,2022-09-13,2022-09-13,1994-08-01,11.1
56,2022-09-13,2022-09-13,1994-09-01,10.3
57,2022-09-13,2022-09-13,1994-10-01,11.9
58,2022-09-13,2022-09-13,1994-11-01,11.5
59,2022-09-13,2022-09-13,1994-12-01,11.8
60,2022-09-13,2022-09-13,1995-01-01,11.4
61,2022-09-13,2022-09-13,1995-02-01,12.5
62,2022-09-13,2022-09-13,1995-03-01,10.1
63,2022-09-13,2022-09-13,1995-04-01,9.7
64,2022-09-13,2022-09-13,1995-05-01,8.9
65,2022-09-13,2022-09-13,1995-06-01,8.7
66,2022-09-13,2022-09-13,1995-07-01,8.5
67,2022-09-13,2022-09-13,1995-08-01,9.9
68,2022-09-13,2022-09-13,1995-09-01,8.4
69,2022-09-13,2022-09-13,1995-10-01,9.3
70,2022-09-13,2022-09-13,1995-11-01,11.9
71,2022-09-13,2022-09-13,1995-12-01,11.3
72,2022-09-13,2022-09-13,1996-01-01,12.1
73,2022-09-13,2022-09-13,1996-02-01,10.9
74,2022-09-13,2022-09-13,1996-03-01,10.4
75,2022-09-13,2022-09-13,1996-04-01,10.2
76,2022-09-13,2022-09-13,1996-05-01,10.0
77,2022-09-13,2022-09-13,1996-06-01,8.6
78,2022-09-13,2022-09-13,1996-07-01,8.6
79,2022-09-13,2022-09-13,1996-08-01,8.2
80,2022-09-13,2022-09-13,1996-09-01,8.2
81,2022-09-13,2022-09-13,1996-10-01,9.2
82,2022-09-13,2022-09-13,1996-11-01,10.9
83,2022-09-13,2022-09-13,1996-12-01,10.6
84,2022-09-13,2022-09-13,1997-01-01,11.1
85,2022-09-13,2022-09-13,1997-02-01,10.7
86,2022-09-13,2022-09-13,1997-03-01,10.1
87,2022-09-13,2022-09-13,1997-04-01,9.3
88,2022-09-13,2022-09-13,1997-05-01,7.4
89,2022-09-13,2022-09-13,1997-06-01,8.0
90,2022-09-13,2022-09-13,1997-07-01,6.9
91,2022-09-13,2022-09-13,1997-08-01,8.0
92,2022-09-13,2022-09-13,1997-09-01,7.1
93,2022-09-13,2022-09-13,1997-10-01,8.2
94,2022-09-13,2022-09-13,1997-11-01,9.2
95,2022-09-13,2022-09-13,1997-12-01,9.8
96,2022-09-13,2022-09-13,1998-01-01,12.5
97,2022-09-13,2022-09-13,1998-02-01,11.2
98,2022-09-13,2022-09-13,1998-03-01,9.7
99,2022-09-13,2022-09-13,1998-04-01,8.6
100,2022-09-13,2022-09-13,1998-05-01,8.0
101,2022-09-13,2022-09-13,1998-06-01,8.0
102,2022-09-13,2022-09-13,1998-07-01,7.5
103,2022-09-13,2022-09-13,1998-08-01,8.0
104,2022-09-13,2022-09-13,1998-09-01,8.7
105,2022-09-13,2022-09-13,1998-10-01,10.0
106,2022-09-13,2022-09-13,1998-11-01,10.7
107,2022-09-13,2022-09-13,1998-12-01,9.9
108,2022-09-13,2022-09-13,1999-01-01,11.4
109,2022-09-13,2022-09-13,1999-02-01,13.8
110,2022-09-13,2022-09-13,1999-03-01,9.4
111,2022-09-13,2022-09-13,1999-04-01,8.4
112,2022-09-13,2022-09-13,1999-05-01,8.3
113,2022-09-13,2022-09-13,1999-06-01,7.7
114,2022-09-13,2022-09-13,1999-07-01,6.9
115,2022-09-13,2022-09-13,1999-08-01,6.8
116,2022-09-13,2022-09-13,1999-09-01,7.5
117,2022-09-13,2022-09-13,1999-10-01,6.9
118,2022-09-13,2022-09-13,1999-11-01,7.3
119,2022-09-13,2022-09-13,1999-12-01,7.7
120,2022-09-13,2022-09-13,2000-01-01,8.9
121,2022-09-13,2022-09-13,2000-02-01,9.1
122,2022-09-13,2022-09-13,2000-03-01,8.4
123,2022-09-13,2022-09-13,2000-04-01,7.1
124,2022-09-13,2022-09-13,2000-05-01,7.5
125,2022-09-13,2022-09-13,2000-06-01,6.8
126,2022-09-13,2022-09-13,2000-07-01,6.5
127,2022-09-13,2022-09-13,2000-08-01,7.0
128,2022-09-13,2022-09-13,2000-09-01,6.3
129,2022-09-13,2022-09-13,2000-10-01,6.8
130,2022-09-13,2022-09-13,2000-11-01,8.0
131,2022-09-13,2022-09-13,2000-12-01,8.7
132,2022-09-13,2022-09-13,2001-01-01,9.2
133,2022-09-13,2022-09-13,2001-02-01,9.3
134,2022-09-13,2022-09-13,2001-03-01,9.6
135,2022-09-13,2022-09-13,2001-04-01,9.1
136,2022-09-13,2022-09-13,2001-05-01,8.2
137,2022-09-13,2022-09-13,2001-06-01,7.9
