,realtime_start,realtime_end,date,value
0,2022-09-14,2022-09-14,1990-01-01,6.7
1,2022-09-14,2022-09-14,1990-02-01,6.5
2,2022-09-14,2022-09-14,1990-03-01,5.8
3,2022-09-14,2022-09-14,1990-04-01,9.0
4,2022-09-14,2022-09-14,1990-05-01,6.5
5,2022-09-14,2022-09-14,1990-06-01,7.1
6,2022-09-14,2022-09-14,1990-07-01,8.7
7,2022-09-14,2022-09-14,1990-08-01,6.6
8,2022-09-14,2022-09-14,1990-09-01,6.4
9,2022-09-14,2022-09-14,1990-10-01,6.6
10,2022-09-14,2022-09-14,1990-11-01,8.7
11,2022-09-14,2022-09-14,1990-12-01,7.4
12,2022-09-14,2022-09-14,1991-01-01,7.7
13,2022-09-14,2022-09-14,1991-02-01,9.8
14,2022-09-14,2022-09-14,1991-03-01,6.3
15,2022-09-14,2022-09-14,1991-04-01,5.2
16,2022-09-14,2022-09-14,1991-05-01,5.3
17,2022-09-14,2022-09-14,1991-06-01,5.5
18,2022-09-14,2022-09-14,1991-07-01,5.1
19,2022-09-14,2022-09-14,1991-08-01,4.8
20,2022-09-14,2022-09-14,1991-09-01,4.8
21,2022-09-14,2022-09-14,1991-10-01,4.6
22,2022-09-14,2022-09-14,1991-11-01,4.7
23,2022-09-14,2022-09-14,1991-12-01,5.1
24,2022-09-14,2022-09-14,1992-01-01,5.8
25,2022-09-14,2022-09-14,1992-02-01,8.4
26,2022-09-14,2022-09-14,1992-03-01,8.0
27,2022-09-14,2022-09-14,1992-04-01,9.2
28,2022-09-14,2022-09-14,1992-05-01,6.4
29,2022-09-14,2022-09-14,1992-06-01,6.7
30,2022-09-14,2022-09-14,1992-07-01,7.4
31,2022-09-14,2022-09-14,1992-08-01,7.0
32,2022-09-14,2022-09-14,1992-09-01,6.4
33,2022-09-14,2022-09-14,1992-10-01,6.4
34,2022-09-14,2022-09-14,1992-11-01,6.6
35,2022-09-14,2022-09-14,1992-12-01,7.0
36,2022-09-14,2022-09-14,1993-01-01,8.1
37,2022-09-14,2022-09-14,1993-02-01,8.3
38,2022-09-14,2022-09-14,1993-03-01,9.3
39,2022-09-14,2022-09-14,1993-04-01,6.9
40,2022-09-14,2022-09-14,1993-05-01,6.5
41,2022-09-14,2022-09-14,1993-06-01,7.4
42,2022-09-14,2022-09-14,1993-07-01,7.0
43,2022-09-14,2022-09-14,1993-08-01,7.0
44,2022-09-14,2022-09-14,1993-09-01,7.0
45,2022-09-14,2022-09-14,1993-10-01,6.9
46,2022-09-14,2022-09-14,1993-11-01,6.4
47,2022-09-14,2022-09-14,1993-12-01,6.4
48,2022-09-14,2022-09-14,1994-01-01,7.1
49,2022-09-14,2022-09-14,1994-02-01,6.6
50,2022-09-14,2022-09-14,1994-03-01,6.1
51,2022-09-14,2022-09-14,1994-04-01,5.5
52,2022-09-14,2022-09-14,1994-05-01,4.9
53,2022-09-14,2022-09-14,1994-06-01,5.6
54,2022-09-14,2022-09-14,1994-07-01,4.9
55,2022-09-14,2022-09-14,1994-08-01,5.6
56,2022-09-14,2022-09-14,1994-09-01,5.5
57,2022-09-14,2022-09-14,1994-10-01,8.7
58,2022-09-14,2022-09-14,1994-11-01,4.9
59,2022-09-14,2022-09-14,1994-12-01,4.9
60,2022-09-14,2022-09-14,1995-01-01,5.6
61,2022-09-14,2022-09-14,1995-02-01,5.6
62,2022-09-14,2022-09-14,1995-03-01,7.9
63,2022-09-14,2022-09-14,1995-04-01,5.1
64,2022-09-14,2022-09-14,1995-05-01,4.8
65,2022-09-14,2022-09-14,1995-06-01,5.8
66,2022-09-14,2022-09-14,1995-07-01,8.8
67,2022-09-14,2022-09-14,1995-08-01,5.0
68,2022-09-14,2022-09-14,1995-09-01,4.9
69,2022-09-14,2022-09-14,1995-10-01,4.6
70,2022-09-14,2022-09-14,1995-11-01,4.6
71,2022-09-14,2022-09-14,1995-12-01,4.5
72,2022-09-14,2022-09-14,1996-01-01,5.9
73,2022-09-14,2022-09-14,1996-02-01,5.8
74,2022-09-14,2022-09-14,1996-03-01,5.8
75,2022-09-14,2022-09-14,1996-04-01,5.4
76,2022-09-14,2022-09-14,1996-05-01,5.7
77,2022-09-14,2022-09-14,1996-06-01,5.9
78,2022-09-14,2022-09-14,1996-07-01,5.6
79,2022-09-14,2022-09-14,1996-08-01,5.3
80,2022-09-14,2022-09-14,1996-09-01,5.1
81,2022-09-14,2022-09-14,1996-10-01,5.0
82,2022-09-14,2022-09-14,1996-11-01,5.3
83,2022-09-14,2022-09-14,1996-12-01,5.0
84,2022-09-14,2022-09-14,1997-01-01,5.7
85,2022-09-14,2022-09-14,1997-02-01,8.9
86,2022-09-14,2022-09-14,1997-03-01,8.5
87,2022-09-14,2022-09-14,1997-04-01,5.1
88,2022-09-14,2022-09-14,1997-05-01,4.9
89,2022-09-14,2022-09-14,1997-06-01,5.3
90,2022-09-14,2022-09-14,1997-07-01,5.2
91,2022-09-14,2022-09-14,1997-08-01,5.4
92,2022-09-14,2022-09-14,1997-09-01,4.9
93,2022-09-14,2022-09-14,1997-10-01,4.5
94,2022-09-14,2022-09-14,1997-11-01,4.5
95,2022-09-14,2022-09-14,1997-12-01,4.6
96,2022-09-14,2022-09-14,1998-01-01,5.4
97,2022-09-14,2022-09-14,1998-02-01,5.9
98,2022-09-14,2022-09-14,1998-03-01,6.1
99,2022-09-14,2022-09-14,1998-04-01,5.1
100,2022-09-14,2022-09-14,1998-05-01,4.8
101,2022-09-14,2022-09-14,1998-06-01,6.1
102,2022-09-14,2022-09-14,1998-07-01,5.5
103,2022-09-14,2022-09-14,1998-08-01,5.8
104,2022-09-14,2022-09-14,1998-09-01,5.9
105,2022-09-14,2022-09-14,1998-10-01,5.7
106,2022-09-14,2022-09-14,1998-11-01,5.7
107,2022-09-14,2022-09-14,1998-12-01,5.1
108,2022-09-14,2022-09-14,1999-01-01,5.8
109,2022-09-14,2022-09-14,1999-02-01,5.7
110,2022-09-14,2022-09-14,1999-03-01,5.4
111,2022-09-14,2022-09-14,1999-04-01,4.7
112,2022-09-14,2022-09-14,1999-05-01,4.9
113,2022-09-14,2022-09-14,1999-06-01,4.8
114,2022-09-14,2022-09-14,1999-07-01,4.5
115,2022-09-14,2022-09-14,1999-08-01,4.3
116,2022-09-14,2022-09-14,1999-09-01,4.5
117,2022-09-14,2022-09-14,1999-10-01,4.2
118,2022-09-14,2022-09-14,1999-11-01,4.0
119,2022-09-14,2022-09-14,1999-12-01,4.1
120,2022-09-14,2022-09-14,2000-01-01,4.6
121,2022-09-14,2022-09-14,2000-02-01,4.4
122,2022-09-14,2022-09-14,2000-03-01,4.2
123,2022-09-14,2022-09-14,2000-04-01,4.0
124,2022-09-14,2022-09-14,2000-05-01,4.2
125,2022-09-14,2022-09-14,2000-06-01,4.4
126,2022-09-14,2022-09-14,2000-07-01,4.3
127,2022-09-14,2022-09-14,2000-08-01,4.2
128,2022-09-14,2022-09-14,2000-09-01,3.9
129,2022-09-14,2022-09-14,2000-10-01,3.5
130,2022-09-14,2022-09-14,2000-11-01,3.7
131,2022-09-14,2022-09-14,2000-12-01,3.8
132,2022-09-14,2022-09-14,2001-01-01,4.6
133,2022-09-14,2022-09-14,2001-02-01,4.3
134,2022-09-14,2022-09-14,2001-03-01,4.3
135,2022-09-14,2022-09-14,2001-04-01,4.4
136,2022-09-14,2022-09-14,2001-05-01,4.1
137,2022-09-14,2022-09-14,2001-06-01,5.0
138,2022-09-14,2022-09-14,2001-07-01,4.7
139,2022-09-14,2022-09-14,2001-08-01,4.7
140,2022-09-14,2022-09-14,2001-09-01,4.7
141,2022-09-14,2022-09-14,2001-10-01,5.0
142,2022-09-14,2022-09-14,2001-11-01,4.7
143,2022-09-14,2022-09-14,2001-12-01,4.8
144,2022-09-14,2022-09-14,2002-01-01,5.0
145,2022-09-14,2022-09-14,2002-02-01,4.9
146,2022-09-14,2022-09-14,2002-03-01,5.0
147,2022-09-14,2022-09-14,2002-04-01,4.6
148,2022-09-14,2022-09-14,2002-05-01,4.6
149,2022-09-14,2022-09-14,2002-06-01,5.2
150,2022-09-14,2022-09-14,2002-07-01,4.9
151,2022-09-14,2022-09-14,2002-08-01,4.7
152,2022-09-14,2022-09-14,2002-09-01,4.5
153,2022-09-14,2022-09-14,2002-10-01,4.3
154,2022-09-14,2022-09-14,2002-11-01,4.6
155,2022-09-14,2022-09-14,2002-12-01,4.7
156,2022-09-14,2022-09-14,2003-01-01,4.9
157,2022-09-14,2022-09-14,2003-02-01,5.1
158,2022-09-14,2022-09-14,2003-03-01,5.3
159,2022-09-14,2022-09-14,2003-04-01,4.8
160,2022-09-14,2022-09-14,2003-05-01,4.8
161,2022-09-14,2022-09-14,2003-06-01,5.3
162,2022-09-14,2022-09-14,2003-07-01,4.7
163,2022-09-14,2022-09-14,2003-08-01,4.7
164,2022-09-14,2022-09-14,2003-09-01,4.5
165,2022-09-14,2022-09-14,2003-10-01,3.9
166,2022-09-14,2022-09-14,2003-11-01,4.0
167,2022-09-14,2022-09-14,2003-12-01,4.1
168,2022-09-14,2022-09-14,2004-01-01,4.5
169,2022-09-14,2022-09-14,2004-02-01,4.2
170,2022-09-14,2022-09-14,2004-03-01,4.1
171,2022-09-14,2022-09-14,2004-04-01,4.0
172,2022-09-14,2022-09-14,2004-05-01,4.3
173,2022-09-14,2022-09-14,2004-06-01,5.1
174,2022-09-14,2022-09-14,2004-07-01,5.1
175,2022-09-14,2022-09-14,2004-08-01,5.0
176,2022-09-14,2022-09-14,2004-09-01,5.2
177,2022-09-14,2022-09-14,2004-10-01,5.2
178,2022-09-14,2022-09-14,2004-11-01,5.2
179,2022-09-14,2022-09-14,2004-12-01,5.5
180,2022-09-14,2022-09-14,2005-01-01,5.5
181,2022-09-14,2022-09-14,2005-02-01,5.7
182,2022-09-14,2022-09-14,2005-03-01,5.4
183,2022-09-14,2022-09-14,2005-04-01,5.3
184,2022-09-14,2022-09-14,2005-05-01,5.7
185,2022-09-14,2022-09-14,2005-06-01,5.8
186,2022-09-14,2022-09-14,2005-07-01,5.7
187,2022-09-14,2022-09-14,2005-08-01,5.5
188,2022-09-14,2022-09-14,2005-09-01,5.4
189,2022-09-14,2022-09-14,2005-10-01,5.9
190,2022-09-14,2022-09-14,2005-11-01,5.4
191,2022-09-14,2022-09-14,2005-12-01,5.2
192,2022-09-14,2022-09-14,2006-01-01,5.5
193,2022-09-14,2022-09-14,2006-02-01,5.6
194,2022-09-14,2022-09-14,2006-03-01,5.3
195,2022-09-14,2022-09-14,2006-04-01,5.2
196,2022-09-14,2022-09-14,2006-05-01,5.3
197,2022-09-14,2022-09-14,2006-06-01,5.8
198,2022-09-14,2022-09-14,2006-07-01,5.7
