,realtime_start,realtime_end,date,value
0,2022-09-14,2022-09-14,1990-01-01,10.5
1,2022-09-14,2022-09-14,1990-02-01,10.900
2,2022-09-14,2022-09-14,1990-03-01,8.4
3,2022-09-14,2022-09-14,1990-04-01,7.1
4,2022-09-14,2022-09-14,1990-05-01,5.5
5,2022-09-14,2022-09-14,1990-06-01,5.3
6,2022-09-14,2022-09-14,1990-07-01,7.6
7,2022-09-14,2022-09-14,1990-08-01,7.1
8,2022-09-14,2022-09-14,1990-09-01,7.8
9,2022-09-14,2022-09-14,1990-10-01,7.4
10,2022-09-14,2022-09-14,1990-11-01,9.000
11,2022-09-14,2022-09-14,1990-12-01,10.2
12,2022-09-14,2022-09-14,1991-01-01,12.4
13,2022-09-14,2022-09-14,1991-02-01,11.1
14,2022-09-14,2022-09-14,1991-03-01,9.9
15,2022-09-14,2022-09-14,1991-04-01,7.2
16,2022-09-14,2022-09-14,1991-05-01,6.0
17,2022-09-14,2022-09-14,1991-06-01,5.6
18,2022-09-14,2022-09-14,1991-07-01,5.4
19,2022-09-14,2022-09-14,1991-08-01,5.8
20,2022-09-14,2022-09-14,1991-09-01,6.300
21,2022-09-14,2022-09-14,1991-10-01,6.6
22,2022-09-14,2022-09-14,1991-11-01,7.7
23,2022-09-14,2022-09-14,1991-12-01,9.8
24,2022-09-14,2022-09-14,1992-01-01,12.3
25,2022-09-14,2022-09-14,1992-02-01,12.8
26,2022-09-14,2022-09-14,1992-03-01,10.000
27,2022-09-14,2022-09-14,1992-04-01,7.000
28,2022-09-14,2022-09-14,1992-05-01,7.9
29,2022-09-14,2022-09-14,1992-06-01,7.5
30,2022-09-14,2022-09-14,1992-07-01,6.600
31,2022-09-14,2022-09-14,1992-08-01,6.900
32,2022-09-14,2022-09-14,1992-09-01,6.800
33,2022-09-14,2022-09-14,1992-10-01,7.2
34,2022-09-14,2022-09-14,1992-11-01,9.5
35,2022-09-14,2022-09-14,1992-12-01,10.400
36,2022-09-14,2022-09-14,1993-01-01,12.9
37,2022-09-14,2022-09-14,1993-02-01,13.7
38,2022-09-14,2022-09-14,1993-03-01,12.7
39,2022-09-14,2022-09-14,1993-04-01,10.1
40,2022-09-14,2022-09-14,1993-05-01,9.2
41,2022-09-14,2022-09-14,1993-06-01,8.6
42,2022-09-14,2022-09-14,1993-07-01,7.2
43,2022-09-14,2022-09-14,1993-08-01,7.4
44,2022-09-14,2022-09-14,1993-09-01,6.9
45,2022-09-14,2022-09-14,1993-10-01,7.0
46,2022-09-14,2022-09-14,1993-11-01,8.0
47,2022-09-14,2022-09-14,1993-12-01,9.5
48,2022-09-14,2022-09-14,1994-01-01,11.800
49,2022-09-14,2022-09-14,1994-02-01,12.100
50,2022-09-14,2022-09-14,1994-03-01,10.4
51,2022-09-14,2022-09-14,1994-04-01,7.000
52,2022-09-14,2022-09-14,1994-05-01,5.8
53,2022-09-14,2022-09-14,1994-06-01,5.6
54,2022-09-14,2022-09-14,1994-07-01,4.8
55,2022-09-14,2022-09-14,1994-08-01,4.9
56,2022-09-14,2022-09-14,1994-09-01,4.5
57,2022-09-14,2022-09-14,1994-10-01,4.6
58,2022-09-14,2022-09-14,1994-11-01,6.0
59,2022-09-14,2022-09-14,1994-12-01,7.4
