,realtime_start,realtime_end,date,value
0,2022-10-15,2022-10-15,1990-01-01,9.6
1,2022-10-15,2022-10-15,1990-02-01,10.0
2,2022-10-15,2022-10-15,1990-03-01,10.3
3,2022-10-15,2022-10-15,1990-04-01,10.1
4,2022-10-15,2022-10-15,1990-05-01,10.6
5,2022-10-15,2022-10-15,1990-06-01,12.4
6,2022-10-15,2022-10-15,1990-07-01,9.6
7,2022-10-15,2022-10-15,1990-08-01,12.1
8,2022-10-15,2022-10-15,1990-09-01,13.5
9,2022-10-15,2022-10-15,1990-10-01,11.7
10,2022-10-15,2022-10-15,1990-11-01,12.4
11,2022-10-15,2022-10-15,1990-12-01,11.4
12,2022-10-15,2022-10-15,1991-01-01,12.8
13,2022-10-15,2022-10-15,1991-02-01,13.4
14,2022-10-15,2022-10-15,1991-03-01,11.4
15,2022-10-15,2022-10-15,1991-04-01,17.4
16,2022-10-15,2022-10-15,1991-05-01,15.4
17,2022-10-15,2022-10-15,1991-06-01,16.6
18,2022-10-15,2022-10-15,1991-07-01,15.9
19,2022-10-15,2022-10-15,1991-08-01,15.4
20,2022-10-15,2022-10-15,1991-09-01,14.7
21,2022-10-15,2022-10-15,1991-10-01,14.8
22,2022-10-15,2022-10-15,1991-11-01,14.9
23,2022-10-15,2022-10-15,1991-12-01,15.4
24,2022-10-15,2022-10-15,1992-01-01,17.1
25,2022-10-15,2022-10-15,1992-02-01,17.2
26,2022-10-15,2022-10-15,1992-03-01,15.2
27,2022-10-15,2022-10-15,1992-04-01,14.0
28,2022-10-15,2022-10-15,1992-05-01,14.8
29,2022-10-15,2022-10-15,1992-06-01,17.0
30,2022-10-15,2022-10-15,1992-07-01,15.4
31,2022-10-15,2022-10-15,1992-08-01,16.3
32,2022-10-15,2022-10-15,1992-09-01,17.4
33,2022-10-15,2022-10-15,1992-10-01,15.6
34,2022-10-15,2022-10-15,1992-11-01,15.2
35,2022-10-15,2022-10-15,1992-12-01,14.8
36,2022-10-15,2022-10-15,1993-01-01,15.6
37,2022-10-15,2022-10-15,1993-02-01,14.7
38,2022-10-15,2022-10-15,1993-03-01,14.0
39,2022-10-15,2022-10-15,1993-04-01,13.5
40,2022-10-15,2022-10-15,1993-05-01,14.6
41,2022-10-15,2022-10-15,1993-06-01,15.3
42,2022-10-15,2022-10-15,1993-07-01,15.3
