,realtime_start,realtime_end,date,value
0,2022-10-15,2022-10-15,1990-01-01,7.7
1,2022-10-15,2022-10-15,1990-02-01,7.1
2,2022-10-15,2022-10-15,1990-03-01,6.6
3,2022-10-15,2022-10-15,1990-04-01,6.5
4,2022-10-15,2022-10-15,1990-05-01,6.9
5,2022-10-15,2022-10-15,1990-06-01,7.5
6,2022-10-15,2022-10-15,1990-07-01,7.6
7,2022-10-15,2022-10-15,1990-08-01,7.8
8,2022-10-15,2022-10-15,1990-09-01,7.8
9,2022-10-15,2022-10-15,1990-10-01,7.8
10,2022-10-15,2022-10-15,1990-11-01,8.3
11,2022-10-15,2022-10-15,1990-12-01,8.2
12,2022-10-15,2022-10-15,1991-01-01,9.6
13,2022-10-15,2022-10-15,1991-02-01,10.4
14,2022-10-15,2022-10-15,1991-03-01,10.3
15,2022-10-15,2022-10-15,1991-04-01,9.6
16,2022-10-15,2022-10-15,1991-05-01,10.4
17,2022-10-15,2022-10-15,1991-06-01,10.7
18,2022-10-15,2022-10-15,1991-07-01,10.1
19,2022-10-15,2022-10-15,1991-08-01,9.8
20,2022-10-15,2022-10-15,1991-09-01,9.6
21,2022-10-15,2022-10-15,1991-10-01,9.7
22,2022-10-15,2022-10-15,1991-11-01,9.7
23,2022-10-15,2022-10-15,1991-12-01,9.7
24,2022-10-15,2022-10-15,1992-01-01,11.0
25,2022-10-15,2022-10-15,1992-02-01,11.2
26,2022-10-15,2022-10-15,1992-03-01,10.9
27,2022-10-15,2022-10-15,1992-04-01,10.6
28,2022-10-15,2022-10-15,1992-05-01,10.9
29,2022-10-15,2022-10-15,1992-06-01,11.9
30,2022-10-15,2022-10-15,1992-07-01,11.2
31,2022-10-15,2022-10-15,1992-08-01,10.9
32,2022-10-15,2022-10-15,1992-09-01,10.6
33,2022-10-15,2022-10-15,1992-10-01,10.1
34,2022-10-15,2022-10-15,1992-11-01,10.0
35,2022-10-15,2022-10-15,1992-12-01,9.5
36,2022-10-15,2022-10-15,1993-01-01,10.2
37,2022-10-15,2022-10-15,1993-02-01,10.1
38,2022-10-15,2022-10-15,1993-03-01,9.9
39,2022-10-15,2022-10-15,1993-04-01,9.8
40,2022-10-15,2022-10-15,1993-05-01,10.4
41,2022-10-15,2022-10-15,1993-06-01,11.2
42,2022-10-15,2022-10-15,1993-07-01,10.5
43,2022-10-15,2022-10-15,1993-08-01,10.2
44,2022-10-15,2022-10-15,1993-09-01,10.1
45,2022-10-15,2022-10-15,1993-10-01,10.1
46,2022-10-15,2022-10-15,1993-11-01,9.6
47,2022-10-15,2022-10-15,1993-12-01,8.9
48,2022-10-15,2022-10-15,1994-01-01,9.9
49,2022-10-15,2022-10-15,1994-02-01,9.7
50,2022-10-15,2022-10-15,1994-03-01,9.5
51,2022-10-15,2022-10-15,1994-04-01,9.2
52,2022-10-15,2022-10-15,1994-05-01,9.4
53,2022-10-15,2022-10-15,1994-06-01,9.9
54,2022-10-15,2022-10-15,1994-07-01,9.5
55,2022-10-15,2022-10-15,1994-08-01,9.3
56,2022-10-15,2022-10-15,1994-09-01,8.8
57,2022-10-15,2022-10-15,1994-10-01,8.1
58,2022-10-15,2022-10-15,1994-11-01,7.7
59,2022-10-15,2022-10-15,1994-12-01,7.2
60,2022-10-15,2022-10-15,1995-01-01,8.4
61,2022-10-15,2022-10-15,1995-02-01,7.8
62,2022-10-15,2022-10-15,1995-03-01,7.7
63,2022-10-15,2022-10-15,1995-04-01,7.9
64,2022-10-15,2022-10-15,1995-05-01,8.1
65,2022-10-15,2022-10-15,1995-06-01,8.6
66,2022-10-15,2022-10-15,1995-07-01,8.7
67,2022-10-15,2022-10-15,1995-08-01,8.5
68,2022-10-15,2022-10-15,1995-09-01,8.5
69,2022-10-15,2022-10-15,1995-10-01,9.3
70,2022-10-15,2022-10-15,1995-11-01,8.1
