,realtime_start,realtime_end,date,value
0,2022-10-15,2022-10-15,1990-01-01,21.9
1,2022-10-15,2022-10-15,1990-02-01,19.400
2,2022-10-15,2022-10-15,1990-03-01,17.9
3,2022-10-15,2022-10-15,1990-04-01,22.4
4,2022-10-15,2022-10-15,1990-05-01,23.4
5,2022-10-15,2022-10-15,1990-06-01,22.500
6,2022-10-15,2022-10-15,1990-07-01,32.5
7,2022-10-15,2022-10-15,1990-08-01,34.2
8,2022-10-15,2022-10-15,1990-09-01,33.6
9,2022-10-15,2022-10-15,1990-10-01,27.5
10,2022-10-15,2022-10-15,1990-11-01,25.0
11,2022-10-15,2022-10-15,1990-12-01,23.8
12,2022-10-15,2022-10-15,1991-01-01,23.0
13,2022-10-15,2022-10-15,1991-02-01,21.6
14,2022-10-15,2022-10-15,1991-03-01,20.6
15,2022-10-15,2022-10-15,1991-04-01,25.1
16,2022-10-15,2022-10-15,1991-05-01,25.5
17,2022-10-15,2022-10-15,1991-06-01,23.7
18,2022-10-15,2022-10-15,1991-07-01,28.9
19,2022-10-15,2022-10-15,1991-08-01,32.3
20,2022-10-15,2022-10-15,1991-09-01,31.5
21,2022-10-15,2022-10-15,1991-10-01,28.7
22,2022-10-15,2022-10-15,1991-11-01,25.9
23,2022-10-15,2022-10-15,1991-12-01,27.8
24,2022-10-15,2022-10-15,1992-01-01,23.8
25,2022-10-15,2022-10-15,1992-02-01,23.0
26,2022-10-15,2022-10-15,1992-03-01,24.8
27,2022-10-15,2022-10-15,1992-04-01,28.6
28,2022-10-15,2022-10-15,1992-05-01,25.6
29,2022-10-15,2022-10-15,1992-06-01,27.4
30,2022-10-15,2022-10-15,1992-07-01,40.6
31,2022-10-15,2022-10-15,1992-08-01,38.5
32,2022-10-15,2022-10-15,1992-09-01,38.4
33,2022-10-15,2022-10-15,1992-10-01,33.4
34,2022-10-15,2022-10-15,1992-11-01,32.9
35,2022-10-15,2022-10-15,1992-12-01,30.6
36,2022-10-15,2022-10-15,1993-01-01,28.4
37,2022-10-15,2022-10-15,1993-02-01,25.9
38,2022-10-15,2022-10-15,1993-03-01,25.3
39,2022-10-15,2022-10-15,1993-04-01,28.2
40,2022-10-15,2022-10-15,1993-05-01,26.7
41,2022-10-15,2022-10-15,1993-06-01,27.1
42,2022-10-15,2022-10-15,1993-07-01,34.0
43,2022-10-15,2022-10-15,1993-08-01,34.4
44,2022-10-15,2022-10-15,1993-09-01,34.1
45,2022-10-15,2022-10-15,1993-10-01,31.0
46,2022-10-15,2022-10-15,1993-11-01,29.900
47,2022-10-15,2022-10-15,1993-12-01,27.2
48,2022-10-15,2022-10-15,1994-01-01,27.1
49,2022-10-15,2022-10-15,1994-02-01,25.9
50,2022-10-15,2022-10-15,1994-03-01,24.0
51,2022-10-15,2022-10-15,1994-04-01,26.8
52,2022-10-15,2022-10-15,1994-05-01,24.0
53,2022-10-15,2022-10-15,1994-06-01,24.8
54,2022-10-15,2022-10-15,1994-07-01,30.2
55,2022-10-15,2022-10-15,1994-08-01,30.6
56,2022-10-15,2022-10-15,1994-09-01,29.8
57,2022-10-15,2022-10-15,1994-10-01,27.2
58,2022-10-15,2022-10-15,1994-11-01,25.5
59,2022-10-15,2022-10-15,1994-12-01,22.7
60,2022-10-15,2022-10-15,1995-01-01,22.5
61,2022-10-15,2022-10-15,1995-02-01,21.800
62,2022-10-15,2022-10-15,1995-03-01,23.1
63,2022-10-15,2022-10-15,1995-04-01,27.7
64,2022-10-15,2022-10-15,1995-05-01,25.9
65,2022-10-15,2022-10-15,1995-06-01,27.8
66,2022-10-15,2022-10-15,1995-07-01,34.9
67,2022-10-15,2022-10-15,1995-08-01,35.7
68,2022-10-15,2022-10-15,1995-09-01,35.6
69,2022-10-15,2022-10-15,1995-10-01,33.6
70,2022-10-15,2022-10-15,1995-11-01,31.6
71,2022-10-15,2022-10-15,1995-12-01,28.6
72,2022-10-15,2022-10-15,1996-01-01,29.3
73,2022-10-15,2022-10-15,1996-02-01,26.5
74,2022-10-15,2022-10-15,1996-03-01,27.0
75,2022-10-15,2022-10-15,1996-04-01,29.6
76,2022-10-15,2022-10-15,1996-05-01,25.5
77,2022-10-15,2022-10-15,1996-06-01,27.4
78,2022-10-15,2022-10-15,1996-07-01,36.3
79,2022-10-15,2022-10-15,1996-08-01,36.3
80,2022-10-15,2022-10-15,1996-09-01,35.0
81,2022-10-15,2022-10-15,1996-10-01,31.7
82,2022-10-15,2022-10-15,1996-11-01,29.9
83,2022-10-15,2022-10-15,1996-12-01,25.7
84,2022-10-15,2022-10-15,1997-01-01,25.2
85,2022-10-15,2022-10-15,1997-02-01,22.8
86,2022-10-15,2022-10-15,1997-03-01,23.1
87,2022-10-15,2022-10-15,1997-04-01,26.3
88,2022-10-15,2022-10-15,1997-05-01,22.6
89,2022-10-15,2022-10-15,1997-06-01,25.1
90,2022-10-15,2022-10-15,1997-07-01,32.1
91,2022-10-15,2022-10-15,1997-08-01,33.3
92,2022-10-15,2022-10-15,1997-09-01,33.5
93,2022-10-15,2022-10-15,1997-10-01,28.4
94,2022-10-15,2022-10-15,1997-11-01,26.8
95,2022-10-15,2022-10-15,1997-12-01,23.6
96,2022-10-15,2022-10-15,1998-01-01,23.9
97,2022-10-15,2022-10-15,1998-02-01,21.6
98,2022-10-15,2022-10-15,1998-03-01,21.6
99,2022-10-15,2022-10-15,1998-04-01,23.7
100,2022-10-15,2022-10-15,1998-05-01,22.8
101,2022-10-15,2022-10-15,1998-06-01,23.6
102,2022-10-15,2022-10-15,1998-07-01,30.2
103,2022-10-15,2022-10-15,1998-08-01,31.8
104,2022-10-15,2022-10-15,1998-09-01,32.0
105,2022-10-15,2022-10-15,1998-10-01,29.800
106,2022-10-15,2022-10-15,1998-11-01,27.1
107,2022-10-15,2022-10-15,1998-12-01,22.9
108,2022-10-15,2022-10-15,1999-01-01,22.3
109,2022-10-15,2022-10-15,1999-02-01,20.3
110,2022-10-15,2022-10-15,1999-03-01,18.9
111,2022-10-15,2022-10-15,1999-04-01,23.1
112,2022-10-15,2022-10-15,1999-05-01,21.3
