,realtime_start,realtime_end,date,value
0,2022-10-15,2022-10-15,1990-01-01,6.5
1,2022-10-15,2022-10-15,1990-02-01,6.5
2,2022-10-15,2022-10-15,1990-03-01,5.7
3,2022-10-15,2022-10-15,1990-04-01,6.6
4,2022-10-15,2022-10-15,1990-05-01,6.0
5,2022-10-15,2022-10-15,1990-06-01,7.1
6,2022-10-15,2022-10-15,1990-07-01,6.0
7,2022-10-15,2022-10-15,1990-08-01,6.7
8,2022-10-15,2022-10-15,1990-09-01,7.3
9,2022-10-15,2022-10-15,1990-10-01,7.2
10,2022-10-15,2022-10-15,1990-11-01,6.3
11,2022-10-15,2022-10-15,1990-12-01,6.4
12,2022-10-15,2022-10-15,1991-01-01,6.6
13,2022-10-15,2022-10-15,1991-02-01,7.5
14,2022-10-15,2022-10-15,1991-03-01,7.1
15,2022-10-15,2022-10-15,1991-04-01,6.6
16,2022-10-15,2022-10-15,1991-05-01,6.5
17,2022-10-15,2022-10-15,1991-06-01,7.7
18,2022-10-15,2022-10-15,1991-07-01,6.6
19,2022-10-15,2022-10-15,1991-08-01,7.1
20,2022-10-15,2022-10-15,1991-09-01,6.8
21,2022-10-15,2022-10-15,1991-10-01,6.2
22,2022-10-15,2022-10-15,1991-11-01,6.0
23,2022-10-15,2022-10-15,1991-12-01,6.2
24,2022-10-15,2022-10-15,1992-01-01,6.9
25,2022-10-15,2022-10-15,1992-02-01,6.9
26,2022-10-15,2022-10-15,1992-03-01,6.3
27,2022-10-15,2022-10-15,1992-04-01,5.6
28,2022-10-15,2022-10-15,1992-05-01,5.9
29,2022-10-15,2022-10-15,1992-06-01,7.2
30,2022-10-15,2022-10-15,1992-07-01,6.5
31,2022-10-15,2022-10-15,1992-08-01,6.8
32,2022-10-15,2022-10-15,1992-09-01,6.6
33,2022-10-15,2022-10-15,1992-10-01,6.4
34,2022-10-15,2022-10-15,1992-11-01,6.7
35,2022-10-15,2022-10-15,1992-12-01,6.0
36,2022-10-15,2022-10-15,1993-01-01,6.2
37,2022-10-15,2022-10-15,1993-02-01,6.4
38,2022-10-15,2022-10-15,1993-03-01,6.1
39,2022-10-15,2022-10-15,1993-04-01,6.1
40,2022-10-15,2022-10-15,1993-05-01,6.4
41,2022-10-15,2022-10-15,1993-06-01,6.9
42,2022-10-15,2022-10-15,1993-07-01,6.1
43,2022-10-15,2022-10-15,1993-08-01,5.6
44,2022-10-15,2022-10-15,1993-09-01,5.6
45,2022-10-15,2022-10-15,1993-10-01,5.6
46,2022-10-15,2022-10-15,1993-11-01,5.2
47,2022-10-15,2022-10-15,1993-12-01,4.7
48,2022-10-15,2022-10-15,1994-01-01,5.1
49,2022-10-15,2022-10-15,1994-02-01,5.5
50,2022-10-15,2022-10-15,1994-03-01,5.3
51,2022-10-15,2022-10-15,1994-04-01,4.5
52,2022-10-15,2022-10-15,1994-05-01,4.1
53,2022-10-15,2022-10-15,1994-06-01,5.6
54,2022-10-15,2022-10-15,1994-07-01,5.4
55,2022-10-15,2022-10-15,1994-08-01,5.4
56,2022-10-15,2022-10-15,1994-09-01,5.1
57,2022-10-15,2022-10-15,1994-10-01,5.1
58,2022-10-15,2022-10-15,1994-11-01,4.9
59,2022-10-15,2022-10-15,1994-12-01,4.1
60,2022-10-15,2022-10-15,1995-01-01,5.8
61,2022-10-15,2022-10-15,1995-02-01,6.1
62,2022-10-15,2022-10-15,1995-03-01,5.5
63,2022-10-15,2022-10-15,1995-04-01,6.0
64,2022-10-15,2022-10-15,1995-05-01,6.1
65,2022-10-15,2022-10-15,1995-06-01,6.4
