,realtime_start,realtime_end,date,value
0,2022-10-15,2022-10-15,1990-01-01,10.700
1,2022-10-15,2022-10-15,1990-02-01,10.1
2,2022-10-15,2022-10-15,1990-03-01,9.3
3,2022-10-15,2022-10-15,1990-04-01,9.2
4,2022-10-15,2022-10-15,1990-05-01,9.8
5,2022-10-15,2022-10-15,1990-06-01,9.6
6,2022-10-15,2022-10-15,1990-07-01,9.5
7,2022-10-15,2022-10-15,1990-08-01,8.200
8,2022-10-15,2022-10-15,1990-09-01,7.9
9,2022-10-15,2022-10-15,1990-10-01,6.7
10,2022-10-15,2022-10-15,1990-11-01,7.000
11,2022-10-15,2022-10-15,1990-12-01,7.0
12,2022-10-15,2022-10-15,1991-01-01,8.1
13,2022-10-15,2022-10-15,1991-02-01,8.7
14,2022-10-15,2022-10-15,1991-03-01,8.600
15,2022-10-15,2022-10-15,1991-04-01,9.2
16,2022-10-15,2022-10-15,1991-05-01,11.1
17,2022-10-15,2022-10-15,1991-06-01,11.3
18,2022-10-15,2022-10-15,1991-07-01,10.1
19,2022-10-15,2022-10-15,1991-08-01,8.4
20,2022-10-15,2022-10-15,1991-09-01,8.5
21,2022-10-15,2022-10-15,1991-10-01,7.3
22,2022-10-15,2022-10-15,1991-11-01,6.7
23,2022-10-15,2022-10-15,1991-12-01,6.7
24,2022-10-15,2022-10-15,1992-01-01,8.2
25,2022-10-15,2022-10-15,1992-02-01,8.400
26,2022-10-15,2022-10-15,1992-03-01,7.2
27,2022-10-15,2022-10-15,1992-04-01,6.8
28,2022-10-15,2022-10-15,1992-05-01,7.2
29,2022-10-15,2022-10-15,1992-06-01,7.7
30,2022-10-15,2022-10-15,1992-07-01,7.5
31,2022-10-15,2022-10-15,1992-08-01,6.900
32,2022-10-15,2022-10-15,1992-09-01,6.6
33,2022-10-15,2022-10-15,1992-10-01,5.7
34,2022-10-15,2022-10-15,1992-11-01,6.3
35,2022-10-15,2022-10-15,1992-12-01,6.400
36,2022-10-15,2022-10-15,1993-01-01,8.000
37,2022-10-15,2022-10-15,1993-02-01,8.0
38,2022-10-15,2022-10-15,1993-03-01,7.4
39,2022-10-15,2022-10-15,1993-04-01,7.2
40,2022-10-15,2022-10-15,1993-05-01,7.5
41,2022-10-15,2022-10-15,1993-06-01,8.300
42,2022-10-15,2022-10-15,1993-07-01,8.100
43,2022-10-15,2022-10-15,1993-08-01,7.800
44,2022-10-15,2022-10-15,1993-09-01,7.400
45,2022-10-15,2022-10-15,1993-10-01,6.900
46,2022-10-15,2022-10-15,1993-11-01,6.900
