,realtime_start,realtime_end,date,value
0,2022-10-15,2022-10-15,1990-01-01,16.3
1,2022-10-15,2022-10-15,1990-02-01,17.1
2,2022-10-15,2022-10-15,1990-03-01,16.1
3,2022-10-15,2022-10-15,1990-04-01,15.3
4,2022-10-15,2022-10-15,1990-05-01,14.5
5,2022-10-15,2022-10-15,1990-06-01,14.1
6,2022-10-15,2022-10-15,1990-07-01,15.0
7,2022-10-15,2022-10-15,1990-08-01,13.2
8,2022-10-15,2022-10-15,1990-09-01,15.0
9,2022-10-15,2022-10-15,1990-10-01,13.2
10,2022-10-15,2022-10-15,1990-11-01,13.8
11,2022-10-15,2022-10-15,1990-12-01,14.8
12,2022-10-15,2022-10-15,1991-01-01,17.4
13,2022-10-15,2022-10-15,1991-02-01,19.7
14,2022-10-15,2022-10-15,1991-03-01,18.3
15,2022-10-15,2022-10-15,1991-04-01,17.2
16,2022-10-15,2022-10-15,1991-05-01,15.6
17,2022-10-15,2022-10-15,1991-06-01,18.3
18,2022-10-15,2022-10-15,1991-07-01,17.3
19,2022-10-15,2022-10-15,1991-08-01,23.9
20,2022-10-15,2022-10-15,1991-09-01,26.0
21,2022-10-15,2022-10-15,1991-10-01,26.0
22,2022-10-15,2022-10-15,1991-11-01,27.0
23,2022-10-15,2022-10-15,1991-12-01,32.6
24,2022-10-15,2022-10-15,1992-01-01,35.0
25,2022-10-15,2022-10-15,1992-02-01,34.3
26,2022-10-15,2022-10-15,1992-03-01,32.0
27,2022-10-15,2022-10-15,1992-04-01,30.5
28,2022-10-15,2022-10-15,1992-05-01,28.7
29,2022-10-15,2022-10-15,1992-06-01,29.6
30,2022-10-15,2022-10-15,1992-07-01,29.4
31,2022-10-15,2022-10-15,1992-08-01,30.1
32,2022-10-15,2022-10-15,1992-09-01,31.5
33,2022-10-15,2022-10-15,1992-10-01,29.3
34,2022-10-15,2022-10-15,1992-11-01,32.1
35,2022-10-15,2022-10-15,1992-12-01,33.9
36,2022-10-15,2022-10-15,1993-01-01,35.4
37,2022-10-15,2022-10-15,1993-02-01,36.9
