,realtime_start,realtime_end,date,value
0,2022-11-24,2022-11-24,1957-01-01,28.5
1,2022-11-24,2022-11-24,1957-02-01,28.6
2,2022-11-24,2022-11-24,1957-03-01,28.7
3,2022-11-24,2022-11-24,1957-04-01,28.8
4,2022-11-24,2022-11-24,1957-05-01,28.8
5,2022-11-24,2022-11-24,1957-06-01,28.9
6,2022-11-24,2022-11-24,1957-07-01,29
7,2022-11-24,2022-11-24,1957-08-01,29
8,2022-11-24,2022-11-24,1957-09-01,29.1
9,2022-11-24,2022-11-24,1957-10-01,29.2
10,2022-11-24,2022-11-24,1957-11-01,29.3
11,2022-11-24,2022-11-24,1957-12-01,29.3
12,2022-11-24,2022-11-24,1958-01-01,29.3
13,2022-11-24,2022-11-24,1958-02-01,29.4
14,2022-11-24,2022-11-24,1958-03-01,29.5
15,2022-11-24,2022-11-24,1958-04-01,29.5
16,2022-11-24,2022-11-24,1958-05-01,29.5
17,2022-11-24,2022-11-24,1958-06-01,29.6
18,2022-11-24,2022-11-24,1958-07-01,29.6
19,2022-11-24,2022-11-24,1958-08-01,29.6
20,2022-11-24,2022-11-24,1958-09-01,29.7
21,2022-11-24,2022-11-24,1958-10-01,29.7
22,2022-11-24,2022-11-24,1958-11-01,29.8
23,2022-11-24,2022-11-24,1958-12-01,29.9
24,2022-11-24,2022-11-24,1959-01-01,29.9
25,2022-11-24,2022-11-24,1959-02-01,29.9
26,2022-11-24,2022-11-24,1959-03-01,30
27,2022-11-24,2022-11-24,1959-04-01,30
28,2022-11-24,2022-11-24,1959-05-01,30.1
29,2022-11-24,2022-11-24,1959-06-01,30.2
30,2022-11-24,2022-11-24,1959-07-01,30.2
31,2022-11-24,2022-11-24,1959-08-01,30.2
32,2022-11-24,2022-11-24,1959-09-01,30.3
33,2022-11-24,2022-11-24,1959-10-01,30.4
34,2022-11-24,2022-11-24,1959-11-01,30.4
35,2022-11-24,2022-11-24,1959-12-01,30.5
36,2022-11-24,2022-11-24,1960-01-01,30.5
37,2022-11-24,2022-11-24,1960-02-01,30.6
38,2022-11-24,2022-11-24,1960-03-01,30.6
39,2022-11-24,2022-11-24,1960-04-01,30.6
40,2022-11-24,2022-11-24,1960-05-01,30.6
41,2022-11-24,2022-11-24,1960-06-01,30.7
42,2022-11-24,2022-11-24,1960-07-01,30.6
43,2022-11-24,2022-11-24,1960-08-01,30.6
44,2022-11-24,2022-11-24,1960-09-01,30.6
45,2022-11-24,2022-11-24,1960-10-01,30.8
46,2022-11-24,2022-11-24,1960-11-01,30.8
47,2022-11-24,2022-11-24,1960-12-01,30.7
48,2022-11-24,2022-11-24,1961-01-01,30.8
49,2022-11-24,2022-11-24,1961-02-01,30.8
50,2022-11-24,2022-11-24,1961-03-01,30.9
51,2022-11-24,2022-11-24,1961-04-01,30.9
52,2022-11-24,2022-11-24,1961-05-01,30.9
53,2022-11-24,2022-11-24,1961-06-01,31
54,2022-11-24,2022-11-24,1961-07-01,31
55,2022-11-24,2022-11-24,1961-08-01,31.1
56,2022-11-24,2022-11-24,1961-09-01,31.1
57,2022-11-24,2022-11-24,1961-10-01,31.1
58,2022-11-24,2022-11-24,1961-11-01,31.2
59,2022-11-24,2022-11-24,1961-12-01,31.2
60,2022-11-24,2022-11-24,1962-01-01,31.2
61,2022-11-24,2022-11-24,1962-02-01,31.2
62,2022-11-24,2022-11-24,1962-03-01,31.3
63,2022-11-24,2022-11-24,1962-04-01,31.3
64,2022-11-24,2022-11-24,1962-05-01,31.4
65,2022-11-24,2022-11-24,1962-06-01,31.4
