,realtime_start,realtime_end,date,value
0,2022-11-24,2022-11-24,1948-01-01,3.4
1,2022-11-24,2022-11-24,1948-02-01,3.8
2,2022-11-24,2022-11-24,1948-03-01,4.0
3,2022-11-24,2022-11-24,1948-04-01,3.9
4,2022-11-24,2022-11-24,1948-05-01,3.5
5,2022-11-24,2022-11-24,1948-06-01,3.6
6,2022-11-24,2022-11-24,1948-07-01,3.6
7,2022-11-24,2022-11-24,1948-08-01,3.9
8,2022-11-24,2022-11-24,1948-09-01,3.8
9,2022-11-24,2022-11-24,1948-10-01,3.7
10,2022-11-24,2022-11-24,1948-11-01,3.8
11,2022-11-24,2022-11-24,1948-12-01,4.0
12,2022-11-24,2022-11-24,1949-01-01,4.3
13,2022-11-24,2022-11-24,1949-02-01,4.7
14,2022-11-24,2022-11-24,1949-03-01,5.0
15,2022-11-24,2022-11-24,1949-04-01,5.3
16,2022-11-24,2022-11-24,1949-05-01,6.1
17,2022-11-24,2022-11-24,1949-06-01,6.2
18,2022-11-24,2022-11-24,1949-07-01,6.7
19,2022-11-24,2022-11-24,1949-08-01,6.8
20,2022-11-24,2022-11-24,1949-09-01,6.6
21,2022-11-24,2022-11-24,1949-10-01,7.9
22,2022-11-24,2022-11-24,1949-11-01,6.4
23,2022-11-24,2022-11-24,1949-12-01,6.6
24,2022-11-24,2022-11-24,1950-01-01,6.5
25,2022-11-24,2022-11-24,1950-02-01,6.4
26,2022-11-24,2022-11-24,1950-03-01,6.3
27,2022-11-24,2022-11-24,1950-04-01,5.8
28,2022-11-24,2022-11-24,1950-05-01,5.5
29,2022-11-24,2022-11-24,1950-06-01,5.4
30,2022-11-24,2022-11-24,1950-07-01,5.0
31,2022-11-24,2022-11-24,1950-08-01,4.5
32,2022-11-24,2022-11-24,1950-09-01,4.4
33,2022-11-24,2022-11-24,1950-10-01,4.2
34,2022-11-24,2022-11-24,1950-11-01,4.2
35,2022-11-24,2022-11-24,1950-12-01,4.3
36,2022-11-24,2022-11-24,1951-01-01,3.7
37,2022-11-24,2022-11-24,1951-02-01,3.4
38,2022-11-24,2022-11-24,1951-03-01,3.4
39,2022-11-24,2022-11-24,1951-04-01,3.1
40,2022-11-24,2022-11-24,1951-05-01,3.0
41,2022-11-24,2022-11-24,1951-06-01,3.2
42,2022-11-24,2022-11-24,1951-07-01,3.1
43,2022-11-24,2022-11-24,1951-08-01,3.1
44,2022-11-24,2022-11-24,1951-09-01,3.3
45,2022-11-24,2022-11-24,1951-10-01,3.5
46,2022-11-24,2022-11-24,1951-11-01,3.5
47,2022-11-24,2022-11-24,1951-12-01,3.1
48,2022-11-24,2022-11-24,1952-01-01,3.2
49,2022-11-24,2022-11-24,1952-02-01,3.1
50,2022-11-24,2022-11-24,1952-03-01,2.9
51,2022-11-24,2022-11-24,1952-04-01,2.9
52,2022-11-24,2022-11-24,1952-05-01,3.0
53,2022-11-24,2022-11-24,1952-06-01,3.0
54,2022-11-24,2022-11-24,1952-07-01,3.2
55,2022-11-24,2022-11-24,1952-08-01,3.4
56,2022-11-24,2022-11-24,1952-09-01,3.1
57,2022-11-24,2022-11-24,1952-10-01,3.0
58,2022-11-24,2022-11-24,1952-11-01,2.8
59,2022-11-24,2022-11-24,1952-12-01,2.7
60,2022-11-24,2022-11-24,1953-01-01,2.9
61,2022-11-24,2022-11-24,1953-02-01,2.6
62,2022-11-24,2022-11-24,1953-03-01,2.6
63,2022-11-24,2022-11-24,1953-04-01,2.7
64,2022-11-24,2022-11-24,1953-05-01,2.5
65,2022-11-24,2022-11-24,1953-06-01,2.5
66,2022-11-24,2022-11-24,1953-07-01,2.6
67,2022-11-24,2022-11-24,1953-08-01,2.7
68,2022-11-24,2022-11-24,1953-09-01,2.9
69,2022-11-24,2022-11-24,1953-10-01,3.1
70,2022-11-24,2022-11-24,1953-11-01,3.5
71,2022-11-24,2022-11-24,1953-12-01,4.5
72,2022-11-24,2022-11-24,1954-01-01,4.9
73,2022-11-24,2022-11-24,1954-02-01,5.2
74,2022-11-24,2022-11-24,1954-03-01,5.7
75,2022-11-24,2022-11-24,1954-04-01,5.9
76,2022-11-24,2022-11-24,1954-05-01,5.9
77,2022-11-24,2022-11-24,1954-06-01,5.6
78,2022-11-24,2022-11-24,1954-07-01,5.8
79,2022-11-24,2022-11-24,1954-08-01,6.0
80,2022-11-24,2022-11-24,1954-09-01,6.1
81,2022-11-24,2022-11-24,1954-10-01,5.7
82,2022-11-24,2022-11-24,1954-11-01,5.3
83,2022-11-24,2022-11-24,1954-12-01,5.0
84,2022-11-24,2022-11-24,1955-01-01,4.9
85,2022-11-24,2022-11-24,1955-02-01,4.7
86,2022-11-24,2022-11-24,1955-03-01,4.6
87,2022-11-24,2022-11-24,1955-04-01,4.7
88,2022-11-24,2022-11-24,1955-05-01,4.3
89,2022-11-24,2022-11-24,1955-06-01,4.2
90,2022-11-24,2022-11-24,1955-07-01,4.0
91,2022-11-24,2022-11-24,1955-08-01,4.2
92,2022-11-24,2022-11-24,1955-09-01,4.1
93,2022-11-24,2022-11-24,1955-10-01,4.3
94,2022-11-24,2022-11-24,1955-11-01,4.2
95,2022-11-24,2022-11-24,1955-12-01,4.2
96,2022-11-24,2022-11-24,1956-01-01,4.0
97,2022-11-24,2022-11-24,1956-02-01,3.9
98,2022-11-24,2022-11-24,1956-03-01,4.2
99,2022-11-24,2022-11-24,1956-04-01,4.0
100,2022-11-24,2022-11-24,1956-05-01,4.3
101,2022-11-24,2022-11-24,1956-06-01,4.3
102,2022-11-24,2022-11-24,1956-07-01,4.4
103,2022-11-24,2022-11-24,1956-08-01,4.1
104,2022-11-24,2022-11-24,1956-09-01,3.9
105,2022-11-24,2022-11-24,1956-10-01,3.9
106,2022-11-24,2022-11-24,1956-11-01,4.3
107,2022-11-24,2022-11-24,1956-12-01,4.2
108,2022-11-24,2022-11-24,1957-01-01,4.2
109,2022-11-24,2022-11-24,1957-02-01,3.9
110,2022-11-24,2022-11-24,1957-03-01,3.7
111,2022-11-24,2022-11-24,1957-04-01,3.9
112,2022-11-24,2022-11-24,1957-05-01,4.1
113,2022-11-24,2022-11-24,1957-06-01,4.3
114,2022-11-24,2022-11-24,1957-07-01,4.2
115,2022-11-24,2022-11-24,1957-08-01,4.1
116,2022-11-24,2022-11-24,1957-09-01,4.4
117,2022-11-24,2022-11-24,1957-10-01,4.5
118,2022-11-24,2022-11-24,1957-11-01,5.1
119,2022-11-24,2022-11-24,1957-12-01,5.2
120,2022-11-24,2022-11-24,1958-01-01,5.8
121,2022-11-24,2022-11-24,1958-02-01,6.4
122,2022-11-24,2022-11-24,1958-03-01,6.7
123,2022-11-24,2022-11-24,1958-04-01,7.4
124,2022-11-24,2022-11-24,1958-05-01,7.4
125,2022-11-24,2022-11-24,1958-06-01,7.3
126,2022-11-24,2022-11-24,1958-07-01,7.5
127,2022-11-24,2022-11-24,1958-08-01,7.4
128,2022-11-24,2022-11-24,1958-09-01,7.1
129,2022-11-24,2022-11-24,1958-10-01,6.7
130,2022-11-24,2022-11-24,1958-11-01,6.2
131,2022-11-24,2022-11-24,1958-12-01,6.2
132,2022-11-24,2022-11-24,1959-01-01,6.0
133,2022-11-24,2022-11-24,1959-02-01,5.9
134,2022-11-24,2022-11-24,1959-03-01,5.6
135,2022-11-24,2022-11-24,1959-04-01,5.2
136,2022-11-24,2022-11-24,1959-05-01,5.1
137,2022-11-24,2022-11-24,1959-06-01,5.0
138,2022-11-24,2022-11-24,1959-07-01,5.1
139,2022-11-24,2022-11-24,1959-08-01,5.2
140,2022-11-24,2022-11-24,1959-09-01,5.5
141,2022-11-24,2022-11-24,1959-10-01,5.7
142,2022-11-24,2022-11-24,1959-11-01,5.8
143,2022-11-24,2022-11-24,1959-12-01,5.3
144,2022-11-24,2022-11-24,1960-01-01,5.2
145,2022-11-24,2022-11-24,1960-02-01,4.8
146,2022-11-24,2022-11-24,1960-03-01,5.4
147,2022-11-24,2022-11-24,1960-04-01,5.2
148,2022-11-24,2022-11-24,1960-05-01,5.1
149,2022-11-24,2022-11-24,1960-06-01,5.4
150,2022-11-24,2022-11-24,1960-07-01,5.5
151,2022-11-24,2022-11-24,1960-08-01,5.6
152,2022-11-24,2022-11-24,1960-09-01,5.5
153,2022-11-24,2022-11-24,1960-10-01,6.1
154,2022-11-24,2022-11-24,1960-11-01,6.1
155,2022-11-24,2022-11-24,1960-12-01,6.6
156,2022-11-24,2022-11-24,1961-01-01,6.6
157,2022-11-24,2022-11-24,1961-02-01,6.9
158,2022-11-24,2022-11-24,1961-03-01,6.9
159,2022-11-24,2022-11-24,1961-04-01,7.0
160,2022-11-24,2022-11-24,1961-05-01,7.1
161,2022-11-24,2022-11-24,1961-06-01,6.9
162,2022-11-24,2022-11-24,1961-07-01,7.0
163,2022-11-24,2022-11-24,1961-08-01,6.6
164,2022-11-24,2022-11-24,1961-09-01,6.7
165,2022-11-24,2022-11-24,1961-10-01,6.5
166,2022-11-24,2022-11-24,1961-11-01,6.1
167,2022-11-24,2022-11-24,1961-12-01,6.0
168,2022-11-24,2022-11-24,1962-01-01,5.8
169,2022-11-24,2022-11-24,1962-02-01,5.5
170,2022-11-24,2022-11-24,1962-03-01,5.6
171,2022-11-24,2022-11-24,1962-04-01,5.6
172,2022-11-24,2022-11-24,1962-05-01,5.5
173,2022-11-24,2022-11-24,1962-06-01,5.5
174,2022-11-24,2022-11-24,1962-07-01,5.4
175,2022-11-24,2022-11-24,1962-08-01,5.7
176,2022-11-24,2022-11-24,1962-09-01,5.6
177,2022-11-24,2022-11-24,1962-10-01,5.4
178,2022-11-24,2022-11-24,1962-11-01,5.7
179,2022-11-24,2022-11-24,1962-12-01,5.5
180,2022-11-24,2022-11-24,1963-01-01,5.7
181,2022-11-24,2022-11-24,1963-02-01,5.9
182,2022-11-24,2022-11-24,1963-03-01,5.7
183,2022-11-24,2022-11-24,1963-04-01,5.7
184,2022-11-24,2022-11-24,1963-05-01,5.9
185,2022-11-24,2022-11-24,1963-06-01,5.6
186,2022-11-24,2022-11-24,1963-07-01,5.6
187,2022-11-24,2022-11-24,1963-08-01,5.4
188,2022-11-24,2022-11-24,1963-09-01,5.5
189,2022-11-24,2022-11-24,1963-10-01,5.5
190,2022-11-24,2022-11-24,1963-11-01,5.7
191,2022-11-24,2022-11-24,1963-12-01,5.5
192,2022-11-24,2022-11-24,1964-01-01,5.6
193,2022-11-24,2022-11-24,1964-02-01,5.4
194,2022-11-24,2022-11-24,1964-03-01,5.4
195,2022-11-24,2022-11-24,1964-04-01,5.3
196,2022-11-24,2022-11-24,1964-05-01,5.1
197,2022-11-24,2022-11-24,1964-06-01,5.2
198,2022-11-24,2022-11-24,1964-07-01,4.9
199,2022-11-24,2022-11-24,1964-08-01,5.0
200,2022-11-24,2022-11-24,1964-09-01,5.1
201,2022-11-24,2022-11-24,1964-10-01,5.1
202,2022-11-24,2022-11-24,1964-11-01,4.8
203,2022-11-24,2022-11-24,1964-12-01,5.0
204,2022-11-24,2022-11-24,1965-01-01,4.9
205,2022-11-24,2022-11-24,1965-02-01,5.1
206,2022-11-24,2022-11-24,1965-03-01,4.7
207,2022-11-24,2022-11-24,1965-04-01,4.8
208,2022-11-24,2022-11-24,1965-05-01,4.6
209,2022-11-24,2022-11-24,1965-06-01,4.6
210,2022-11-24,2022-11-24,1965-07-01,4.4
211,2022-11-24,2022-11-24,1965-08-01,4.4
212,2022-11-24,2022-11-24,1965-09-01,4.3
213,2022-11-24,2022-11-24,1965-10-01,4.2
214,2022-11-24,2022-11-24,1965-11-01,4.1
215,2022-11-24,2022-11-24,1965-12-01,4.0
216,2022-11-24,2022-11-24,1966-01-01,4.0
217,2022-11-24,2022-11-24,1966-02-01,3.8
218,2022-11-24,2022-11-24,1966-03-01,3.8
219,2022-11-24,2022-11-24,1966-04-01,3.8
220,2022-11-24,2022-11-24,1966-05-01,3.9
221,2022-11-24,2022-11-24,1966-06-01,3.8
222,2022-11-24,2022-11-24,1966-07-01,3.8
223,2022-11-24,2022-11-24,1966-08-01,3.8
224,2022-11-24,2022-11-24,1966-09-01,3.7
225,2022-11-24,2022-11-24,1966-10-01,3.7
226,2022-11-24,2022-11-24,1966-11-01,3.6
227,2022-11-24,2022-11-24,1966-12-01,3.8
228,2022-11-24,2022-11-24,1967-01-01,3.9
229,2022-11-24,2022-11-24,1967-02-01,3.8
230,2022-11-24,2022-11-24,1967-03-01,3.8
231,2022-11-24,2022-11-24,1967-04-01,3.8
232,2022-11-24,2022-11-24,1967-05-01,3.8
233,2022-11-24,2022-11-24,1967-06-01,3.9
234,2022-11-24,2022-11-24,1967-07-01,3.8
235,2022-11-24,2022-11-24,1967-08-01,3.8
236,2022-11-24,2022-11-24,1967-09-01,3.8
237,2022-11-24,2022-11-24,1967-10-01,4.0
238,2022-11-24,2022-11-24,1967-11-01,3.9
239,2022-11-24,2022-11-24,1967-12-01,3.8
240,2022-11-24,2022-11-24,1968-01-01,3.7
241,2022-11-24,2022-11-24,1968-02-01,3.8
242,2022-11-24,2022-11-24,1968-03-01,3.7
243,2022-11-24,2022-11-24,1968-04-01,3.5
244,2022-11-24,2022-11-24,1968-05-01,3.5
245,2022-11-24,2022-11-24,1968-06-01,3.7
246,2022-11-24,2022-11-24,1968-07-01,3.7
247,2022-11-24,2022-11-24,1968-08-01,3.5
248,2022-11-24,2022-11-24,1968-09-01,3.4
249,2022-11-24,2022-11-24,1968-10-01,3.4
250,2022-11-24,2022-11-24,1968-11-01,3.4
251,2022-11-24,2022-11-24,1968-12-01,3.4
252,2022-11-24,2022-11-24,1969-01-01,3.4
253,2022-11-24,2022-11-24,1969-02-01,3.4
254,2022-11-24,2022-11-24,1969-03-01,3.4
255,2022-11-24,2022-11-24,1969-04-01,3.4
256,2022-11-24,2022-11-24,1969-05-01,3.4
257,2022-11-24,2022-11-24,1969-06-01,3.5
258,2022-11-24,2022-11-24,1969-07-01,3.5
259,2022-11-24,2022-11-24,1969-08-01,3.5
260,2022-11-24,2022-11-24,1969-09-01,3.7
261,2022-11-24,2022-11-24,1969-10-01,3.7
262,2022-11-24,2022-11-24,1969-11-01,3.5
263,2022-11-24,2022-11-24,1969-12-01,3.5
264,2022-11-24,2022-11-24,1970-01-01,3.9
265,2022-11-24,2022-11-24,1970-02-01,4.2
266,2022-11-24,2022-11-24,1970-03-01,4.4
267,2022-11-24,2022-11-24,1970-04-01,4.6
268,2022-11-24,2022-11-24,1970-05-01,4.8
269,2022-11-24,2022-11-24,1970-06-01,4.9
270,2022-11-24,2022-11-24,1970-07-01,5.0
271,2022-11-24,2022-11-24,1970-08-01,5.1
272,2022-11-24,2022-11-24,1970-09-01,5.4
273,2022-11-24,2022-11-24,1970-10-01,5.5
274,2022-11-24,2022-11-24,1970-11-01,5.9
275,2022-11-24,2022-11-24,1970-12-01,6.1
276,2022-11-24,2022-11-24,1971-01-01,5.9
277,2022-11-24,2022-11-24,1971-02-01,5.9
278,2022-11-24,2022-11-24,1971-03-01,6.0
279,2022-11-24,2022-11-24,1971-04-01,5.9
280,2022-11-24,2022-11-24,1971-05-01,5.9
281,2022-11-24,2022-11-24,1971-06-01,5.9
282,2022-11-24,2022-11-24,1971-07-01,6.0
283,2022-11-24,2022-11-24,1971-08-01,6.1
284,2022-11-24,2022-11-24,1971-09-01,6.0
285,2022-11-24,2022-11-24,1971-10-01,5.8
286,2022-11-24,2022-11-24,1971-11-01,6.0
287,2022-11-24,2022-11-24,1971-12-01,6.0
288,2022-11-24,2022-11-24,1972-01-01,5.8
289,2022-11-24,2022-11-24,1972-02-01,5.7
290,2022-11-24,2022-11-24,1972-03-01,5.8
291,2022-11-24,2022-11-24,1972-04-01,5.7
292,2022-11-24,2022-11-24,1972-05-01,5.7
293,2022-11-24,2022-11-24,1972-06-01,5.7
294,2022-11-24,2022-11-24,1972-07-01,5.6
295,2022-11-24,2022-11-24,1972-08-01,5.6
296,2022-11-24,2022-11-24,1972-09-01,5.5
297,2022-11-24,2022-11-24,1972-10-01,5.6
298,2022-11-24,2022-11-24,1972-11-01,5.3
299,2022-11-24,2022-11-24,1972-12-01,5.2
300,2022-11-24,2022-11-24,1973-01-01,4.9
301,2022-11-24,2022-11-24,1973-02-01,5.0
302,2022-11-24,2022-11-24,1973-03-01,4.9
303,2022-11-24,2022-11-24,1973-04-01,5.0
304,2022-11-24,2022-11-24,1973-05-01,4.9
305,2022-11-24,2022-11-24,1973-06-01,4.9
306,2022-11-24,2022-11-24,1973-07-01,4.8
307,2022-11-24,2022-11-24,1973-08-01,4.8
308,2022-11-24,2022-11-24,1973-09-01,4.8
309,2022-11-24,2022-11-24,1973-10-01,4.6
310,2022-11-24,2022-11-24,1973-11-01,4.8
311,2022-11-24,2022-11-24,1973-12-01,4.9
312,2022-11-24,2022-11-24,1974-01-01,5.1
313,2022-11-24,2022-11-24,1974-02-01,5.2
314,2022-11-24,2022-11-24,1974-03-01,5.1
315,2022-11-24,2022-11-24,1974-04-01,5.1
316,2022-11-24,2022-11-24,1974-05-01,5.1
317,2022-11-24,2022-11-24,1974-06-01,5.4
318,2022-11-24,2022-11-24,1974-07-01,5.5
319,2022-11-24,2022-11-24,1974-08-01,5.5
320,2022-11-24,2022-11-24,1974-09-01,5.9
321,2022-11-24,2022-11-24,1974-10-01,6.0
322,2022-11-24,2022-11-24,1974-11-01,6.6
323,2022-11-24,2022-11-24,1974-12-01,7.2
324,2022-11-24,2022-11-24,1975-01-01,8.1
325,2022-11-24,2022-11-24,1975-02-01,8.1
326,2022-11-24,2022-11-24,1975-03-01,8.6
327,2022-11-24,2022-11-24,1975-04-01,8.8
328,2022-11-24,2022-11-24,1975-05-01,9.0
329,2022-11-24,2022-11-24,1975-06-01,8.8
330,2022-11-24,2022-11-24,1975-07-01,8.6
331,2022-11-24,2022-11-24,1975-08-01,8.4
332,2022-11-24,2022-11-24,1975-09-01,8.4
333,2022-11-24,2022-11-24,1975-10-01,8.4
334,2022-11-24,2022-11-24,1975-11-01,8.3
335,2022-11-24,2022-11-24,1975-12-01,8.2
336,2022-11-24,2022-11-24,1976-01-01,7.9
337,2022-11-24,2022-11-24,1976-02-01,7.7
338,2022-11-24,2022-11-24,1976-03-01,7.6
339,2022-11-24,2022-11-24,1976-04-01,7.7
340,2022-11-24,2022-11-24,1976-05-01,7.4
341,2022-11-24,2022-11-24,1976-06-01,7.6
342,2022-11-24,2022-11-24,1976-07-01,7.8
343,2022-11-24,2022-11-24,1976-08-01,7.8
344,2022-11-24,2022-11-24,1976-09-01,7.6
345,2022-11-24,2022-11-24,1976-10-01,7.7
346,2022-11-24,2022-11-24,1976-11-01,7.8
347,2022-11-24,2022-11-24,1976-12-01,7.8
348,2022-11-24,2022-11-24,1977-01-01,7.5
349,2022-11-24,2022-11-24,1977-02-01,7.6
350,2022-11-24,2022-11-24,1977-03-01,7.4
351,2022-11-24,2022-11-24,1977-04-01,7.2
352,2022-11-24,2022-11-24,1977-05-01,7.0
353,2022-11-24,2022-11-24,1977-06-01,7.2
354,2022-11-24,2022-11-24,1977-07-01,6.9
355,2022-11-24,2022-11-24,1977-08-01,7.0
356,2022-11-24,2022-11-24,1977-09-01,6.8
357,2022-11-24,2022-11-24,1977-10-01,6.8
358,2022-11-24,2022-11-24,1977-11-01,6.8
359,2022-11-24,2022-11-24,1977-12-01,6.4
360,2022-11-24,2022-11-24,1978-01-01,6.4
361,2022-11-24,2022-11-24,1978-02-01,6.3
362,2022-11-24,2022-11-24,1978-03-01,6.3
