,realtime_start,realtime_end,date,value
0,2022-11-24,2022-11-24,1960-01-01,1.45797598627786
1,2022-11-24,2022-11-24,1961-01-01,1.07072414764723
2,2022-11-24,2022-11-24,1962-01-01,1.19877334820185
3,2022-11-24,2022-11-24,1963-01-01,1.2396694214876
4,2022-11-24,2022-11-24,1964-01-01,1.27891156462583
5,2022-11-24,2022-11-24,1965-01-01,1.58516926383669
6,2022-11-24,2022-11-24,1966-01-01,3.01507537688439
7,2022-11-24,2022-11-24,1967-01-01,2.77278562259307
8,2022-11-24,2022-11-24,1968-01-01,4.27179615288534
9,2022-11-24,2022-11-24,1969-01-01,5.4623862002875
10,2022-11-24,2022-11-24,1970-01-01,5.83825533848253
11,2022-11-24,2022-11-24,1971-01-01,4.29276668813045
12,2022-11-24,2022-11-24,1972-01-01,3.27227824655283
13,2022-11-24,2022-11-24,1973-01-01,6.17776006377041
14,2022-11-24,2022-11-24,1974-01-01,11.0548048048048
15,2022-11-24,2022-11-24,1975-01-01,9.14314686496534
16,2022-11-24,2022-11-24,1976-01-01,5.74481263549085
17,2022-11-24,2022-11-24,1977-01-01,6.50168399472839
18,2022-11-24,2022-11-24,1978-01-01,7.63096383885602
19,2022-11-24,2022-11-24,1979-01-01,11.2544711292795
20,2022-11-24,2022-11-24,1980-01-01,13.5492019749684
21,2022-11-24,2022-11-24,1981-01-01,10.3347153402771
22,2022-11-24,2022-11-24,1982-01-01,6.13142700027494
23,2022-11-24,2022-11-24,1983-01-01,3.21243523316063
24,2022-11-24,2022-11-24,1984-01-01,4.30053547523427
25,2022-11-24,2022-11-24,1985-01-01,3.54564415209369
26,2022-11-24,2022-11-24,1986-01-01,1.89804772234275
27,2022-11-24,2022-11-24,1987-01-01,3.66456321751691
28,2022-11-24,2022-11-24,1988-01-01,4.07774110744408
29,2022-11-24,2022-11-24,1989-01-01,4.82700303008949
30,2022-11-24,2022-11-24,1990-01-01,5.39795643990322
31,2022-11-24,2022-11-24,1991-01-01,4.23496396453853
32,2022-11-24,2022-11-24,1992-01-01,3.0288196781497
33,2022-11-24,2022-11-24,1993-01-01,2.95165696638554
34,2022-11-24,2022-11-24,1994-01-01,2.6074415921546
35,2022-11-24,2022-11-24,1995-01-01,2.80541968853655
36,2022-11-24,2022-11-24,1996-01-01,2.9312041999344
37,2022-11-24,2022-11-24,1997-01-01,2.33768993730741
38,2022-11-24,2022-11-24,1998-01-01,1.55227909874362
39,2022-11-24,2022-11-24,1999-01-01,2.18802719697358
40,2022-11-24,2022-11-24,2000-01-01,3.37685727149935
41,2022-11-24,2022-11-24,2001-01-01,2.82617111885402
42,2022-11-24,2022-11-24,2002-01-01,1.58603162650603
43,2022-11-24,2022-11-24,2003-01-01,2.27009497336113
44,2022-11-24,2022-11-24,2004-01-01,2.67723669309173
45,2022-11-24,2022-11-24,2005-01-01,3.39274684549547
46,2022-11-24,2022-11-24,2006-01-01,3.22594410070407
47,2022-11-24,2022-11-24,2007-01-01,2.85267248150136
48,2022-11-24,2022-11-24,2008-01-01,3.83910029665101
49,2022-11-24,2022-11-24,2009-01-01,-0.35554626629975
50,2022-11-24,2022-11-24,2010-01-01,1.64004344238989
51,2022-11-24,2022-11-24,2011-01-01,3.15684156862206
52,2022-11-24,2022-11-24,2012-01-01,2.06933726526059
53,2022-11-24,2022-11-24,2013-01-01,1.46483265562714
54,2022-11-24,2022-11-24,2014-01-01,1.62222297740821
55,2022-11-24,2022-11-24,2015-01-01,0.118627135552435
56,2022-11-24,2022-11-24,2016-01-01,1.26158320570537
57,2022-11-24,2022-11-24,2017-01-01,2.13011000365963
58,2022-11-24,2022-11-24,2018-01-01,2.44258329692818
59,2022-11-24,2022-11-24,2019-01-01,1.81221007526015
60,2022-11-24,2022-11-24,2020-01-01,1.23358439630637
61,2022-11-24,2022-11-24,2021-01-01,4.69785886363739
