,realtime_start,realtime_end,date,value
0,2022-11-24,2022-11-24,1948-01-01,49.3
1,2022-11-24,2022-11-24,1949-01-01,49.7
2,2022-11-24,2022-11-24,1950-01-01,49.3
3,2022-11-24,2022-11-24,1951-01-01,49.9
4,2022-11-24,2022-11-24,1952-01-01,50.9
5,2022-11-24,2022-11-24,1953-01-01,51.6
6,2022-11-24,2022-11-24,1954-01-01,50.9
7,2022-11-24,2022-11-24,1955-01-01,50.1
8,2022-11-24,2022-11-24,1956-01-01,50.7
9,2022-11-24,2022-11-24,1957-01-01,50.6
10,2022-11-24,2022-11-24,1958-01-01,50.2
11,2022-11-24,2022-11-24,1959-01-01,49.8
12,2022-11-24,2022-11-24,1960-01-01,50.2
13,2022-11-24,2022-11-24,1961-01-01,49.8
14,2022-11-24,2022-11-24,1962-01-01,49.5
15,2022-11-24,2022-11-24,1963-01-01,49.3
16,2022-11-24,2022-11-24,1964-01-01,49.3
17,2022-11-24,2022-11-24,1965-01-01,49.0
18,2022-11-24,2022-11-24,1966-01-01,49.5
19,2022-11-24,2022-11-24,1967-01-01,50.1
20,2022-11-24,2022-11-24,1968-01-01,50.3
21,2022-11-24,2022-11-24,1969-01-01,51.0
22,2022-11-24,2022-11-24,1970-01-01,51.6
23,2022-11-24,2022-11-24,1971-01-01,50.6
24,2022-11-24,2022-11-24,1972-01-01,50.2
25,2022-11-24,2022-11-24,1973-01-01,49.9
26,2022-11-24,2022-11-24,1974-01-01,50.2
27,2022-11-24,2022-11-24,1975-01-01,48.7
28,2022-11-24,2022-11-24,1976-01-01,48.5
29,2022-11-24,2022-11-24,1977-01-01,48.2
30,2022-11-24,2022-11-24,1978-01-01,48.1
31,2022-11-24,2022-11-24,1979-01-01,48.5
32,2022-11-24,2022-11-24,1980-01-01,48.8
33,2022-11-24,2022-11-24,1981-01-01,47.7
34,2022-11-24,2022-11-24,1982-01-01,47.6
35,2022-11-24,2022-11-24,1983-01-01,46.9
36,2022-11-24,2022-11-24,1984-01-01,46.2
37,2022-11-24,2022-11-24,1985-01-01,46.3
38,2022-11-24,2022-11-24,1986-01-01,46.7
39,2022-11-24,2022-11-24,1987-01-01,46.9
40,2022-11-24,2022-11-24,1988-01-01,46.6
41,2022-11-24,2022-11-24,1989-01-01,46.3
42,2022-11-24,2022-11-24,1990-01-01,46.7
43,2022-11-24,2022-11-24,1991-01-01,46.4
44,2022-11-24,2022-11-24,1992-01-01,46.3
45,2022-11-24,2022-11-24,1993-01-01,45.9
46,2022-11-24,2022-11-24,1994-01-01,45.3
47,2022-11-24,2022-11-24,1995-01-01,45.3
48,2022-11-24,2022-11-24,1996-01-01,45.1
49,2022-11-24,2022-11-24,1997-01-01,45.2
50,2022-11-24,2022-11-24,1998-01-01,45.8
51,2022-11-24,2022-11-24,1999-01-01,46.1
52,2022-11-24,2022-11-24,2000-01-01,46.6
53,2022-11-24,2022-11-24,2001-01-01,46.3
54,2022-11-24,2022-11-24,2002-01-01,45.3
55,2022-11-24,2022-11-24,2003-01-01,44.7
56,2022-11-24,2022-11-24,2004-01-01,44.2
57,2022-11-24,2022-11-24,2005-01-01,43.4
58,2022-11-24,2022-11-24,2006-01-01,43.2
59,2022-11-24,2022-11-24,2007-01-01,44.2
60,2022-11-24,2022-11-24,2008-01-01,44.8
61,2022-11-24,2022-11-24,2009-01-01,43.7
62,2022-11-24,2022-11-24,2010-01-01,42.5
63,2022-11-24,2022-11-24,2011-01-01,42.4
64,2022-11-24,2022-11-24,2012-01-01,42.1
65,2022-11-24,2022-11-24,2013-01-01,41.9
66,2022-11-24,2022-11-24,2014-01-01,41.9
67,2022-11-24,2022-11-24,2015-01-01,42.6
68,2022-11-24,2022-11-24,2016-01-01,43.0
69,2022-11-24,2022-11-24,2017-01-01,43.2
70,2022-11-24,2022-11-24,2018-01-01,43.1
71,2022-11-24,2022-11-24,2019-01-01,43.4
72,2022-11-24,2022-11-24,2020-01-01,44.4
73,2022-11-24,2022-11-24,2021-01-01,43.9
