,realtime_start,realtime_end,date,value
0,2022-11-24,2022-11-24,1959-01-01,306.1
1,2022-11-24,2022-11-24,1959-02-01,309.6
2,2022-11-24,2022-11-24,1959-03-01,312.7
3,2022-11-24,2022-11-24,1959-04-01,312.2
4,2022-11-24,2022-11-24,1959-05-01,316.1
5,2022-11-24,2022-11-24,1959-06-01,318.2
6,2022-11-24,2022-11-24,1959-07-01,317.8
7,2022-11-24,2022-11-24,1959-08-01,320.2
8,2022-11-24,2022-11-24,1959-09-01,324.2
9,2022-11-24,2022-11-24,1959-10-01,322.8
10,2022-11-24,2022-11-24,1959-11-01,322.9
11,2022-11-24,2022-11-24,1959-12-01,322.9
12,2022-11-24,2022-11-24,1960-01-01,323.6
13,2022-11-24,2022-11-24,1960-02-01,325.3
14,2022-11-24,2022-11-24,1960-03-01,330.2
15,2022-11-24,2022-11-24,1960-04-01,336.5
16,2022-11-24,2022-11-24,1960-05-01,330.0
17,2022-11-24,2022-11-24,1960-06-01,330.1
18,2022-11-24,2022-11-24,1960-07-01,331.4
19,2022-11-24,2022-11-24,1960-08-01,331.6
20,2022-11-24,2022-11-24,1960-09-01,333.4
21,2022-11-24,2022-11-24,1960-10-01,335.4
22,2022-11-24,2022-11-24,1960-11-01,335.4
23,2022-11-24,2022-11-24,1960-12-01,331.3
24,2022-11-24,2022-11-24,1961-01-01,332.2
25,2022-11-24,2022-11-24,1961-02-01,333.7
26,2022-11-24,2022-11-24,1961-03-01,337.7
27,2022-11-24,2022-11-24,1961-04-01,337.6
28,2022-11-24,2022-11-24,1961-05-01,339.9
29,2022-11-24,2022-11-24,1961-06-01,340.9
30,2022-11-24,2022-11-24,1961-07-01,340.6
31,2022-11-24,2022-11-24,1961-08-01,342.1
32,2022-11-24,2022-11-24,1961-09-01,344.4
33,2022-11-24,2022-11-24,1961-10-01,346.5
34,2022-11-24,2022-11-24,1961-11-01,349.9
35,2022-11-24,2022-11-24,1961-12-01,352.4
36,2022-11-24,2022-11-24,1962-01-01,353.2
37,2022-11-24,2022-11-24,1962-02-01,354.0
38,2022-11-24,2022-11-24,1962-03-01,357.4
39,2022-11-24,2022-11-24,1962-04-01,359.0
