,realtime_start,realtime_end,date,value
0,2022-11-24,2022-11-24,1959-01-01,.
1,2022-11-24,2022-11-24,1959-02-01,.
2,2022-11-24,2022-11-24,1959-03-01,.
3,2022-11-24,2022-11-24,1959-04-01,.
4,2022-11-24,2022-11-24,1959-05-01,.
5,2022-11-24,2022-11-24,1959-06-01,.
6,2022-11-24,2022-11-24,1959-07-01,.
7,2022-11-24,2022-11-24,1959-08-01,.
8,2022-11-24,2022-11-24,1959-09-01,.
9,2022-11-24,2022-11-24,1959-10-01,.
10,2022-11-24,2022-11-24,1959-11-01,.
11,2022-11-24,2022-11-24,1959-12-01,.
12,2022-11-24,2022-11-24,1960-01-01,.
13,2022-11-24,2022-11-24,1960-02-01,.
14,2022-11-24,2022-11-24,1960-03-01,.
15,2022-11-24,2022-11-24,1960-04-01,.
16,2022-11-24,2022-11-24,1960-05-01,.
17,2022-11-24,2022-11-24,1960-06-01,.
18,2022-11-24,2022-11-24,1960-07-01,.
19,2022-11-24,2022-11-24,1960-08-01,.
20,2022-11-24,2022-11-24,1960-09-01,.
21,2022-11-24,2022-11-24,1960-10-01,.
22,2022-11-24,2022-11-24,1960-11-01,.
23,2022-11-24,2022-11-24,1960-12-01,.
24,2022-11-24,2022-11-24,1961-01-01,.
25,2022-11-24,2022-11-24,1961-02-01,.
26,2022-11-24,2022-11-24,1961-03-01,.
27,2022-11-24,2022-11-24,1961-04-01,.
28,2022-11-24,2022-11-24,1961-05-01,.
29,2022-11-24,2022-11-24,1961-06-01,.
30,2022-11-24,2022-11-24,1961-07-01,.
31,2022-11-24,2022-11-24,1961-08-01,.
32,2022-11-24,2022-11-24,1961-09-01,.
33,2022-11-24,2022-11-24,1961-10-01,.
34,2022-11-24,2022-11-24,1961-11-01,.
35,2022-11-24,2022-11-24,1961-12-01,.
36,2022-11-24,2022-11-24,1962-01-01,.
37,2022-11-24,2022-11-24,1962-02-01,.
38,2022-11-24,2022-11-24,1962-03-01,.
39,2022-11-24,2022-11-24,1962-04-01,.
40,2022-11-24,2022-11-24,1962-05-01,.
41,2022-11-24,2022-11-24,1962-06-01,.
42,2022-11-24,2022-11-24,1962-07-01,.
43,2022-11-24,2022-11-24,1962-08-01,.
44,2022-11-24,2022-11-24,1962-09-01,.
45,2022-11-24,2022-11-24,1962-10-01,.
46,2022-11-24,2022-11-24,1962-11-01,.
47,2022-11-24,2022-11-24,1962-12-01,.
48,2022-11-24,2022-11-24,1963-01-01,.
49,2022-11-24,2022-11-24,1963-02-01,.
50,2022-11-24,2022-11-24,1963-03-01,.
51,2022-11-24,2022-11-24,1963-04-01,.
52,2022-11-24,2022-11-24,1963-05-01,.
53,2022-11-24,2022-11-24,1963-06-01,.
54,2022-11-24,2022-11-24,1963-07-01,.
55,2022-11-24,2022-11-24,1963-08-01,.
56,2022-11-24,2022-11-24,1963-09-01,.
57,2022-11-24,2022-11-24,1963-10-01,.
58,2022-11-24,2022-11-24,1963-11-01,.
59,2022-11-24,2022-11-24,1963-12-01,.
60,2022-11-24,2022-11-24,1964-01-01,.
61,2022-11-24,2022-11-24,1964-02-01,.
62,2022-11-24,2022-11-24,1964-03-01,.
63,2022-11-24,2022-11-24,1964-04-01,.
64,2022-11-24,2022-11-24,1964-05-01,.
65,2022-11-24,2022-11-24,1964-06-01,.
66,2022-11-24,2022-11-24,1964-07-01,.
67,2022-11-24,2022-11-24,1964-08-01,.
68,2022-11-24,2022-11-24,1964-09-01,.
69,2022-11-24,2022-11-24,1964-10-01,.
70,2022-11-24,2022-11-24,1964-11-01,.
71,2022-11-24,2022-11-24,1964-12-01,.
72,2022-11-24,2022-11-24,1965-01-01,.
73,2022-11-24,2022-11-24,1965-02-01,.
74,2022-11-24,2022-11-24,1965-03-01,.
75,2022-11-24,2022-11-24,1965-04-01,.
76,2022-11-24,2022-11-24,1965-05-01,.
77,2022-11-24,2022-11-24,1965-06-01,.
78,2022-11-24,2022-11-24,1965-07-01,.
79,2022-11-24,2022-11-24,1965-08-01,.
80,2022-11-24,2022-11-24,1965-09-01,.
81,2022-11-24,2022-11-24,1965-10-01,.
82,2022-11-24,2022-11-24,1965-11-01,.
83,2022-11-24,2022-11-24,1965-12-01,.
84,2022-11-24,2022-11-24,1966-01-01,.
85,2022-11-24,2022-11-24,1966-02-01,.
86,2022-11-24,2022-11-24,1966-03-01,.
87,2022-11-24,2022-11-24,1966-04-01,.
88,2022-11-24,2022-11-24,1966-05-01,.
89,2022-11-24,2022-11-24,1966-06-01,.
90,2022-11-24,2022-11-24,1966-07-01,.
91,2022-11-24,2022-11-24,1966-08-01,.
92,2022-11-24,2022-11-24,1966-09-01,.
93,2022-11-24,2022-11-24,1966-10-01,.
94,2022-11-24,2022-11-24,1966-11-01,.
95,2022-11-24,2022-11-24,1966-12-01,.
96,2022-11-24,2022-11-24,1967-01-01,.
97,2022-11-24,2022-11-24,1967-02-01,.
98,2022-11-24,2022-11-24,1967-03-01,.
99,2022-11-24,2022-11-24,1967-04-01,.
100,2022-11-24,2022-11-24,1967-05-01,.
101,2022-11-24,2022-11-24,1967-06-01,.
102,2022-11-24,2022-11-24,1967-07-01,.
103,2022-11-24,2022-11-24,1967-08-01,.
104,2022-11-24,2022-11-24,1967-09-01,.
105,2022-11-24,2022-11-24,1967-10-01,.
106,2022-11-24,2022-11-24,1967-11-01,.
107,2022-11-24,2022-11-24,1967-12-01,.
108,2022-11-24,2022-11-24,1968-01-01,.
109,2022-11-24,2022-11-24,1968-02-01,.
110,2022-11-24,2022-11-24,1968-03-01,.
111,2022-11-24,2022-11-24,1968-04-01,.
112,2022-11-24,2022-11-24,1968-05-01,.
113,2022-11-24,2022-11-24,1968-06-01,.
114,2022-11-24,2022-11-24,1968-07-01,.
115,2022-11-24,2022-11-24,1968-08-01,.
116,2022-11-24,2022-11-24,1968-09-01,.
117,2022-11-24,2022-11-24,1968-10-01,.
118,2022-11-24,2022-11-24,1968-11-01,.
119,2022-11-24,2022-11-24,1968-12-01,.
120,2022-11-24,2022-11-24,1969-01-01,.
121,2022-11-24,2022-11-24,1969-02-01,.
122,2022-11-24,2022-11-24,1969-03-01,.
123,2022-11-24,2022-11-24,1969-04-01,.
124,2022-11-24,2022-11-24,1969-05-01,.
125,2022-11-24,2022-11-24,1969-06-01,.
126,2022-11-24,2022-11-24,1969-07-01,.
127,2022-11-24,2022-11-24,1969-08-01,.
128,2022-11-24,2022-11-24,1969-09-01,.
129,2022-11-24,2022-11-24,1969-10-01,.
130,2022-11-24,2022-11-24,1969-11-01,.
131,2022-11-24,2022-11-24,1969-12-01,.
132,2022-11-24,2022-11-24,1970-01-01,.
133,2022-11-24,2022-11-24,1970-02-01,.
134,2022-11-24,2022-11-24,1970-03-01,.
135,2022-11-24,2022-11-24,1970-04-01,.
136,2022-11-24,2022-11-24,1970-05-01,.
137,2022-11-24,2022-11-24,1970-06-01,.
138,2022-11-24,2022-11-24,1970-07-01,.
139,2022-11-24,2022-11-24,1970-08-01,.
140,2022-11-24,2022-11-24,1970-09-01,.
